timestamp,power_mW
2021-06-24 15:12:57.358,26896.0
2021-06-24 15:12:57.392,25406.0
2021-06-24 15:12:57.394,25026.0
2021-06-24 15:12:57.395,24724.0
2021-06-24 15:12:57.397,25860.0
2021-06-24 15:12:57.398,24084.0
2021-06-24 15:12:57.399,28030.0
2021-06-24 15:12:57.401,28978.0
2021-06-24 15:12:57.402,26218.0
2021-06-24 15:12:57.404,26654.0
2021-06-24 15:12:57.408,24838.0
2021-06-24 15:12:57.413,24328.0
2021-06-24 15:12:57.418,23708.0
2021-06-24 15:12:57.423,24792.0
2021-06-24 15:12:57.428,23476.0
2021-06-24 15:12:57.433,24082.0
2021-06-24 15:12:57.438,22964.0
2021-06-24 15:12:57.443,24822.0
2021-06-24 15:12:57.448,25228.0
2021-06-24 15:12:57.453,24478.0
2021-06-24 15:12:57.458,23842.0
2021-06-24 15:12:57.463,24736.0
2021-06-24 15:12:57.468,25816.0
2021-06-24 15:12:57.473,26634.0
2021-06-24 15:12:57.478,24114.0
2021-06-24 15:12:57.483,23262.0
2021-06-24 15:12:57.488,24376.0
2021-06-24 15:12:57.493,24782.0
2021-06-24 15:12:57.498,24202.0
2021-06-24 15:12:57.503,26074.0
2021-06-24 15:12:57.508,24160.0
2021-06-24 15:12:57.513,23796.0
2021-06-24 15:12:57.518,23522.0
2021-06-24 15:12:57.523,25536.0
2021-06-24 15:12:57.528,24282.0
2021-06-24 15:12:57.533,24402.0
2021-06-24 15:12:57.538,25694.0
2021-06-24 15:12:57.543,25330.0
2021-06-24 15:12:57.548,23884.0
2021-06-24 15:12:57.553,25470.0
2021-06-24 15:12:57.558,25570.0
2021-06-24 15:12:57.563,26706.0
2021-06-24 15:12:57.568,24154.0
2021-06-24 15:12:57.573,25334.0
2021-06-24 15:12:57.578,24796.0
2021-06-24 15:12:57.583,23966.0
2021-06-24 15:12:57.588,24530.0
2021-06-24 15:12:57.593,24304.0
2021-06-24 15:12:57.598,24714.0
2021-06-24 15:12:57.603,26536.0
2021-06-24 15:12:57.608,25780.0
2021-06-24 15:12:57.613,26912.0
2021-06-24 15:12:57.618,24468.0
2021-06-24 15:12:57.623,26300.0
2021-06-24 15:12:57.628,23918.0
2021-06-24 15:12:57.633,23390.0
2021-06-24 15:12:57.638,24200.0
2021-06-24 15:12:57.643,23714.0
2021-06-24 15:12:57.648,24518.0
2021-06-24 15:12:57.653,24852.0
2021-06-24 15:12:57.658,25710.0
2021-06-24 15:12:57.663,25454.0
2021-06-24 15:12:57.668,23250.0
2021-06-24 15:12:57.673,23390.0
2021-06-24 15:12:57.678,24140.0
2021-06-24 15:12:57.683,24882.0
2021-06-24 15:12:57.688,23954.0
2021-06-24 15:12:57.693,25166.0
2021-06-24 15:12:57.698,23430.0
2021-06-24 15:12:57.703,25452.0
2021-06-24 15:12:57.708,23986.0
2021-06-24 15:12:57.713,25776.0
2021-06-24 15:12:57.718,24950.0
2021-06-24 15:12:57.723,26186.0
2021-06-24 15:12:57.728,25176.0
2021-06-24 15:12:57.733,25258.0
2021-06-24 15:12:57.738,23564.0
2021-06-24 15:12:57.743,25442.0
2021-06-24 15:12:57.748,23678.0
2021-06-24 15:12:57.753,25022.0
2021-06-24 15:12:57.758,25150.0
2021-06-24 15:12:57.763,27600.0
2021-06-24 15:12:57.768,26926.0
2021-06-24 15:12:57.773,25144.0
2021-06-24 15:12:57.778,26618.0
2021-06-24 15:12:57.783,25868.0
2021-06-24 15:12:57.788,24466.0
2021-06-24 15:12:57.793,24638.0
2021-06-24 15:12:57.798,26094.0
2021-06-24 15:12:57.803,26132.0
2021-06-24 15:12:57.808,26372.0
2021-06-24 15:12:57.814,27902.0
2021-06-24 15:12:57.818,24484.0
2021-06-24 15:12:57.823,26238.0
2021-06-24 15:12:57.828,25452.0
2021-06-24 15:12:57.833,25228.0
2021-06-24 15:12:57.838,23652.0
2021-06-24 15:12:57.843,25478.0
2021-06-24 15:12:57.848,24744.0
2021-06-24 15:12:57.853,25694.0
2021-06-24 15:12:57.858,23658.0
2021-06-24 15:12:57.863,25860.0
