frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-25 15:47:52.723,342,7,2021-06-25 15:47:52.769,47,,2021-06-25 15:47:52.771,2.0
2021-06-25 15:47:52.822,343,5,2021-06-25 15:47:52.864,43,,2021-06-25 15:47:52.865,1.0
2021-06-25 15:47:52.921,344,6,2021-06-25 15:47:52.968,47,,2021-06-25 15:47:52.969,1.0
2021-06-25 15:47:53.021,333,6,2021-06-25 15:47:53.071,50,,2021-06-25 15:47:53.072,1.0
2021-06-25 15:47:53.122,340,5,2021-06-25 15:47:53.163,42,,2021-06-25 15:47:53.164,1.0
2021-06-25 15:47:53.221,337,6,2021-06-25 15:47:53.263,42,,2021-06-25 15:47:53.265,2.0
2021-06-25 15:47:53.321,348,5,2021-06-25 15:47:53.373,53,,2021-06-25 15:47:53.374,1.0
2021-06-25 15:47:53.421,332,6,2021-06-25 15:47:53.470,49,,2021-06-25 15:47:53.473,3.0
2021-06-25 15:47:53.521,345,6,2021-06-25 15:47:53.573,52,,2021-06-25 15:47:53.575,2.0
2021-06-25 15:47:53.621,348,6,2021-06-25 15:47:53.674,53,,2021-06-25 15:47:53.690,16.0
2021-06-25 15:47:53.722,338,5,2021-06-25 15:47:53.772,50,,2021-06-25 15:47:53.773,1.0
2021-06-25 15:47:53.822,340,5,2021-06-25 15:47:53.873,52,,2021-06-25 15:47:53.875,2.0
2021-06-25 15:47:53.921,335,6,2021-06-25 15:47:53.971,50,,2021-06-25 15:47:53.972,1.0
2021-06-25 15:47:54.021,347,6,2021-06-25 15:47:54.073,52,,2021-06-25 15:47:54.075,2.0
2021-06-25 15:47:54.122,341,5,2021-06-25 15:47:54.176,55,,2021-06-25 15:47:54.182,6.0
2021-06-25 15:47:54.221,337,5,2021-06-25 15:47:54.272,51,,2021-06-25 15:47:54.273,1.0
2021-06-25 15:47:54.321,341,6,2021-06-25 15:47:54.372,51,,2021-06-25 15:47:54.373,1.0
2021-06-25 15:47:54.421,343,6,2021-06-25 15:47:54.473,52,,2021-06-25 15:47:54.475,2.0
2021-06-25 15:47:54.521,344,5,2021-06-25 15:47:54.564,44,,2021-06-25 15:47:54.565,1.0
2021-06-25 15:47:54.622,349,5,2021-06-25 15:47:54.673,52,,2021-06-25 15:47:54.674,1.0
2021-06-25 15:47:54.721,352,5,2021-06-25 15:47:54.773,53,,2021-06-25 15:47:54.775,2.0
2021-06-25 15:47:54.822,366,5,2021-06-25 15:47:54.876,55,,2021-06-25 15:47:54.878,2.0
2021-06-25 15:47:54.921,365,5,2021-06-25 15:47:54.974,54,,2021-06-25 15:47:54.976,2.0
2021-06-25 15:47:55.021,363,5,2021-06-25 15:47:55.073,53,,2021-06-25 15:47:55.080,7.0
2021-06-25 15:47:55.121,363,6,2021-06-25 15:47:55.166,45,,2021-06-25 15:47:55.170,4.0
2021-06-25 15:47:55.221,360,5,2021-06-25 15:47:55.273,53,,2021-06-25 15:47:55.275,2.0
2021-06-25 15:47:55.321,355,5,2021-06-25 15:47:55.373,53,,2021-06-25 15:47:55.374,1.0
2021-06-25 15:47:55.421,411,6,2021-06-25 15:47:55.486,65,,2021-06-25 15:47:55.491,5.0
2021-06-25 15:47:55.521,455,6,2021-06-25 15:47:55.585,65,,2021-06-25 15:47:55.595,10.0
2021-06-25 15:47:55.622,477,6,2021-06-25 15:47:55.689,68,,2021-06-25 15:47:55.692,3.0
2021-06-25 15:47:55.721,489,6,2021-06-25 15:47:55.790,69,,2021-06-25 15:47:55.794,4.0
2021-06-25 15:47:55.821,492,6,2021-06-25 15:47:55.878,58,,2021-06-25 15:47:55.889,11.0
2021-06-25 15:47:55.922,500,7,2021-06-25 15:47:55.989,66,,2021-06-25 15:47:55.990,1.0
2021-06-25 15:47:56.021,500,7,2021-06-25 15:47:56.081,60,,2021-06-25 15:47:56.090,9.0
2021-06-25 15:47:56.122,500,7,2021-06-25 15:47:56.194,72,,2021-06-25 15:47:56.195,1.0
2021-06-25 15:47:56.222,500,7,2021-06-25 15:47:56.284,63,,2021-06-25 15:47:56.288,4.0
2021-06-25 15:47:56.322,500,7,2021-06-25 15:47:56.398,77,,2021-06-25 15:47:56.399,1.0
2021-06-25 15:47:56.421,500,8,2021-06-25 15:47:56.490,69,,2021-06-25 15:47:56.494,4.0
2021-06-25 15:47:56.521,500,7,2021-06-25 15:47:56.583,62,,2021-06-25 15:47:56.591,8.0
2021-06-25 15:47:56.621,500,7,2021-06-25 15:47:56.682,61,,2021-06-25 15:47:56.693,11.0
2021-06-25 15:47:56.721,500,8,2021-06-25 15:47:56.781,60,,2021-06-25 15:47:56.790,9.0
2021-06-25 15:47:56.821,500,7,2021-06-25 15:47:56.880,59,,2021-06-25 15:47:56.891,11.0
2021-06-25 15:47:56.921,500,7,2021-06-25 15:47:57.001,80,,2021-06-25 15:47:57.002,1.0
2021-06-25 15:47:57.021,500,7,2021-06-25 15:47:57.080,59,,2021-06-25 15:47:57.089,9.0
2021-06-25 15:47:57.121,500,7,2021-06-25 15:47:57.192,71,,2021-06-25 15:47:57.193,1.0
2021-06-25 15:47:57.221,500,8,2021-06-25 15:47:57.293,72,,2021-06-25 15:47:57.294,1.0
2021-06-25 15:47:57.322,500,7,2021-06-25 15:47:57.393,72,,2021-06-25 15:47:57.395,2.0
2021-06-25 15:47:57.421,500,7,2021-06-25 15:47:57.485,64,,2021-06-25 15:47:57.492,7.0
2021-06-25 15:47:57.522,500,7,2021-06-25 15:47:57.593,72,,2021-06-25 15:47:57.594,1.0
2021-06-25 15:47:57.622,500,7,2021-06-25 15:47:57.693,72,,2021-06-25 15:47:57.694,1.0
2021-06-25 15:47:57.722,500,7,2021-06-25 15:47:57.786,65,,2021-06-25 15:47:57.792,6.0
2021-06-25 15:47:57.822,500,7,2021-06-25 15:47:57.893,72,,2021-06-25 15:47:57.894,1.0
2021-06-25 15:47:57.922,500,7,2021-06-25 15:47:57.992,70,,2021-06-25 15:47:57.996,4.0
2021-06-25 15:47:58.021,500,7,2021-06-25 15:47:58.090,70,,2021-06-25 15:47:58.092,2.0
2021-06-25 15:47:58.121,500,7,2021-06-25 15:47:58.188,67,,2021-06-25 15:47:58.190,2.0
2021-06-25 15:47:58.222,500,6,2021-06-25 15:47:58.282,61,,2021-06-25 15:47:58.290,8.0
2021-06-25 15:47:58.322,500,7,2021-06-25 15:47:58.389,68,,2021-06-25 15:47:58.392,3.0
2021-06-25 15:47:58.421,500,7,2021-06-25 15:47:58.487,66,,2021-06-25 15:47:58.490,3.0
2021-06-25 15:47:58.521,500,7,2021-06-25 15:47:58.592,72,,2021-06-25 15:47:58.594,2.0
2021-06-25 15:47:58.621,500,7,2021-06-25 15:47:58.684,63,,2021-06-25 15:47:58.690,6.0
2021-06-25 15:47:58.721,500,7,2021-06-25 15:47:58.781,60,,2021-06-25 15:47:58.789,8.0
2021-06-25 15:47:58.821,500,7,2021-06-25 15:47:58.883,62,,2021-06-25 15:47:58.889,6.0
2021-06-25 15:47:58.921,500,7,2021-06-25 15:47:58.989,68,,2021-06-25 15:47:58.990,1.0
2021-06-25 15:47:59.022,500,7,2021-06-25 15:47:59.082,61,,2021-06-25 15:47:59.087,5.0
2021-06-25 15:47:59.121,500,7,2021-06-25 15:47:59.181,60,,2021-06-25 15:47:59.188,7.0
2021-06-25 15:47:59.222,500,8,2021-06-25 15:47:59.285,64,,2021-06-25 15:47:59.287,2.0
2021-06-25 15:47:59.321,500,7,2021-06-25 15:47:59.390,69,,2021-06-25 15:47:59.392,2.0
2021-06-25 15:47:59.421,500,7,2021-06-25 15:47:59.492,71,,2021-06-25 15:47:59.494,2.0
2021-06-25 15:47:59.521,500,7,2021-06-25 15:47:59.593,72,,2021-06-25 15:47:59.594,1.0
2021-06-25 15:47:59.621,500,7,2021-06-25 15:47:59.684,63,,2021-06-25 15:47:59.689,5.0
2021-06-25 15:47:59.721,500,7,2021-06-25 15:47:59.782,62,,2021-06-25 15:47:59.789,7.0
2021-06-25 15:47:59.821,500,7,2021-06-25 15:47:59.893,72,,2021-06-25 15:47:59.894,1.0
2021-06-25 15:47:59.922,500,7,2021-06-25 15:47:59.989,68,,2021-06-25 15:47:59.990,1.0
2021-06-25 15:48:00.022,500,6,2021-06-25 15:48:00.089,68,,2021-06-25 15:48:00.090,1.0
2021-06-25 15:48:00.121,500,7,2021-06-25 15:48:00.193,72,,2021-06-25 15:48:00.194,1.0
2021-06-25 15:48:00.222,500,7,2021-06-25 15:48:00.293,72,,2021-06-25 15:48:00.295,2.0
2021-06-25 15:48:00.321,500,7,2021-06-25 15:48:00.384,63,,2021-06-25 15:48:00.387,3.0
2021-06-25 15:48:00.421,500,7,2021-06-25 15:48:00.484,63,,2021-06-25 15:48:00.488,4.0
2021-06-25 15:48:00.521,500,7,2021-06-25 15:48:00.585,64,13.0,2021-06-25 15:48:00.588,3.0
2021-06-25 15:48:00.621,500,7,2021-06-25 15:48:00.681,60,,2021-06-25 15:48:00.686,5.0
2021-06-25 15:48:00.722,500,7,2021-06-25 15:48:00.782,60,13.0,2021-06-25 15:48:00.786,4.0
2021-06-25 15:48:00.821,500,7,2021-06-25 15:48:00.892,71,13.0,2021-06-25 15:48:00.893,1.0
2021-06-25 15:48:00.922,500,6,2021-06-25 15:48:00.999,78,13.0,2021-06-25 15:48:01.000,1.0
2021-06-25 15:48:01.021,500,7,2021-06-25 15:48:01.094,73,13.0,2021-06-25 15:48:01.095,1.0
2021-06-25 15:48:01.121,500,7,2021-06-25 15:48:01.183,62,13.0,2021-06-25 15:48:01.188,5.0
2021-06-25 15:48:01.222,500,6,2021-06-25 15:48:01.283,62,13.0,2021-06-25 15:48:01.288,5.0
2021-06-25 15:48:01.322,500,6,2021-06-25 15:48:01.393,72,13.0,2021-06-25 15:48:01.395,2.0
2021-06-25 15:48:01.421,500,7,2021-06-25 15:48:01.482,62,13.0,2021-06-25 15:48:01.490,8.0
2021-06-25 15:48:01.522,500,6,2021-06-25 15:48:01.583,62,13.0,2021-06-25 15:48:01.587,4.0
2021-06-25 15:48:01.621,500,7,2021-06-25 15:48:01.681,60,13.0,2021-06-25 15:48:01.687,6.0
2021-06-25 15:48:01.721,500,7,2021-06-25 15:48:01.792,71,13.0,2021-06-25 15:48:01.794,2.0
2021-06-25 15:48:01.821,500,7,2021-06-25 15:48:01.881,60,13.0,2021-06-25 15:48:01.890,9.0
2021-06-25 15:48:01.921,500,6,2021-06-25 15:48:02.004,83,13.0,2021-06-25 15:48:02.005,1.0
2021-06-25 15:48:02.021,500,7,2021-06-25 15:48:02.092,71,13.0,2021-06-25 15:48:02.093,1.0
2021-06-25 15:48:02.122,500,7,2021-06-25 15:48:02.188,67,13.0,2021-06-25 15:48:02.189,1.0
2021-06-25 15:48:02.223,500,6,2021-06-25 15:48:02.287,66,13.0,2021-06-25 15:48:02.288,1.0
2021-06-25 15:48:02.322,500,6,2021-06-25 15:48:02.393,72,13.0,2021-06-25 15:48:02.394,1.0
2021-06-25 15:48:02.422,500,7,2021-06-25 15:48:02.482,60,13.0,2021-06-25 15:48:02.489,7.0
2021-06-25 15:48:02.521,500,6,2021-06-25 15:48:02.581,61,13.0,2021-06-25 15:48:02.588,7.0
2021-06-25 15:48:02.622,500,6,2021-06-25 15:48:02.693,72,13.0,2021-06-25 15:48:02.695,2.0
2021-06-25 15:48:02.721,500,7,2021-06-25 15:48:02.782,61,13.0,2021-06-25 15:48:02.791,9.0
2021-06-25 15:48:02.821,500,7,2021-06-25 15:48:02.893,73,13.0,2021-06-25 15:48:02.895,2.0
2021-06-25 15:48:02.922,500,7,2021-06-25 15:48:02.984,62,13.0,2021-06-25 15:48:02.988,4.0
2021-06-25 15:48:03.021,500,7,2021-06-25 15:48:03.095,74,13.0,2021-06-25 15:48:03.096,1.0
2021-06-25 15:48:03.121,500,7,2021-06-25 15:48:03.184,63,13.0,2021-06-25 15:48:03.188,4.0
2021-06-25 15:48:03.222,500,6,2021-06-25 15:48:03.293,72,13.0,2021-06-25 15:48:03.295,2.0
2021-06-25 15:48:03.321,500,7,2021-06-25 15:48:03.386,65,13.0,2021-06-25 15:48:03.391,5.0
2021-06-25 15:48:03.421,500,7,2021-06-25 15:48:03.481,60,13.0,2021-06-25 15:48:03.488,7.0
2021-06-25 15:48:03.521,500,6,2021-06-25 15:48:03.582,62,13.0,2021-06-25 15:48:03.585,3.0
2021-06-25 15:48:03.621,500,7,2021-06-25 15:48:03.694,73,13.0,2021-06-25 15:48:03.695,1.0
2021-06-25 15:48:03.722,500,6,2021-06-25 15:48:03.793,72,13.0,2021-06-25 15:48:03.795,2.0
2021-06-25 15:48:03.821,500,7,2021-06-25 15:48:03.893,72,13.0,2021-06-25 15:48:03.894,1.0
2021-06-25 15:48:03.922,500,7,2021-06-25 15:48:03.994,73,13.0,2021-06-25 15:48:03.996,2.0
2021-06-25 15:48:04.021,500,7,2021-06-25 15:48:04.093,72,13.0,2021-06-25 15:48:04.094,1.0
2021-06-25 15:48:04.122,500,6,2021-06-25 15:48:04.184,63,13.0,2021-06-25 15:48:04.187,3.0
2021-06-25 15:48:04.222,500,7,2021-06-25 15:48:04.292,71,13.0,2021-06-25 15:48:04.293,1.0
2021-06-25 15:48:04.321,500,7,2021-06-25 15:48:04.396,75,13.0,2021-06-25 15:48:04.397,1.0
2021-06-25 15:48:04.421,500,7,2021-06-25 15:48:04.481,60,13.0,2021-06-25 15:48:04.487,6.0
2021-06-25 15:48:04.521,500,7,2021-06-25 15:48:04.593,72,13.0,2021-06-25 15:48:04.594,1.0
2021-06-25 15:48:04.622,500,6,2021-06-25 15:48:04.693,72,13.0,2021-06-25 15:48:04.694,1.0
2021-06-25 15:48:04.722,500,7,2021-06-25 15:48:04.808,87,13.0,2021-06-25 15:48:04.809,1.0
2021-06-25 15:48:04.821,500,7,2021-06-25 15:48:04.897,76,,2021-06-25 15:48:04.898,1.0
2021-06-25 15:48:04.921,500,7,2021-06-25 15:48:04.982,61,13.0,2021-06-25 15:48:04.984,2.0
2021-06-25 15:48:05.021,500,6,2021-06-25 15:48:05.092,71,,2021-06-25 15:48:05.093,1.0
2021-06-25 15:48:05.122,500,6,2021-06-25 15:48:05.193,72,,2021-06-25 15:48:05.194,1.0
