frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-24 15:08:09.512,372,40,2021-06-24 15:08:09.671,168,,2021-06-24 15:08:09.678,7.0
2021-06-24 15:08:09.687,365,36,2021-06-24 15:08:09.830,146,,2021-06-24 15:08:09.831,1.0
2021-06-24 15:08:09.844,367,33,2021-06-24 15:08:09.954,112,,2021-06-24 15:08:09.955,1.0
2021-06-24 15:08:09.967,360,32,2021-06-24 15:08:10.073,107,,2021-06-24 15:08:10.073,0.0
2021-06-24 15:08:10.086,361,29,2021-06-24 15:08:10.185,101,,2021-06-24 15:08:10.186,1.0
2021-06-24 15:08:10.199,357,30,2021-06-24 15:08:10.301,105,,2021-06-24 15:08:10.302,1.0
2021-06-24 15:08:10.314,381,29,2021-06-24 15:08:10.420,107,,2021-06-24 15:08:10.421,1.0
2021-06-24 15:08:10.433,429,31,2021-06-24 15:08:10.542,111,,2021-06-24 15:08:10.543,1.0
2021-06-24 15:08:10.556,467,34,2021-06-24 15:08:10.726,171,,2021-06-24 15:08:10.726,0.0
2021-06-24 15:08:10.739,495,32,2021-06-24 15:08:10.872,135,,2021-06-24 15:08:10.872,0.0
2021-06-24 15:08:10.884,500,35,2021-06-24 15:08:11.028,145,,2021-06-24 15:08:11.029,1.0
2021-06-24 15:08:11.040,499,34,2021-06-24 15:08:11.214,175,,2021-06-24 15:08:11.214,0.0
2021-06-24 15:08:11.228,500,36,2021-06-24 15:08:11.372,146,,2021-06-24 15:08:11.373,1.0
2021-06-24 15:08:11.387,500,36,2021-06-24 15:08:11.554,169,,2021-06-24 15:08:11.555,1.0
2021-06-24 15:08:11.568,500,37,2021-06-24 15:08:11.733,167,,2021-06-24 15:08:11.733,0.0
2021-06-24 15:08:11.749,500,42,2021-06-24 15:08:11.922,175,,2021-06-24 15:08:11.922,0.0
2021-06-24 15:08:11.934,500,37,2021-06-24 15:08:12.062,129,,2021-06-24 15:08:12.063,1.0
2021-06-24 15:08:12.075,500,38,2021-06-24 15:08:12.208,135,,2021-06-24 15:08:12.209,1.0
2021-06-24 15:08:12.221,500,36,2021-06-24 15:08:12.367,148,,2021-06-24 15:08:12.368,1.0
2021-06-24 15:08:12.380,500,39,2021-06-24 15:08:12.509,131,,2021-06-24 15:08:12.510,1.0
2021-06-24 15:08:12.521,500,36,2021-06-24 15:08:12.657,137,,2021-06-24 15:08:12.658,1.0
2021-06-24 15:08:12.669,500,35,2021-06-24 15:08:12.809,141,,2021-06-24 15:08:12.810,1.0
2021-06-24 15:08:12.823,500,37,2021-06-24 15:08:12.951,131,,2021-06-24 15:08:12.952,1.0
2021-06-24 15:08:12.964,500,35,2021-06-24 15:08:13.091,128,,2021-06-24 15:08:13.092,1.0
2021-06-24 15:08:13.104,500,36,2021-06-24 15:08:13.235,132,,2021-06-24 15:08:13.236,1.0
2021-06-24 15:08:13.250,500,35,2021-06-24 15:08:13.380,132,,2021-06-24 15:08:13.381,1.0
2021-06-24 15:08:13.393,500,37,2021-06-24 15:08:13.530,138,,2021-06-24 15:08:13.531,1.0
2021-06-24 15:08:13.544,500,38,2021-06-24 15:08:13.674,132,,2021-06-24 15:08:13.675,1.0
2021-06-24 15:08:13.687,500,36,2021-06-24 15:08:13.815,130,,2021-06-24 15:08:13.816,1.0
2021-06-24 15:08:13.829,500,35,2021-06-24 15:08:13.956,129,,2021-06-24 15:08:13.957,1.0
2021-06-24 15:08:13.969,500,37,2021-06-24 15:08:14.131,164,,2021-06-24 15:08:14.132,1.0
2021-06-24 15:08:14.149,500,38,2021-06-24 15:08:14.283,139,,2021-06-24 15:08:14.284,1.0
2021-06-24 15:08:14.297,500,37,2021-06-24 15:08:14.426,132,,2021-06-24 15:08:14.427,1.0
2021-06-24 15:08:14.439,500,36,2021-06-24 15:08:14.570,133,,2021-06-24 15:08:14.571,1.0
2021-06-24 15:08:14.585,500,35,2021-06-24 15:08:14.740,158,,2021-06-24 15:08:14.740,0.0
2021-06-24 15:08:14.755,500,37,2021-06-24 15:08:14.884,131,,2021-06-24 15:08:14.885,1.0
2021-06-24 15:08:14.897,500,36,2021-06-24 15:08:15.025,130,,2021-06-24 15:08:15.026,1.0
2021-06-24 15:08:15.037,500,36,2021-06-24 15:08:15.171,135,,2021-06-24 15:08:15.172,1.0
2021-06-24 15:08:15.184,500,39,2021-06-24 15:08:15.313,131,,2021-06-24 15:08:15.314,1.0
2021-06-24 15:08:15.327,500,37,2021-06-24 15:08:15.456,131,,2021-06-24 15:08:15.457,1.0
2021-06-24 15:08:15.469,500,37,2021-06-24 15:08:15.603,136,,2021-06-24 15:08:15.604,1.0
2021-06-24 15:08:15.616,500,37,2021-06-24 15:08:15.785,171,,2021-06-24 15:08:15.786,1.0
2021-06-24 15:08:15.802,500,40,2021-06-24 15:08:15.942,145,,2021-06-24 15:08:15.942,0.0
2021-06-24 15:08:15.956,500,38,2021-06-24 15:08:16.084,131,,2021-06-24 15:08:16.085,1.0
2021-06-24 15:08:16.097,500,37,2021-06-24 15:08:16.242,146,,2021-06-24 15:08:16.242,0.0
2021-06-24 15:08:16.256,500,37,2021-06-24 15:08:16.384,129,,2021-06-24 15:08:16.385,1.0
2021-06-24 15:08:16.399,500,37,2021-06-24 15:08:16.568,171,,2021-06-24 15:08:16.569,1.0
2021-06-24 15:08:16.583,500,37,2021-06-24 15:08:16.726,145,13.0,2021-06-24 15:08:16.727,1.0
2021-06-24 15:08:16.740,500,40,2021-06-24 15:08:16.874,136,13.0,2021-06-24 15:08:16.874,0.0
2021-06-24 15:08:16.887,500,38,2021-06-24 15:08:17.021,135,13.0,2021-06-24 15:08:17.022,1.0
2021-06-24 15:08:17.033,500,37,2021-06-24 15:08:17.167,135,13.0,2021-06-24 15:08:17.167,0.0
2021-06-24 15:08:17.179,500,37,2021-06-24 15:08:17.316,138,,2021-06-24 15:08:17.316,0.0
2021-06-24 15:08:17.329,500,40,2021-06-24 15:08:17.477,150,13.0,2021-06-24 15:08:17.478,1.0
2021-06-24 15:08:17.491,500,38,2021-06-24 15:08:17.623,134,13.0,2021-06-24 15:08:17.624,1.0
2021-06-24 15:08:17.636,500,36,2021-06-24 15:08:17.766,132,13.0,2021-06-24 15:08:17.767,1.0
2021-06-24 15:08:17.780,500,39,2021-06-24 15:08:17.910,132,13.0,2021-06-24 15:08:17.911,1.0
2021-06-24 15:08:17.924,500,37,2021-06-24 15:08:18.056,133,13.0,2021-06-24 15:08:18.057,1.0
2021-06-24 15:08:18.068,500,38,2021-06-24 15:08:18.213,147,13.0,2021-06-24 15:08:18.214,1.0
2021-06-24 15:08:18.227,500,37,2021-06-24 15:08:18.358,133,13.0,2021-06-24 15:08:18.359,1.0
2021-06-24 15:08:18.373,500,38,2021-06-24 15:08:18.502,131,13.0,2021-06-24 15:08:18.503,1.0
2021-06-24 15:08:18.514,500,38,2021-06-24 15:08:18.643,130,13.0,2021-06-24 15:08:18.644,1.0
2021-06-24 15:08:18.657,500,38,2021-06-24 15:08:18.788,133,13.0,2021-06-24 15:08:18.789,1.0
2021-06-24 15:08:18.801,500,40,2021-06-24 15:08:18.980,180,13.0,2021-06-24 15:08:18.980,0.0
2021-06-24 15:08:18.995,500,39,2021-06-24 15:08:19.130,139,13.0,2021-06-24 15:08:19.131,1.0
2021-06-24 15:08:19.143,500,39,2021-06-24 15:08:19.274,132,13.0,2021-06-24 15:08:19.275,1.0
2021-06-24 15:08:19.287,500,38,2021-06-24 15:08:19.419,133,13.0,2021-06-24 15:08:19.420,1.0
2021-06-24 15:08:19.432,500,38,2021-06-24 15:08:19.604,173,13.0,2021-06-24 15:08:19.607,3.0
2021-06-24 15:08:19.618,500,39,2021-06-24 15:08:19.751,135,13.0,2021-06-24 15:08:19.752,1.0
2021-06-24 15:08:19.765,500,39,2021-06-24 15:08:19.896,134,13.0,2021-06-24 15:08:19.896,0.0
2021-06-24 15:08:19.909,500,38,2021-06-24 15:08:20.042,134,13.0,2021-06-24 15:08:20.044,2.0
2021-06-24 15:08:20.057,500,36,2021-06-24 15:08:20.194,139,13.0,2021-06-24 15:08:20.195,1.0
2021-06-24 15:08:20.207,500,40,2021-06-24 15:08:20.336,130,13.0,2021-06-24 15:08:20.337,1.0
2021-06-24 15:08:20.350,500,37,2021-06-24 15:08:20.478,130,13.0,2021-06-24 15:08:20.479,1.0
2021-06-24 15:08:20.491,500,38,2021-06-24 15:08:20.629,139,13.0,2021-06-24 15:08:20.630,1.0
2021-06-24 15:08:20.642,500,37,2021-06-24 15:08:20.770,130,13.0,2021-06-24 15:08:20.771,1.0
2021-06-24 15:08:20.783,500,39,2021-06-24 15:08:20.916,135,13.0,2021-06-24 15:08:20.917,1.0
2021-06-24 15:08:20.929,500,37,2021-06-24 15:08:21.062,135,13.0,2021-06-24 15:08:21.063,1.0
2021-06-24 15:08:21.074,500,38,2021-06-24 15:08:21.215,142,13.0,2021-06-24 15:08:21.217,2.0
2021-06-24 15:08:21.228,500,38,2021-06-24 15:08:21.360,133,13.0,2021-06-24 15:08:21.362,2.0
2021-06-24 15:08:21.373,500,37,2021-06-24 15:08:21.543,172,13.0,2021-06-24 15:08:21.544,1.0
2021-06-24 15:08:21.565,500,38,2021-06-24 15:08:21.703,145,13.0,2021-06-24 15:08:21.704,1.0
2021-06-24 15:08:21.716,500,38,2021-06-24 15:08:21.852,138,,2021-06-24 15:08:21.852,0.0
2021-06-24 15:08:21.866,500,37,2021-06-24 15:08:22.034,170,,2021-06-24 15:08:22.037,3.0
2021-06-24 15:08:22.051,500,38,2021-06-24 15:08:22.181,132,,2021-06-24 15:08:22.182,1.0
2021-06-24 15:08:22.195,500,37,2021-06-24 15:08:22.324,131,,2021-06-24 15:08:22.324,0.0
2021-06-24 15:08:22.337,500,39,2021-06-24 15:08:22.482,146,,2021-06-24 15:08:22.482,0.0
2021-06-24 15:08:22.496,500,37,2021-06-24 15:08:22.657,163,,2021-06-24 15:08:22.658,1.0
2021-06-24 15:08:22.670,500,40,2021-06-24 15:08:22.808,139,,2021-06-24 15:08:22.809,1.0
2021-06-24 15:08:22.820,500,39,2021-06-24 15:08:22.975,155,,2021-06-24 15:08:22.975,0.0
2021-06-24 15:08:22.989,500,43,2021-06-24 15:08:23.127,141,,2021-06-24 15:08:23.128,1.0
2021-06-24 15:08:23.140,500,41,2021-06-24 15:08:23.297,158,,2021-06-24 15:08:23.298,1.0
2021-06-24 15:08:23.309,500,37,2021-06-24 15:08:23.478,170,,2021-06-24 15:08:23.479,1.0
2021-06-24 15:08:23.492,500,37,2021-06-24 15:08:23.623,133,,2021-06-24 15:08:23.624,1.0
2021-06-24 15:08:23.636,500,37,2021-06-24 15:08:23.812,177,,2021-06-24 15:08:23.812,0.0
2021-06-24 15:08:23.825,500,35,2021-06-24 15:08:23.950,127,,2021-06-24 15:08:23.951,1.0
2021-06-24 15:08:23.962,484,34,2021-06-24 15:08:24.088,127,,2021-06-24 15:08:24.089,1.0
2021-06-24 15:08:24.101,489,36,2021-06-24 15:08:24.263,164,,2021-06-24 15:08:24.264,1.0
2021-06-24 15:08:24.277,484,34,2021-06-24 15:08:24.424,150,,2021-06-24 15:08:24.425,1.0
2021-06-24 15:08:24.438,500,38,2021-06-24 15:08:24.604,167,,2021-06-24 15:08:24.605,1.0
2021-06-24 15:08:24.620,500,39,2021-06-24 15:08:24.753,135,,2021-06-24 15:08:24.753,0.0
2021-06-24 15:08:24.770,500,41,2021-06-24 15:08:24.919,155,,2021-06-24 15:08:24.920,1.0
2021-06-24 15:08:24.933,500,37,2021-06-24 15:08:25.097,165,,2021-06-24 15:08:25.097,0.0
2021-06-24 15:08:25.109,492,35,2021-06-24 15:08:25.260,152,,2021-06-24 15:08:25.260,0.0
2021-06-24 15:08:25.272,467,32,2021-06-24 15:08:25.425,154,,2021-06-24 15:08:25.426,1.0
2021-06-24 15:08:25.439,482,37,2021-06-24 15:08:25.575,138,,2021-06-24 15:08:25.575,0.0
2021-06-24 15:08:25.588,496,48,2021-06-24 15:08:25.728,142,,2021-06-24 15:08:25.729,1.0
2021-06-24 15:08:25.743,499,34,2021-06-24 15:08:25.899,159,,2021-06-24 15:08:25.900,1.0
2021-06-24 15:08:25.912,500,35,2021-06-24 15:08:26.036,125,,2021-06-24 15:08:26.037,1.0
2021-06-24 15:08:26.049,500,37,2021-06-24 15:08:26.186,139,,2021-06-24 15:08:26.186,0.0
2021-06-24 15:08:26.202,500,44,2021-06-24 15:08:26.379,180,,2021-06-24 15:08:26.380,1.0
2021-06-24 15:08:26.398,500,41,2021-06-24 15:08:26.543,148,,2021-06-24 15:08:26.549,6.0
2021-06-24 15:08:26.559,500,45,2021-06-24 15:08:26.709,151,,2021-06-24 15:08:26.709,0.0
2021-06-24 15:08:26.722,500,40,2021-06-24 15:08:26.887,167,,2021-06-24 15:08:26.892,5.0
2021-06-24 15:08:26.902,500,42,2021-06-24 15:08:27.034,133,,2021-06-24 15:08:27.035,1.0
2021-06-24 15:08:27.048,500,40,2021-06-24 15:08:27.214,167,,2021-06-24 15:08:27.214,0.0
2021-06-24 15:08:27.228,500,38,2021-06-24 15:08:27.358,132,,2021-06-24 15:08:27.359,1.0
2021-06-24 15:08:27.372,500,40,2021-06-24 15:08:27.503,133,,2021-06-24 15:08:27.503,0.0
2021-06-24 15:08:27.516,500,38,2021-06-24 15:08:27.685,170,,2021-06-24 15:08:27.686,1.0
2021-06-24 15:08:27.700,500,40,2021-06-24 15:08:27.840,142,,2021-06-24 15:08:27.842,2.0
2021-06-24 15:08:27.853,500,38,2021-06-24 15:08:28.025,173,,2021-06-24 15:08:28.027,2.0
2021-06-24 15:08:28.040,500,39,2021-06-24 15:08:28.169,132,,2021-06-24 15:08:28.170,1.0
2021-06-24 15:08:28.183,500,37,2021-06-24 15:08:28.317,136,,2021-06-24 15:08:28.318,1.0
2021-06-24 15:08:28.331,500,38,2021-06-24 15:08:28.464,135,,2021-06-24 15:08:28.465,1.0
2021-06-24 15:08:28.478,500,38,2021-06-24 15:08:28.612,135,,2021-06-24 15:08:28.612,0.0
2021-06-24 15:08:28.626,500,38,2021-06-24 15:08:28.768,144,,2021-06-24 15:08:28.769,1.0
2021-06-24 15:08:28.783,500,43,2021-06-24 15:08:28.930,149,,2021-06-24 15:08:28.931,1.0
2021-06-24 15:08:28.945,500,39,2021-06-24 15:08:29.076,133,,2021-06-24 15:08:29.077,1.0
2021-06-24 15:08:29.090,500,41,2021-06-24 15:08:29.237,150,,2021-06-24 15:08:29.238,1.0
2021-06-24 15:08:29.250,500,38,2021-06-24 15:08:29.414,165,,2021-06-24 15:08:29.415,1.0
2021-06-24 15:08:29.428,500,37,2021-06-24 15:08:29.557,131,,2021-06-24 15:08:29.557,0.0
2021-06-24 15:08:29.570,500,41,2021-06-24 15:08:29.703,135,,2021-06-24 15:08:29.705,2.0
2021-06-24 15:08:29.717,500,38,2021-06-24 15:08:29.848,133,,2021-06-24 15:08:29.848,0.0
2021-06-24 15:08:29.861,500,38,2021-06-24 15:08:29.984,125,,2021-06-24 15:08:29.985,1.0
2021-06-24 15:08:29.999,500,39,2021-06-24 15:08:30.133,135,,2021-06-24 15:08:30.134,1.0
2021-06-24 15:08:30.147,500,38,2021-06-24 15:08:30.284,138,,2021-06-24 15:08:30.286,2.0
2021-06-24 15:08:30.299,500,40,2021-06-24 15:08:30.478,180,,2021-06-24 15:08:30.479,1.0
2021-06-24 15:08:30.493,500,39,2021-06-24 15:08:30.649,158,,2021-06-24 15:08:30.649,0.0
2021-06-24 15:08:30.663,500,37,2021-06-24 15:08:30.808,148,,2021-06-24 15:08:30.809,1.0
2021-06-24 15:08:30.823,495,38,2021-06-24 15:08:30.994,174,,2021-06-24 15:08:30.995,1.0
2021-06-24 15:08:31.008,479,36,2021-06-24 15:08:31.133,126,,2021-06-24 15:08:31.133,0.0
2021-06-24 15:08:31.149,474,33,2021-06-24 15:08:31.291,145,,2021-06-24 15:08:31.292,1.0
2021-06-24 15:08:31.304,487,32,2021-06-24 15:08:31.432,129,,2021-06-24 15:08:31.432,0.0
2021-06-24 15:08:31.445,491,35,2021-06-24 15:08:31.575,131,,2021-06-24 15:08:31.575,0.0
2021-06-24 15:08:31.590,490,33,2021-06-24 15:08:31.732,145,,2021-06-24 15:08:31.733,1.0
2021-06-24 15:08:31.746,486,31,2021-06-24 15:08:31.868,123,,2021-06-24 15:08:31.869,1.0
2021-06-24 15:08:31.881,488,33,2021-06-24 15:08:32.035,155,,2021-06-24 15:08:32.038,3.0
2021-06-24 15:08:32.050,483,32,2021-06-24 15:08:32.173,124,,2021-06-24 15:08:32.174,1.0
2021-06-24 15:08:32.187,491,32,2021-06-24 15:08:32.321,136,,2021-06-24 15:08:32.322,1.0
2021-06-24 15:08:32.334,488,33,2021-06-24 15:08:32.455,123,,2021-06-24 15:08:32.456,1.0
2021-06-24 15:08:32.467,490,33,2021-06-24 15:08:32.598,132,,2021-06-24 15:08:32.599,1.0
2021-06-24 15:08:32.611,489,33,2021-06-24 15:08:32.734,125,,2021-06-24 15:08:32.735,1.0
2021-06-24 15:08:32.747,487,32,2021-06-24 15:08:32.866,121,,2021-06-24 15:08:32.867,1.0
2021-06-24 15:08:32.880,488,34,2021-06-24 15:08:33.006,128,,2021-06-24 15:08:33.007,1.0
2021-06-24 15:08:33.018,490,33,2021-06-24 15:08:33.142,125,,2021-06-24 15:08:33.143,1.0
2021-06-24 15:08:33.155,490,32,2021-06-24 15:08:33.292,139,,2021-06-24 15:08:33.293,1.0
2021-06-24 15:08:33.306,489,32,2021-06-24 15:08:33.431,128,,2021-06-24 15:08:33.432,1.0
2021-06-24 15:08:33.445,492,32,2021-06-24 15:08:33.568,124,,2021-06-24 15:08:33.569,1.0
2021-06-24 15:08:33.581,494,34,2021-06-24 15:08:33.708,129,,2021-06-24 15:08:33.709,1.0
2021-06-24 15:08:33.723,496,33,2021-06-24 15:08:33.849,128,,2021-06-24 15:08:33.849,0.0
2021-06-24 15:08:33.864,491,33,2021-06-24 15:08:33.982,121,,2021-06-24 15:08:33.983,1.0
2021-06-24 15:08:33.996,486,31,2021-06-24 15:08:34.122,127,,2021-06-24 15:08:34.123,1.0
2021-06-24 15:08:34.136,492,33,2021-06-24 15:08:34.288,155,,2021-06-24 15:08:34.289,1.0
2021-06-24 15:08:34.302,482,36,2021-06-24 15:08:34.427,126,,2021-06-24 15:08:34.428,1.0
2021-06-24 15:08:34.441,489,35,2021-06-24 15:08:34.567,128,,2021-06-24 15:08:34.567,0.0
2021-06-24 15:08:34.579,487,33,2021-06-24 15:08:34.703,125,,2021-06-24 15:08:34.704,1.0
2021-06-24 15:08:34.718,485,34,2021-06-24 15:08:34.841,125,,2021-06-24 15:08:34.841,0.0
2021-06-24 15:08:34.853,493,34,2021-06-24 15:08:34.976,123,,2021-06-24 15:08:34.976,0.0
2021-06-24 15:08:34.989,490,33,2021-06-24 15:08:35.114,126,,2021-06-24 15:08:35.114,0.0
2021-06-24 15:08:35.126,491,35,2021-06-24 15:08:35.248,123,,2021-06-24 15:08:35.249,1.0
2021-06-24 15:08:35.263,491,34,2021-06-24 15:08:35.385,125,,2021-06-24 15:08:35.386,1.0
