timestamp,cpu_util,mem_util
2021-06-24 20:56:49.913,16.399999618530273,708939776
2021-06-24 20:56:49.914,0.0,708939776
2021-06-24 20:56:50.014,17.899999618530273,708939776
2021-06-24 20:56:50.114,13.5,709455872
2021-06-24 20:56:50.214,46.29999923706055,712065024
2021-06-24 20:56:50.314,43.599998474121094,715161600
2021-06-24 20:56:50.414,42.5,717225984
2021-06-24 20:56:50.514,45.0,720064512
2021-06-24 20:56:50.614,42.5,721870848
2021-06-24 20:56:50.714,43.599998474121094,723935232
2021-06-24 20:56:50.814,42.5,726257664
2021-06-24 20:56:50.914,43.599998474121094,728580096
2021-06-24 20:56:51.014,41.0,730902528
2021-06-24 20:56:51.114,42.5,732192768
2021-06-24 20:56:51.214,38.900001525878906,733741056
2021-06-24 20:56:51.314,41.0,734105600
2021-06-24 20:56:51.414,46.20000076293945,734396416
2021-06-24 20:56:51.514,43.20000076293945,734257152
2021-06-24 20:56:51.614,42.099998474121094,716259328
2021-06-24 20:56:51.714,41.0,718323712
2021-06-24 20:56:51.814,43.599998474121094,713224192
2021-06-24 20:56:51.914,39.5,713633792
2021-06-24 20:56:52.014,13.199999809265137,713302016
2021-06-24 20:56:52.114,32.5,715366400
2021-06-24 20:56:52.214,40.5,713924608
2021-06-24 20:56:52.314,43.599998474121094,713715712
2021-06-24 20:56:52.414,43.599998474121094,716595200
2021-06-24 20:56:52.514,43.599998474121094,713527296
2021-06-24 20:56:52.614,56.400001525878906,714420224
2021-06-24 20:56:52.714,67.5999984741211,719065088
2021-06-24 20:56:52.814,65.0,731709440
2021-06-24 20:56:52.914,50.0,747708416
2021-06-24 20:56:53.014,48.70000076293945,755707904
2021-06-24 20:56:53.114,45.0,758030336
2021-06-24 20:56:53.214,46.5,759578624
2021-06-24 20:56:53.314,43.599998474121094,762675200
2021-06-24 20:56:53.414,45.0,763965440
2021-06-24 20:56:53.514,41.0,764223488
2021-06-24 20:56:53.614,45.0,764223488
2021-06-24 20:56:53.714,39.5,765394944
2021-06-24 20:56:53.814,41.0,765390848
2021-06-24 20:56:53.914,45.20000076293945,767668224
2021-06-24 20:56:54.014,43.900001525878906,771538944
2021-06-24 20:56:54.114,42.5,774119424
2021-06-24 20:56:54.214,45.20000076293945,775151616
2021-06-24 20:56:54.314,43.900001525878906,775667712
2021-06-24 20:56:54.414,35.099998474121094,775925760
2021-06-24 20:56:54.514,42.900001525878906,776630272
2021-06-24 20:56:54.614,43.599998474121094,776888320
2021-06-24 20:56:54.714,37.79999923706055,766050304
2021-06-24 20:56:54.814,41.0,770695168
2021-06-24 20:56:54.914,42.5,772759552
2021-06-24 20:56:55.014,42.5,775081984
2021-06-24 20:56:55.114,42.900001525878906,775340032
2021-06-24 20:56:55.214,45.20000076293945,775856128
2021-06-24 20:56:55.314,36.099998474121094,775856128
2021-06-24 20:56:55.414,39.5,765415424
2021-06-24 20:56:55.514,38.900001525878906,766050304
2021-06-24 20:56:55.614,39.5,770953216
2021-06-24 20:56:55.714,43.599998474121094,774672384
2021-06-24 20:56:55.814,46.20000076293945,809766912
2021-06-24 20:56:55.915,52.5,810024960
2021-06-24 20:56:56.014,46.20000076293945,811315200
2021-06-24 20:56:56.114,42.5,813379584
2021-06-24 20:56:56.214,40.5,816218112
2021-06-24 20:56:56.314,43.599998474121094,818798592
2021-06-24 20:56:56.414,43.900001525878906,818798592
2021-06-24 20:56:56.514,43.900001525878906,818688000
2021-06-24 20:56:56.614,45.0,766099456
2021-06-24 20:56:56.714,46.5,766046208
2021-06-24 20:56:56.814,37.79999923706055,767078400
2021-06-24 20:56:56.914,43.599998474121094,770691072
2021-06-24 20:56:57.014,38.5,773013504
2021-06-24 20:56:57.114,35.900001525878906,773046272
2021-06-24 20:56:57.214,37.5,773046272
2021-06-24 20:56:57.314,31.600000381469727,773046272
2021-06-24 20:56:57.414,20.0,773046272
2021-06-24 20:56:57.514,19.5,773042176
2021-06-24 20:56:57.614,10.800000190734863,773042176
2021-06-24 20:56:57.714,17.5,773042176
2021-06-24 20:56:57.814,11.100000381469727,773042176
2021-06-24 20:56:57.914,35.900001525878906,773074944
2021-06-24 20:56:58.014,42.5,773062656
2021-06-24 20:56:58.114,43.599998474121094,774459392
2021-06-24 20:56:58.214,89.5,788320256
2021-06-24 20:56:58.314,82.9000015258789,806096896
2021-06-24 20:56:58.415,82.5,833904640
2021-06-24 20:56:58.515,84.5999984741211,834727936
2021-06-24 20:56:58.614,70.69999694824219,836841472
2021-06-24 20:56:58.714,66.69999694824219,839979008
2021-06-24 20:56:58.814,59.0,843390976
2021-06-24 20:56:58.914,47.5,844681216
2021-06-24 20:56:59.014,54.79999923706055,846487552
2021-06-24 20:56:59.114,45.0,848293888
2021-06-24 20:56:59.214,48.79999923706055,849227776
2021-06-24 20:56:59.314,42.900001525878906,849063936
2021-06-24 20:56:59.414,51.20000076293945,850386944
2021-06-24 20:56:59.514,57.5,852099072
2021-06-24 20:56:59.614,54.79999923706055,852840448
2021-06-24 20:56:59.714,50.0,853000192
2021-06-24 20:56:59.814,45.900001525878906,853032960
2021-06-24 20:56:59.914,47.400001525878906,853323776
2021-06-24 20:57:00.014,47.400001525878906,861614080
2021-06-24 20:57:00.114,61.5,862646272
2021-06-24 20:57:00.214,60.5,871129088
2021-06-24 20:57:00.314,65.80000305175781,880353280
2021-06-24 20:57:00.414,59.5,870526976
2021-06-24 20:57:00.514,61.0,870281216
2021-06-24 20:57:00.614,55.0,870346752
2021-06-24 20:57:00.714,57.900001525878906,870379520
2021-06-24 20:57:00.814,50.0,870379520
2021-06-24 20:57:00.914,42.099998474121094,870371328
2021-06-24 20:57:01.014,24.299999237060547,870469632
2021-06-24 20:57:01.114,64.0999984741211,870432768
2021-06-24 20:57:01.214,40.0,870367232
2021-06-24 20:57:01.314,35.0,870363136
2021-06-24 20:57:01.414,35.70000076293945,870428672
2021-06-24 20:57:01.514,35.0,870363136
2021-06-24 20:57:01.614,33.29999923706055,870690816
2021-06-24 20:57:01.714,23.5,870526976
2021-06-24 20:57:01.814,28.600000381469727,870526976
2021-06-24 20:57:01.914,28.600000381469727,870526976
2021-06-24 20:57:02.014,33.29999923706055,870526976
2021-06-24 20:57:02.114,34.20000076293945,870526976
2021-06-24 20:57:02.214,35.900001525878906,870526976
2021-06-24 20:57:02.314,38.099998474121094,870526976
2021-06-24 20:57:02.414,40.0,870526976
2021-06-24 20:57:02.514,21.100000381469727,870551552
2021-06-24 20:57:02.614,18.899999618530273,870486016
2021-06-24 20:57:02.714,31.700000762939453,870453248
2021-06-24 20:57:02.814,34.20000076293945,870486016
2021-06-24 20:57:02.914,40.5,871268352
2021-06-24 20:57:03.014,43.900001525878906,871137280
2021-06-24 20:57:03.114,28.200000762939453,871137280
2021-06-24 20:57:03.214,14.300000190734863,871170048
2021-06-24 20:57:03.314,26.799999237060547,871170048
2021-06-24 20:57:03.414,16.700000762939453,871137280
2021-06-24 20:57:03.514,21.100000381469727,871235584
2021-06-24 20:57:03.614,26.799999237060547,871104512
2021-06-24 20:57:03.714,25.0,871038976
2021-06-24 20:57:03.814,28.899999618530273,871235584
2021-06-24 20:57:03.914,47.79999923706055,871362560
2021-06-24 20:57:04.014,32.5,871198720
2021-06-24 20:57:04.114,31.600000381469727,871231488
2021-06-24 20:57:04.214,26.299999237060547,871424000
2021-06-24 20:57:04.314,41.5,871424000
2021-06-24 20:57:04.414,20.0,871456768
2021-06-24 20:57:04.514,32.400001525878906,871329792
2021-06-24 20:57:04.614,25.700000762939453,871395328
2021-06-24 20:57:04.714,35.900001525878906,871395328
2021-06-24 20:57:04.814,35.0,871362560
2021-06-24 20:57:04.914,41.5,871428096
2021-06-24 20:57:05.014,27.0,871329792
2021-06-24 20:57:05.114,37.5,871526400
2021-06-24 20:57:05.214,25.0,871493632
2021-06-24 20:57:05.314,21.100000381469727,871395328
2021-06-24 20:57:05.414,35.900001525878906,871395328
2021-06-24 20:57:05.514,27.0,871362560
2021-06-24 20:57:05.614,23.100000381469727,871260160
2021-06-24 20:57:05.714,16.700000762939453,871358464
2021-06-24 20:57:05.814,18.899999618530273,871424000
2021-06-24 20:57:05.914,21.100000381469727,871489536
2021-06-24 20:57:06.014,38.5,871391232
2021-06-24 20:57:06.114,28.899999618530273,871391232
2021-06-24 20:57:06.214,21.100000381469727,871522304
2021-06-24 20:57:06.314,29.299999237060547,871358464
2021-06-24 20:57:06.414,18.899999618530273,871424000
2021-06-24 20:57:06.514,22.5,871383040
2021-06-24 20:57:06.614,31.0,871383040
2021-06-24 20:57:06.714,21.100000381469727,871481344
2021-06-24 20:57:06.814,26.799999237060547,871448576
2021-06-24 20:57:06.914,25.600000381469727,871350272
2021-06-24 20:57:07.014,31.600000381469727,871448576
2021-06-24 20:57:07.114,28.899999618530273,871350272
2021-06-24 20:57:07.214,18.899999618530273,871481344
2021-06-24 20:57:07.314,21.100000381469727,871448576
2021-06-24 20:57:07.414,25.600000381469727,871383040
2021-06-24 20:57:07.514,23.100000381469727,871219200
2021-06-24 20:57:07.614,21.100000381469727,871251968
2021-06-24 20:57:07.714,18.899999618530273,871481344
2021-06-24 20:57:07.814,25.0,871317504
2021-06-24 20:57:07.914,23.100000381469727,871481344
2021-06-24 20:57:08.014,31.600000381469727,871448576
2021-06-24 20:57:08.114,29.700000762939453,871481344
2021-06-24 20:57:08.214,26.799999237060547,871448576
2021-06-24 20:57:08.314,23.100000381469727,871481344
2021-06-24 20:57:08.414,14.300000190734863,871448576
2021-06-24 20:57:08.514,23.700000762939453,871481344
2021-06-24 20:57:08.614,22.5,871383040
2021-06-24 20:57:08.714,25.600000381469727,871415808
2021-06-24 20:57:08.814,25.0,871481344
2021-06-24 20:57:08.914,23.700000762939453,871481344
2021-06-24 20:57:09.014,36.599998474121094,871579648
2021-06-24 20:57:09.114,35.099998474121094,871538688
2021-06-24 20:57:09.214,23.100000381469727,871440384
2021-06-24 20:57:09.314,29.299999237060547,871342080
2021-06-24 20:57:09.414,30.600000381469727,871407616
2021-06-24 20:57:09.514,27.0,871342080
2021-06-24 20:57:09.614,23.100000381469727,871342080
2021-06-24 20:57:09.714,30.200000762939453,871309312
2021-06-24 20:57:09.814,23.100000381469727,871309312
2021-06-24 20:57:09.914,21.100000381469727,871276544
2021-06-24 20:57:10.014,35.0,871342080
2021-06-24 20:57:10.114,39.5,871374848
2021-06-24 20:57:10.214,23.100000381469727,871309312
2021-06-24 20:57:10.314,23.100000381469727,871440384
2021-06-24 20:57:10.414,26.200000762939453,871407616
2021-06-24 20:57:10.514,26.799999237060547,871342080
2021-06-24 20:57:10.614,21.100000381469727,871342080
2021-06-24 20:57:10.714,21.600000381469727,871473152
2021-06-24 20:57:10.814,14.699999809265137,871571456
2021-06-24 20:57:10.914,24.399999618530273,871243776
2021-06-24 20:57:11.014,23.100000381469727,871505920
2021-06-24 20:57:11.114,18.899999618530273,871505920
2021-06-24 20:57:11.214,16.700000762939453,871505920
2021-06-24 20:57:11.314,23.100000381469727,871505920
2021-06-24 20:57:11.414,24.399999618530273,871473152
2021-06-24 20:57:11.514,18.899999618530273,871374848
2021-06-24 20:57:11.614,18.899999618530273,871374848
2021-06-24 20:57:11.714,29.299999237060547,871276544
2021-06-24 20:57:11.814,18.899999618530273,871243776
2021-06-24 20:57:11.914,18.899999618530273,871309312
2021-06-24 20:57:12.014,23.100000381469727,871309312
2021-06-24 20:57:12.114,18.899999618530273,871342080
2021-06-24 20:57:12.214,23.100000381469727,871309312
2021-06-24 20:57:12.314,20.5,871342080
2021-06-24 20:57:12.414,32.5,871342080
2021-06-24 20:57:12.514,39.5,871342080
2021-06-24 20:57:12.614,25.0,871309312
2021-06-24 20:57:12.714,27.899999618530273,871276544
2021-06-24 20:57:12.814,26.299999237060547,871309312
2021-06-24 20:57:12.914,40.5,871309312
2021-06-24 20:57:13.014,30.799999237060547,871407616
2021-06-24 20:57:13.114,35.900001525878906,871309312
2021-06-24 20:57:13.214,30.600000381469727,871309312
2021-06-24 20:57:13.314,22.899999618530273,871374848
2021-06-24 20:57:13.414,32.400001525878906,871342080
2021-06-24 20:57:13.514,32.5,871309312
2021-06-24 20:57:13.614,39.0,871473152
2021-06-24 20:57:13.714,34.20000076293945,871636992
2021-06-24 20:57:13.814,30.600000381469727,871636992
2021-06-24 20:57:13.914,37.5,871473152
2021-06-24 20:57:14.014,39.0,871473152
2021-06-24 20:57:14.114,42.5,871534592
2021-06-24 20:57:14.214,26.299999237060547,871698432
2021-06-24 20:57:14.314,42.5,871862272
2021-06-24 20:57:14.414,31.600000381469727,871698432
2021-06-24 20:57:14.514,35.900001525878906,871555072
2021-06-24 20:57:14.614,38.099998474121094,871587840
2021-06-24 20:57:14.714,41.5,871620608
2021-06-24 20:57:14.814,31.600000381469727,871845888
2021-06-24 20:57:14.914,35.099998474121094,871845888
2021-06-24 20:57:15.014,28.899999618530273,871878656
2021-06-24 20:57:15.114,38.5,871845888
2021-06-24 20:57:15.215,25.0,871911424
2021-06-24 20:57:15.314,43.900001525878906,871866368
2021-06-24 20:57:15.414,29.700000762939453,871669760
2021-06-24 20:57:15.514,36.599998474121094,871833600
2021-06-24 20:57:15.614,21.100000381469727,871833600
2021-06-24 20:57:15.714,23.100000381469727,871833600
2021-06-24 20:57:15.814,25.0,871997440
2021-06-24 20:57:15.914,42.900001525878906,871833600
2021-06-24 20:57:16.014,21.100000381469727,871833600
2021-06-24 20:57:16.114,23.100000381469727,871833600
2021-06-24 20:57:16.214,22.899999618530273,871833600
2021-06-24 20:57:16.314,41.5,871997440
2021-06-24 20:57:16.414,25.0,871669760
2021-06-24 20:57:16.514,28.600000381469727,871768064
2021-06-24 20:57:16.614,25.600000381469727,871931904
2021-06-24 20:57:16.714,25.600000381469727,871768064
