timestamp,power_mW
2021-06-24 20:56:49.312,26100.0
2021-06-24 20:56:49.350,26690.0
2021-06-24 20:56:49.352,26838.0
2021-06-24 20:56:49.353,26176.0
2021-06-24 20:56:49.355,25900.0
2021-06-24 20:56:49.356,23750.0
2021-06-24 20:56:49.357,25362.0
2021-06-24 20:56:49.359,24468.0
2021-06-24 20:56:49.360,24366.0
2021-06-24 20:56:49.362,24112.0
2021-06-24 20:56:49.363,25360.0
2021-06-24 20:56:49.367,25664.0
2021-06-24 20:56:49.372,24966.0
2021-06-24 20:56:49.377,23374.0
2021-06-24 20:56:49.382,25648.0
2021-06-24 20:56:49.387,25278.0
2021-06-24 20:56:49.392,26264.0
2021-06-24 20:56:49.397,24248.0
2021-06-24 20:56:49.402,23442.0
2021-06-24 20:56:49.407,23456.0
2021-06-24 20:56:49.412,23046.0
2021-06-24 20:56:49.417,24472.0
2021-06-24 20:56:49.422,25390.0
2021-06-24 20:56:49.427,25126.0
2021-06-24 20:56:49.432,25802.0
2021-06-24 20:56:49.437,24338.0
2021-06-24 20:56:49.442,25888.0
2021-06-24 20:56:49.447,23944.0
2021-06-24 20:56:49.452,25118.0
2021-06-24 20:56:49.457,25226.0
2021-06-24 20:56:49.462,23868.0
2021-06-24 20:56:49.467,23534.0
2021-06-24 20:56:49.472,23394.0
2021-06-24 20:56:49.477,23260.0
2021-06-24 20:56:49.482,24626.0
2021-06-24 20:56:49.487,25232.0
2021-06-24 20:56:49.492,25418.0
2021-06-24 20:56:49.497,23606.0
2021-06-24 20:56:49.502,24730.0
2021-06-24 20:56:49.507,24428.0
2021-06-24 20:56:49.512,22836.0
2021-06-24 20:56:49.518,22742.0
2021-06-24 20:56:49.522,24792.0
2021-06-24 20:56:49.527,23224.0
2021-06-24 20:56:49.532,26060.0
2021-06-24 20:56:49.537,25452.0
2021-06-24 20:56:49.542,24826.0
2021-06-24 20:56:49.547,23364.0
2021-06-24 20:56:49.552,24112.0
2021-06-24 20:56:49.557,22846.0
2021-06-24 20:56:49.562,23820.0
2021-06-24 20:56:49.567,22944.0
2021-06-24 20:56:49.572,24810.0
2021-06-24 20:56:49.577,23308.0
2021-06-24 20:56:49.582,26576.0
2021-06-24 20:56:49.587,23476.0
2021-06-24 20:56:49.592,25402.0
2021-06-24 20:56:49.597,23774.0
2021-06-24 20:56:49.603,23594.0
2021-06-24 20:56:49.607,23884.0
2021-06-24 20:56:49.612,23468.0
2021-06-24 20:56:49.617,24278.0
2021-06-24 20:56:49.622,25162.0
2021-06-24 20:56:49.627,26044.0
2021-06-24 20:56:49.632,26006.0
2021-06-24 20:56:49.637,24384.0
2021-06-24 20:56:49.642,24380.0
2021-06-24 20:56:49.647,24452.0
2021-06-24 20:56:49.652,23226.0
2021-06-24 20:56:49.660,24924.0
2021-06-24 20:56:49.662,23676.0
2021-06-24 20:56:49.667,23852.0
2021-06-24 20:56:49.672,24810.0
2021-06-24 20:56:49.677,23206.0
2021-06-24 20:56:49.682,24566.0
2021-06-24 20:56:49.688,23924.0
2021-06-24 20:56:49.692,23974.0
2021-06-24 20:56:49.697,24750.0
2021-06-24 20:56:49.702,25832.0
2021-06-24 20:56:49.707,24046.0
2021-06-24 20:56:49.712,24964.0
2021-06-24 20:56:49.717,24314.0
2021-06-24 20:56:49.722,23390.0
2021-06-24 20:56:49.727,25026.0
2021-06-24 20:56:49.732,26530.0
