frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-24 20:56:59.206,375,6,2021-06-24 20:56:59.252,48,,2021-06-24 20:56:59.258,6.0
2021-06-24 20:56:59.303,389,6,2021-06-24 20:56:59.350,47,,2021-06-24 20:56:59.359,9.0
2021-06-24 20:56:59.403,380,5,2021-06-24 20:56:59.452,50,,2021-06-24 20:56:59.458,6.0
2021-06-24 20:56:59.504,380,5,2021-06-24 20:56:59.563,60,,2021-06-24 20:56:59.570,7.0
2021-06-24 20:56:59.604,381,6,2021-06-24 20:56:59.659,56,,2021-06-24 20:56:59.662,3.0
2021-06-24 20:56:59.703,386,5,2021-06-24 20:56:59.759,57,,2021-06-24 20:56:59.761,2.0
2021-06-24 20:56:59.804,390,6,2021-06-24 20:56:59.861,58,,2021-06-24 20:56:59.864,3.0
2021-06-24 20:56:59.903,387,6,2021-06-24 20:56:59.960,57,,2021-06-24 20:56:59.961,1.0
2021-06-24 20:57:00.004,394,6,2021-06-24 20:57:00.052,49,,2021-06-24 20:57:00.058,6.0
2021-06-24 20:57:00.103,398,6,2021-06-24 20:57:00.151,48,,2021-06-24 20:57:00.156,5.0
2021-06-24 20:57:00.203,397,6,2021-06-24 20:57:00.261,59,,2021-06-24 20:57:00.264,3.0
2021-06-24 20:57:00.303,391,5,2021-06-24 20:57:00.350,48,,2021-06-24 20:57:00.356,6.0
2021-06-24 20:57:00.403,386,5,2021-06-24 20:57:00.452,50,,2021-06-24 20:57:00.457,5.0
2021-06-24 20:57:00.503,388,6,2021-06-24 20:57:00.550,48,,2021-06-24 20:57:00.552,2.0
2021-06-24 20:57:00.603,380,6,2021-06-24 20:57:00.652,50,,2021-06-24 20:57:00.658,6.0
2021-06-24 20:57:00.703,389,6,2021-06-24 20:57:00.760,57,,2021-06-24 20:57:00.764,4.0
2021-06-24 20:57:00.803,394,5,2021-06-24 20:57:00.850,48,,2021-06-24 20:57:00.852,2.0
2021-06-24 20:57:00.903,393,6,2021-06-24 20:57:00.961,59,,2021-06-24 20:57:00.962,1.0
2021-06-24 20:57:01.003,394,6,2021-06-24 20:57:01.052,49,,2021-06-24 20:57:01.055,3.0
2021-06-24 20:57:01.103,386,6,2021-06-24 20:57:01.160,57,,2021-06-24 20:57:01.161,1.0
2021-06-24 20:57:01.204,399,6,2021-06-24 20:57:01.263,60,,2021-06-24 20:57:01.264,1.0
2021-06-24 20:57:01.303,392,6,2021-06-24 20:57:01.361,58,,2021-06-24 20:57:01.362,1.0
2021-06-24 20:57:01.404,392,5,2021-06-24 20:57:01.451,48,,2021-06-24 20:57:01.455,4.0
2021-06-24 20:57:01.503,397,5,2021-06-24 20:57:01.551,49,,2021-06-24 20:57:01.560,9.0
2021-06-24 20:57:01.603,392,6,2021-06-24 20:57:01.652,49,,2021-06-24 20:57:01.656,4.0
2021-06-24 20:57:01.703,393,6,2021-06-24 20:57:01.752,49,,2021-06-24 20:57:01.758,6.0
2021-06-24 20:57:01.803,391,6,2021-06-24 20:57:01.858,55,,2021-06-24 20:57:01.863,5.0
2021-06-24 20:57:01.903,401,6,2021-06-24 20:57:01.975,73,,2021-06-24 20:57:01.976,1.0
2021-06-24 20:57:02.003,393,6,2021-06-24 20:57:02.060,57,,2021-06-24 20:57:02.063,3.0
2021-06-24 20:57:02.104,406,5,2021-06-24 20:57:02.163,60,,2021-06-24 20:57:02.164,1.0
2021-06-24 20:57:02.203,395,6,2021-06-24 20:57:02.261,58,,2021-06-24 20:57:02.262,1.0
2021-06-24 20:57:02.303,391,6,2021-06-24 20:57:02.360,57,,2021-06-24 20:57:02.364,4.0
2021-06-24 20:57:02.403,396,6,2021-06-24 20:57:02.460,57,,2021-06-24 20:57:02.462,2.0
2021-06-24 20:57:02.504,400,5,2021-06-24 20:57:02.562,59,,2021-06-24 20:57:02.564,2.0
2021-06-24 20:57:02.603,411,6,2021-06-24 20:57:02.663,60,,2021-06-24 20:57:02.664,1.0
2021-06-24 20:57:02.703,410,6,2021-06-24 20:57:02.753,50,,2021-06-24 20:57:02.758,5.0
2021-06-24 20:57:02.804,421,5,2021-06-24 20:57:02.855,52,,2021-06-24 20:57:02.858,3.0
2021-06-24 20:57:02.904,424,5,2021-06-24 20:57:02.964,61,,2021-06-24 20:57:02.966,2.0
2021-06-24 20:57:03.003,420,6,2021-06-24 20:57:03.058,55,,2021-06-24 20:57:03.060,2.0
2021-06-24 20:57:03.103,428,5,2021-06-24 20:57:03.155,53,,2021-06-24 20:57:03.159,4.0
2021-06-24 20:57:03.203,420,5,2021-06-24 20:57:03.253,51,,2021-06-24 20:57:03.257,4.0
2021-06-24 20:57:03.304,412,6,2021-06-24 20:57:03.363,60,,2021-06-24 20:57:03.364,1.0
2021-06-24 20:57:03.403,419,6,2021-06-24 20:57:03.454,51,,2021-06-24 20:57:03.460,6.0
2021-06-24 20:57:03.504,419,5,2021-06-24 20:57:03.554,51,,2021-06-24 20:57:03.560,6.0
2021-06-24 20:57:03.603,452,6,2021-06-24 20:57:03.657,54,,2021-06-24 20:57:03.660,3.0
2021-06-24 20:57:03.704,487,6,2021-06-24 20:57:03.761,58,,2021-06-24 20:57:03.762,1.0
2021-06-24 20:57:03.803,490,7,2021-06-24 20:57:03.874,72,,2021-06-24 20:57:03.875,1.0
2021-06-24 20:57:03.904,497,7,2021-06-24 20:57:03.962,58,,2021-06-24 20:57:03.966,4.0
2021-06-24 20:57:04.003,500,6,2021-06-24 20:57:04.066,63,,2021-06-24 20:57:04.067,1.0
2021-06-24 20:57:04.104,500,6,2021-06-24 20:57:04.163,60,,2021-06-24 20:57:04.164,1.0
2021-06-24 20:57:04.204,500,6,2021-06-24 20:57:04.264,61,,2021-06-24 20:57:04.265,1.0
2021-06-24 20:57:04.303,500,7,2021-06-24 20:57:04.363,60,,2021-06-24 20:57:04.365,2.0
2021-06-24 20:57:04.404,500,7,2021-06-24 20:57:04.465,61,,2021-06-24 20:57:04.466,1.0
2021-06-24 20:57:04.504,500,7,2021-06-24 20:57:04.573,70,,2021-06-24 20:57:04.574,1.0
2021-06-24 20:57:04.604,500,7,2021-06-24 20:57:04.667,63,,2021-06-24 20:57:04.668,1.0
2021-06-24 20:57:04.703,500,7,2021-06-24 20:57:04.770,67,,2021-06-24 20:57:04.771,1.0
2021-06-24 20:57:04.803,500,8,2021-06-24 20:57:04.875,72,,2021-06-24 20:57:04.876,1.0
2021-06-24 20:57:04.903,500,7,2021-06-24 20:57:04.974,71,,2021-06-24 20:57:04.975,1.0
2021-06-24 20:57:05.004,500,7,2021-06-24 20:57:05.076,73,,2021-06-24 20:57:05.077,1.0
2021-06-24 20:57:05.103,500,7,2021-06-24 20:57:05.166,63,,2021-06-24 20:57:05.167,1.0
2021-06-24 20:57:05.204,500,7,2021-06-24 20:57:05.264,61,,2021-06-24 20:57:05.266,2.0
2021-06-24 20:57:05.303,500,7,2021-06-24 20:57:05.364,61,,2021-06-24 20:57:05.366,2.0
2021-06-24 20:57:05.404,500,7,2021-06-24 20:57:05.468,65,,2021-06-24 20:57:05.469,1.0
2021-06-24 20:57:05.503,500,7,2021-06-24 20:57:05.569,66,,2021-06-24 20:57:05.570,1.0
2021-06-24 20:57:05.603,500,7,2021-06-24 20:57:05.671,69,,2021-06-24 20:57:05.672,1.0
2021-06-24 20:57:05.704,500,7,2021-06-24 20:57:05.775,72,,2021-06-24 20:57:05.776,1.0
2021-06-24 20:57:05.803,500,7,2021-06-24 20:57:05.872,69,,2021-06-24 20:57:05.873,1.0
2021-06-24 20:57:05.904,500,7,2021-06-24 20:57:05.964,61,,2021-06-24 20:57:05.968,4.0
2021-06-24 20:57:06.004,500,7,2021-06-24 20:57:06.064,61,,2021-06-24 20:57:06.066,2.0
2021-06-24 20:57:06.103,500,7,2021-06-24 20:57:06.165,62,,2021-06-24 20:57:06.166,1.0
2021-06-24 20:57:06.203,500,7,2021-06-24 20:57:06.267,65,,2021-06-24 20:57:06.268,1.0
2021-06-24 20:57:06.303,500,7,2021-06-24 20:57:06.363,60,,2021-06-24 20:57:06.364,1.0
2021-06-24 20:57:06.403,500,7,2021-06-24 20:57:06.475,72,,2021-06-24 20:57:06.477,2.0
2021-06-24 20:57:06.503,500,7,2021-06-24 20:57:06.568,65,,2021-06-24 20:57:06.569,1.0
2021-06-24 20:57:06.603,500,7,2021-06-24 20:57:06.673,70,,2021-06-24 20:57:06.674,1.0
2021-06-24 20:57:06.704,500,7,2021-06-24 20:57:06.770,66,,2021-06-24 20:57:06.771,1.0
2021-06-24 20:57:06.803,500,13,2021-06-24 20:57:06.875,73,,2021-06-24 20:57:06.876,1.0
2021-06-24 20:57:06.903,500,7,2021-06-24 20:57:06.963,60,,2021-06-24 20:57:06.964,1.0
2021-06-24 20:57:07.003,500,7,2021-06-24 20:57:07.065,62,,2021-06-24 20:57:07.066,1.0
2021-06-24 20:57:07.104,500,7,2021-06-24 20:57:07.164,60,,2021-06-24 20:57:07.165,1.0
2021-06-24 20:57:07.203,500,7,2021-06-24 20:57:07.265,62,,2021-06-24 20:57:07.267,2.0
2021-06-24 20:57:07.303,500,7,2021-06-24 20:57:07.373,70,,2021-06-24 20:57:07.374,1.0
2021-06-24 20:57:07.404,500,8,2021-06-24 20:57:07.467,63,,2021-06-24 20:57:07.472,5.0
2021-06-24 20:57:07.503,500,7,2021-06-24 20:57:07.569,66,,2021-06-24 20:57:07.570,1.0
2021-06-24 20:57:07.603,500,7,2021-06-24 20:57:07.663,61,,2021-06-24 20:57:07.665,2.0
2021-06-24 20:57:07.703,500,7,2021-06-24 20:57:07.763,60,,2021-06-24 20:57:07.767,4.0
2021-06-24 20:57:07.804,500,7,2021-06-24 20:57:07.876,73,,2021-06-24 20:57:07.877,1.0
2021-06-24 20:57:07.904,500,7,2021-06-24 20:57:07.963,60,,2021-06-24 20:57:07.964,1.0
2021-06-24 20:57:08.003,500,7,2021-06-24 20:57:08.077,74,,2021-06-24 20:57:08.078,1.0
2021-06-24 20:57:08.104,500,6,2021-06-24 20:57:08.163,60,,2021-06-24 20:57:08.164,1.0
2021-06-24 20:57:08.203,500,7,2021-06-24 20:57:08.263,60,,2021-06-24 20:57:08.264,1.0
2021-06-24 20:57:08.303,500,7,2021-06-24 20:57:08.362,60,,2021-06-24 20:57:08.363,1.0
2021-06-24 20:57:08.403,500,7,2021-06-24 20:57:08.463,60,,2021-06-24 20:57:08.464,1.0
2021-06-24 20:57:08.503,500,7,2021-06-24 20:57:08.574,71,,2021-06-24 20:57:08.576,2.0
2021-06-24 20:57:08.603,500,7,2021-06-24 20:57:08.663,60,,2021-06-24 20:57:08.665,2.0
2021-06-24 20:57:08.703,500,7,2021-06-24 20:57:08.762,59,,2021-06-24 20:57:08.765,3.0
2021-06-24 20:57:08.803,500,7,2021-06-24 20:57:08.875,72,,2021-06-24 20:57:08.877,2.0
2021-06-24 20:57:08.903,500,7,2021-06-24 20:57:08.974,71,,2021-06-24 20:57:08.976,2.0
2021-06-24 20:57:09.003,500,7,2021-06-24 20:57:09.074,71,,2021-06-24 20:57:09.076,2.0
2021-06-24 20:57:09.103,500,7,2021-06-24 20:57:09.174,71,13.0,2021-06-24 20:57:09.175,1.0
2021-06-24 20:57:09.204,500,7,2021-06-24 20:57:09.264,61,13.0,2021-06-24 20:57:09.265,1.0
2021-06-24 20:57:09.304,500,6,2021-06-24 20:57:09.366,63,,2021-06-24 20:57:09.367,1.0
2021-06-24 20:57:09.403,500,7,2021-06-24 20:57:09.464,61,,2021-06-24 20:57:09.465,1.0
2021-06-24 20:57:09.503,500,7,2021-06-24 20:57:09.575,72,13.0,2021-06-24 20:57:09.587,12.0
2021-06-24 20:57:09.604,500,7,2021-06-24 20:57:09.665,62,13.0,2021-06-24 20:57:09.666,1.0
2021-06-24 20:57:09.704,500,7,2021-06-24 20:57:09.763,60,13.0,2021-06-24 20:57:09.765,2.0
2021-06-24 20:57:09.803,500,7,2021-06-24 20:57:09.875,72,13.0,2021-06-24 20:57:09.876,1.0
2021-06-24 20:57:09.903,500,7,2021-06-24 20:57:09.974,72,13.0,2021-06-24 20:57:09.976,2.0
2021-06-24 20:57:10.003,500,7,2021-06-24 20:57:10.065,63,13.0,2021-06-24 20:57:10.067,2.0
2021-06-24 20:57:10.103,500,7,2021-06-24 20:57:10.168,66,13.0,2021-06-24 20:57:10.169,1.0
2021-06-24 20:57:10.204,500,6,2021-06-24 20:57:10.263,60,13.0,2021-06-24 20:57:10.264,1.0
2021-06-24 20:57:10.303,500,7,2021-06-24 20:57:10.363,60,13.0,2021-06-24 20:57:10.364,1.0
2021-06-24 20:57:10.403,500,7,2021-06-24 20:57:10.475,73,13.0,2021-06-24 20:57:10.476,1.0
2021-06-24 20:57:10.503,500,7,2021-06-24 20:57:10.571,68,13.0,2021-06-24 20:57:10.572,1.0
2021-06-24 20:57:10.603,500,7,2021-06-24 20:57:10.663,61,13.0,2021-06-24 20:57:10.665,2.0
2021-06-24 20:57:10.703,500,7,2021-06-24 20:57:10.763,61,13.0,2021-06-24 20:57:10.764,1.0
2021-06-24 20:57:10.804,500,7,2021-06-24 20:57:10.874,71,13.0,2021-06-24 20:57:10.876,2.0
2021-06-24 20:57:10.903,500,7,2021-06-24 20:57:10.976,73,13.0,2021-06-24 20:57:10.977,1.0
2021-06-24 20:57:11.004,500,7,2021-06-24 20:57:11.073,70,13.0,2021-06-24 20:57:11.074,1.0
2021-06-24 20:57:11.103,500,7,2021-06-24 20:57:11.173,71,13.0,2021-06-24 20:57:11.174,1.0
2021-06-24 20:57:11.203,500,7,2021-06-24 20:57:11.263,61,13.0,2021-06-24 20:57:11.264,1.0
2021-06-24 20:57:11.304,500,6,2021-06-24 20:57:11.369,66,13.0,2021-06-24 20:57:11.370,1.0
2021-06-24 20:57:11.403,500,7,2021-06-24 20:57:11.463,60,13.0,2021-06-24 20:57:11.466,3.0
2021-06-24 20:57:11.503,500,6,2021-06-24 20:57:11.566,63,13.0,2021-06-24 20:57:11.568,2.0
2021-06-24 20:57:11.603,500,7,2021-06-24 20:57:11.663,60,13.0,2021-06-24 20:57:11.664,1.0
2021-06-24 20:57:11.704,500,7,2021-06-24 20:57:11.776,73,13.0,2021-06-24 20:57:11.778,2.0
2021-06-24 20:57:11.803,500,7,2021-06-24 20:57:11.864,62,13.0,2021-06-24 20:57:11.865,1.0
2021-06-24 20:57:11.903,500,7,2021-06-24 20:57:11.965,63,13.0,2021-06-24 20:57:11.966,1.0
2021-06-24 20:57:12.004,500,7,2021-06-24 20:57:12.069,66,13.0,2021-06-24 20:57:12.070,1.0
2021-06-24 20:57:12.103,500,7,2021-06-24 20:57:12.175,72,13.0,2021-06-24 20:57:12.176,1.0
2021-06-24 20:57:12.203,500,7,2021-06-24 20:57:12.275,73,13.0,2021-06-24 20:57:12.276,1.0
2021-06-24 20:57:12.304,500,7,2021-06-24 20:57:12.363,60,13.0,2021-06-24 20:57:12.365,2.0
2021-06-24 20:57:12.403,500,7,2021-06-24 20:57:12.471,68,13.0,2021-06-24 20:57:12.472,1.0
2021-06-24 20:57:12.503,500,7,2021-06-24 20:57:12.568,66,13.0,2021-06-24 20:57:12.569,1.0
2021-06-24 20:57:12.603,500,7,2021-06-24 20:57:12.666,63,13.0,2021-06-24 20:57:12.667,1.0
2021-06-24 20:57:12.703,500,7,2021-06-24 20:57:12.763,60,13.0,2021-06-24 20:57:12.764,1.0
2021-06-24 20:57:12.804,500,7,2021-06-24 20:57:12.866,63,13.0,2021-06-24 20:57:12.867,1.0
2021-06-24 20:57:12.903,500,7,2021-06-24 20:57:12.964,61,13.0,2021-06-24 20:57:12.965,1.0
