timestamp,cpu_util,mem_util
2021-06-30 20:40:06.978,16.899999618530273,705372160
2021-06-30 20:40:06.980,0.0,705372160
2021-06-30 20:40:07.080,17.899999618530273,705372160
2021-06-30 20:40:07.180,23.100000381469727,706338816
2021-06-30 20:40:07.280,38.900001525878906,709824512
2021-06-30 20:40:07.380,42.5,712663040
2021-06-30 20:40:07.480,47.599998474121094,714727424
2021-06-30 20:40:07.580,41.0,717565952
2021-06-30 20:40:07.680,45.20000076293945,719114240
2021-06-30 20:40:07.780,45.0,721178624
2021-06-30 20:40:07.880,42.099998474121094,723238912
2021-06-30 20:40:07.980,45.20000076293945,725819392
2021-06-30 20:40:08.080,46.5,728141824
2021-06-30 20:40:08.180,43.900001525878906,729690112
2021-06-30 20:40:08.280,42.5,730980352
2021-06-30 20:40:08.380,43.900001525878906,732012544
2021-06-30 20:40:08.480,45.0,732561408
2021-06-30 20:40:08.580,45.0,732528640
2021-06-30 20:40:08.680,43.20000076293945,712204288
2021-06-30 20:40:08.780,42.5,715075584
2021-06-30 20:40:08.880,43.599998474121094,711045120
2021-06-30 20:40:08.980,47.599998474121094,711249920
2021-06-30 20:40:09.080,22.0,710209536
2021-06-30 20:40:09.180,35.900001525878906,712790016
2021-06-30 20:40:09.280,42.099998474121094,712077312
2021-06-30 20:40:09.380,42.099998474121094,711241728
2021-06-30 20:40:09.480,42.099998474121094,714080256
2021-06-30 20:40:09.580,40.5,711757824
2021-06-30 20:40:09.680,61.5,712626176
2021-06-30 20:40:09.780,69.19999694824219,717012992
2021-06-30 20:40:09.880,70.0,739110912
2021-06-30 20:40:09.981,73.0,753045504
2021-06-30 20:40:10.080,59.0,753561600
2021-06-30 20:40:10.180,41.0,756142080
2021-06-30 20:40:10.280,39.5,758206464
2021-06-30 20:40:10.380,45.0,760786944
2021-06-30 20:40:10.480,42.099998474121094,761819136
2021-06-30 20:40:10.580,37.79999923706055,762077184
2021-06-30 20:40:10.680,43.900001525878906,762077184
2021-06-30 20:40:10.780,42.5,763248640
2021-06-30 20:40:10.880,32.400001525878906,763244544
2021-06-30 20:40:10.980,45.20000076293945,763199488
2021-06-30 20:40:11.080,43.599998474121094,768040960
2021-06-30 20:40:11.180,42.099998474121094,770363392
2021-06-30 20:40:11.280,41.0,772943872
2021-06-30 20:40:11.380,42.5,773201920
2021-06-30 20:40:11.480,41.0,773718016
2021-06-30 20:40:11.580,41.0,773976064
2021-06-30 20:40:11.680,39.5,774750208
2021-06-30 20:40:11.780,38.900001525878906,763748352
2021-06-30 20:40:11.880,43.900001525878906,767516672
2021-06-30 20:40:11.980,37.79999923706055,769839104
2021-06-30 20:40:12.080,38.5,772677632
2021-06-30 20:40:12.180,37.79999923706055,772935680
2021-06-30 20:40:12.280,37.79999923706055,773709824
2021-06-30 20:40:12.380,42.900001525878906,773709824
2021-06-30 20:40:12.480,43.599998474121094,763269120
2021-06-30 20:40:12.580,42.5,762871808
2021-06-30 20:40:12.680,43.900001525878906,767258624
2021-06-30 20:40:12.780,40.5,770613248
2021-06-30 20:40:12.880,39.5,796934144
2021-06-30 20:40:12.980,47.400001525878906,805965824
2021-06-30 20:40:13.080,43.20000076293945,806739968
2021-06-30 20:40:13.180,37.79999923706055,809062400
2021-06-30 20:40:13.280,43.900001525878906,810868736
2021-06-30 20:40:13.380,39.5,813449216
2021-06-30 20:40:13.480,40.5,814481408
2021-06-30 20:40:13.580,45.20000076293945,814481408
2021-06-30 20:40:13.680,41.0,814481408
2021-06-30 20:40:13.780,42.099998474121094,762097664
2021-06-30 20:40:13.880,38.5,762097664
2021-06-30 20:40:13.980,42.099998474121094,764416000
2021-06-30 20:40:14.080,42.5,768544768
2021-06-30 20:40:14.180,26.299999237060547,770093056
2021-06-30 20:40:14.280,30.600000381469727,770093056
2021-06-30 20:40:14.380,36.79999923706055,770093056
2021-06-30 20:40:14.480,34.099998474121094,770093056
2021-06-30 20:40:14.580,17.5,770093056
2021-06-30 20:40:14.680,20.0,770093056
2021-06-30 20:40:14.780,10.800000190734863,770093056
2021-06-30 20:40:14.880,15.399999618530273,770093056
2021-06-30 20:40:14.980,21.399999618530273,770125824
2021-06-30 20:40:15.080,27.799999237060547,770383872
2021-06-30 20:40:15.180,43.900001525878906,770404352
2021-06-30 20:40:15.280,43.900001525878906,771694592
2021-06-30 20:40:15.380,85.0,786468864
2021-06-30 20:40:15.480,95.0999984741211,805179392
2021-06-30 20:40:15.580,83.80000305175781,835297280
2021-06-30 20:40:15.680,97.5,844488704
2021-06-30 20:40:15.780,95.0,844779520
2021-06-30 20:40:15.880,80.5999984741211,848543744
2021-06-30 20:40:15.980,52.599998474121094,851464192
2021-06-30 20:40:16.080,51.20000076293945,851980288
2021-06-30 20:40:16.180,52.599998474121094,855367680
2021-06-30 20:40:16.280,56.400001525878906,857980928
2021-06-30 20:40:16.380,47.5,858497024
2021-06-30 20:40:16.480,52.599998474121094,859013120
2021-06-30 20:40:16.580,67.5,859918336
2021-06-30 20:40:16.680,64.9000015258789,861466624
2021-06-30 20:40:16.780,48.70000076293945,862658560
2021-06-30 20:40:16.880,48.599998474121094,863174656
2021-06-30 20:40:16.980,61.0,863551488
2021-06-30 20:40:17.080,75.0,864067584
2021-06-30 20:40:17.180,79.5,873226240
2021-06-30 20:40:17.280,78.9000015258789,875024384
2021-06-30 20:40:17.380,79.5,885600256
2021-06-30 20:40:17.480,81.5999984741211,886829056
2021-06-30 20:40:17.580,73.69999694824219,881442816
2021-06-30 20:40:17.682,78.0,881270784
2021-06-30 20:40:17.780,76.30000305175781,881688576
2021-06-30 20:40:17.880,77.5,881623040
2021-06-30 20:40:17.980,70.69999694824219,881623040
2021-06-30 20:40:18.080,25.700000762939453,881905664
2021-06-30 20:40:18.180,78.0,881938432
2021-06-30 20:40:18.280,71.80000305175781,882515968
2021-06-30 20:40:18.380,37.5,882900992
2021-06-30 20:40:18.480,21.600000381469727,883453952
2021-06-30 20:40:18.580,34.900001525878906,883257344
2021-06-30 20:40:18.680,21.100000381469727,883257344
2021-06-30 20:40:18.780,29.299999237060547,883318784
2021-06-30 20:40:18.880,18.899999618530273,883466240
2021-06-30 20:40:18.980,26.299999237060547,883597312
2021-06-30 20:40:19.080,25.0,883564544
2021-06-30 20:40:19.180,38.099998474121094,883564544
2021-06-30 20:40:19.280,40.0,883564544
2021-06-30 20:40:19.380,29.700000762939453,883556352
2021-06-30 20:40:19.480,36.79999923706055,883556352
2021-06-30 20:40:19.580,35.900001525878906,883843072
2021-06-30 20:40:19.680,38.5,883843072
2021-06-30 20:40:19.780,33.29999923706055,884068352
2021-06-30 20:40:19.880,39.5,883998720
2021-06-30 20:40:19.980,34.20000076293945,883851264
2021-06-30 20:40:20.080,36.79999923706055,883916800
2021-06-30 20:40:20.180,35.0,883720192
2021-06-30 20:40:20.280,35.099998474121094,884109312
2021-06-30 20:40:20.380,31.600000381469727,884137984
2021-06-30 20:40:20.480,40.0,884137984
2021-06-30 20:40:20.580,31.700000762939453,884137984
2021-06-30 20:40:20.680,23.100000381469727,884072448
2021-06-30 20:40:20.780,29.700000762939453,884101120
2021-06-30 20:40:20.880,38.5,884133888
2021-06-30 20:40:20.980,26.299999237060547,884322304
2021-06-30 20:40:21.080,23.100000381469727,884224000
2021-06-30 20:40:21.180,28.899999618530273,884191232
2021-06-30 20:40:21.280,46.20000076293945,884191232
2021-06-30 20:40:21.380,19.399999618530273,884256768
2021-06-30 20:40:21.480,23.700000762939453,884158464
2021-06-30 20:40:21.580,31.0,884289536
2021-06-30 20:40:21.680,16.700000762939453,884125696
2021-06-30 20:40:21.780,30.0,884092928
2021-06-30 20:40:21.880,23.100000381469727,884256768
2021-06-30 20:40:21.980,30.0,884170752
2021-06-30 20:40:22.080,36.099998474121094,884170752
2021-06-30 20:40:22.180,24.299999237060547,884166656
2021-06-30 20:40:22.280,20.5,884166656
2021-06-30 20:40:22.380,28.200000762939453,884162560
2021-06-30 20:40:22.480,26.799999237060547,884162560
2021-06-30 20:40:22.580,28.200000762939453,884162560
2021-06-30 20:40:22.680,32.400001525878906,884162560
2021-06-30 20:40:22.780,25.600000381469727,884158464
2021-06-30 20:40:22.880,14.699999809265137,884158464
2021-06-30 20:40:22.980,26.299999237060547,884092928
2021-06-30 20:40:23.080,21.600000381469727,884092928
2021-06-30 20:40:23.180,29.299999237060547,884256768
2021-06-30 20:40:23.280,23.100000381469727,884158464
2021-06-30 20:40:23.380,28.899999618530273,884158464
2021-06-30 20:40:23.480,42.5,884289536
2021-06-30 20:40:23.580,28.200000762939453,884154368
2021-06-30 20:40:23.680,21.100000381469727,884187136
2021-06-30 20:40:23.780,31.700000762939453,884219904
2021-06-30 20:40:23.880,26.799999237060547,884154368
2021-06-30 20:40:23.980,34.900001525878906,884154368
2021-06-30 20:40:24.080,18.899999618530273,884285440
2021-06-30 20:40:24.180,22.200000762939453,884183040
