timestamp,cpu_util,mem_util
2021-06-30 14:56:54.669,17.600000381469727,707915776
2021-06-30 14:56:54.670,0.0,707915776
2021-06-30 14:56:54.770,22.0,707846144
2021-06-30 14:56:54.870,21.100000381469727,708878336
2021-06-30 14:56:54.970,47.5,711229440
2021-06-30 14:56:55.070,44.70000076293945,713842688
2021-06-30 14:56:55.170,48.79999923706055,715907072
2021-06-30 14:56:55.270,42.099998474121094,717971456
2021-06-30 14:56:55.370,43.599998474121094,719519744
2021-06-30 14:56:55.470,43.900001525878906,721326080
2021-06-30 14:56:55.570,44.70000076293945,723132416
2021-06-30 14:56:55.670,46.29999923706055,725196800
2021-06-30 14:56:55.770,45.0,727519232
2021-06-30 14:56:55.870,38.900001525878906,729616384
2021-06-30 14:56:55.970,43.599998474121094,730906624
2021-06-30 14:56:56.070,46.29999923706055,731938816
2021-06-30 14:56:56.170,46.29999923706055,733229056
2021-06-30 14:56:56.271,45.20000076293945,733229056
2021-06-30 14:56:56.370,45.900001525878906,733745152
2021-06-30 14:56:56.471,46.20000076293945,733745152
2021-06-30 14:56:56.570,46.20000076293945,714973184
2021-06-30 14:56:56.671,47.599998474121094,716779520
2021-06-30 14:56:56.770,44.70000076293945,712757248
2021-06-30 14:56:56.870,43.599998474121094,712650752
2021-06-30 14:56:56.970,23.700000762939453,712134656
2021-06-30 14:56:57.070,39.5,714973184
2021-06-30 14:56:57.170,46.20000076293945,714747904
2021-06-30 14:56:57.270,48.79999923706055,712777728
2021-06-30 14:56:57.370,45.0,716402688
2021-06-30 14:56:57.470,47.5,714809344
2021-06-30 14:56:57.570,63.20000076293945,713306112
2021-06-30 14:56:57.670,72.5,716038144
2021-06-30 14:56:57.770,69.19999694824219,719392768
2021-06-30 14:56:57.870,71.0999984741211,747253760
2021-06-30 14:56:57.971,51.29999923706055,753704960
2021-06-30 14:56:58.070,57.099998474121094,754221056
2021-06-30 14:56:58.170,42.099998474121094,756801536
2021-06-30 14:56:58.270,41.70000076293945,758349824
2021-06-30 14:56:58.370,43.599998474121094,760930304
2021-06-30 14:56:58.470,46.20000076293945,762478592
2021-06-30 14:56:58.570,45.0,762736640
2021-06-30 14:56:58.670,41.0,762736640
2021-06-30 14:56:58.770,38.900001525878906,763285504
2021-06-30 14:56:58.870,45.0,764055552
2021-06-30 14:56:58.970,43.900001525878906,764055552
2021-06-30 14:56:59.070,45.0,767152128
2021-06-30 14:56:59.170,42.099998474121094,771280896
2021-06-30 14:56:59.270,46.20000076293945,773603328
2021-06-30 14:56:59.370,46.29999923706055,774893568
2021-06-30 14:56:59.470,45.0,775151616
2021-06-30 14:56:59.570,39.5,775667712
2021-06-30 14:56:59.670,45.0,775925760
2021-06-30 14:56:59.770,40.5,776699904
2021-06-30 14:56:59.870,45.0,776699904
2021-06-30 14:56:59.970,43.20000076293945,767926272
2021-06-30 14:57:00.070,38.900001525878906,771538944
2021-06-30 14:57:00.170,46.29999923706055,774119424
2021-06-30 14:57:00.270,40.5,774635520
2021-06-30 14:57:00.370,45.0,775409664
2021-06-30 14:57:00.470,41.0,775409664
2021-06-30 14:57:00.570,47.5,776183808
2021-06-30 14:57:00.670,45.0,764571648
2021-06-30 14:57:00.770,43.20000076293945,766377984
2021-06-30 14:57:00.870,43.599998474121094,770764800
2021-06-30 14:57:00.971,50.0,773087232
2021-06-30 14:57:01.071,47.5,807407616
2021-06-30 14:57:01.171,50.0,807665664
2021-06-30 14:57:01.270,50.0,808439808
2021-06-30 14:57:01.370,40.5,810504192
2021-06-30 14:57:01.470,43.900001525878906,812310528
2021-06-30 14:57:01.570,42.099998474121094,814632960
2021-06-30 14:57:01.670,43.599998474121094,816181248
2021-06-30 14:57:01.770,42.099998474121094,816181248
2021-06-30 14:57:01.870,43.599998474121094,816181248
2021-06-30 14:57:01.970,48.79999923706055,763944960
2021-06-30 14:57:02.070,43.900001525878906,763797504
2021-06-30 14:57:02.170,38.900001525878906,765345792
2021-06-30 14:57:02.270,47.5,767664128
2021-06-30 14:57:02.370,47.5,771018752
2021-06-30 14:57:02.470,20.0,771276800
2021-06-30 14:57:02.570,44.20000076293945,771309568
2021-06-30 14:57:02.670,34.29999923706055,771309568
2021-06-30 14:57:02.770,30.799999237060547,771309568
2021-06-30 14:57:02.870,22.5,771309568
2021-06-30 14:57:02.970,20.0,771309568
2021-06-30 14:57:03.070,20.0,771309568
2021-06-30 14:57:03.170,15.399999618530273,771309568
2021-06-30 14:57:03.270,20.0,771309568
2021-06-30 14:57:03.370,39.5,771567616
2021-06-30 14:57:03.470,40.5,771534848
2021-06-30 14:57:03.570,43.599998474121094,773513216
2021-06-30 14:57:03.670,87.19999694824219,785707008
2021-06-30 14:57:03.770,94.5999984741211,800706560
2021-06-30 14:57:03.870,86.4000015258789,819568640
2021-06-30 14:57:03.970,92.0999984741211,844853248
2021-06-30 14:57:04.070,97.5,846532608
2021-06-30 14:57:04.170,89.69999694824219,847368192
2021-06-30 14:57:04.270,73.69999694824219,849661952
2021-06-30 14:57:04.370,50.0,851984384
2021-06-30 14:57:04.470,58.099998474121094,853012480
2021-06-30 14:57:04.570,56.400001525878906,855334912
2021-06-30 14:57:04.670,58.5,858681344
2021-06-30 14:57:04.770,67.5,860037120
2021-06-30 14:57:04.870,81.5999984741211,861167616
2021-06-30 14:57:04.970,64.0999984741211,861327360
2021-06-30 14:57:05.070,62.5,862588928
2021-06-30 14:57:05.170,61.5,864038912
2021-06-30 14:57:05.270,82.5,865325056
2021-06-30 14:57:05.373,85.4000015258789,865320960
2021-06-30 14:57:05.470,84.5999984741211,865570816
2021-06-30 14:57:05.570,82.9000015258789,865861632
2021-06-30 14:57:05.670,82.5,866119680
2021-06-30 14:57:05.771,83.80000305175781,873119744
2021-06-30 14:57:05.871,92.5,875085824
2021-06-30 14:57:05.971,87.19999694824219,879505408
2021-06-30 14:57:06.071,82.5,889888768
2021-06-30 14:57:06.171,89.69999694824219,885477376
2021-06-30 14:57:06.270,82.9000015258789,883752960
2021-06-30 14:57:06.370,84.5999984741211,883781632
