timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-24 15:56:29.144127,TCP,192.168.1.7,22,192.168.1.9,36310,594
2021-06-24 15:56:29.186685,TCP,192.168.1.9,36310,192.168.1.7,22,66
2021-06-24 15:56:29.188673,TCP,192.168.1.7,22,192.168.1.9,36310,130
2021-06-24 15:56:29.188705,TCP,192.168.1.9,36310,192.168.1.7,22,66
2021-06-24 15:56:29.189877,TCP,192.168.1.9,36310,192.168.1.7,22,162
2021-06-24 15:56:29.191398,TCP,192.168.1.7,22,192.168.1.9,36310,66
2021-06-24 15:56:29.195330,TCP,192.168.1.7,22,192.168.1.9,36310,114
2021-06-24 15:56:29.195360,TCP,192.168.1.9,36310,192.168.1.7,22,66
2021-06-24 15:56:29.196239,TCP,192.168.1.9,36310,192.168.1.7,22,242
2021-06-24 15:56:29.197852,TCP,192.168.1.7,22,192.168.1.9,36310,66
2021-06-24 15:56:29.199317,TCP,192.168.1.7,22,192.168.1.9,36310,178
2021-06-24 15:56:29.199361,TCP,192.168.1.9,36310,192.168.1.7,22,66
2021-06-24 15:56:30.987220,TCP,192.168.1.7,22,192.168.1.9,36310,226
2021-06-24 15:56:30.987221,TCP,192.168.1.7,22,192.168.1.9,36310,210
2021-06-24 15:56:30.987221,TCP,192.168.1.7,22,192.168.1.9,36310,210
2021-06-24 15:56:30.987268,TCP,192.168.1.9,36310,192.168.1.7,22,66
2021-06-24 15:56:30.987301,TCP,192.168.1.9,36310,192.168.1.7,22,66
2021-06-24 15:56:30.987310,TCP,192.168.1.9,36310,192.168.1.7,22,78
2021-06-24 15:56:31.009125,TCP,192.168.1.7,22,192.168.1.9,36310,178
2021-06-24 15:56:31.009154,TCP,192.168.1.9,36310,192.168.1.7,22,66
2021-06-24 15:56:31.010537,TCP,192.168.1.7,22,192.168.1.9,36310,210
2021-06-24 15:56:31.010562,TCP,192.168.1.9,36310,192.168.1.7,22,66
2021-06-24 15:56:33.854850,TCP,192.168.1.7,22,192.168.1.9,36310,178
2021-06-24 15:56:33.854850,TCP,192.168.1.7,22,192.168.1.9,36310,2690
2021-06-24 15:56:33.854850,TCP,192.168.1.7,22,192.168.1.9,36310,2834
2021-06-24 15:56:33.854850,TCP,192.168.1.7,22,192.168.1.9,36310,1362
2021-06-24 15:56:33.854850,TCP,192.168.1.7,22,192.168.1.9,36310,178
2021-06-24 15:56:33.854850,TCP,192.168.1.7,22,192.168.1.9,36310,226
2021-06-24 15:56:33.854889,TCP,192.168.1.9,36310,192.168.1.7,22,66
2021-06-24 15:56:33.854935,TCP,192.168.1.9,36310,192.168.1.7,22,66
