frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-24 15:56:37.121,396,39,2021-06-24 15:56:37.270,158,,2021-06-24 15:56:37.274,4.0
2021-06-24 15:56:37.291,396,36,2021-06-24 15:56:37.412,124,,2021-06-24 15:56:37.412,0.0
2021-06-24 15:56:37.425,395,30,2021-06-24 15:56:37.549,126,,2021-06-24 15:56:37.549,0.0
2021-06-24 15:56:37.562,405,34,2021-06-24 15:56:37.683,123,,2021-06-24 15:56:37.684,1.0
2021-06-24 15:56:37.696,405,34,2021-06-24 15:56:37.818,124,,2021-06-24 15:56:37.819,1.0
2021-06-24 15:56:37.831,401,30,2021-06-24 15:56:37.942,112,,2021-06-24 15:56:37.942,0.0
2021-06-24 15:56:37.955,411,31,2021-06-24 15:56:38.061,108,,2021-06-24 15:56:38.061,0.0
2021-06-24 15:56:38.074,445,31,2021-06-24 15:56:38.193,122,,2021-06-24 15:56:38.193,0.0
2021-06-24 15:56:38.206,484,33,2021-06-24 15:56:38.342,137,,2021-06-24 15:56:38.344,2.0
2021-06-24 15:56:38.357,500,35,2021-06-24 15:56:38.506,152,,2021-06-24 15:56:38.507,1.0
2021-06-24 15:56:38.523,500,38,2021-06-24 15:56:38.697,177,,2021-06-24 15:56:38.698,1.0
2021-06-24 15:56:38.710,500,41,2021-06-24 15:56:38.845,136,,2021-06-24 15:56:38.846,1.0
2021-06-24 15:56:38.857,500,40,2021-06-24 15:56:39.004,148,,2021-06-24 15:56:39.005,1.0
2021-06-24 15:56:39.018,500,41,2021-06-24 15:56:39.177,161,,2021-06-24 15:56:39.178,1.0
2021-06-24 15:56:39.190,500,41,2021-06-24 15:56:39.360,172,,2021-06-24 15:56:39.360,0.0
2021-06-24 15:56:39.374,500,41,2021-06-24 15:56:39.551,178,,2021-06-24 15:56:39.552,1.0
2021-06-24 15:56:39.564,500,41,2021-06-24 15:56:39.706,144,,2021-06-24 15:56:39.707,1.0
2021-06-24 15:56:39.720,500,41,2021-06-24 15:56:39.857,139,,2021-06-24 15:56:39.858,1.0
2021-06-24 15:56:39.871,500,42,2021-06-24 15:56:40.028,159,,2021-06-24 15:56:40.029,1.0
2021-06-24 15:56:40.041,500,39,2021-06-24 15:56:40.174,135,,2021-06-24 15:56:40.175,1.0
2021-06-24 15:56:40.187,500,41,2021-06-24 15:56:40.338,153,,2021-06-24 15:56:40.338,0.0
2021-06-24 15:56:40.352,500,38,2021-06-24 15:56:40.477,128,,2021-06-24 15:56:40.478,1.0
2021-06-24 15:56:40.489,500,38,2021-06-24 15:56:40.625,137,,2021-06-24 15:56:40.625,0.0
2021-06-24 15:56:40.639,500,37,2021-06-24 15:56:40.777,141,,2021-06-24 15:56:40.778,1.0
2021-06-24 15:56:40.790,500,39,2021-06-24 15:56:40.935,147,,2021-06-24 15:56:40.936,1.0
2021-06-24 15:56:40.949,500,39,2021-06-24 15:56:41.077,131,,2021-06-24 15:56:41.077,0.0
2021-06-24 15:56:41.089,500,38,2021-06-24 15:56:41.221,133,,2021-06-24 15:56:41.222,1.0
2021-06-24 15:56:41.235,500,37,2021-06-24 15:56:41.380,147,,2021-06-24 15:56:41.381,1.0
2021-06-24 15:56:41.393,500,40,2021-06-24 15:56:41.526,135,,2021-06-24 15:56:41.527,1.0
2021-06-24 15:56:41.539,500,39,2021-06-24 15:56:41.702,165,,2021-06-24 15:56:41.703,1.0
2021-06-24 15:56:41.716,500,42,2021-06-24 15:56:41.847,134,,2021-06-24 15:56:41.848,1.0
2021-06-24 15:56:41.860,500,37,2021-06-24 15:56:41.996,137,,2021-06-24 15:56:41.997,1.0
