timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-24 17:56:50.179646,TCP,192.168.1.7,22,192.168.1.9,50474,594
2021-06-24 17:56:50.222584,TCP,192.168.1.9,50474,192.168.1.7,22,66
2021-06-24 17:56:50.242550,TCP,192.168.1.7,22,192.168.1.9,50474,130
2021-06-24 17:56:50.242581,TCP,192.168.1.9,50474,192.168.1.7,22,66
2021-06-24 17:56:50.243814,TCP,192.168.1.9,50474,192.168.1.7,22,162
2021-06-24 17:56:50.245306,TCP,192.168.1.7,22,192.168.1.9,50474,66
2021-06-24 17:56:50.248341,TCP,192.168.1.7,22,192.168.1.9,50474,114
2021-06-24 17:56:50.248372,TCP,192.168.1.9,50474,192.168.1.7,22,66
2021-06-24 17:56:50.249347,TCP,192.168.1.9,50474,192.168.1.7,22,242
2021-06-24 17:56:50.250814,TCP,192.168.1.7,22,192.168.1.9,50474,66
2021-06-24 17:56:50.252092,TCP,192.168.1.7,22,192.168.1.9,50474,178
2021-06-24 17:56:50.252136,TCP,192.168.1.9,50474,192.168.1.7,22,66
2021-06-24 17:56:51.920623,TCP,192.168.1.7,22,192.168.1.9,50474,226
2021-06-24 17:56:51.920623,TCP,192.168.1.7,22,192.168.1.9,50474,210
2021-06-24 17:56:51.920669,TCP,192.168.1.9,50474,192.168.1.7,22,66
2021-06-24 17:56:51.920702,TCP,192.168.1.9,50474,192.168.1.7,22,66
2021-06-24 17:56:52.125418,TCP,192.168.1.7,22,192.168.1.9,50474,178
2021-06-24 17:56:52.125418,TCP,192.168.1.7,22,192.168.1.9,50474,210
2021-06-24 17:56:52.125418,TCP,192.168.1.7,22,192.168.1.9,50474,210
2021-06-24 17:56:52.125434,TCP,192.168.1.9,50474,192.168.1.7,22,66
2021-06-24 17:56:52.125453,TCP,192.168.1.9,50474,192.168.1.7,22,66
2021-06-24 17:56:52.125458,TCP,192.168.1.9,50474,192.168.1.7,22,78
2021-06-24 17:56:54.992610,TCP,192.168.1.7,22,192.168.1.9,50474,178
2021-06-24 17:56:54.992610,TCP,192.168.1.7,22,192.168.1.9,50474,162
2021-06-24 17:56:54.992610,TCP,192.168.1.7,22,192.168.1.9,50474,210
2021-06-24 17:56:54.992644,TCP,192.168.1.9,50474,192.168.1.7,22,66
2021-06-24 17:56:54.992685,TCP,192.168.1.9,50474,192.168.1.7,22,66
2021-06-24 17:56:54.992699,TCP,192.168.1.9,50474,192.168.1.7,22,66
2021-06-24 17:56:55.300277,TCP,192.168.1.7,43156,192.168.1.9,22,74
2021-06-24 17:56:55.300323,TCP,192.168.1.9,22,192.168.1.7,43156,74
2021-06-24 17:56:55.302310,TCP,192.168.1.7,43156,192.168.1.9,22,66
2021-06-24 17:56:55.303437,TCP,192.168.1.7,43156,192.168.1.9,22,90
2021-06-24 17:56:55.303464,TCP,192.168.1.9,22,192.168.1.7,43156,66
2021-06-24 17:56:55.311107,TCP,192.168.1.9,22,192.168.1.7,43156,107
2021-06-24 17:56:55.335382,TCP,192.168.1.7,43156,192.168.1.9,22,66
2021-06-24 17:56:55.335382,TCP,192.168.1.7,43156,192.168.1.9,22,706
2021-06-24 17:56:55.335409,TCP,192.168.1.9,22,192.168.1.7,43156,1146
2021-06-24 17:56:55.335443,TCP,192.168.1.9,22,192.168.1.7,43156,66
2021-06-24 17:56:55.337979,TCP,192.168.1.7,43156,192.168.1.9,22,66
2021-06-24 17:56:55.338336,TCP,192.168.1.7,43156,192.168.1.9,22,90
2021-06-24 17:56:55.338365,TCP,192.168.1.9,22,192.168.1.7,43156,66
2021-06-24 17:56:55.348894,TCP,192.168.1.9,22,192.168.1.7,43156,346
2021-06-24 17:56:55.352206,TCP,192.168.1.7,43156,192.168.1.9,22,66
2021-06-24 17:56:55.428228,TCP,192.168.1.7,43156,192.168.1.9,22,338
2021-06-24 17:56:55.428259,TCP,192.168.1.9,22,192.168.1.7,43156,66
2021-06-24 17:56:55.433951,TCP,192.168.1.9,22,192.168.1.7,43156,914
2021-06-24 17:56:55.435904,TCP,192.168.1.7,43156,192.168.1.9,22,66
2021-06-24 17:56:55.529978,TCP,192.168.1.7,43156,192.168.1.9,22,82
2021-06-24 17:56:55.530008,TCP,192.168.1.9,22,192.168.1.7,43156,66
2021-06-24 17:56:55.539857,TCP,192.168.1.7,43156,192.168.1.9,22,130
2021-06-24 17:56:55.539889,TCP,192.168.1.9,22,192.168.1.7,43156,66
2021-06-24 17:56:55.540074,TCP,192.168.1.9,22,192.168.1.7,43156,130
2021-06-24 17:56:55.541581,TCP,192.168.1.7,43156,192.168.1.9,22,66
2021-06-24 17:56:55.596795,TCP,192.168.1.7,43156,192.168.1.9,22,1234
2021-06-24 17:56:55.604400,TCP,192.168.1.9,22,192.168.1.7,43156,114
2021-06-24 17:56:55.605923,TCP,192.168.1.7,43156,192.168.1.9,22,66
2021-06-24 17:56:55.640423,TCP,192.168.1.7,22,192.168.1.9,50474,338
2021-06-24 17:56:55.640453,TCP,192.168.1.9,50474,192.168.1.7,22,66
2021-06-24 17:56:55.641577,TCP,192.168.1.7,43156,192.168.1.9,22,146
2021-06-24 17:56:55.682332,TCP,192.168.1.9,22,192.168.1.7,43156,66
2021-06-24 17:56:55.748766,TCP,192.168.1.9,22,192.168.1.7,43156,594
2021-06-24 17:56:55.794587,TCP,192.168.1.7,43156,192.168.1.9,22,66
2021-06-24 17:56:55.794624,TCP,192.168.1.9,22,192.168.1.7,43156,130
2021-06-24 17:56:55.796443,TCP,192.168.1.7,43156,192.168.1.9,22,66
2021-06-24 17:56:55.805535,TCP,192.168.1.7,43156,192.168.1.9,22,306
2021-06-24 17:56:55.805578,TCP,192.168.1.9,22,192.168.1.7,43156,66
