timestamp,power_mW
2021-06-24 19:06:14.535,28902.0
2021-06-24 19:06:14.574,24754.0
2021-06-24 19:06:14.575,25064.0
2021-06-24 19:06:14.576,25914.0
2021-06-24 19:06:14.578,26536.0
2021-06-24 19:06:14.579,24528.0
2021-06-24 19:06:14.581,23848.0
2021-06-24 19:06:14.582,26014.0
2021-06-24 19:06:14.583,24354.0
2021-06-24 19:06:14.585,24410.0
2021-06-24 19:06:14.586,25730.0
2021-06-24 19:06:14.590,24928.0
2021-06-24 19:06:14.595,25346.0
2021-06-24 19:06:14.600,24642.0
2021-06-24 19:06:14.605,24360.0
2021-06-24 19:06:14.610,23790.0
2021-06-24 19:06:14.615,25026.0
2021-06-24 19:06:14.620,24114.0
2021-06-24 19:06:14.625,25766.0
2021-06-24 19:06:14.630,24256.0
2021-06-24 19:06:14.635,25746.0
2021-06-24 19:06:14.640,27122.0
2021-06-24 19:06:14.645,25906.0
2021-06-24 19:06:14.650,25434.0
2021-06-24 19:06:14.655,23812.0
2021-06-24 19:06:14.660,25094.0
2021-06-24 19:06:14.665,25714.0
2021-06-24 19:06:14.670,24848.0
2021-06-24 19:06:14.675,24056.0
2021-06-24 19:06:14.680,24826.0
2021-06-24 19:06:14.685,24456.0
2021-06-24 19:06:14.690,25946.0
2021-06-24 19:06:14.695,26458.0
2021-06-24 19:06:14.700,25442.0
2021-06-24 19:06:14.705,23948.0
2021-06-24 19:06:14.710,25284.0
2021-06-24 19:06:14.715,24764.0
2021-06-24 19:06:14.720,27270.0
2021-06-24 19:06:14.725,26362.0
2021-06-24 19:06:14.730,24894.0
2021-06-24 19:06:14.735,24308.0
2021-06-24 19:06:14.740,25874.0
2021-06-24 19:06:14.745,25376.0
2021-06-24 19:06:14.750,26096.0
2021-06-24 19:06:14.755,24094.0
2021-06-24 19:06:14.760,24200.0
2021-06-24 19:06:14.765,25006.0
2021-06-24 19:06:14.770,24258.0
2021-06-24 19:06:14.775,25580.0
2021-06-24 19:06:14.780,26942.0
2021-06-24 19:06:14.785,25314.0
2021-06-24 19:06:14.790,24314.0
2021-06-24 19:06:14.795,25884.0
2021-06-24 19:06:14.800,24566.0
2021-06-24 19:06:14.805,24940.0
2021-06-24 19:06:14.810,24606.0
2021-06-24 19:06:14.815,23528.0
2021-06-24 19:06:14.820,24746.0
2021-06-24 19:06:14.825,25382.0
2021-06-24 19:06:14.830,25904.0
2021-06-24 19:06:14.835,25284.0
2021-06-24 19:06:14.840,25550.0
2021-06-24 19:06:14.845,25700.0
2021-06-24 19:06:14.851,23650.0
2021-06-24 19:06:14.855,25608.0
2021-06-24 19:06:14.860,24714.0
2021-06-24 19:06:14.865,23600.0
2021-06-24 19:06:14.870,26052.0
2021-06-24 19:06:14.875,24428.0
2021-06-24 19:06:14.880,26130.0
2021-06-24 19:06:14.885,24164.0
2021-06-24 19:06:14.890,26522.0
2021-06-24 19:06:14.895,26242.0
2021-06-24 19:06:14.900,23866.0
2021-06-24 19:06:14.905,24196.0
2021-06-24 19:06:14.910,25540.0
2021-06-24 19:06:14.915,25252.0
2021-06-24 19:06:14.920,24632.0
2021-06-24 19:06:14.925,26788.0
2021-06-24 19:06:14.930,24900.0
2021-06-24 19:06:14.936,25534.0
2021-06-24 19:06:14.940,25634.0
2021-06-24 19:06:14.945,26234.0
2021-06-24 19:06:14.950,24566.0
2021-06-24 19:06:14.955,25534.0
2021-06-24 19:06:14.960,23522.0
2021-06-24 19:06:14.965,23308.0
2021-06-24 19:06:14.970,24628.0
2021-06-24 19:06:14.975,25006.0
2021-06-24 19:06:14.980,26078.0
2021-06-24 19:06:14.985,23894.0
2021-06-24 19:06:14.990,25278.0
2021-06-24 19:06:14.995,24944.0
2021-06-24 19:06:15.000,23098.0
2021-06-24 19:06:15.005,23994.0
2021-06-24 19:06:15.010,27752.0
2021-06-24 19:06:15.015,27156.0
2021-06-24 19:06:15.021,25444.0
2021-06-24 19:06:15.025,26176.0
2021-06-24 19:06:15.030,25970.0
2021-06-24 19:06:15.035,25216.0
2021-06-24 19:06:15.040,25510.0
2021-06-24 19:06:15.045,25760.0
2021-06-24 19:06:15.050,25780.0
2021-06-24 19:06:15.055,24098.0
2021-06-24 19:06:15.060,25206.0
2021-06-24 19:06:15.065,23586.0
2021-06-24 19:06:15.070,25208.0
2021-06-24 19:06:15.075,24852.0
2021-06-24 19:06:15.080,26812.0
2021-06-24 19:06:15.085,23872.0
2021-06-24 19:06:15.090,25552.0
2021-06-24 19:06:15.095,24574.0
2021-06-24 19:06:15.100,24976.0
2021-06-24 19:06:15.105,24114.0
2021-06-24 19:06:15.110,25786.0
2021-06-24 19:06:15.115,24564.0
2021-06-24 19:06:15.120,25566.0
2021-06-24 19:06:15.125,25028.0
2021-06-24 19:06:15.130,26776.0
2021-06-24 19:06:15.135,25330.0
2021-06-24 19:06:15.140,26520.0
2021-06-24 19:06:15.145,25540.0
2021-06-24 19:06:15.150,26858.0
2021-06-24 19:06:15.155,24520.0
2021-06-24 19:06:15.160,23924.0
2021-06-24 19:06:15.165,23496.0
2021-06-24 19:06:15.170,25090.0
2021-06-24 19:06:15.175,26008.0
2021-06-24 19:06:15.180,24366.0
2021-06-24 19:06:15.185,24754.0
2021-06-24 19:06:15.190,24530.0
2021-06-24 19:06:15.195,24102.0
2021-06-24 19:06:15.200,24924.0
2021-06-24 19:06:15.205,24524.0
2021-06-24 19:06:15.210,25200.0
2021-06-24 19:06:15.215,26088.0
2021-06-24 19:06:15.220,27102.0
2021-06-24 19:06:15.225,26948.0
2021-06-24 19:06:15.230,26310.0
2021-06-24 19:06:15.235,24746.0
2021-06-24 19:06:15.240,26664.0
2021-06-24 19:06:15.245,28050.0
2021-06-24 19:06:15.250,26132.0
2021-06-24 19:06:15.255,25316.0
2021-06-24 19:06:15.260,23682.0
2021-06-24 19:06:15.265,23806.0
2021-06-24 19:06:15.270,25006.0
2021-06-24 19:06:15.275,24256.0
2021-06-24 19:06:15.280,25626.0
2021-06-24 19:06:15.285,23892.0
2021-06-24 19:06:15.290,26032.0
2021-06-24 19:06:15.295,24622.0
2021-06-24 19:06:15.300,24530.0
2021-06-24 19:06:15.305,24230.0
2021-06-24 19:06:15.310,24530.0
2021-06-24 19:06:15.315,25782.0
2021-06-24 19:06:15.320,26438.0
2021-06-24 19:06:15.325,26894.0
2021-06-24 19:06:15.330,26224.0
2021-06-24 19:06:15.335,25658.0
2021-06-24 19:06:15.340,25006.0
2021-06-24 19:06:15.345,26080.0
2021-06-24 19:06:15.350,24056.0
2021-06-24 19:06:15.355,24648.0
2021-06-24 19:06:15.360,24632.0
2021-06-24 19:06:15.365,24446.0
2021-06-24 19:06:15.370,24114.0
2021-06-24 19:06:15.375,25914.0
2021-06-24 19:06:15.380,24102.0
2021-06-24 19:06:15.385,24980.0
2021-06-24 19:06:15.390,24992.0
2021-06-24 19:06:15.395,23806.0
2021-06-24 19:06:15.400,25566.0
2021-06-24 19:06:15.405,25438.0
2021-06-24 19:06:15.410,24580.0
2021-06-24 19:06:15.415,24104.0
2021-06-24 19:06:15.420,25824.0
2021-06-24 19:06:15.425,24940.0
2021-06-24 19:06:15.430,25842.0
2021-06-24 19:06:15.435,26756.0
2021-06-24 19:06:15.440,25860.0
2021-06-24 19:06:15.445,25788.0
2021-06-24 19:06:15.450,27526.0
2021-06-24 19:06:15.455,25644.0
2021-06-24 19:06:15.460,25648.0
2021-06-24 19:06:15.465,24740.0
2021-06-24 19:06:15.470,24806.0
2021-06-24 19:06:15.475,26792.0
2021-06-24 19:06:15.480,25828.0
2021-06-24 19:06:15.485,24118.0
2021-06-24 19:06:15.491,26440.0
2021-06-24 19:06:15.495,24774.0
2021-06-24 19:06:15.500,24302.0
2021-06-24 19:06:15.505,24986.0
2021-06-24 19:06:15.510,24246.0
2021-06-24 19:06:15.515,25160.0
2021-06-24 19:06:15.520,25950.0
2021-06-24 19:06:15.525,24302.0
2021-06-24 19:06:15.530,27284.0
2021-06-24 19:06:15.535,26126.0
2021-06-24 19:06:15.540,26392.0
2021-06-24 19:06:15.545,28980.0
2021-06-24 19:06:15.550,29558.0
2021-06-24 19:06:15.555,26114.0
2021-06-24 19:06:15.560,24616.0
2021-06-24 19:06:15.565,23688.0
2021-06-24 19:06:15.570,25084.0
2021-06-24 19:06:15.576,23468.0
2021-06-24 19:06:15.580,26294.0
2021-06-24 19:06:15.585,26978.0
2021-06-24 19:06:15.590,27588.0
2021-06-24 19:06:15.595,25960.0
2021-06-24 19:06:15.600,25524.0
2021-06-24 19:06:15.605,25906.0
2021-06-24 19:06:15.610,26546.0
2021-06-24 19:06:15.615,25284.0
2021-06-24 19:06:15.620,26398.0
2021-06-24 19:06:15.625,27628.0
2021-06-24 19:06:15.630,26746.0
2021-06-24 19:06:15.635,25880.0
2021-06-24 19:06:15.640,26866.0
2021-06-24 19:06:15.645,27670.0
2021-06-24 19:06:15.650,28508.0
2021-06-24 19:06:15.655,26454.0
2021-06-24 19:06:15.661,25310.0
2021-06-24 19:06:15.665,28128.0
2021-06-24 19:06:15.670,25634.0
2021-06-24 19:06:15.675,28390.0
2021-06-24 19:06:15.680,27510.0
2021-06-24 19:06:15.685,27138.0
2021-06-24 19:06:15.690,26988.0
2021-06-24 19:06:15.695,27680.0
