frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-30 14:01:19.581,94,5,2021-06-30 14:01:19.601,21,,2021-06-30 14:01:19.605,4.0
2021-06-30 14:01:19.614,76,4,2021-06-30 14:01:19.631,18,,2021-06-30 14:01:19.637,6.0
2021-06-30 14:01:19.646,76,4,2021-06-30 14:01:19.662,17,,2021-06-30 14:01:19.671,9.0
2021-06-30 14:01:19.677,88,4,2021-06-30 14:01:19.699,23,,2021-06-30 14:01:19.704,5.0
2021-06-30 14:01:19.709,85,5,2021-06-30 14:01:19.727,18,,2021-06-30 14:01:19.737,10.0
2021-06-30 14:01:19.741,88,4,2021-06-30 14:01:19.759,18,,2021-06-30 14:01:19.768,9.0
2021-06-30 14:01:19.773,76,5,2021-06-30 14:01:19.791,19,,2021-06-30 14:01:19.804,13.0
2021-06-30 14:01:19.805,84,5,2021-06-30 14:01:19.823,18,,2021-06-30 14:01:19.832,9.0
2021-06-30 14:01:19.837,98,5,2021-06-30 14:01:19.857,20,,2021-06-30 14:01:19.868,11.0
2021-06-30 14:01:19.869,96,4,2021-06-30 14:01:19.888,20,,2021-06-30 14:01:19.890,2.0
2021-06-30 14:01:19.901,79,4,2021-06-30 14:01:19.920,20,,2021-06-30 14:01:19.924,4.0
2021-06-30 14:01:19.933,87,4,2021-06-30 14:01:19.951,19,,2021-06-30 14:01:19.955,4.0
2021-06-30 14:01:19.965,84,4,2021-06-30 14:01:19.982,18,,2021-06-30 14:01:19.986,4.0
2021-06-30 14:01:19.997,84,4,2021-06-30 14:01:20.016,20,,2021-06-30 14:01:20.018,2.0
2021-06-30 14:01:20.030,94,4,2021-06-30 14:01:20.048,19,,2021-06-30 14:01:20.053,5.0
2021-06-30 14:01:20.061,80,5,2021-06-30 14:01:20.079,19,,2021-06-30 14:01:20.090,11.0
2021-06-30 14:01:20.093,76,5,2021-06-30 14:01:20.111,19,,2021-06-30 14:01:20.117,6.0
2021-06-30 14:01:20.125,75,4,2021-06-30 14:01:20.142,18,,2021-06-30 14:01:20.159,17.0
2021-06-30 14:01:20.157,89,5,2021-06-30 14:01:20.177,20,,2021-06-30 14:01:20.185,8.0
2021-06-30 14:01:20.190,83,5,2021-06-30 14:01:20.207,18,,2021-06-30 14:01:20.219,12.0
2021-06-30 14:01:20.221,102,4,2021-06-30 14:01:20.241,20,,2021-06-30 14:01:20.252,11.0
2021-06-30 14:01:20.253,83,5,2021-06-30 14:01:20.272,19,,2021-06-30 14:01:20.279,7.0
2021-06-30 14:01:20.285,81,4,2021-06-30 14:01:20.303,19,,2021-06-30 14:01:20.305,2.0
2021-06-30 14:01:20.317,106,5,2021-06-30 14:01:20.339,22,,2021-06-30 14:01:20.348,9.0
2021-06-30 14:01:20.349,77,4,2021-06-30 14:01:20.367,18,,2021-06-30 14:01:20.372,5.0
2021-06-30 14:01:20.381,82,5,2021-06-30 14:01:20.399,18,,2021-06-30 14:01:20.412,13.0
2021-06-30 14:01:20.413,86,4,2021-06-30 14:01:20.431,19,,2021-06-30 14:01:20.433,2.0
2021-06-30 14:01:20.445,82,5,2021-06-30 14:01:20.462,18,,2021-06-30 14:01:20.471,9.0
2021-06-30 14:01:20.478,83,4,2021-06-30 14:01:20.496,19,,2021-06-30 14:01:20.501,5.0
2021-06-30 14:01:20.509,90,5,2021-06-30 14:01:20.528,19,,2021-06-30 14:01:20.535,7.0
2021-06-30 14:01:20.541,78,5,2021-06-30 14:01:20.558,18,,2021-06-30 14:01:20.565,7.0
2021-06-30 14:01:20.573,92,5,2021-06-30 14:01:20.592,19,,2021-06-30 14:01:20.596,4.0
2021-06-30 14:01:20.605,96,5,2021-06-30 14:01:20.625,20,,2021-06-30 14:01:20.633,8.0
2021-06-30 14:01:20.637,77,5,2021-06-30 14:01:20.655,17,,2021-06-30 14:01:20.665,10.0
2021-06-30 14:01:20.669,99,5,2021-06-30 14:01:20.690,21,,2021-06-30 14:01:20.702,12.0
2021-06-30 14:01:20.701,73,5,2021-06-30 14:01:20.721,20,,2021-06-30 14:01:20.731,10.0
2021-06-30 14:01:20.733,88,5,2021-06-30 14:01:20.752,20,,2021-06-30 14:01:20.766,14.0
2021-06-30 14:01:20.765,79,5,2021-06-30 14:01:20.784,19,,2021-06-30 14:01:20.839,55.0
2021-06-30 14:01:20.798,77,4,2021-06-30 14:01:20.813,16,,2021-06-30 14:01:20.850,37.0
2021-06-30 14:01:20.829,109,4,2021-06-30 14:01:20.850,22,,2021-06-30 14:01:20.876,26.0
2021-06-30 14:01:20.861,99,5,2021-06-30 14:01:20.881,20,,2021-06-30 14:01:20.887,6.0
2021-06-30 14:01:20.893,83,4,2021-06-30 14:01:20.910,18,,2021-06-30 14:01:20.916,6.0
2021-06-30 14:01:20.925,94,5,2021-06-30 14:01:20.944,19,,2021-06-30 14:01:20.950,6.0
2021-06-30 14:01:20.957,86,5,2021-06-30 14:01:20.975,18,,2021-06-30 14:01:20.983,8.0
2021-06-30 14:01:20.989,80,5,2021-06-30 14:01:21.006,17,,2021-06-30 14:01:21.015,9.0
2021-06-30 14:01:21.021,77,4,2021-06-30 14:01:21.038,18,,2021-06-30 14:01:21.047,9.0
2021-06-30 14:01:21.053,89,4,2021-06-30 14:01:21.071,19,,2021-06-30 14:01:21.081,10.0
2021-06-30 14:01:21.085,99,4,2021-06-30 14:01:21.105,19,,2021-06-30 14:01:21.117,12.0
2021-06-30 14:01:21.117,93,5,2021-06-30 14:01:21.136,19,,2021-06-30 14:01:21.149,13.0
2021-06-30 14:01:21.149,88,5,2021-06-30 14:01:21.169,20,,2021-06-30 14:01:21.179,10.0
2021-06-30 14:01:21.181,77,5,2021-06-30 14:01:21.199,18,,2021-06-30 14:01:21.208,9.0
2021-06-30 14:01:21.214,72,4,2021-06-30 14:01:21.231,18,,2021-06-30 14:01:21.233,2.0
2021-06-30 14:01:21.245,65,4,2021-06-30 14:01:21.261,16,,2021-06-30 14:01:21.263,2.0
2021-06-30 14:01:21.277,47,5,2021-06-30 14:01:21.291,14,,2021-06-30 14:01:21.301,10.0
2021-06-30 14:01:21.309,62,4,2021-06-30 14:01:21.324,16,,2021-06-30 14:01:21.331,7.0
2021-06-30 14:01:21.341,48,5,2021-06-30 14:01:21.356,15,,2021-06-30 14:01:21.362,6.0
2021-06-30 14:01:21.373,52,4,2021-06-30 14:01:21.387,15,,2021-06-30 14:01:21.398,11.0
2021-06-30 14:01:21.404,24,5,2021-06-30 14:01:21.415,11,,2021-06-30 14:01:21.426,11.0
2021-06-30 14:01:21.437,2,4,2021-06-30 14:01:21.445,8,,2021-06-30 14:01:21.447,2.0
2021-06-30 14:01:21.469,1,4,2021-06-30 14:01:21.476,7,,2021-06-30 14:01:21.480,4.0
2021-06-30 14:01:21.501,0,2,2021-06-30 14:01:21.503,2,,2021-06-30 14:01:21.513,10.0
2021-06-30 14:01:21.534,0,1,2021-06-30 14:01:21.535,2,,2021-06-30 14:01:21.547,12.0
2021-06-30 14:01:21.565,0,1,2021-06-30 14:01:21.567,2,,2021-06-30 14:01:21.578,11.0
2021-06-30 14:01:21.597,0,2,2021-06-30 14:01:21.599,2,,2021-06-30 14:01:21.613,14.0
2021-06-30 14:01:21.629,151,5,2021-06-30 14:01:21.655,26,,2021-06-30 14:01:21.661,6.0
2021-06-30 14:01:21.661,368,6,2021-06-30 14:01:21.739,78,,2021-06-30 14:01:21.746,7.0
2021-06-30 14:01:21.745,454,6,2021-06-30 14:01:21.814,70,,2021-06-30 14:01:21.825,11.0
2021-06-30 14:01:21.819,490,6,2021-06-30 14:01:21.893,75,,2021-06-30 14:01:21.896,3.0
2021-06-30 14:01:21.898,500,6,2021-06-30 14:01:21.964,67,,2021-06-30 14:01:21.977,13.0
2021-06-30 14:01:21.969,500,6,2021-06-30 14:01:22.030,61,,2021-06-30 14:01:22.046,16.0
2021-06-30 14:01:22.035,500,7,2021-06-30 14:01:22.106,72,,2021-06-30 14:01:22.113,7.0
2021-06-30 14:01:22.111,500,7,2021-06-30 14:01:22.178,68,,2021-06-30 14:01:22.179,1.0
2021-06-30 14:01:22.182,500,7,2021-06-30 14:01:22.243,61,,2021-06-30 14:01:22.248,5.0
2021-06-30 14:01:22.248,500,7,2021-06-30 14:01:22.311,63,,2021-06-30 14:01:22.318,7.0
2021-06-30 14:01:22.315,500,8,2021-06-30 14:01:22.387,72,,2021-06-30 14:01:22.402,15.0
2021-06-30 14:01:22.392,500,7,2021-06-30 14:01:22.458,66,,2021-06-30 14:01:22.461,3.0
2021-06-30 14:01:22.463,500,7,2021-06-30 14:01:22.523,60,,2021-06-30 14:01:22.551,28.0
2021-06-30 14:01:22.528,500,8,2021-06-30 14:01:22.594,66,,2021-06-30 14:01:22.611,17.0
2021-06-30 14:01:22.599,500,7,2021-06-30 14:01:22.664,65,,2021-06-30 14:01:22.676,12.0
2021-06-30 14:01:22.669,500,8,2021-06-30 14:01:22.738,69,,2021-06-30 14:01:22.745,7.0
2021-06-30 14:01:22.743,500,7,2021-06-30 14:01:22.811,68,,2021-06-30 14:01:22.825,14.0
2021-06-30 14:01:22.816,500,7,2021-06-30 14:01:22.889,74,,2021-06-30 14:01:22.901,12.0
2021-06-30 14:01:22.893,500,7,2021-06-30 14:01:22.963,70,,2021-06-30 14:01:22.975,12.0
2021-06-30 14:01:22.968,500,7,2021-06-30 14:01:23.028,60,,2021-06-30 14:01:23.047,19.0
2021-06-30 14:01:23.033,500,7,2021-06-30 14:01:23.095,62,,2021-06-30 14:01:23.098,3.0
2021-06-30 14:01:23.100,500,7,2021-06-30 14:01:23.172,73,,2021-06-30 14:01:23.175,3.0
2021-06-30 14:01:23.177,500,6,2021-06-30 14:01:23.241,65,,2021-06-30 14:01:23.246,5.0
2021-06-30 14:01:23.246,500,6,2021-06-30 14:01:23.316,71,,2021-06-30 14:01:23.324,8.0
2021-06-30 14:01:23.321,500,6,2021-06-30 14:01:23.383,63,,2021-06-30 14:01:23.402,19.0
2021-06-30 14:01:23.387,500,7,2021-06-30 14:01:23.450,63,,2021-06-30 14:01:23.456,6.0
2021-06-30 14:01:23.455,498,6,2021-06-30 14:01:23.516,61,,2021-06-30 14:01:23.523,7.0
2021-06-30 14:01:23.521,488,7,2021-06-30 14:01:23.580,60,,2021-06-30 14:01:23.590,10.0
2021-06-30 14:01:23.584,484,6,2021-06-30 14:01:23.649,65,,2021-06-30 14:01:23.656,7.0
2021-06-30 14:01:23.654,466,6,2021-06-30 14:01:23.711,58,,2021-06-30 14:01:23.721,10.0
2021-06-30 14:01:23.716,436,6,2021-06-30 14:01:23.769,53,13.0,2021-06-30 14:01:23.773,4.0
2021-06-30 14:01:23.773,415,6,2021-06-30 14:01:23.825,52,,2021-06-30 14:01:23.830,5.0
2021-06-30 14:01:23.829,394,6,2021-06-30 14:01:23.878,49,,2021-06-30 14:01:23.887,9.0
2021-06-30 14:01:23.882,382,6,2021-06-30 14:01:23.939,56,13.0,2021-06-30 14:01:23.953,14.0
2021-06-30 14:01:23.943,364,6,2021-06-30 14:01:23.997,54,13.0,2021-06-30 14:01:24.007,10.0
2021-06-30 14:01:24.001,365,6,2021-06-30 14:01:24.049,48,,2021-06-30 14:01:24.070,21.0
2021-06-30 14:01:24.054,376,6,2021-06-30 14:01:24.104,50,,2021-06-30 14:01:24.106,2.0
2021-06-30 14:01:24.108,399,6,2021-06-30 14:01:24.157,49,,2021-06-30 14:01:24.167,10.0
2021-06-30 14:01:24.161,416,6,2021-06-30 14:01:24.213,52,,2021-06-30 14:01:24.220,7.0
2021-06-30 14:01:24.217,431,6,2021-06-30 14:01:24.280,63,,2021-06-30 14:01:24.288,8.0
2021-06-30 14:01:24.284,442,6,2021-06-30 14:01:24.343,59,,2021-06-30 14:01:24.352,9.0
2021-06-30 14:01:24.347,481,12,2021-06-30 14:01:24.422,75,,2021-06-30 14:01:24.426,4.0
2021-06-30 14:01:24.427,483,7,2021-06-30 14:01:24.497,70,,2021-06-30 14:01:24.503,6.0
2021-06-30 14:01:24.502,489,6,2021-06-30 14:01:24.571,70,,2021-06-30 14:01:24.573,2.0
2021-06-30 14:01:24.576,497,6,2021-06-30 14:01:24.647,72,,2021-06-30 14:01:24.652,5.0
2021-06-30 14:01:24.653,496,6,2021-06-30 14:01:24.724,72,,2021-06-30 14:01:24.736,12.0
2021-06-30 14:01:24.729,499,6,2021-06-30 14:01:24.788,60,,2021-06-30 14:01:24.802,14.0
2021-06-30 14:01:24.793,499,6,2021-06-30 14:01:24.854,62,,2021-06-30 14:01:24.868,14.0
2021-06-30 14:01:24.858,500,7,2021-06-30 14:01:24.917,59,,2021-06-30 14:01:24.920,3.0
2021-06-30 14:01:24.922,500,7,2021-06-30 14:01:24.982,60,,2021-06-30 14:01:24.987,5.0
2021-06-30 14:01:24.987,500,7,2021-06-30 14:01:25.049,62,,2021-06-30 14:01:25.055,6.0
2021-06-30 14:01:25.053,500,7,2021-06-30 14:01:25.119,66,,2021-06-30 14:01:25.121,2.0
2021-06-30 14:01:25.124,500,7,2021-06-30 14:01:25.196,72,,2021-06-30 14:01:25.201,5.0
2021-06-30 14:01:25.200,500,7,2021-06-30 14:01:25.272,72,,2021-06-30 14:01:25.288,16.0
2021-06-30 14:01:25.276,500,7,2021-06-30 14:01:25.338,62,,2021-06-30 14:01:25.350,12.0
2021-06-30 14:01:25.342,500,7,2021-06-30 14:01:25.403,61,,2021-06-30 14:01:25.419,16.0
2021-06-30 14:01:25.407,500,7,2021-06-30 14:01:25.471,64,,2021-06-30 14:01:25.476,5.0
2021-06-30 14:01:25.476,500,6,2021-06-30 14:01:25.537,62,,2021-06-30 14:01:25.540,3.0
2021-06-30 14:01:25.541,500,7,2021-06-30 14:01:25.613,72,,2021-06-30 14:01:25.617,4.0
2021-06-30 14:01:25.618,500,7,2021-06-30 14:01:25.690,73,,2021-06-30 14:01:25.700,10.0
2021-06-30 14:01:25.694,500,7,2021-06-30 14:01:25.766,72,,2021-06-30 14:01:25.768,2.0
2021-06-30 14:01:25.770,500,8,2021-06-30 14:01:25.835,65,,2021-06-30 14:01:25.849,14.0
2021-06-30 14:01:25.840,500,6,2021-06-30 14:01:25.900,61,,2021-06-30 14:01:25.907,7.0
2021-06-30 14:01:25.905,500,6,2021-06-30 14:01:25.965,61,,2021-06-30 14:01:25.967,2.0
2021-06-30 14:01:25.969,500,7,2021-06-30 14:01:26.041,72,,2021-06-30 14:01:26.048,7.0
2021-06-30 14:01:26.046,500,6,2021-06-30 14:01:26.117,72,,2021-06-30 14:01:26.119,2.0
2021-06-30 14:01:26.121,488,7,2021-06-30 14:01:26.185,64,,2021-06-30 14:01:26.196,11.0
2021-06-30 14:01:26.189,496,7,2021-06-30 14:01:26.248,59,,2021-06-30 14:01:26.250,2.0
2021-06-30 14:01:26.253,493,7,2021-06-30 14:01:26.312,60,,2021-06-30 14:01:26.314,2.0
2021-06-30 14:01:26.317,500,6,2021-06-30 14:01:26.380,64,,2021-06-30 14:01:26.386,6.0
2021-06-30 14:01:26.385,500,6,2021-06-30 14:01:26.446,62,,2021-06-30 14:01:26.448,2.0
2021-06-30 14:01:26.451,500,6,2021-06-30 14:01:26.511,61,,2021-06-30 14:01:26.515,4.0
2021-06-30 14:01:26.516,500,6,2021-06-30 14:01:26.587,72,,2021-06-30 14:01:26.597,10.0
2021-06-30 14:01:26.591,500,7,2021-06-30 14:01:26.663,72,,2021-06-30 14:01:26.666,3.0
2021-06-30 14:01:26.668,500,6,2021-06-30 14:01:26.739,71,,2021-06-30 14:01:26.765,26.0
2021-06-30 14:01:26.743,500,7,2021-06-30 14:01:26.802,59,,2021-06-30 14:01:26.815,13.0
2021-06-30 14:01:26.807,500,7,2021-06-30 14:01:26.877,70,,2021-06-30 14:01:26.898,21.0
2021-06-30 14:01:26.882,500,7,2021-06-30 14:01:26.947,65,,2021-06-30 14:01:26.965,18.0
2021-06-30 14:01:26.951,500,7,2021-06-30 14:01:27.013,62,,2021-06-30 14:01:27.017,4.0
2021-06-30 14:01:27.018,500,7,2021-06-30 14:01:27.078,60,,2021-06-30 14:01:27.092,14.0
2021-06-30 14:01:27.083,500,7,2021-06-30 14:01:27.142,60,,2021-06-30 14:01:27.150,8.0
2021-06-30 14:01:27.147,500,7,2021-06-30 14:01:27.208,62,,2021-06-30 14:01:27.212,4.0
2021-06-30 14:01:27.213,500,6,2021-06-30 14:01:27.273,61,13.0,2021-06-30 14:01:27.279,6.0
2021-06-30 14:01:27.278,500,7,2021-06-30 14:01:27.339,62,,2021-06-30 14:01:27.346,7.0
2021-06-30 14:01:27.343,500,7,2021-06-30 14:01:27.404,61,,2021-06-30 14:01:27.411,7.0
2021-06-30 14:01:27.409,500,7,2021-06-30 14:01:27.473,64,13.0,2021-06-30 14:01:27.478,5.0
2021-06-30 14:01:27.478,500,7,2021-06-30 14:01:27.540,62,13.0,2021-06-30 14:01:27.547,7.0
2021-06-30 14:01:27.545,500,7,2021-06-30 14:01:27.609,65,13.0,2021-06-30 14:01:27.612,3.0
2021-06-30 14:01:27.614,500,7,2021-06-30 14:01:27.674,60,13.0,2021-06-30 14:01:27.696,22.0
2021-06-30 14:01:27.679,500,7,2021-06-30 14:01:27.754,75,,2021-06-30 14:01:27.773,19.0
2021-06-30 14:01:27.758,500,7,2021-06-30 14:01:27.831,73,13.0,2021-06-30 14:01:27.842,11.0
2021-06-30 14:01:27.836,500,6,2021-06-30 14:01:27.908,72,13.0,2021-06-30 14:01:27.910,2.0
2021-06-30 14:01:27.913,500,7,2021-06-30 14:01:27.984,72,13.0,2021-06-30 14:01:28.004,20.0
2021-06-30 14:01:27.989,500,7,2021-06-30 14:01:28.054,66,13.0,2021-06-30 14:01:28.061,7.0
2021-06-30 14:01:28.059,500,6,2021-06-30 14:01:28.130,72,13.0,2021-06-30 14:01:28.141,11.0
2021-06-30 14:01:28.135,500,7,2021-06-30 14:01:28.198,63,13.0,2021-06-30 14:01:28.208,10.0
2021-06-30 14:01:28.202,499,7,2021-06-30 14:01:28.265,63,13.0,2021-06-30 14:01:28.275,10.0
2021-06-30 14:01:28.269,491,7,2021-06-30 14:01:28.340,71,13.0,2021-06-30 14:01:28.342,2.0
2021-06-30 14:01:28.345,494,6,2021-06-30 14:01:28.406,61,13.0,2021-06-30 14:01:28.409,3.0
2021-06-30 14:01:28.411,480,6,2021-06-30 14:01:28.483,73,13.0,2021-06-30 14:01:28.489,6.0
2021-06-30 14:01:28.488,438,6,2021-06-30 14:01:28.546,58,,2021-06-30 14:01:28.554,8.0
2021-06-30 14:01:28.550,368,6,2021-06-30 14:01:28.605,55,,2021-06-30 14:01:28.608,3.0
2021-06-30 14:01:28.610,367,5,2021-06-30 14:01:28.659,50,13.0,2021-06-30 14:01:28.671,12.0
2021-06-30 14:01:28.664,339,5,2021-06-30 14:01:28.708,45,13.0,2021-06-30 14:01:28.713,5.0
2021-06-30 14:01:28.713,300,5,2021-06-30 14:01:28.760,48,13.0,2021-06-30 14:01:28.772,12.0
2021-06-30 14:01:28.764,314,6,2021-06-30 14:01:28.807,43,13.0,2021-06-30 14:01:28.811,4.0
2021-06-30 14:01:28.812,319,5,2021-06-30 14:01:28.859,47,,2021-06-30 14:01:28.871,12.0
2021-06-30 14:01:28.864,268,5,2021-06-30 14:01:28.901,38,13.0,2021-06-30 14:01:28.905,4.0
2021-06-30 14:01:28.905,274,6,2021-06-30 14:01:28.944,39,13.0,2021-06-30 14:01:28.951,7.0
2021-06-30 14:01:28.948,270,5,2021-06-30 14:01:28.986,38,13.0,2021-06-30 14:01:28.992,6.0
2021-06-30 14:01:28.991,246,6,2021-06-30 14:01:29.031,40,13.0,2021-06-30 14:01:29.039,8.0
2021-06-30 14:01:29.037,246,6,2021-06-30 14:01:29.078,41,13.0,2021-06-30 14:01:29.086,8.0
2021-06-30 14:01:29.082,266,6,2021-06-30 14:01:29.123,41,13.0,2021-06-30 14:01:29.141,18.0
2021-06-30 14:01:29.127,261,6,2021-06-30 14:01:29.163,36,,2021-06-30 14:01:29.172,9.0
2021-06-30 14:01:29.168,247,5,2021-06-30 14:01:29.201,34,,2021-06-30 14:01:29.204,3.0
2021-06-30 14:01:29.206,246,6,2021-06-30 14:01:29.246,40,13.0,2021-06-30 14:01:29.254,8.0
2021-06-30 14:01:29.250,270,6,2021-06-30 14:01:29.292,42,13.0,2021-06-30 14:01:29.296,4.0
2021-06-30 14:01:29.297,250,5,2021-06-30 14:01:29.333,37,,2021-06-30 14:01:29.338,5.0
2021-06-30 14:01:29.337,232,6,2021-06-30 14:01:29.369,32,,2021-06-30 14:01:29.403,34.0
2021-06-30 14:01:29.374,257,5,2021-06-30 14:01:29.410,37,13.0,2021-06-30 14:01:29.423,13.0
2021-06-30 14:01:29.415,247,6,2021-06-30 14:01:29.450,35,13.0,2021-06-30 14:01:29.455,5.0
2021-06-30 14:01:29.455,253,5,2021-06-30 14:01:29.493,39,13.0,2021-06-30 14:01:29.504,11.0
2021-06-30 14:01:29.498,259,5,2021-06-30 14:01:29.533,36,13.0,2021-06-30 14:01:29.559,26.0
2021-06-30 14:01:29.538,284,5,2021-06-30 14:01:29.580,43,13.0,2021-06-30 14:01:29.591,11.0
2021-06-30 14:01:29.585,293,5,2021-06-30 14:01:29.625,41,13.0,2021-06-30 14:01:29.653,28.0
2021-06-30 14:01:29.629,243,6,2021-06-30 14:01:29.667,38,13.0,2021-06-30 14:01:29.686,19.0
2021-06-30 14:01:29.672,273,5,2021-06-30 14:01:29.711,38,13.0,2021-06-30 14:01:29.725,14.0
2021-06-30 14:01:29.715,265,5,2021-06-30 14:01:29.751,36,,2021-06-30 14:01:29.758,7.0
2021-06-30 14:01:29.756,278,5,2021-06-30 14:01:29.798,43,13.0,2021-06-30 14:01:29.803,5.0
2021-06-30 14:01:29.803,276,6,2021-06-30 14:01:29.844,41,,2021-06-30 14:01:29.858,14.0
2021-06-30 14:01:29.848,257,6,2021-06-30 14:01:29.885,37,13.0,2021-06-30 14:01:29.905,20.0
2021-06-30 14:01:29.890,299,5,2021-06-30 14:01:29.929,39,13.0,2021-06-30 14:01:29.934,5.0
2021-06-30 14:01:29.933,324,6,2021-06-30 14:01:29.983,50,13.0,2021-06-30 14:01:29.985,2.0
2021-06-30 14:01:29.988,315,6,2021-06-30 14:01:30.036,48,13.0,2021-06-30 14:01:30.047,11.0
2021-06-30 14:01:30.041,385,6,2021-06-30 14:01:30.088,48,13.0,2021-06-30 14:01:30.097,9.0
2021-06-30 14:01:30.093,355,6,2021-06-30 14:01:30.140,47,13.0,2021-06-30 14:01:30.149,9.0
