timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-24 19:20:37.470988,TCP,192.168.1.7,22,192.168.1.9,60438,594
2021-06-24 19:20:37.476000,UDP,192.168.1.7,44381,192.168.1.9,123,90
2021-06-24 19:20:37.476163,UDP,192.168.1.9,123,192.168.1.7,44381,90
2021-06-24 19:20:37.514551,TCP,192.168.1.9,60438,192.168.1.7,22,66
2021-06-24 19:20:37.516748,TCP,192.168.1.7,22,192.168.1.9,60438,130
2021-06-24 19:20:37.516780,TCP,192.168.1.9,60438,192.168.1.7,22,66
2021-06-24 19:20:37.517972,TCP,192.168.1.9,60438,192.168.1.7,22,162
2021-06-24 19:20:37.519574,TCP,192.168.1.7,22,192.168.1.9,60438,66
2021-06-24 19:20:37.524700,TCP,192.168.1.7,22,192.168.1.9,60438,114
2021-06-24 19:20:37.524731,TCP,192.168.1.9,60438,192.168.1.7,22,66
2021-06-24 19:20:37.525663,TCP,192.168.1.9,60438,192.168.1.7,22,242
2021-06-24 19:20:37.527375,TCP,192.168.1.7,22,192.168.1.9,60438,66
2021-06-24 19:20:37.528662,TCP,192.168.1.7,22,192.168.1.9,60438,178
2021-06-24 19:20:37.528707,TCP,192.168.1.9,60438,192.168.1.7,22,66
2021-06-24 19:20:39.314062,TCP,192.168.1.7,22,192.168.1.9,60438,226
2021-06-24 19:20:39.314063,TCP,192.168.1.7,22,192.168.1.9,60438,210
2021-06-24 19:20:39.314063,TCP,192.168.1.7,22,192.168.1.9,60438,210
2021-06-24 19:20:39.314106,TCP,192.168.1.9,60438,192.168.1.7,22,66
2021-06-24 19:20:39.314140,TCP,192.168.1.9,60438,192.168.1.7,22,66
2021-06-24 19:20:39.314150,TCP,192.168.1.9,60438,192.168.1.7,22,78
2021-06-24 19:20:39.351742,TCP,192.168.1.7,22,192.168.1.9,60438,178
2021-06-24 19:20:39.351772,TCP,192.168.1.9,60438,192.168.1.7,22,66
