timestamp,cpu_util,mem_util
2021-06-30 21:22:28.349,16.200000762939453,706015232
2021-06-30 21:22:28.351,100.0,706015232
2021-06-30 21:22:28.451,22.0,705982464
2021-06-30 21:22:28.551,20.5,706981888
2021-06-30 21:22:28.651,42.5,709337088
2021-06-30 21:22:28.751,43.599998474121094,712429568
2021-06-30 21:22:28.851,42.099998474121094,714493952
2021-06-30 21:22:28.951,41.0,717332480
2021-06-30 21:22:29.051,42.5,718880768
2021-06-30 21:22:29.151,42.099998474121094,721461248
2021-06-30 21:22:29.251,42.099998474121094,723525632
2021-06-30 21:22:29.351,42.099998474121094,726106112
2021-06-30 21:22:29.451,36.099998474121094,728944640
2021-06-30 21:22:29.551,42.5,730234880
2021-06-30 21:22:29.651,40.5,731783168
2021-06-30 21:22:29.751,43.900001525878906,732102656
2021-06-30 21:22:29.851,42.099998474121094,732393472
2021-06-30 21:22:29.951,44.70000076293945,732299264
2021-06-30 21:22:30.051,43.20000076293945,713752576
2021-06-30 21:22:30.151,41.0,716075008
2021-06-30 21:22:30.251,44.70000076293945,711491584
2021-06-30 21:22:30.351,38.5,710778880
2021-06-30 21:22:30.451,32.5,712343552
2021-06-30 21:22:30.551,42.099998474121094,711462912
2021-06-30 21:22:30.651,45.0,711192576
2021-06-30 21:22:30.751,40.5,715075584
2021-06-30 21:22:30.851,43.599998474121094,712192000
2021-06-30 21:22:30.951,60.0,712802304
2021-06-30 21:22:31.051,66.69999694824219,717139968
2021-06-30 21:22:31.151,68.4000015258789,725975040
2021-06-30 21:22:31.251,72.5,750280704
2021-06-30 21:22:31.351,64.0999984741211,753266688
2021-06-30 21:22:31.451,43.900001525878906,756105216
2021-06-30 21:22:31.551,42.5,757395456
2021-06-30 21:22:31.651,41.0,759975936
2021-06-30 21:22:31.751,39.5,762298368
2021-06-30 21:22:31.851,41.0,762556416
2021-06-30 21:22:31.951,39.5,762556416
2021-06-30 21:22:32.051,37.79999923706055,762589184
2021-06-30 21:22:32.151,38.900001525878906,763363328
2021-06-30 21:22:32.251,36.79999923706055,763363328
2021-06-30 21:22:32.351,36.099998474121094,764653568
2021-06-30 21:22:32.451,39.5,769040384
2021-06-30 21:22:32.551,39.5,771104768
2021-06-30 21:22:32.651,41.0,773427200
2021-06-30 21:22:32.751,36.099998474121094,773685248
2021-06-30 21:22:32.851,40.0,774201344
2021-06-30 21:22:32.951,43.900001525878906,774193152
2021-06-30 21:22:33.051,42.5,774967296
2021-06-30 21:22:33.151,45.20000076293945,775225344
2021-06-30 21:22:33.251,39.5,766189568
2021-06-30 21:22:33.351,42.5,769802240
2021-06-30 21:22:33.451,45.20000076293945,772382720
2021-06-30 21:22:33.551,45.20000076293945,772898816
2021-06-30 21:22:33.651,41.5,773672960
2021-06-30 21:22:33.751,42.5,773672960
2021-06-30 21:22:33.851,39.5,774447104
2021-06-30 21:22:33.951,38.900001525878906,762834944
2021-06-30 21:22:34.051,41.0,767479808
2021-06-30 21:22:34.151,40.5,770682880
2021-06-30 21:22:34.251,45.0,792768512
2021-06-30 21:22:34.351,50.0,806961152
2021-06-30 21:22:34.451,53.70000076293945,807477248
2021-06-30 21:22:34.551,43.599998474121094,810057728
2021-06-30 21:22:34.651,42.5,812122112
2021-06-30 21:22:34.751,42.099998474121094,815476736
2021-06-30 21:22:34.851,41.0,815476736
2021-06-30 21:22:34.951,41.0,815734784
2021-06-30 21:22:35.051,47.5,763695104
2021-06-30 21:22:35.151,36.099998474121094,763351040
2021-06-30 21:22:35.251,41.0,763351040
2021-06-30 21:22:35.351,43.20000076293945,767283200
2021-06-30 21:22:35.451,42.5,770637824
2021-06-30 21:22:35.551,17.5,770637824
2021-06-30 21:22:35.651,31.600000381469727,770633728
2021-06-30 21:22:35.751,33.29999923706055,770633728
2021-06-30 21:22:35.851,41.900001525878906,770633728
2021-06-30 21:22:35.951,15.399999618530273,770605056
2021-06-30 21:22:36.051,19.5,770605056
2021-06-30 21:22:36.151,15.399999618530273,770605056
2021-06-30 21:22:36.251,13.199999809265137,770605056
2021-06-30 21:22:36.351,17.899999618530273,770637824
2021-06-30 21:22:36.451,43.599998474121094,770895872
2021-06-30 21:22:36.551,42.5,771108864
2021-06-30 21:22:36.651,55.0,775229440
2021-06-30 21:22:36.751,97.5,793194496
2021-06-30 21:22:36.852,95.0,817909760
2021-06-30 21:22:36.951,86.80000305175781,834314240
2021-06-30 21:22:37.051,90.19999694824219,844902400
2021-06-30 21:22:37.151,86.80000305175781,846311424
2021-06-30 21:22:37.251,76.30000305175781,849895424
2021-06-30 21:22:37.351,55.0,852725760
2021-06-30 21:22:37.451,47.400001525878906,854822912
2021-06-30 21:22:37.551,55.29999923706055,856920064
2021-06-30 21:22:37.651,50.0,858726400
2021-06-30 21:22:37.751,51.400001525878906,859013120
2021-06-30 21:22:37.851,51.400001525878906,859013120
2021-06-30 21:22:37.951,78.0,860430336
2021-06-30 21:22:38.051,53.70000076293945,862720000
2021-06-30 21:22:38.151,48.599998474121094,863076352
2021-06-30 21:22:38.251,47.400001525878906,863232000
2021-06-30 21:22:38.351,71.0999984741211,863461376
2021-06-30 21:22:38.451,76.9000015258789,870395904
2021-06-30 21:22:38.551,82.0999984741211,873549824
2021-06-30 21:22:38.651,78.9000015258789,881807360
2021-06-30 21:22:38.751,78.9000015258789,892129280
2021-06-30 21:22:38.851,76.9000015258789,881291264
2021-06-30 21:22:38.951,76.9000015258789,881291264
2021-06-30 21:22:39.051,75.0,881500160
2021-06-30 21:22:39.151,78.0,881369088
2021-06-30 21:22:39.251,78.0,881401856
2021-06-30 21:22:39.351,45.0,882110464
2021-06-30 21:22:39.451,54.099998474121094,882106368
2021-06-30 21:22:39.551,75.5999984741211,882528256
2021-06-30 21:22:39.651,60.5,882782208
2021-06-30 21:22:39.751,25.600000381469727,882978816
2021-06-30 21:22:39.851,27.0,883462144
2021-06-30 21:22:39.951,26.799999237060547,883372032
2021-06-30 21:22:40.051,31.0,883372032
2021-06-30 21:22:40.151,23.700000762939453,883372032
2021-06-30 21:22:40.251,29.299999237060547,883720192
2021-06-30 21:22:40.351,23.700000762939453,883556352
2021-06-30 21:22:40.451,27.5,883523584
2021-06-30 21:22:40.551,38.5,884011008
2021-06-30 21:22:40.651,26.5,884109312
2021-06-30 21:22:40.751,37.5,884011008
2021-06-30 21:22:40.851,35.099998474121094,883953664
2021-06-30 21:22:40.951,35.099998474121094,883851264
2021-06-30 21:22:41.051,36.79999923706055,883847168
2021-06-30 21:22:41.151,36.79999923706055,883945472
2021-06-30 21:22:41.251,40.0,884105216
2021-06-30 21:22:41.351,42.900001525878906,884072448
2021-06-30 21:22:41.451,35.0,884072448
2021-06-30 21:22:41.551,28.200000762939453,884072448
2021-06-30 21:22:41.651,37.099998474121094,884068352
2021-06-30 21:22:41.751,21.100000381469727,884068352
2021-06-30 21:22:41.851,22.200000762939453,884068352
2021-06-30 21:22:41.951,24.299999237060547,884101120
2021-06-30 21:22:42.051,42.099998474121094,884068352
2021-06-30 21:22:42.151,25.0,884199424
2021-06-30 21:22:42.251,24.299999237060547,884195328
2021-06-30 21:22:42.351,28.899999618530273,884064256
2021-06-30 21:22:42.451,42.099998474121094,884350976
2021-06-30 21:22:42.551,25.600000381469727,884318208
2021-06-30 21:22:42.651,23.700000762939453,884416512
2021-06-30 21:22:42.751,23.100000381469727,884416512
2021-06-30 21:22:42.851,23.700000762939453,884346880
2021-06-30 21:22:42.951,22.200000762939453,884314112
2021-06-30 21:22:43.051,27.5,884244480
2021-06-30 21:22:43.151,27.0,884342784
2021-06-30 21:22:43.251,42.900001525878906,884310016
2021-06-30 21:22:43.351,26.799999237060547,884342784
2021-06-30 21:22:43.451,29.299999237060547,884375552
2021-06-30 21:22:43.551,19.399999618530273,884375552
2021-06-30 21:22:43.651,21.600000381469727,884391936
2021-06-30 21:22:43.751,31.0,884424704
2021-06-30 21:22:43.851,32.599998474121094,884391936
2021-06-30 21:22:43.951,25.600000381469727,884424704
2021-06-30 21:22:44.051,47.5,884260864
2021-06-30 21:22:44.151,24.299999237060547,884391936
