frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-30 21:09:04.681,259,5,2021-06-30 21:09:04.722,41,,2021-06-30 21:09:04.723,1.0
2021-06-30 21:09:04.782,259,5,2021-06-30 21:09:04.822,41,,2021-06-30 21:09:04.823,1.0
2021-06-30 21:09:04.881,261,6,2021-06-30 21:09:04.922,41,,2021-06-30 21:09:04.923,1.0
2021-06-30 21:09:04.982,262,5,2021-06-30 21:09:05.023,42,,2021-06-30 21:09:05.024,1.0
2021-06-30 21:09:05.082,262,6,2021-06-30 21:09:05.123,41,,2021-06-30 21:09:05.125,2.0
2021-06-30 21:09:05.181,269,5,2021-06-30 21:09:05.223,42,,2021-06-30 21:09:05.224,1.0
2021-06-30 21:09:05.281,271,6,2021-06-30 21:09:05.323,42,,2021-06-30 21:09:05.324,1.0
2021-06-30 21:09:05.382,303,5,2021-06-30 21:09:05.427,46,,2021-06-30 21:09:05.429,2.0
2021-06-30 21:09:05.482,386,6,2021-06-30 21:09:05.539,58,,2021-06-30 21:09:05.543,4.0
2021-06-30 21:09:05.581,440,6,2021-06-30 21:09:05.646,65,,2021-06-30 21:09:05.647,1.0
2021-06-30 21:09:05.682,459,6,2021-06-30 21:09:05.747,65,,2021-06-30 21:09:05.749,2.0
2021-06-30 21:09:05.781,483,6,2021-06-30 21:09:05.848,66,,2021-06-30 21:09:05.849,1.0
2021-06-30 21:09:05.881,493,6,2021-06-30 21:09:05.950,69,,2021-06-30 21:09:05.951,1.0
2021-06-30 21:09:05.982,500,7,2021-06-30 21:09:06.041,60,,2021-06-30 21:09:06.043,2.0
2021-06-30 21:09:06.082,500,6,2021-06-30 21:09:06.142,61,,2021-06-30 21:09:06.147,5.0
2021-06-30 21:09:06.182,500,7,2021-06-30 21:09:06.253,72,,2021-06-30 21:09:06.254,1.0
2021-06-30 21:09:06.282,500,6,2021-06-30 21:09:06.354,73,,2021-06-30 21:09:06.355,1.0
2021-06-30 21:09:06.382,500,6,2021-06-30 21:09:06.449,67,,2021-06-30 21:09:06.450,1.0
2021-06-30 21:09:06.482,500,6,2021-06-30 21:09:06.541,60,,2021-06-30 21:09:06.545,4.0
2021-06-30 21:09:06.581,500,7,2021-06-30 21:09:06.643,62,,2021-06-30 21:09:06.644,1.0
2021-06-30 21:09:06.681,500,7,2021-06-30 21:09:06.752,71,,2021-06-30 21:09:06.755,3.0
2021-06-30 21:09:06.782,500,6,2021-06-30 21:09:06.853,72,,2021-06-30 21:09:06.854,1.0
2021-06-30 21:09:06.882,500,6,2021-06-30 21:09:06.945,64,,2021-06-30 21:09:06.950,5.0
2021-06-30 21:09:06.982,500,6,2021-06-30 21:09:07.045,64,,2021-06-30 21:09:07.046,1.0
2021-06-30 21:09:07.082,500,6,2021-06-30 21:09:07.152,71,,2021-06-30 21:09:07.153,1.0
2021-06-30 21:09:07.182,500,6,2021-06-30 21:09:07.244,63,,2021-06-30 21:09:07.245,1.0
2021-06-30 21:09:07.282,500,7,2021-06-30 21:09:07.353,72,,2021-06-30 21:09:07.354,1.0
2021-06-30 21:09:07.381,500,6,2021-06-30 21:09:07.450,69,,2021-06-30 21:09:07.451,1.0
2021-06-30 21:09:07.481,500,6,2021-06-30 21:09:07.552,71,,2021-06-30 21:09:07.553,1.0
2021-06-30 21:09:07.582,500,6,2021-06-30 21:09:07.654,73,,2021-06-30 21:09:07.655,1.0
2021-06-30 21:09:07.681,500,6,2021-06-30 21:09:07.745,64,,2021-06-30 21:09:07.747,2.0
2021-06-30 21:09:07.781,500,6,2021-06-30 21:09:07.852,71,,2021-06-30 21:09:07.853,1.0
2021-06-30 21:09:07.882,500,6,2021-06-30 21:09:07.952,71,,2021-06-30 21:09:07.953,1.0
2021-06-30 21:09:07.982,500,6,2021-06-30 21:09:08.052,71,,2021-06-30 21:09:08.053,1.0
2021-06-30 21:09:08.082,500,6,2021-06-30 21:09:08.152,71,,2021-06-30 21:09:08.153,1.0
2021-06-30 21:09:08.181,500,6,2021-06-30 21:09:08.251,70,,2021-06-30 21:09:08.252,1.0
2021-06-30 21:09:08.281,500,6,2021-06-30 21:09:08.351,70,,2021-06-30 21:09:08.352,1.0
2021-06-30 21:09:08.381,500,6,2021-06-30 21:09:08.452,71,,2021-06-30 21:09:08.453,1.0
2021-06-30 21:09:08.482,500,6,2021-06-30 21:09:08.551,70,,2021-06-30 21:09:08.552,1.0
2021-06-30 21:09:08.582,500,6,2021-06-30 21:09:08.653,72,,2021-06-30 21:09:08.654,1.0
2021-06-30 21:09:08.682,500,6,2021-06-30 21:09:08.740,58,,2021-06-30 21:09:08.743,3.0
2021-06-30 21:09:08.782,500,6,2021-06-30 21:09:08.852,71,,2021-06-30 21:09:08.853,1.0
2021-06-30 21:09:08.882,500,6,2021-06-30 21:09:08.951,69,,2021-06-30 21:09:08.952,1.0
2021-06-30 21:09:08.981,500,6,2021-06-30 21:09:09.051,70,,2021-06-30 21:09:09.053,2.0
2021-06-30 21:09:09.081,500,6,2021-06-30 21:09:09.153,72,,2021-06-30 21:09:09.154,1.0
2021-06-30 21:09:09.181,500,7,2021-06-30 21:09:09.253,72,,2021-06-30 21:09:09.255,2.0
2021-06-30 21:09:09.281,500,6,2021-06-30 21:09:09.352,71,,2021-06-30 21:09:09.353,1.0
2021-06-30 21:09:09.382,500,6,2021-06-30 21:09:09.452,70,,2021-06-30 21:09:09.453,1.0
2021-06-30 21:09:09.481,500,6,2021-06-30 21:09:09.552,71,,2021-06-30 21:09:09.553,1.0
2021-06-30 21:09:09.581,500,7,2021-06-30 21:09:09.651,70,,2021-06-30 21:09:09.653,2.0
2021-06-30 21:09:09.681,500,6,2021-06-30 21:09:09.749,68,,2021-06-30 21:09:09.750,1.0
2021-06-30 21:09:09.781,500,7,2021-06-30 21:09:09.855,74,,2021-06-30 21:09:09.856,1.0
2021-06-30 21:09:09.882,500,7,2021-06-30 21:09:09.941,59,,2021-06-30 21:09:09.943,2.0
2021-06-30 21:09:09.982,500,6,2021-06-30 21:09:10.053,72,,2021-06-30 21:09:10.054,1.0
2021-06-30 21:09:10.082,500,6,2021-06-30 21:09:10.152,71,,2021-06-30 21:09:10.153,1.0
2021-06-30 21:09:10.182,500,6,2021-06-30 21:09:10.253,72,,2021-06-30 21:09:10.254,1.0
2021-06-30 21:09:10.282,500,6,2021-06-30 21:09:10.354,73,13.0,2021-06-30 21:09:10.355,1.0
2021-06-30 21:09:10.381,500,7,2021-06-30 21:09:10.445,64,,2021-06-30 21:09:10.446,1.0
2021-06-30 21:09:10.482,500,6,2021-06-30 21:09:10.552,71,13.0,2021-06-30 21:09:10.554,2.0
2021-06-30 21:09:10.581,500,6,2021-06-30 21:09:10.652,71,,2021-06-30 21:09:10.653,1.0
2021-06-30 21:09:10.682,500,6,2021-06-30 21:09:10.752,71,13.0,2021-06-30 21:09:10.753,1.0
2021-06-30 21:09:10.782,500,7,2021-06-30 21:09:10.853,72,,2021-06-30 21:09:10.854,1.0
2021-06-30 21:09:10.882,500,7,2021-06-30 21:09:10.954,72,13.0,2021-06-30 21:09:10.956,2.0
2021-06-30 21:09:10.981,500,6,2021-06-30 21:09:11.053,72,13.0,2021-06-30 21:09:11.054,1.0
2021-06-30 21:09:11.081,500,12,2021-06-30 21:09:11.157,76,13.0,2021-06-30 21:09:11.158,1.0
2021-06-30 21:09:11.181,500,6,2021-06-30 21:09:11.252,71,13.0,2021-06-30 21:09:11.253,1.0
2021-06-30 21:09:11.282,500,6,2021-06-30 21:09:11.353,72,13.0,2021-06-30 21:09:11.354,1.0
2021-06-30 21:09:11.382,500,6,2021-06-30 21:09:11.455,74,13.0,2021-06-30 21:09:11.456,1.0
2021-06-30 21:09:11.482,500,6,2021-06-30 21:09:11.552,71,13.0,2021-06-30 21:09:11.553,1.0
2021-06-30 21:09:11.581,500,6,2021-06-30 21:09:11.650,69,13.0,2021-06-30 21:09:11.651,1.0
2021-06-30 21:09:11.682,500,6,2021-06-30 21:09:11.752,71,13.0,2021-06-30 21:09:11.753,1.0
2021-06-30 21:09:11.782,500,6,2021-06-30 21:09:11.840,59,13.0,2021-06-30 21:09:11.842,2.0
2021-06-30 21:09:11.881,500,6,2021-06-30 21:09:11.952,71,13.0,2021-06-30 21:09:11.953,1.0
2021-06-30 21:09:11.981,500,6,2021-06-30 21:09:12.054,73,13.0,2021-06-30 21:09:12.055,1.0
2021-06-30 21:09:12.081,500,7,2021-06-30 21:09:12.156,75,13.0,2021-06-30 21:09:12.157,1.0
2021-06-30 21:09:12.181,500,6,2021-06-30 21:09:12.252,71,13.0,2021-06-30 21:09:12.254,2.0
2021-06-30 21:09:12.281,500,6,2021-06-30 21:09:12.352,71,13.0,2021-06-30 21:09:12.354,2.0
2021-06-30 21:09:12.382,500,6,2021-06-30 21:09:12.453,72,13.0,2021-06-30 21:09:12.454,1.0
2021-06-30 21:09:12.481,500,6,2021-06-30 21:09:12.553,72,13.0,2021-06-30 21:09:12.554,1.0
2021-06-30 21:09:12.581,500,6,2021-06-30 21:09:12.653,72,13.0,2021-06-30 21:09:12.654,1.0
2021-06-30 21:09:12.682,500,6,2021-06-30 21:09:12.753,72,13.0,2021-06-30 21:09:12.754,1.0
2021-06-30 21:09:12.781,500,6,2021-06-30 21:09:12.844,63,13.0,2021-06-30 21:09:12.845,1.0
2021-06-30 21:09:12.882,500,6,2021-06-30 21:09:12.948,67,13.0,2021-06-30 21:09:12.949,1.0
2021-06-30 21:09:12.982,500,7,2021-06-30 21:09:13.041,60,13.0,2021-06-30 21:09:13.042,1.0
2021-06-30 21:09:13.081,500,6,2021-06-30 21:09:13.153,72,13.0,2021-06-30 21:09:13.154,1.0
2021-06-30 21:09:13.181,500,7,2021-06-30 21:09:13.254,73,13.0,2021-06-30 21:09:13.255,1.0
2021-06-30 21:09:13.282,500,6,2021-06-30 21:09:13.353,72,13.0,2021-06-30 21:09:13.354,1.0
2021-06-30 21:09:13.382,500,6,2021-06-30 21:09:13.455,73,13.0,2021-06-30 21:09:13.457,2.0
2021-06-30 21:09:13.481,500,6,2021-06-30 21:09:13.552,71,13.0,2021-06-30 21:09:13.553,1.0
2021-06-30 21:09:13.581,500,6,2021-06-30 21:09:13.652,72,13.0,2021-06-30 21:09:13.653,1.0
2021-06-30 21:09:13.681,500,7,2021-06-30 21:09:13.752,71,13.0,2021-06-30 21:09:13.754,2.0
2021-06-30 21:09:13.781,500,6,2021-06-30 21:09:13.853,72,13.0,2021-06-30 21:09:13.854,1.0
2021-06-30 21:09:13.882,500,6,2021-06-30 21:09:13.940,59,13.0,2021-06-30 21:09:13.941,1.0
2021-06-30 21:09:13.981,500,6,2021-06-30 21:09:14.052,71,13.0,2021-06-30 21:09:14.053,1.0
2021-06-30 21:09:14.082,500,6,2021-06-30 21:09:14.152,71,13.0,2021-06-30 21:09:14.153,1.0
2021-06-30 21:09:14.181,500,6,2021-06-30 21:09:14.247,66,13.0,2021-06-30 21:09:14.248,1.0
2021-06-30 21:09:14.282,500,6,2021-06-30 21:09:14.352,71,13.0,2021-06-30 21:09:14.354,2.0
2021-06-30 21:09:14.381,500,7,2021-06-30 21:09:14.454,73,13.0,2021-06-30 21:09:14.455,1.0
2021-06-30 21:09:14.482,500,6,2021-06-30 21:09:14.552,71,13.0,2021-06-30 21:09:14.553,1.0
2021-06-30 21:09:14.581,500,7,2021-06-30 21:09:14.652,71,13.0,2021-06-30 21:09:14.654,2.0
2021-06-30 21:09:14.681,500,6,2021-06-30 21:09:14.752,71,13.0,2021-06-30 21:09:14.753,1.0
2021-06-30 21:09:14.781,500,7,2021-06-30 21:09:14.852,71,13.0,2021-06-30 21:09:14.853,1.0
2021-06-30 21:09:14.882,500,6,2021-06-30 21:09:14.957,76,13.0,2021-06-30 21:09:14.958,1.0
2021-06-30 21:09:14.982,500,6,2021-06-30 21:09:15.054,73,13.0,2021-06-30 21:09:15.055,1.0
2021-06-30 21:09:15.082,500,6,2021-06-30 21:09:15.153,72,13.0,2021-06-30 21:09:15.155,2.0
2021-06-30 21:09:15.182,500,6,2021-06-30 21:09:15.245,64,13.0,2021-06-30 21:09:15.246,1.0
2021-06-30 21:09:15.281,500,6,2021-06-30 21:09:15.352,71,13.0,2021-06-30 21:09:15.354,2.0
2021-06-30 21:09:15.381,500,6,2021-06-30 21:09:15.440,59,13.0,2021-06-30 21:09:15.441,1.0
2021-06-30 21:09:15.481,500,7,2021-06-30 21:09:15.552,71,13.0,2021-06-30 21:09:15.553,1.0
2021-06-30 21:09:15.581,500,6,2021-06-30 21:09:15.653,73,13.0,2021-06-30 21:09:15.654,1.0
2021-06-30 21:09:15.681,493,6,2021-06-30 21:09:15.751,71,,2021-06-30 21:09:15.752,1.0
2021-06-30 21:09:15.782,480,6,2021-06-30 21:09:15.851,70,,2021-06-30 21:09:15.852,1.0
2021-06-30 21:09:15.881,471,6,2021-06-30 21:09:15.950,69,,2021-06-30 21:09:15.951,1.0
2021-06-30 21:09:15.981,482,6,2021-06-30 21:09:16.051,70,,2021-06-30 21:09:16.053,2.0
2021-06-30 21:09:16.081,484,6,2021-06-30 21:09:16.151,70,,2021-06-30 21:09:16.152,1.0
2021-06-30 21:09:16.183,478,5,2021-06-30 21:09:16.249,67,,2021-06-30 21:09:16.250,1.0
2021-06-30 21:09:16.282,482,6,2021-06-30 21:09:16.339,58,,2021-06-30 21:09:16.345,6.0
2021-06-30 21:09:16.382,481,6,2021-06-30 21:09:16.441,59,,2021-06-30 21:09:16.442,1.0
2021-06-30 21:09:16.482,471,6,2021-06-30 21:09:16.552,71,,2021-06-30 21:09:16.553,1.0
2021-06-30 21:09:16.582,483,6,2021-06-30 21:09:16.649,68,,2021-06-30 21:09:16.650,1.0
2021-06-30 21:09:16.681,495,7,2021-06-30 21:09:16.741,60,,2021-06-30 21:09:16.742,1.0
2021-06-30 21:09:16.781,488,7,2021-06-30 21:09:16.840,59,,2021-06-30 21:09:16.843,3.0
2021-06-30 21:09:16.881,489,7,2021-06-30 21:09:16.951,70,,2021-06-30 21:09:16.952,1.0
2021-06-30 21:09:16.982,500,6,2021-06-30 21:09:17.053,72,,2021-06-30 21:09:17.054,1.0
2021-06-30 21:09:17.081,500,6,2021-06-30 21:09:17.153,72,,2021-06-30 21:09:17.154,1.0
2021-06-30 21:09:17.182,500,7,2021-06-30 21:09:17.255,74,,2021-06-30 21:09:17.257,2.0
2021-06-30 21:09:17.282,500,7,2021-06-30 21:09:17.351,70,,2021-06-30 21:09:17.352,1.0
2021-06-30 21:09:17.381,500,7,2021-06-30 21:09:17.453,72,,2021-06-30 21:09:17.454,1.0
2021-06-30 21:09:17.481,499,6,2021-06-30 21:09:17.545,64,,2021-06-30 21:09:17.547,2.0
2021-06-30 21:09:17.581,500,6,2021-06-30 21:09:17.652,71,,2021-06-30 21:09:17.654,2.0
2021-06-30 21:09:17.681,500,7,2021-06-30 21:09:17.753,72,,2021-06-30 21:09:17.755,2.0
2021-06-30 21:09:17.781,500,7,2021-06-30 21:09:17.853,72,,2021-06-30 21:09:17.854,1.0
2021-06-30 21:09:17.882,500,7,2021-06-30 21:09:17.946,64,,2021-06-30 21:09:17.948,2.0
2021-06-30 21:09:17.981,500,7,2021-06-30 21:09:18.053,72,,2021-06-30 21:09:18.054,1.0
2021-06-30 21:09:18.082,500,6,2021-06-30 21:09:18.153,72,,2021-06-30 21:09:18.154,1.0
2021-06-30 21:09:18.182,500,6,2021-06-30 21:09:18.252,71,,2021-06-30 21:09:18.253,1.0
2021-06-30 21:09:18.281,500,7,2021-06-30 21:09:18.353,72,,2021-06-30 21:09:18.354,1.0
2021-06-30 21:09:18.381,500,7,2021-06-30 21:09:18.454,73,,2021-06-30 21:09:18.455,1.0
2021-06-30 21:09:18.482,500,7,2021-06-30 21:09:18.542,61,,2021-06-30 21:09:18.543,1.0
2021-06-30 21:09:18.581,500,7,2021-06-30 21:09:18.653,72,,2021-06-30 21:09:18.654,1.0
2021-06-30 21:09:18.681,500,6,2021-06-30 21:09:18.752,71,,2021-06-30 21:09:18.753,1.0
2021-06-30 21:09:18.781,500,7,2021-06-30 21:09:18.853,72,,2021-06-30 21:09:18.854,1.0
2021-06-30 21:09:18.882,500,7,2021-06-30 21:09:18.946,64,,2021-06-30 21:09:18.947,1.0
2021-06-30 21:09:18.981,500,7,2021-06-30 21:09:19.043,62,,2021-06-30 21:09:19.044,1.0
2021-06-30 21:09:19.082,500,7,2021-06-30 21:09:19.150,69,,2021-06-30 21:09:19.151,1.0
2021-06-30 21:09:19.181,500,7,2021-06-30 21:09:19.254,72,,2021-06-30 21:09:19.255,1.0
2021-06-30 21:09:19.281,500,7,2021-06-30 21:09:19.352,71,,2021-06-30 21:09:19.353,1.0
2021-06-30 21:09:19.381,500,7,2021-06-30 21:09:19.452,71,,2021-06-30 21:09:19.453,1.0
2021-06-30 21:09:19.482,500,6,2021-06-30 21:09:19.539,58,,2021-06-30 21:09:19.540,1.0
2021-06-30 21:09:19.581,500,7,2021-06-30 21:09:19.641,60,,2021-06-30 21:09:19.642,1.0
2021-06-30 21:09:19.681,500,6,2021-06-30 21:09:19.739,58,,2021-06-30 21:09:19.741,2.0
2021-06-30 21:09:19.781,500,7,2021-06-30 21:09:19.853,72,,2021-06-30 21:09:19.854,1.0
2021-06-30 21:09:19.882,500,6,2021-06-30 21:09:19.952,71,,2021-06-30 21:09:19.953,1.0
2021-06-30 21:09:19.982,500,7,2021-06-30 21:09:20.046,65,,2021-06-30 21:09:20.047,1.0
2021-06-30 21:09:20.082,498,6,2021-06-30 21:09:20.152,71,,2021-06-30 21:09:20.153,1.0
2021-06-30 21:09:20.182,500,6,2021-06-30 21:09:20.244,62,,2021-06-30 21:09:20.246,2.0
2021-06-30 21:09:20.281,500,7,2021-06-30 21:09:20.354,73,,2021-06-30 21:09:20.355,1.0
2021-06-30 21:09:20.381,500,7,2021-06-30 21:09:20.453,72,,2021-06-30 21:09:20.454,1.0
2021-06-30 21:09:20.482,500,6,2021-06-30 21:09:20.552,71,,2021-06-30 21:09:20.553,1.0
2021-06-30 21:09:20.582,498,6,2021-06-30 21:09:20.640,59,,2021-06-30 21:09:20.641,1.0
2021-06-30 21:09:20.681,500,7,2021-06-30 21:09:20.752,71,,2021-06-30 21:09:20.754,2.0
2021-06-30 21:09:20.781,499,7,2021-06-30 21:09:20.852,71,,2021-06-30 21:09:20.854,2.0
2021-06-30 21:09:20.881,497,6,2021-06-30 21:09:20.949,68,,2021-06-30 21:09:20.950,1.0
2021-06-30 21:09:20.982,498,6,2021-06-30 21:09:21.050,69,,2021-06-30 21:09:21.051,1.0
2021-06-30 21:09:21.081,498,7,2021-06-30 21:09:21.142,61,,2021-06-30 21:09:21.143,1.0
2021-06-30 21:09:21.181,497,6,2021-06-30 21:09:21.251,70,,2021-06-30 21:09:21.252,1.0
2021-06-30 21:09:21.282,497,6,2021-06-30 21:09:21.352,71,,2021-06-30 21:09:21.353,1.0
2021-06-30 21:09:21.382,494,7,2021-06-30 21:09:21.442,60,,2021-06-30 21:09:21.443,1.0
2021-06-30 21:09:21.481,496,7,2021-06-30 21:09:21.553,72,,2021-06-30 21:09:21.554,1.0
2021-06-30 21:09:21.582,494,6,2021-06-30 21:09:21.652,71,,2021-06-30 21:09:21.654,2.0
2021-06-30 21:09:21.681,491,6,2021-06-30 21:09:21.739,58,,2021-06-30 21:09:21.740,1.0
2021-06-30 21:09:21.781,489,7,2021-06-30 21:09:21.851,70,,2021-06-30 21:09:21.852,1.0
2021-06-30 21:09:21.882,486,6,2021-06-30 21:09:21.942,61,,2021-06-30 21:09:21.943,1.0
2021-06-30 21:09:21.981,490,7,2021-06-30 21:09:22.051,70,,2021-06-30 21:09:22.052,1.0
2021-06-30 21:09:22.082,489,6,2021-06-30 21:09:22.151,70,,2021-06-30 21:09:22.152,1.0
2021-06-30 21:09:22.182,494,6,2021-06-30 21:09:22.253,72,,2021-06-30 21:09:22.255,2.0
2021-06-30 21:09:22.282,495,6,2021-06-30 21:09:22.343,62,,2021-06-30 21:09:22.345,2.0
2021-06-30 21:09:22.381,497,6,2021-06-30 21:09:22.451,70,,2021-06-30 21:09:22.452,1.0
2021-06-30 21:09:22.481,496,6,2021-06-30 21:09:22.551,70,,2021-06-30 21:09:22.552,1.0
2021-06-30 21:09:22.582,495,6,2021-06-30 21:09:22.652,71,,2021-06-30 21:09:22.653,1.0
2021-06-30 21:09:22.682,493,6,2021-06-30 21:09:22.752,71,,2021-06-30 21:09:22.753,1.0
2021-06-30 21:09:22.781,494,7,2021-06-30 21:09:22.854,73,,2021-06-30 21:09:22.855,1.0
2021-06-30 21:09:22.882,487,6,2021-06-30 21:09:22.951,70,,2021-06-30 21:09:22.952,1.0
2021-06-30 21:09:22.981,465,6,2021-06-30 21:09:23.048,67,,2021-06-30 21:09:23.049,1.0
2021-06-30 21:09:23.081,433,7,2021-06-30 21:09:23.145,64,,2021-06-30 21:09:23.146,1.0
2021-06-30 21:09:23.181,444,6,2021-06-30 21:09:23.245,64,,2021-06-30 21:09:23.246,1.0
2021-06-30 21:09:23.281,415,6,2021-06-30 21:09:23.341,60,,2021-06-30 21:09:23.343,2.0
2021-06-30 21:09:23.382,410,6,2021-06-30 21:09:23.443,61,,2021-06-30 21:09:23.444,1.0
2021-06-30 21:09:23.481,437,6,2021-06-30 21:09:23.545,64,,2021-06-30 21:09:23.546,1.0
2021-06-30 21:09:23.582,460,6,2021-06-30 21:09:23.650,67,,2021-06-30 21:09:23.651,1.0
2021-06-30 21:09:23.682,473,6,2021-06-30 21:09:23.749,68,,2021-06-30 21:09:23.751,2.0
2021-06-30 21:09:23.781,485,6,2021-06-30 21:09:23.849,68,,2021-06-30 21:09:23.851,2.0
2021-06-30 21:09:23.881,488,6,2021-06-30 21:09:23.950,69,,2021-06-30 21:09:23.951,1.0
2021-06-30 21:09:23.982,490,6,2021-06-30 21:09:24.053,72,,2021-06-30 21:09:24.054,1.0
2021-06-30 21:09:24.082,486,6,2021-06-30 21:09:24.149,67,,2021-06-30 21:09:24.150,1.0
2021-06-30 21:09:24.181,475,6,2021-06-30 21:09:24.241,60,,2021-06-30 21:09:24.242,1.0
2021-06-30 21:09:24.282,472,6,2021-06-30 21:09:24.340,59,,2021-06-30 21:09:24.341,1.0
2021-06-30 21:09:24.382,471,6,2021-06-30 21:09:24.448,67,,2021-06-30 21:09:24.450,2.0
2021-06-30 21:09:24.481,479,6,2021-06-30 21:09:24.549,68,,2021-06-30 21:09:24.551,2.0
2021-06-30 21:09:24.582,475,6,2021-06-30 21:09:24.651,70,,2021-06-30 21:09:24.652,1.0
2021-06-30 21:09:24.682,479,6,2021-06-30 21:09:24.750,68,,2021-06-30 21:09:24.751,1.0
2021-06-30 21:09:24.781,477,6,2021-06-30 21:09:24.849,68,,2021-06-30 21:09:24.850,1.0
2021-06-30 21:09:24.882,474,6,2021-06-30 21:09:24.949,68,,2021-06-30 21:09:24.950,1.0
2021-06-30 21:09:24.981,476,6,2021-06-30 21:09:25.048,67,,2021-06-30 21:09:25.049,1.0
2021-06-30 21:09:25.082,469,6,2021-06-30 21:09:25.137,56,,2021-06-30 21:09:25.141,4.0
2021-06-30 21:09:25.182,474,6,2021-06-30 21:09:25.250,69,,2021-06-30 21:09:25.251,1.0
2021-06-30 21:09:25.282,475,6,2021-06-30 21:09:25.338,57,,2021-06-30 21:09:25.341,3.0
2021-06-30 21:09:25.381,474,6,2021-06-30 21:09:25.448,67,,2021-06-30 21:09:25.449,1.0
2021-06-30 21:09:25.481,464,6,2021-06-30 21:09:25.537,56,,2021-06-30 21:09:25.545,8.0
2021-06-30 21:09:25.581,479,6,2021-06-30 21:09:25.650,69,,2021-06-30 21:09:25.651,1.0
2021-06-30 21:09:25.682,476,6,2021-06-30 21:09:25.738,57,,2021-06-30 21:09:25.739,1.0
2021-06-30 21:09:25.782,477,5,2021-06-30 21:09:25.849,68,,2021-06-30 21:09:25.851,2.0
2021-06-30 21:09:25.881,478,6,2021-06-30 21:09:25.948,67,,2021-06-30 21:09:25.949,1.0
2021-06-30 21:09:25.982,468,6,2021-06-30 21:09:26.047,66,,2021-06-30 21:09:26.048,1.0
2021-06-30 21:09:26.081,459,6,2021-06-30 21:09:26.145,64,,2021-06-30 21:09:26.146,1.0
2021-06-30 21:09:26.182,467,6,2021-06-30 21:09:26.250,69,,2021-06-30 21:09:26.251,1.0
2021-06-30 21:09:26.282,477,6,2021-06-30 21:09:26.343,62,,2021-06-30 21:09:26.344,1.0
2021-06-30 21:09:26.382,473,5,2021-06-30 21:09:26.437,56,,2021-06-30 21:09:26.438,1.0
2021-06-30 21:09:26.481,464,6,2021-06-30 21:09:26.538,57,,2021-06-30 21:09:26.539,1.0
2021-06-30 21:09:26.581,472,6,2021-06-30 21:09:26.648,67,,2021-06-30 21:09:26.649,1.0
2021-06-30 21:09:26.681,477,6,2021-06-30 21:09:26.749,68,,2021-06-30 21:09:26.750,1.0
2021-06-30 21:09:26.781,476,7,2021-06-30 21:09:26.849,68,,2021-06-30 21:09:26.850,1.0
2021-06-30 21:09:26.882,477,6,2021-06-30 21:09:26.949,68,,2021-06-30 21:09:26.950,1.0
2021-06-30 21:09:26.982,485,6,2021-06-30 21:09:27.050,68,,2021-06-30 21:09:27.051,1.0
2021-06-30 21:09:27.081,489,6,2021-06-30 21:09:27.150,69,,2021-06-30 21:09:27.151,1.0
2021-06-30 21:09:27.182,494,6,2021-06-30 21:09:27.253,72,,2021-06-30 21:09:27.254,1.0
2021-06-30 21:09:27.281,484,12,2021-06-30 21:09:27.346,65,,2021-06-30 21:09:27.347,1.0
