timestamp,cpu_util,mem_util
2021-06-30 21:31:44.904,16.399999618530273,706322432
2021-06-30 21:31:44.905,0.0,706322432
2021-06-30 21:31:45.005,22.5,706355200
2021-06-30 21:31:45.105,13.899999618530273,706805760
2021-06-30 21:31:45.205,43.599998474121094,710197248
2021-06-30 21:31:45.305,42.099998474121094,712626176
2021-06-30 21:31:45.405,42.5,714690560
2021-06-30 21:31:45.505,42.5,717787136
2021-06-30 21:31:45.605,42.099998474121094,719335424
2021-06-30 21:31:45.706,42.5,721399808
2021-06-30 21:31:45.805,43.599998474121094,723980288
2021-06-30 21:31:45.905,42.099998474121094,726560768
2021-06-30 21:31:46.005,45.20000076293945,728518656
2021-06-30 21:31:46.105,42.099998474121094,729808896
2021-06-30 21:31:46.205,42.5,731357184
2021-06-30 21:31:46.305,42.5,732389376
2021-06-30 21:31:46.405,43.20000076293945,732647424
2021-06-30 21:31:46.506,46.20000076293945,732647424
2021-06-30 21:31:46.605,45.0,714326016
2021-06-30 21:31:46.705,43.599998474121094,716390400
2021-06-30 21:31:46.806,43.599998474121094,711139328
2021-06-30 21:31:46.905,34.20000076293945,710836224
2021-06-30 21:31:47.005,33.29999923706055,713592832
2021-06-30 21:31:47.105,42.099998474121094,712667136
2021-06-30 21:31:47.205,46.20000076293945,711774208
2021-06-30 21:31:47.305,43.599998474121094,714883072
2021-06-30 21:31:47.405,48.79999923706055,711634944
2021-06-30 21:31:47.505,59.0,711876608
2021-06-30 21:31:47.605,70.69999694824219,716427264
2021-06-30 21:31:47.706,70.0,729178112
2021-06-30 21:31:47.806,74.4000015258789,744976384
2021-06-30 21:31:47.906,59.0,752558080
2021-06-30 21:31:48.005,41.0,755138560
2021-06-30 21:31:48.106,41.0,756428800
2021-06-30 21:31:48.206,40.5,759267328
2021-06-30 21:31:48.306,39.5,761331712
2021-06-30 21:31:48.406,43.900001525878906,761589760
2021-06-30 21:31:48.506,47.70000076293945,761589760
2021-06-30 21:31:48.606,42.900001525878906,761589760
2021-06-30 21:31:48.705,42.099998474121094,762908672
2021-06-30 21:31:48.805,38.5,762908672
2021-06-30 21:31:48.905,46.29999923706055,763678720
