timestamp,power_mW
2021-06-30 12:21:10.006,28208.0
2021-06-30 12:21:10.045,26248.0
2021-06-30 12:21:10.047,26414.0
2021-06-30 12:21:10.048,27686.0
2021-06-30 12:21:10.050,25370.0
2021-06-30 12:21:10.051,24882.0
2021-06-30 12:21:10.052,25278.0
2021-06-30 12:21:10.054,26992.0
2021-06-30 12:21:10.055,26078.0
2021-06-30 12:21:10.057,23786.0
2021-06-30 12:21:10.058,25678.0
2021-06-30 12:21:10.061,24200.0
2021-06-30 12:21:10.066,24828.0
2021-06-30 12:21:10.071,24072.0
2021-06-30 12:21:10.076,24780.0
2021-06-30 12:21:10.081,25474.0
2021-06-30 12:21:10.086,24806.0
2021-06-30 12:21:10.091,26320.0
2021-06-30 12:21:10.096,25042.0
2021-06-30 12:21:10.101,26160.0
2021-06-30 12:21:10.106,26152.0
2021-06-30 12:21:10.111,23544.0
2021-06-30 12:21:10.116,24894.0
2021-06-30 12:21:10.121,25094.0
2021-06-30 12:21:10.126,25698.0
2021-06-30 12:21:10.131,25802.0
2021-06-30 12:21:10.136,24796.0
2021-06-30 12:21:10.141,25154.0
2021-06-30 12:21:10.146,24364.0
2021-06-30 12:21:10.151,26650.0
2021-06-30 12:21:10.156,24582.0
2021-06-30 12:21:10.161,24720.0
2021-06-30 12:21:10.166,24278.0
2021-06-30 12:21:10.171,24036.0
2021-06-30 12:21:10.176,26014.0
2021-06-30 12:21:10.181,26752.0
2021-06-30 12:21:10.186,27020.0
2021-06-30 12:21:10.191,23764.0
2021-06-30 12:21:10.196,24792.0
2021-06-30 12:21:10.201,25316.0
2021-06-30 12:21:10.206,26720.0
2021-06-30 12:21:10.211,24076.0
2021-06-30 12:21:10.216,25258.0
2021-06-30 12:21:10.221,24150.0
2021-06-30 12:21:10.226,25806.0
2021-06-30 12:21:10.231,25530.0
2021-06-30 12:21:10.236,27398.0
2021-06-30 12:21:10.241,24380.0
2021-06-30 12:21:10.246,24102.0
2021-06-30 12:21:10.251,24124.0
2021-06-30 12:21:10.256,25274.0
2021-06-30 12:21:10.261,25848.0
2021-06-30 12:21:10.266,23866.0
2021-06-30 12:21:10.271,24498.0
2021-06-30 12:21:10.276,25028.0
2021-06-30 12:21:10.281,25484.0
2021-06-30 12:21:10.286,26628.0
2021-06-30 12:21:10.291,23894.0
2021-06-30 12:21:10.296,24466.0
2021-06-30 12:21:10.301,25354.0
2021-06-30 12:21:10.306,25316.0
2021-06-30 12:21:10.311,24940.0
2021-06-30 12:21:10.316,24148.0
2021-06-30 12:21:10.321,24616.0
2021-06-30 12:21:10.326,25172.0
2021-06-30 12:21:10.331,25626.0
2021-06-30 12:21:10.336,27034.0
2021-06-30 12:21:10.341,24800.0
2021-06-30 12:21:10.346,25618.0
2021-06-30 12:21:10.351,24160.0
2021-06-30 12:21:10.356,26776.0
2021-06-30 12:21:10.361,24040.0
2021-06-30 12:21:10.366,25284.0
2021-06-30 12:21:10.371,25626.0
2021-06-30 12:21:10.376,26150.0
2021-06-30 12:21:10.381,25602.0
2021-06-30 12:21:10.386,25310.0
2021-06-30 12:21:10.391,25860.0
2021-06-30 12:21:10.396,25238.0
2021-06-30 12:21:10.401,24462.0
2021-06-30 12:21:10.406,26232.0
2021-06-30 12:21:10.411,23994.0
2021-06-30 12:21:10.416,25626.0
2021-06-30 12:21:10.421,24216.0
2021-06-30 12:21:10.426,26378.0
2021-06-30 12:21:10.431,25540.0
2021-06-30 12:21:10.436,26342.0
2021-06-30 12:21:10.441,26650.0
2021-06-30 12:21:10.446,26178.0
2021-06-30 12:21:10.451,26706.0
2021-06-30 12:21:10.456,25972.0
2021-06-30 12:21:10.461,26424.0
2021-06-30 12:21:10.466,25232.0
2021-06-30 12:21:10.472,27008.0
