timestamp,power_mW
2021-06-24 16:21:22.119,27778.0
2021-06-24 16:21:22.153,23432.0
2021-06-24 16:21:22.155,24972.0
2021-06-24 16:21:22.156,23440.0
2021-06-24 16:21:22.157,25090.0
2021-06-24 16:21:22.159,26398.0
2021-06-24 16:21:22.160,26622.0
2021-06-24 16:21:22.162,24656.0
2021-06-24 16:21:22.163,24366.0
2021-06-24 16:21:22.164,25490.0
2021-06-24 16:21:22.169,24910.0
2021-06-24 16:21:22.174,24114.0
2021-06-24 16:21:22.179,24566.0
2021-06-24 16:21:22.184,23950.0
2021-06-24 16:21:22.189,24128.0
2021-06-24 16:21:22.194,23830.0
2021-06-24 16:21:22.199,26274.0
2021-06-24 16:21:22.204,23456.0
2021-06-24 16:21:22.209,23088.0
2021-06-24 16:21:22.214,24272.0
2021-06-24 16:21:22.219,23584.0
2021-06-24 16:21:22.224,26710.0
2021-06-24 16:21:22.229,24072.0
2021-06-24 16:21:22.234,25172.0
2021-06-24 16:21:22.239,24514.0
2021-06-24 16:21:22.244,24232.0
2021-06-24 16:21:22.249,25216.0
2021-06-24 16:21:22.254,23278.0
2021-06-24 16:21:22.259,22996.0
2021-06-24 16:21:22.264,24350.0
2021-06-24 16:21:22.269,23452.0
2021-06-24 16:21:22.274,24776.0
2021-06-24 16:21:22.280,24376.0
2021-06-24 16:21:22.284,23580.0
2021-06-24 16:21:22.289,24016.0
2021-06-24 16:21:22.294,24656.0
2021-06-24 16:21:22.299,25516.0
2021-06-24 16:21:22.304,24114.0
2021-06-24 16:21:22.309,23486.0
2021-06-24 16:21:22.314,22806.0
2021-06-24 16:21:22.319,23970.0
2021-06-24 16:21:22.324,23324.0
2021-06-24 16:21:22.329,24446.0
2021-06-24 16:21:22.334,25244.0
2021-06-24 16:21:22.339,25408.0
2021-06-24 16:21:22.344,25370.0
2021-06-24 16:21:22.349,23912.0
2021-06-24 16:21:22.354,25326.0
2021-06-24 16:21:22.359,23214.0
2021-06-24 16:21:22.365,24474.0
2021-06-24 16:21:22.369,24502.0
2021-06-24 16:21:22.374,24574.0
2021-06-24 16:21:22.379,24534.0
2021-06-24 16:21:22.384,23954.0
2021-06-24 16:21:22.389,24200.0
2021-06-24 16:21:22.394,23122.0
2021-06-24 16:21:22.399,25268.0
2021-06-24 16:21:22.404,23072.0
2021-06-24 16:21:22.409,23288.0
2021-06-24 16:21:22.414,23794.0
2021-06-24 16:21:22.419,24996.0
2021-06-24 16:21:22.424,24210.0
2021-06-24 16:21:22.429,26304.0
2021-06-24 16:21:22.434,23954.0
2021-06-24 16:21:22.439,24662.0
2021-06-24 16:21:22.444,24786.0
2021-06-24 16:21:22.450,23656.0
2021-06-24 16:21:22.454,23430.0
2021-06-24 16:21:22.459,24438.0
2021-06-24 16:21:22.464,23378.0
2021-06-24 16:21:22.469,25222.0
2021-06-24 16:21:22.474,23568.0
2021-06-24 16:21:22.479,26078.0
2021-06-24 16:21:22.484,23204.0
2021-06-24 16:21:22.489,24730.0
2021-06-24 16:21:22.494,23240.0
2021-06-24 16:21:22.499,23614.0
2021-06-24 16:21:22.504,24292.0
2021-06-24 16:21:22.509,24200.0
2021-06-24 16:21:22.514,23414.0
2021-06-24 16:21:22.519,23918.0
2021-06-24 16:21:22.524,24610.0
2021-06-24 16:21:22.529,24518.0
2021-06-24 16:21:22.534,25036.0
2021-06-24 16:21:22.539,26794.0
2021-06-24 16:21:22.544,25094.0
2021-06-24 16:21:22.549,23440.0
2021-06-24 16:21:22.554,25162.0
2021-06-24 16:21:22.559,24062.0
2021-06-24 16:21:22.564,23574.0
2021-06-24 16:21:22.569,25586.0
2021-06-24 16:21:22.574,27702.0
2021-06-24 16:21:22.579,25978.0
2021-06-24 16:21:22.584,23676.0
2021-06-24 16:21:22.589,25478.0
2021-06-24 16:21:22.594,25098.0
2021-06-24 16:21:22.599,23790.0
2021-06-24 16:21:22.604,25448.0
2021-06-24 16:21:22.609,24202.0
2021-06-24 16:21:22.614,23332.0
2021-06-24 16:21:22.619,25244.0
2021-06-24 16:21:22.624,24842.0
2021-06-24 16:21:22.629,24872.0
2021-06-24 16:21:22.634,25114.0
2021-06-24 16:21:22.639,25244.0
2021-06-24 16:21:22.644,23934.0
2021-06-24 16:21:22.649,25644.0
2021-06-24 16:21:22.654,24980.0
2021-06-24 16:21:22.659,24068.0
2021-06-24 16:21:22.664,24990.0
2021-06-24 16:21:22.669,23422.0
2021-06-24 16:21:22.674,24832.0
2021-06-24 16:21:22.679,24802.0
2021-06-24 16:21:22.684,24298.0
2021-06-24 16:21:22.689,24134.0
2021-06-24 16:21:22.694,24010.0
2021-06-24 16:21:22.699,23318.0
2021-06-24 16:21:22.704,22820.0
2021-06-24 16:21:22.709,23302.0
2021-06-24 16:21:22.714,23276.0
2021-06-24 16:21:22.719,25592.0
2021-06-24 16:21:22.724,24816.0
2021-06-24 16:21:22.729,24756.0
2021-06-24 16:21:22.734,25478.0
2021-06-24 16:21:22.739,25752.0
2021-06-24 16:21:22.744,25208.0
2021-06-24 16:21:22.749,25606.0
2021-06-24 16:21:22.754,23150.0
2021-06-24 16:21:22.759,24822.0
2021-06-24 16:21:22.764,24366.0
2021-06-24 16:21:22.769,24420.0
2021-06-24 16:21:22.774,25786.0
2021-06-24 16:21:22.779,26896.0
2021-06-24 16:21:22.784,24174.0
2021-06-24 16:21:22.789,29420.0
2021-06-24 16:21:22.794,24230.0
2021-06-24 16:21:22.799,26330.0
2021-06-24 16:21:22.804,23768.0
2021-06-24 16:21:22.809,25222.0
2021-06-24 16:21:22.814,24066.0
2021-06-24 16:21:22.819,25264.0
2021-06-24 16:21:22.824,23912.0
2021-06-24 16:21:22.829,28682.0
2021-06-24 16:21:22.834,28968.0
2021-06-24 16:21:22.839,24704.0
2021-06-24 16:21:22.844,26120.0
