frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-24 16:21:32.200,391,6,2021-06-24 16:21:32.249,50,,2021-06-24 16:21:32.254,5.0
2021-06-24 16:21:32.303,381,6,2021-06-24 16:21:32.350,47,,2021-06-24 16:21:32.355,5.0
2021-06-24 16:21:32.408,383,5,2021-06-24 16:21:32.459,52,,2021-06-24 16:21:32.461,2.0
2021-06-24 16:21:32.513,381,5,2021-06-24 16:21:32.559,47,,2021-06-24 16:21:32.561,2.0
2021-06-24 16:21:32.617,388,6,2021-06-24 16:21:32.667,50,,2021-06-24 16:21:32.668,1.0
2021-06-24 16:21:32.717,383,5,2021-06-24 16:21:32.763,47,,2021-06-24 16:21:32.765,2.0
2021-06-24 16:21:32.817,383,6,2021-06-24 16:21:32.873,56,,2021-06-24 16:21:32.875,2.0
2021-06-24 16:21:32.917,384,6,2021-06-24 16:21:32.964,47,,2021-06-24 16:21:32.966,2.0
2021-06-24 16:21:33.017,382,5,2021-06-24 16:21:33.073,57,,2021-06-24 16:21:33.074,1.0
2021-06-24 16:21:33.117,387,6,2021-06-24 16:21:33.164,47,,2021-06-24 16:21:33.186,22.0
2021-06-24 16:21:33.217,378,5,2021-06-24 16:21:33.273,57,,2021-06-24 16:21:33.275,2.0
2021-06-24 16:21:33.317,382,6,2021-06-24 16:21:33.373,56,,2021-06-24 16:21:33.374,1.0
2021-06-24 16:21:33.416,382,6,2021-06-24 16:21:33.472,56,,2021-06-24 16:21:33.473,1.0
2021-06-24 16:21:33.518,390,5,2021-06-24 16:21:33.575,57,,2021-06-24 16:21:33.576,1.0
2021-06-24 16:21:33.617,394,6,2021-06-24 16:21:33.674,57,,2021-06-24 16:21:33.675,1.0
2021-06-24 16:21:33.717,379,6,2021-06-24 16:21:33.772,56,,2021-06-24 16:21:33.774,2.0
2021-06-24 16:21:33.917,382,6,2021-06-24 16:21:33.972,56,,2021-06-24 16:21:33.981,9.0
2021-06-24 16:21:34.017,384,6,2021-06-24 16:21:34.064,47,,2021-06-24 16:21:34.068,4.0
2021-06-24 16:21:34.117,379,6,2021-06-24 16:21:34.173,56,,2021-06-24 16:21:34.177,4.0
2021-06-24 16:21:34.217,389,6,2021-06-24 16:21:34.265,48,,2021-06-24 16:21:34.268,3.0
2021-06-24 16:21:34.317,382,6,2021-06-24 16:21:34.364,47,,2021-06-24 16:21:34.365,1.0
2021-06-24 16:21:34.418,381,5,2021-06-24 16:21:34.473,56,,2021-06-24 16:21:34.474,1.0
2021-06-24 16:21:34.516,413,6,2021-06-24 16:21:34.569,53,,2021-06-24 16:21:34.570,1.0
2021-06-24 16:21:34.617,447,6,2021-06-24 16:21:34.681,64,,2021-06-24 16:21:34.682,1.0
2021-06-24 16:21:34.717,466,6,2021-06-24 16:21:34.784,68,,2021-06-24 16:21:34.785,1.0
2021-06-24 16:21:34.817,474,6,2021-06-24 16:21:34.885,68,,2021-06-24 16:21:34.886,1.0
2021-06-24 16:21:34.918,489,6,2021-06-24 16:21:34.992,75,,2021-06-24 16:21:34.995,3.0
2021-06-24 16:21:35.016,499,7,2021-06-24 16:21:35.077,61,,2021-06-24 16:21:35.078,1.0
2021-06-24 16:21:35.117,500,7,2021-06-24 16:21:35.181,64,,2021-06-24 16:21:35.182,1.0
2021-06-24 16:21:35.217,500,7,2021-06-24 16:21:35.277,60,,2021-06-24 16:21:35.278,1.0
2021-06-24 16:21:35.317,500,7,2021-06-24 16:21:35.392,76,,2021-06-24 16:21:35.403,11.0
2021-06-24 16:21:35.417,500,7,2021-06-24 16:21:35.476,60,,2021-06-24 16:21:35.477,1.0
2021-06-24 16:21:35.517,500,7,2021-06-24 16:21:35.588,71,,2021-06-24 16:21:35.590,2.0
2021-06-24 16:21:35.617,500,7,2021-06-24 16:21:35.688,71,,2021-06-24 16:21:35.690,2.0
2021-06-24 16:21:35.717,500,7,2021-06-24 16:21:35.789,73,,2021-06-24 16:21:35.790,1.0
2021-06-24 16:21:35.817,500,7,2021-06-24 16:21:35.879,63,,2021-06-24 16:21:35.880,1.0
2021-06-24 16:21:35.917,500,7,2021-06-24 16:21:35.988,72,,2021-06-24 16:21:35.990,2.0
2021-06-24 16:21:36.017,500,8,2021-06-24 16:21:36.081,64,,2021-06-24 16:21:36.082,1.0
2021-06-24 16:21:36.118,500,8,2021-06-24 16:21:36.178,61,,2021-06-24 16:21:36.179,1.0
2021-06-24 16:21:36.217,500,7,2021-06-24 16:21:36.288,72,,2021-06-24 16:21:36.290,2.0
2021-06-24 16:21:36.317,500,7,2021-06-24 16:21:36.387,71,,2021-06-24 16:21:36.388,1.0
2021-06-24 16:21:36.417,500,6,2021-06-24 16:21:36.479,63,,2021-06-24 16:21:36.480,1.0
2021-06-24 16:21:36.517,500,7,2021-06-24 16:21:36.576,60,,2021-06-24 16:21:36.577,1.0
2021-06-24 16:21:36.617,500,7,2021-06-24 16:21:36.688,71,,2021-06-24 16:21:36.689,1.0
2021-06-24 16:21:36.717,500,7,2021-06-24 16:21:36.782,65,,2021-06-24 16:21:36.784,2.0
2021-06-24 16:21:36.817,500,7,2021-06-24 16:21:36.881,65,,2021-06-24 16:21:36.882,1.0
2021-06-24 16:21:36.917,500,7,2021-06-24 16:21:36.988,72,,2021-06-24 16:21:36.989,1.0
2021-06-24 16:21:37.017,500,7,2021-06-24 16:21:37.079,63,,2021-06-24 16:21:37.080,1.0
2021-06-24 16:21:37.117,500,7,2021-06-24 16:21:37.189,72,,2021-06-24 16:21:37.190,1.0
