frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-25 18:33:42.255,345,31,2021-06-25 18:33:42.356,108,,2021-06-25 18:33:42.357,1.0
2021-06-25 18:33:42.370,348,29,2021-06-25 18:33:42.484,116,,2021-06-25 18:33:42.484,0.0
2021-06-25 18:33:42.499,351,32,2021-06-25 18:33:42.642,146,,2021-06-25 18:33:42.643,1.0
2021-06-25 18:33:42.657,349,32,2021-06-25 18:33:42.784,129,,2021-06-25 18:33:42.785,1.0
2021-06-25 18:33:42.797,346,30,2021-06-25 18:33:42.893,98,,2021-06-25 18:33:42.893,0.0
2021-06-25 18:33:42.906,343,29,2021-06-25 18:33:43.000,96,,2021-06-25 18:33:43.001,1.0
2021-06-25 18:33:43.015,397,30,2021-06-25 18:33:43.118,104,,2021-06-25 18:33:43.119,1.0
2021-06-25 18:33:43.130,470,31,2021-06-25 18:33:43.247,118,,2021-06-25 18:33:43.248,1.0
2021-06-25 18:33:43.260,488,34,2021-06-25 18:33:43.386,127,,2021-06-25 18:33:43.387,1.0
2021-06-25 18:33:43.401,496,33,2021-06-25 18:33:43.527,128,,2021-06-25 18:33:43.528,1.0
2021-06-25 18:33:43.540,500,35,2021-06-25 18:33:43.664,126,,2021-06-25 18:33:43.665,1.0
2021-06-25 18:33:43.679,500,37,2021-06-25 18:33:43.809,131,,2021-06-25 18:33:43.809,0.0
2021-06-25 18:33:43.822,500,38,2021-06-25 18:33:43.958,137,,2021-06-25 18:33:43.958,0.0
2021-06-25 18:33:43.971,500,38,2021-06-25 18:33:44.101,133,,2021-06-25 18:33:44.103,2.0
2021-06-25 18:33:44.116,500,40,2021-06-25 18:33:44.252,138,,2021-06-25 18:33:44.253,1.0
2021-06-25 18:33:44.266,500,40,2021-06-25 18:33:44.398,134,,2021-06-25 18:33:44.398,0.0
2021-06-25 18:33:44.410,500,37,2021-06-25 18:33:44.539,130,,2021-06-25 18:33:44.540,1.0
2021-06-25 18:33:44.554,500,38,2021-06-25 18:33:44.685,132,,2021-06-25 18:33:44.686,1.0
2021-06-25 18:33:44.698,500,40,2021-06-25 18:33:44.832,136,,2021-06-25 18:33:44.832,0.0
2021-06-25 18:33:44.845,500,38,2021-06-25 18:33:44.982,139,,2021-06-25 18:33:44.983,1.0
2021-06-25 18:33:44.995,500,36,2021-06-25 18:33:45.137,143,,2021-06-25 18:33:45.138,1.0
2021-06-25 18:33:45.152,500,37,2021-06-25 18:33:45.292,141,,2021-06-25 18:33:45.293,1.0
2021-06-25 18:33:45.306,500,37,2021-06-25 18:33:45.437,133,,2021-06-25 18:33:45.437,0.0
2021-06-25 18:33:45.449,500,38,2021-06-25 18:33:45.582,134,,2021-06-25 18:33:45.583,1.0
2021-06-25 18:33:45.596,500,37,2021-06-25 18:33:45.728,134,,2021-06-25 18:33:45.729,1.0
2021-06-25 18:33:45.742,500,37,2021-06-25 18:33:45.872,133,,2021-06-25 18:33:45.873,1.0
2021-06-25 18:33:45.885,499,38,2021-06-25 18:33:46.018,135,,2021-06-25 18:33:46.018,0.0
2021-06-25 18:33:46.030,500,38,2021-06-25 18:33:46.162,133,,2021-06-25 18:33:46.163,1.0
2021-06-25 18:33:46.176,500,38,2021-06-25 18:33:46.304,130,,2021-06-25 18:33:46.305,1.0
2021-06-25 18:33:46.317,500,39,2021-06-25 18:33:46.445,130,,2021-06-25 18:33:46.445,0.0
2021-06-25 18:33:46.458,500,36,2021-06-25 18:33:46.593,136,,2021-06-25 18:33:46.594,1.0
2021-06-25 18:33:46.607,500,36,2021-06-25 18:33:46.734,129,,2021-06-25 18:33:46.735,1.0
2021-06-25 18:33:46.748,500,36,2021-06-25 18:33:46.876,130,,2021-06-25 18:33:46.877,1.0
2021-06-25 18:33:46.889,500,38,2021-06-25 18:33:47.030,143,,2021-06-25 18:33:47.030,0.0
2021-06-25 18:33:47.041,500,38,2021-06-25 18:33:47.179,139,,2021-06-25 18:33:47.180,1.0
2021-06-25 18:33:47.193,500,37,2021-06-25 18:33:47.319,127,,2021-06-25 18:33:47.320,1.0
2021-06-25 18:33:47.331,500,37,2021-06-25 18:33:47.459,129,,2021-06-25 18:33:47.459,0.0
2021-06-25 18:33:47.473,500,37,2021-06-25 18:33:47.607,136,,2021-06-25 18:33:47.607,0.0
2021-06-25 18:33:47.621,500,37,2021-06-25 18:33:47.757,138,,2021-06-25 18:33:47.758,1.0
2021-06-25 18:33:47.771,500,38,2021-06-25 18:33:47.902,133,,2021-06-25 18:33:47.903,1.0
2021-06-25 18:33:47.914,500,38,2021-06-25 18:33:48.046,133,,2021-06-25 18:33:48.051,5.0
2021-06-25 18:33:48.060,500,39,2021-06-25 18:33:48.190,133,,2021-06-25 18:33:48.190,0.0
2021-06-25 18:33:48.204,500,37,2021-06-25 18:33:48.343,141,,2021-06-25 18:33:48.344,1.0
2021-06-25 18:33:48.357,500,37,2021-06-25 18:33:48.482,127,,2021-06-25 18:33:48.483,1.0
2021-06-25 18:33:48.496,500,37,2021-06-25 18:33:48.625,131,,2021-06-25 18:33:48.626,1.0
2021-06-25 18:33:48.638,500,38,2021-06-25 18:33:48.765,129,,2021-06-25 18:33:48.766,1.0
2021-06-25 18:33:48.778,500,39,2021-06-25 18:33:48.909,133,13.0,2021-06-25 18:33:48.910,1.0
2021-06-25 18:33:48.922,500,38,2021-06-25 18:33:49.054,134,13.0,2021-06-25 18:33:49.055,1.0
2021-06-25 18:33:49.068,500,38,2021-06-25 18:33:49.195,129,13.0,2021-06-25 18:33:49.196,1.0
2021-06-25 18:33:49.209,500,38,2021-06-25 18:33:49.347,140,13.0,2021-06-25 18:33:49.349,2.0
2021-06-25 18:33:49.361,500,38,2021-06-25 18:33:49.490,131,13.0,2021-06-25 18:33:49.491,1.0
2021-06-25 18:33:49.505,500,37,2021-06-25 18:33:49.638,135,13.0,2021-06-25 18:33:49.638,0.0
2021-06-25 18:33:49.652,500,38,2021-06-25 18:33:49.781,131,13.0,2021-06-25 18:33:49.782,1.0
2021-06-25 18:33:49.795,500,38,2021-06-25 18:33:49.924,131,13.0,2021-06-25 18:33:49.925,1.0
2021-06-25 18:33:49.937,500,37,2021-06-25 18:33:50.066,131,13.0,2021-06-25 18:33:50.066,0.0
2021-06-25 18:33:50.080,500,36,2021-06-25 18:33:50.209,131,13.0,2021-06-25 18:33:50.210,1.0
2021-06-25 18:33:50.222,500,36,2021-06-25 18:33:50.350,130,13.0,2021-06-25 18:33:50.350,0.0
2021-06-25 18:33:50.362,500,37,2021-06-25 18:33:50.491,130,13.0,2021-06-25 18:33:50.492,1.0
2021-06-25 18:33:50.504,500,36,2021-06-25 18:33:50.639,136,13.0,2021-06-25 18:33:50.639,0.0
2021-06-25 18:33:50.654,500,37,2021-06-25 18:33:50.788,136,13.0,2021-06-25 18:33:50.789,1.0
2021-06-25 18:33:50.802,500,37,2021-06-25 18:33:50.930,130,13.0,2021-06-25 18:33:50.930,0.0
2021-06-25 18:33:50.946,500,38,2021-06-25 18:33:51.088,145,13.0,2021-06-25 18:33:51.088,0.0
2021-06-25 18:33:51.102,500,39,2021-06-25 18:33:51.232,132,13.0,2021-06-25 18:33:51.233,1.0
2021-06-25 18:33:51.245,500,36,2021-06-25 18:33:51.373,130,13.0,2021-06-25 18:33:51.374,1.0
2021-06-25 18:33:51.386,500,37,2021-06-25 18:33:51.515,130,13.0,2021-06-25 18:33:51.516,1.0
2021-06-25 18:33:51.529,500,36,2021-06-25 18:33:51.673,146,13.0,2021-06-25 18:33:51.674,1.0
2021-06-25 18:33:51.687,500,37,2021-06-25 18:33:51.823,139,13.0,2021-06-25 18:33:51.823,0.0
2021-06-25 18:33:51.836,500,39,2021-06-25 18:33:51.975,140,13.0,2021-06-25 18:33:51.976,1.0
2021-06-25 18:33:51.989,500,37,2021-06-25 18:33:52.129,142,13.0,2021-06-25 18:33:52.130,1.0
2021-06-25 18:33:52.143,500,41,2021-06-25 18:33:52.278,137,13.0,2021-06-25 18:33:52.279,1.0
2021-06-25 18:33:52.291,500,36,2021-06-25 18:33:52.423,133,13.0,2021-06-25 18:33:52.424,1.0
2021-06-25 18:33:52.437,500,36,2021-06-25 18:33:52.562,127,13.0,2021-06-25 18:33:52.563,1.0
2021-06-25 18:33:52.575,500,41,2021-06-25 18:33:52.718,144,13.0,2021-06-25 18:33:52.719,1.0
