timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-25 18:33:39.100005,TCP,192.168.1.9,60304,192.168.1.7,22,66
2021-06-25 18:33:39.100009,TCP,192.168.1.9,60304,192.168.1.7,22,66
2021-06-25 18:33:39.128041,TCP,192.168.1.7,22,192.168.1.9,60304,178
2021-06-25 18:33:39.128071,TCP,192.168.1.9,60304,192.168.1.7,22,66
2021-06-25 18:33:39.200585,TCP,192.168.1.7,22,192.168.1.9,60304,178
2021-06-25 18:33:39.200585,TCP,192.168.1.7,22,192.168.1.9,60304,130
2021-06-25 18:33:39.200618,TCP,192.168.1.9,60304,192.168.1.7,22,66
2021-06-25 18:33:39.200663,TCP,192.168.1.9,60304,192.168.1.7,22,66
2021-06-25 18:33:39.206656,TCP,192.168.1.7,49800,192.168.1.9,35719,74
2021-06-25 18:33:39.206703,TCP,192.168.1.9,35719,192.168.1.7,49800,74
2021-06-25 18:33:39.208772,TCP,192.168.1.7,49800,192.168.1.9,35719,66
2021-06-25 18:33:39.208772,TCP,192.168.1.7,49800,192.168.1.9,35719,581
2021-06-25 18:33:39.208861,TCP,192.168.1.9,35719,192.168.1.7,49800,66
2021-06-25 18:33:39.215146,TCP,192.168.1.9,41232,192.168.1.7,34199,74
2021-06-25 18:33:39.217901,TCP,192.168.1.7,34199,192.168.1.9,41232,74
2021-06-25 18:33:39.217940,TCP,192.168.1.9,41232,192.168.1.7,34199,66
2021-06-25 18:33:39.218061,TCP,192.168.1.9,41232,192.168.1.7,34199,507
2021-06-25 18:33:39.221108,TCP,192.168.1.7,34199,192.168.1.9,41232,66
2021-06-25 18:33:39.239935,TCP,192.168.1.7,22,192.168.1.9,60304,162
2021-06-25 18:33:39.239965,TCP,192.168.1.9,60304,192.168.1.7,22,66
2021-06-25 18:33:39.243081,TCP,192.168.1.7,34199,192.168.1.9,41232,430
2021-06-25 18:33:39.243117,TCP,192.168.1.9,41232,192.168.1.7,34199,66
2021-06-25 18:33:39.244646,TCP,192.168.1.9,41836,192.168.1.7,11311,74
2021-06-25 18:33:39.246446,TCP,192.168.1.7,11311,192.168.1.9,41836,74
2021-06-25 18:33:39.246485,TCP,192.168.1.9,41836,192.168.1.7,11311,66
2021-06-25 18:33:39.246596,TCP,192.168.1.9,41836,192.168.1.7,11311,398
2021-06-25 18:33:39.250198,TCP,192.168.1.7,11311,192.168.1.9,41836,66
2021-06-25 18:33:39.265265,TCP,192.168.1.7,11311,192.168.1.9,41836,434
2021-06-25 18:33:39.265298,TCP,192.168.1.9,41836,192.168.1.7,11311,66
2021-06-25 18:33:39.265962,TCP,192.168.1.9,41836,192.168.1.7,11311,66
2021-06-25 18:33:39.266813,TCP,192.168.1.9,41838,192.168.1.7,11311,74
2021-06-25 18:33:39.267854,TCP,192.168.1.7,11311,192.168.1.9,41836,66
2021-06-25 18:33:39.267890,TCP,192.168.1.9,41836,192.168.1.7,11311,66
2021-06-25 18:33:39.268550,TCP,192.168.1.7,11311,192.168.1.9,41838,74
2021-06-25 18:33:39.268582,TCP,192.168.1.9,41838,192.168.1.7,11311,66
2021-06-25 18:33:39.268712,TCP,192.168.1.9,41838,192.168.1.7,11311,398
2021-06-25 18:33:39.271992,TCP,192.168.1.7,11311,192.168.1.9,41838,66
2021-06-25 18:33:39.280138,TCP,192.168.1.7,11311,192.168.1.9,41838,434
2021-06-25 18:33:39.280183,TCP,192.168.1.9,41838,192.168.1.7,11311,66
2021-06-25 18:33:39.280888,TCP,192.168.1.9,41838,192.168.1.7,11311,66
2021-06-25 18:33:39.281722,TCP,192.168.1.9,41230,192.168.1.7,34199,528
2021-06-25 18:33:39.283403,TCP,192.168.1.7,34199,192.168.1.9,41230,66
2021-06-25 18:33:39.285943,TCP,192.168.1.7,22,192.168.1.9,60304,178
2021-06-25 18:33:39.285956,TCP,192.168.1.9,60304,192.168.1.7,22,66
2021-06-25 18:33:39.287239,TCP,192.168.1.7,34199,192.168.1.9,41230,430
2021-06-25 18:33:39.287267,TCP,192.168.1.9,41230,192.168.1.7,34199,66
2021-06-25 18:33:39.288293,TCP,192.168.1.9,41840,192.168.1.7,11311,74
2021-06-25 18:33:39.289085,TCP,192.168.1.7,11311,192.168.1.9,41838,66
2021-06-25 18:33:39.289110,TCP,192.168.1.9,41838,192.168.1.7,11311,66
2021-06-25 18:33:39.290615,TCP,192.168.1.7,11311,192.168.1.9,41840,74
2021-06-25 18:33:39.290654,TCP,192.168.1.9,41840,192.168.1.7,11311,66
2021-06-25 18:33:39.290757,TCP,192.168.1.9,41840,192.168.1.7,11311,457
2021-06-25 18:33:39.292499,TCP,192.168.1.7,11311,192.168.1.9,41840,66
2021-06-25 18:33:39.309809,TCP,192.168.1.7,11311,192.168.1.9,41840,445
2021-06-25 18:33:39.309855,TCP,192.168.1.9,41840,192.168.1.7,11311,66
2021-06-25 18:33:39.310763,TCP,192.168.1.9,41840,192.168.1.7,11311,457
2021-06-25 18:33:39.312511,TCP,192.168.1.7,11311,192.168.1.9,41840,66
2021-06-25 18:33:39.314851,TCP,192.168.1.7,11311,192.168.1.9,41840,490
2021-06-25 18:33:39.314881,TCP,192.168.1.9,41840,192.168.1.7,11311,66
2021-06-25 18:33:39.316448,TCP,192.168.1.9,41840,192.168.1.7,11311,564
2021-06-25 18:33:39.318326,TCP,192.168.1.7,11311,192.168.1.9,41840,66
2021-06-25 18:33:39.335403,TCP,192.168.1.7,11311,192.168.1.9,41840,483
2021-06-25 18:33:39.335423,TCP,192.168.1.9,41840,192.168.1.7,11311,66
2021-06-25 18:33:39.336152,TCP,192.168.1.9,41840,192.168.1.7,11311,66
2021-06-25 18:33:39.336979,TCP,192.168.1.9,41842,192.168.1.7,11311,74
2021-06-25 18:33:39.339161,TCP,192.168.1.7,11311,192.168.1.9,41842,74
2021-06-25 18:33:39.339198,TCP,192.168.1.9,41842,192.168.1.7,11311,66
2021-06-25 18:33:39.339233,TCP,192.168.1.7,11311,192.168.1.9,41840,66
2021-06-25 18:33:39.339246,TCP,192.168.1.9,41840,192.168.1.7,11311,66
2021-06-25 18:33:39.339304,TCP,192.168.1.9,41842,192.168.1.7,11311,410
2021-06-25 18:33:39.343028,TCP,192.168.1.7,11311,192.168.1.9,41842,66
2021-06-25 18:33:39.354107,TCP,192.168.1.7,11311,192.168.1.9,41842,341
2021-06-25 18:33:39.354127,TCP,192.168.1.9,41842,192.168.1.7,11311,66
2021-06-25 18:33:39.354495,TCP,192.168.1.9,41842,192.168.1.7,11311,66
2021-06-25 18:33:39.354673,TCP,192.168.1.9,41844,192.168.1.7,11311,74
2021-06-25 18:33:39.356394,TCP,192.168.1.7,11311,192.168.1.9,41844,74
2021-06-25 18:33:39.356411,TCP,192.168.1.9,41844,192.168.1.7,11311,66
2021-06-25 18:33:39.356465,TCP,192.168.1.9,41844,192.168.1.7,11311,410
2021-06-25 18:33:39.360142,TCP,192.168.1.7,11311,192.168.1.9,41844,66
2021-06-25 18:33:39.364814,TCP,192.168.1.7,11311,192.168.1.9,41842,66
2021-06-25 18:33:39.364826,TCP,192.168.1.9,41842,192.168.1.7,11311,66
2021-06-25 18:33:39.385559,TCP,192.168.1.7,11311,192.168.1.9,41844,341
2021-06-25 18:33:39.385577,TCP,192.168.1.9,41844,192.168.1.7,11311,66
2021-06-25 18:33:39.385987,TCP,192.168.1.9,41844,192.168.1.7,11311,66
2021-06-25 18:33:39.387651,TCP,192.168.1.7,11311,192.168.1.9,41844,66
2021-06-25 18:33:39.387660,TCP,192.168.1.9,41844,192.168.1.7,11311,66
2021-06-25 18:33:39.427424,TCP,192.168.1.9,41230,192.168.1.7,34199,530
2021-06-25 18:33:39.429678,TCP,192.168.1.7,34199,192.168.1.9,41230,66
2021-06-25 18:33:39.435469,TCP,192.168.1.7,22,192.168.1.9,60304,194
2021-06-25 18:33:39.435469,TCP,192.168.1.7,34199,192.168.1.9,41230,430
2021-06-25 18:33:39.435477,TCP,192.168.1.9,60304,192.168.1.7,22,66
2021-06-25 18:33:39.435489,TCP,192.168.1.9,41230,192.168.1.7,34199,66
2021-06-25 18:33:39.436208,TCP,192.168.1.9,41232,192.168.1.7,34199,513
2021-06-25 18:33:39.442577,TCP,192.168.1.9,41846,192.168.1.7,11311,74
2021-06-25 18:33:39.447408,TCP,192.168.1.7,34199,192.168.1.9,41232,66
2021-06-25 18:33:39.447418,TCP,192.168.1.7,11311,192.168.1.9,41846,74
2021-06-25 18:33:39.447461,TCP,192.168.1.9,41846,192.168.1.7,11311,66
2021-06-25 18:33:39.447551,TCP,192.168.1.9,41846,192.168.1.7,11311,362
2021-06-25 18:33:39.450851,TCP,192.168.1.7,11311,192.168.1.9,41846,66
2021-06-25 18:33:39.455994,TCP,192.168.1.7,22,192.168.1.9,60304,162
2021-06-25 18:33:39.455994,TCP,192.168.1.7,34199,192.168.1.9,41232,430
2021-06-25 18:33:39.456016,TCP,192.168.1.9,60304,192.168.1.7,22,66
2021-06-25 18:33:39.456060,TCP,192.168.1.9,41232,192.168.1.7,34199,66
2021-06-25 18:33:39.457594,TCP,192.168.1.9,35719,192.168.1.7,49800,599
2021-06-25 18:33:39.459929,TCP,192.168.1.7,49800,192.168.1.9,35719,66
2021-06-25 18:33:39.462264,TCP,192.168.1.7,49800,192.168.1.9,35719,66
2021-06-25 18:33:39.462483,TCP,192.168.1.9,35719,192.168.1.7,49800,66
2021-06-25 18:33:39.464642,TCP,192.168.1.7,49800,192.168.1.9,35719,66
2021-06-25 18:33:39.466929,TCP,192.168.1.7,11311,192.168.1.9,41846,452
2021-06-25 18:33:39.466955,TCP,192.168.1.9,41846,192.168.1.7,11311,66
2021-06-25 18:33:39.468917,TCP,192.168.1.9,41846,192.168.1.7,11311,459
2021-06-25 18:33:39.470766,TCP,192.168.1.7,11311,192.168.1.9,41846,66
2021-06-25 18:33:39.473580,TCP,192.168.1.7,11311,192.168.1.9,41846,549
2021-06-25 18:33:39.473599,TCP,192.168.1.9,41846,192.168.1.7,11311,66
2021-06-25 18:33:39.473904,TCP,192.168.1.9,41846,192.168.1.7,11311,469
2021-06-25 18:33:39.475759,TCP,192.168.1.7,11311,192.168.1.9,41846,66
2021-06-25 18:33:39.477604,TCP,192.168.1.7,11311,192.168.1.9,41846,483
2021-06-25 18:33:39.477626,TCP,192.168.1.9,41846,192.168.1.7,11311,66
2021-06-25 18:33:39.477876,TCP,192.168.1.9,41846,192.168.1.7,11311,474
2021-06-25 18:33:39.479832,TCP,192.168.1.7,11311,192.168.1.9,41846,66
2021-06-25 18:33:39.481621,TCP,192.168.1.7,11311,192.168.1.9,41846,488
2021-06-25 18:33:39.481855,TCP,192.168.1.9,41846,192.168.1.7,11311,361
2021-06-25 18:33:39.484939,TCP,192.168.1.7,11311,192.168.1.9,41846,451
2021-06-25 18:33:39.485378,TCP,192.168.1.9,41846,192.168.1.7,11311,478
2021-06-25 18:33:39.489676,TCP,192.168.1.7,11311,192.168.1.9,41846,496
2021-06-25 18:33:39.489968,TCP,192.168.1.9,41846,192.168.1.7,11311,425
2021-06-25 18:33:39.493887,TCP,192.168.1.7,11311,192.168.1.9,41846,485
2021-06-25 18:33:39.494095,TCP,192.168.1.9,41846,192.168.1.7,11311,371
2021-06-25 18:33:39.497084,TCP,192.168.1.7,11311,192.168.1.9,41846,477
2021-06-25 18:33:39.497328,TCP,192.168.1.9,41846,192.168.1.7,11311,367
2021-06-25 18:33:39.500560,TCP,192.168.1.7,11311,192.168.1.9,41846,457
2021-06-25 18:33:39.500764,TCP,192.168.1.9,41846,192.168.1.7,11311,368
2021-06-25 18:33:39.503688,TCP,192.168.1.7,11311,192.168.1.9,41846,458
2021-06-25 18:33:39.503949,TCP,192.168.1.9,41846,192.168.1.7,11311,370
2021-06-25 18:33:39.507754,TCP,192.168.1.7,11311,192.168.1.9,41846,460
2021-06-25 18:33:39.508016,TCP,192.168.1.9,41846,192.168.1.7,11311,370
2021-06-25 18:33:39.511734,TCP,192.168.1.7,11311,192.168.1.9,41846,473
2021-06-25 18:33:39.512029,TCP,192.168.1.9,41846,192.168.1.7,11311,368
2021-06-25 18:33:39.515241,TCP,192.168.1.7,11311,192.168.1.9,41846,458
2021-06-25 18:33:39.515504,TCP,192.168.1.9,41846,192.168.1.7,11311,369
2021-06-25 18:33:39.518921,TCP,192.168.1.7,11311,192.168.1.9,41846,459
2021-06-25 18:33:39.519193,TCP,192.168.1.9,41846,192.168.1.7,11311,369
2021-06-25 18:33:39.522280,TCP,192.168.1.7,11311,192.168.1.9,41846,459
2021-06-25 18:33:39.522540,TCP,192.168.1.9,41846,192.168.1.7,11311,369
2021-06-25 18:33:39.526057,TCP,192.168.1.7,11311,192.168.1.9,41846,471
2021-06-25 18:33:39.526329,TCP,192.168.1.9,41846,192.168.1.7,11311,369
2021-06-25 18:33:39.530471,TCP,192.168.1.7,11311,192.168.1.9,41846,459
2021-06-25 18:33:39.530772,TCP,192.168.1.9,41846,192.168.1.7,11311,369
2021-06-25 18:33:39.532808,TCP,192.168.1.7,59214,192.168.1.9,40947,74
2021-06-25 18:33:39.532854,TCP,192.168.1.9,40947,192.168.1.7,59214,74
2021-06-25 18:33:39.534224,TCP,192.168.1.7,59214,192.168.1.9,40947,66
2021-06-25 18:33:39.534281,TCP,192.168.1.7,11311,192.168.1.9,41846,465
2021-06-25 18:33:39.534487,TCP,192.168.1.9,41846,192.168.1.7,11311,367
2021-06-25 18:33:39.536544,TCP,192.168.1.7,59214,192.168.1.9,40947,476
2021-06-25 18:33:39.536588,TCP,192.168.1.9,40947,192.168.1.7,59214,66
2021-06-25 18:33:39.536888,TCP,192.168.1.9,40947,192.168.1.7,59214,442
2021-06-25 18:33:39.538927,TCP,192.168.1.7,59214,192.168.1.9,40947,66
2021-06-25 18:33:39.538928,TCP,192.168.1.7,11311,192.168.1.9,41846,457
2021-06-25 18:33:39.539194,TCP,192.168.1.9,41846,192.168.1.7,11311,367
2021-06-25 18:33:39.542680,TCP,192.168.1.7,11311,192.168.1.9,41846,463
2021-06-25 18:33:39.542946,TCP,192.168.1.9,41846,192.168.1.7,11311,367
2021-06-25 18:33:39.547511,TCP,192.168.1.7,11311,192.168.1.9,41846,457
2021-06-25 18:33:39.547778,TCP,192.168.1.9,41846,192.168.1.7,11311,367
2021-06-25 18:33:39.551003,TCP,192.168.1.7,11311,192.168.1.9,41846,464
2021-06-25 18:33:39.551260,TCP,192.168.1.9,41846,192.168.1.7,11311,361
2021-06-25 18:33:39.555013,TCP,192.168.1.7,11311,192.168.1.9,41846,451
2021-06-25 18:33:39.555274,TCP,192.168.1.9,41846,192.168.1.7,11311,361
2021-06-25 18:33:39.558717,TCP,192.168.1.7,11311,192.168.1.9,41846,464
2021-06-25 18:33:39.558986,TCP,192.168.1.9,41846,192.168.1.7,11311,359
2021-06-25 18:33:39.562295,TCP,192.168.1.7,11311,192.168.1.9,41846,449
2021-06-25 18:33:39.562547,TCP,192.168.1.9,41846,192.168.1.7,11311,365
2021-06-25 18:33:39.566088,TCP,192.168.1.7,11311,192.168.1.9,41846,455
2021-06-25 18:33:39.566345,TCP,192.168.1.9,41846,192.168.1.7,11311,365
2021-06-25 18:33:39.569212,TCP,192.168.1.7,11311,192.168.1.9,41846,467
2021-06-25 18:33:39.569476,TCP,192.168.1.9,41846,192.168.1.7,11311,365
2021-06-25 18:33:39.572978,TCP,192.168.1.7,11311,192.168.1.9,41846,455
2021-06-25 18:33:39.573242,TCP,192.168.1.9,41846,192.168.1.7,11311,365
2021-06-25 18:33:39.577950,TCP,192.168.1.7,11311,192.168.1.9,41846,467
2021-06-25 18:33:39.578217,TCP,192.168.1.9,41846,192.168.1.7,11311,365
2021-06-25 18:33:39.581437,TCP,192.168.1.7,11311,192.168.1.9,41846,455
2021-06-25 18:33:39.581697,TCP,192.168.1.9,41846,192.168.1.7,11311,365
2021-06-25 18:33:39.586115,TCP,192.168.1.7,11311,192.168.1.9,41846,467
2021-06-25 18:33:39.586377,TCP,192.168.1.9,41846,192.168.1.7,11311,365
2021-06-25 18:33:39.590900,TCP,192.168.1.7,11311,192.168.1.9,41846,455
2021-06-25 18:33:39.591161,TCP,192.168.1.9,41846,192.168.1.7,11311,365
2021-06-25 18:33:39.594491,TCP,192.168.1.7,11311,192.168.1.9,41846,467
2021-06-25 18:33:39.594791,TCP,192.168.1.9,41846,192.168.1.7,11311,365
2021-06-25 18:33:39.598958,TCP,192.168.1.7,11311,192.168.1.9,41846,455
2021-06-25 18:33:39.599214,TCP,192.168.1.9,41846,192.168.1.7,11311,365
2021-06-25 18:33:39.602220,TCP,192.168.1.7,11311,192.168.1.9,41846,455
2021-06-25 18:33:39.602447,TCP,192.168.1.9,41846,192.168.1.7,11311,372
2021-06-25 18:33:39.608937,TCP,192.168.1.7,11311,192.168.1.9,41846,462
2021-06-25 18:33:39.609151,TCP,192.168.1.9,41846,192.168.1.7,11311,373
2021-06-25 18:33:39.613046,TCP,192.168.1.7,11311,192.168.1.9,41846,463
2021-06-25 18:33:39.613258,TCP,192.168.1.9,41846,192.168.1.7,11311,380
2021-06-25 18:33:39.617306,TCP,192.168.1.7,11311,192.168.1.9,41846,470
2021-06-25 18:33:39.617519,TCP,192.168.1.9,41846,192.168.1.7,11311,379
2021-06-25 18:33:39.621003,TCP,192.168.1.7,11311,192.168.1.9,41846,469
2021-06-25 18:33:39.621214,TCP,192.168.1.9,41846,192.168.1.7,11311,365
2021-06-25 18:33:39.625103,TCP,192.168.1.7,11311,192.168.1.9,41846,455
2021-06-25 18:33:39.625303,TCP,192.168.1.9,41846,192.168.1.7,11311,365
2021-06-25 18:33:39.628412,TCP,192.168.1.7,11311,192.168.1.9,41846,467
2021-06-25 18:33:39.628621,TCP,192.168.1.9,41846,192.168.1.7,11311,367
2021-06-25 18:33:39.635823,TCP,192.168.1.7,11311,192.168.1.9,41846,457
2021-06-25 18:33:39.635974,TCP,192.168.1.9,41846,192.168.1.7,11311,367
2021-06-25 18:33:39.640319,TCP,192.168.1.7,41360,192.168.1.9,53883,74
2021-06-25 18:33:39.640338,TCP,192.168.1.9,53883,192.168.1.7,41360,74
2021-06-25 18:33:39.641109,TCP,192.168.1.7,11311,192.168.1.9,41846,470
2021-06-25 18:33:39.641145,TCP,192.168.1.7,59214,192.168.1.9,40947,66
2021-06-25 18:33:39.641230,TCP,192.168.1.9,40947,192.168.1.7,59214,66
2021-06-25 18:33:39.641242,TCP,192.168.1.9,41846,192.168.1.7,11311,365
2021-06-25 18:33:39.643037,TCP,192.168.1.7,41360,192.168.1.9,53883,66
2021-06-25 18:33:39.643038,TCP,192.168.1.7,41360,192.168.1.9,53883,193
2021-06-25 18:33:39.643073,TCP,192.168.1.9,53883,192.168.1.7,41360,66
2021-06-25 18:33:39.643622,TCP,192.168.1.9,53883,192.168.1.7,41360,1322
2021-06-25 18:33:39.645046,TCP,192.168.1.7,59214,192.168.1.9,40947,66
2021-06-25 18:33:39.645523,TCP,192.168.1.7,41360,192.168.1.9,53883,66
2021-06-25 18:33:39.649215,TCP,192.168.1.7,11311,192.168.1.9,41846,455
2021-06-25 18:33:39.649327,TCP,192.168.1.9,41846,192.168.1.7,11311,365
2021-06-25 18:33:39.654939,TCP,192.168.1.7,11311,192.168.1.9,41846,468
2021-06-25 18:33:39.655022,TCP,192.168.1.9,41846,192.168.1.7,11311,366
2021-06-25 18:33:39.659041,TCP,192.168.1.7,11311,192.168.1.9,41846,456
