frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-24 18:46:22.552,350,32,2021-06-24 18:46:22.660,115,,2021-06-24 18:46:22.661,1.0
2021-06-24 18:46:22.673,337,33,2021-06-24 18:46:22.785,114,,2021-06-24 18:46:22.786,1.0
2021-06-24 18:46:22.799,346,29,2021-06-24 18:46:22.910,113,,2021-06-24 18:46:22.910,0.0
2021-06-24 18:46:22.923,346,31,2021-06-24 18:46:23.040,120,,2021-06-24 18:46:23.041,1.0
2021-06-24 18:46:23.055,349,29,2021-06-24 18:46:23.166,112,,2021-06-24 18:46:23.166,0.0
2021-06-24 18:46:23.182,349,33,2021-06-24 18:46:23.298,118,,2021-06-24 18:46:23.300,2.0
2021-06-24 18:46:23.310,348,29,2021-06-24 18:46:23.419,110,,2021-06-24 18:46:23.420,1.0
2021-06-24 18:46:23.432,338,30,2021-06-24 18:46:23.528,98,,2021-06-24 18:46:23.528,0.0
2021-06-24 18:46:23.540,348,31,2021-06-24 18:46:23.639,100,,2021-06-24 18:46:23.640,1.0
2021-06-24 18:46:23.653,344,29,2021-06-24 18:46:23.748,97,,2021-06-24 18:46:23.749,1.0
2021-06-24 18:46:23.761,348,29,2021-06-24 18:46:23.874,115,,2021-06-24 18:46:23.875,1.0
2021-06-24 18:46:23.888,340,30,2021-06-24 18:46:24.022,135,,2021-06-24 18:46:24.023,1.0
2021-06-24 18:46:24.036,339,29,2021-06-24 18:46:24.152,118,,2021-06-24 18:46:24.153,1.0
2021-06-24 18:46:24.167,350,35,2021-06-24 18:46:24.269,103,,2021-06-24 18:46:24.269,0.0
2021-06-24 18:46:24.283,347,31,2021-06-24 18:46:24.377,97,,2021-06-24 18:46:24.378,1.0
2021-06-24 18:46:24.390,355,29,2021-06-24 18:46:24.485,97,,2021-06-24 18:46:24.486,1.0
2021-06-24 18:46:24.499,350,29,2021-06-24 18:46:24.599,102,,2021-06-24 18:46:24.599,0.0
2021-06-24 18:46:24.611,368,29,2021-06-24 18:46:24.712,102,,2021-06-24 18:46:24.712,0.0
2021-06-24 18:46:24.724,437,32,2021-06-24 18:46:24.845,122,,2021-06-24 18:46:24.846,1.0
2021-06-24 18:46:24.859,485,30,2021-06-24 18:46:25.028,171,,2021-06-24 18:46:25.029,1.0
2021-06-24 18:46:25.041,495,33,2021-06-24 18:46:25.165,125,,2021-06-24 18:46:25.166,1.0
2021-06-24 18:46:25.179,500,34,2021-06-24 18:46:25.341,164,,2021-06-24 18:46:25.342,1.0
2021-06-24 18:46:25.355,500,37,2021-06-24 18:46:25.506,152,,2021-06-24 18:46:25.507,1.0
2021-06-24 18:46:25.519,500,40,2021-06-24 18:46:25.684,166,,2021-06-24 18:46:25.684,0.0
2021-06-24 18:46:25.698,500,39,2021-06-24 18:46:25.864,168,,2021-06-24 18:46:25.865,1.0
2021-06-24 18:46:25.878,500,39,2021-06-24 18:46:26.017,141,,2021-06-24 18:46:26.018,1.0
2021-06-24 18:46:26.032,500,41,2021-06-24 18:46:26.179,151,,2021-06-24 18:46:26.180,1.0
2021-06-24 18:46:26.193,500,39,2021-06-24 18:46:26.353,162,,2021-06-24 18:46:26.354,1.0
2021-06-24 18:46:26.365,500,39,2021-06-24 18:46:26.495,131,,2021-06-24 18:46:26.496,1.0
2021-06-24 18:46:26.508,500,38,2021-06-24 18:46:26.673,167,,2021-06-24 18:46:26.673,0.0
2021-06-24 18:46:26.694,500,41,2021-06-24 18:46:26.833,149,,2021-06-24 18:46:26.833,0.0
2021-06-24 18:46:26.846,500,38,2021-06-24 18:46:26.978,133,,2021-06-24 18:46:26.978,0.0
2021-06-24 18:46:26.990,500,39,2021-06-24 18:46:27.153,164,,2021-06-24 18:46:27.154,1.0
2021-06-24 18:46:27.166,500,38,2021-06-24 18:46:27.294,130,,2021-06-24 18:46:27.295,1.0
2021-06-24 18:46:27.308,500,36,2021-06-24 18:46:27.439,133,,2021-06-24 18:46:27.439,0.0
2021-06-24 18:46:27.452,500,36,2021-06-24 18:46:27.578,128,,2021-06-24 18:46:27.579,1.0
2021-06-24 18:46:27.590,500,36,2021-06-24 18:46:27.722,133,,2021-06-24 18:46:27.723,1.0
2021-06-24 18:46:27.734,500,36,2021-06-24 18:46:27.871,138,,2021-06-24 18:46:27.872,1.0
2021-06-24 18:46:27.885,500,36,2021-06-24 18:46:28.014,131,,2021-06-24 18:46:28.015,1.0
2021-06-24 18:46:28.027,500,37,2021-06-24 18:46:28.164,138,,2021-06-24 18:46:28.164,0.0
2021-06-24 18:46:28.176,500,39,2021-06-24 18:46:28.305,131,,2021-06-24 18:46:28.305,0.0
2021-06-24 18:46:28.319,500,40,2021-06-24 18:46:28.462,146,,2021-06-24 18:46:28.463,1.0
2021-06-24 18:46:28.474,500,38,2021-06-24 18:46:28.599,126,,2021-06-24 18:46:28.599,0.0
2021-06-24 18:46:28.611,500,37,2021-06-24 18:46:28.736,125,,2021-06-24 18:46:28.736,0.0
2021-06-24 18:46:28.751,500,37,2021-06-24 18:46:28.881,132,,2021-06-24 18:46:28.882,1.0
2021-06-24 18:46:28.894,500,38,2021-06-24 18:46:29.041,148,,2021-06-24 18:46:29.046,5.0
2021-06-24 18:46:29.058,500,40,2021-06-24 18:46:29.186,130,,2021-06-24 18:46:29.187,1.0
2021-06-24 18:46:29.202,500,37,2021-06-24 18:46:29.331,131,,2021-06-24 18:46:29.332,1.0
2021-06-24 18:46:29.345,500,39,2021-06-24 18:46:29.473,130,,2021-06-24 18:46:29.474,1.0
2021-06-24 18:46:29.487,500,37,2021-06-24 18:46:29.616,131,,2021-06-24 18:46:29.617,1.0
2021-06-24 18:46:29.631,500,36,2021-06-24 18:46:29.757,128,,2021-06-24 18:46:29.758,1.0
2021-06-24 18:46:29.770,500,40,2021-06-24 18:46:29.924,156,,2021-06-24 18:46:29.924,0.0
2021-06-24 18:46:29.938,500,40,2021-06-24 18:46:30.071,135,,2021-06-24 18:46:30.072,1.0
2021-06-24 18:46:30.085,500,37,2021-06-24 18:46:30.213,129,,2021-06-24 18:46:30.214,1.0
2021-06-24 18:46:30.227,500,39,2021-06-24 18:46:30.356,130,,2021-06-24 18:46:30.356,0.0
2021-06-24 18:46:30.369,500,38,2021-06-24 18:46:30.521,153,,2021-06-24 18:46:30.522,1.0
2021-06-24 18:46:30.536,500,42,2021-06-24 18:46:30.682,150,,2021-06-24 18:46:30.682,0.0
2021-06-24 18:46:30.697,500,36,2021-06-24 18:46:30.835,140,,2021-06-24 18:46:30.836,1.0
2021-06-24 18:46:30.849,500,38,2021-06-24 18:46:30.982,136,13.0,2021-06-24 18:46:30.983,1.0
2021-06-24 18:46:30.995,500,38,2021-06-24 18:46:31.140,146,13.0,2021-06-24 18:46:31.141,1.0
2021-06-24 18:46:31.154,500,40,2021-06-24 18:46:31.282,130,13.0,2021-06-24 18:46:31.283,1.0
2021-06-24 18:46:31.298,500,37,2021-06-24 18:46:31.427,131,13.0,2021-06-24 18:46:31.428,1.0
2021-06-24 18:46:31.440,500,37,2021-06-24 18:46:31.569,131,13.0,2021-06-24 18:46:31.570,1.0
2021-06-24 18:46:31.582,500,37,2021-06-24 18:46:31.719,138,13.0,2021-06-24 18:46:31.720,1.0
2021-06-24 18:46:31.732,500,36,2021-06-24 18:46:31.859,128,13.0,2021-06-24 18:46:31.859,0.0
2021-06-24 18:46:31.872,500,36,2021-06-24 18:46:32.004,133,13.0,2021-06-24 18:46:32.005,1.0
2021-06-24 18:46:32.017,500,36,2021-06-24 18:46:32.145,131,13.0,2021-06-24 18:46:32.146,1.0
2021-06-24 18:46:32.158,500,39,2021-06-24 18:46:32.286,130,13.0,2021-06-24 18:46:32.287,1.0
2021-06-24 18:46:32.301,500,37,2021-06-24 18:46:32.433,133,13.0,2021-06-24 18:46:32.434,1.0
2021-06-24 18:46:32.453,500,36,2021-06-24 18:46:32.597,152,13.0,2021-06-24 18:46:32.598,1.0
2021-06-24 18:46:32.610,500,37,2021-06-24 18:46:32.735,127,13.0,2021-06-24 18:46:32.736,1.0
2021-06-24 18:46:32.750,500,36,2021-06-24 18:46:32.888,140,13.0,2021-06-24 18:46:32.888,0.0
2021-06-24 18:46:32.901,500,37,2021-06-24 18:46:33.029,130,13.0,2021-06-24 18:46:33.030,1.0
2021-06-24 18:46:33.043,500,37,2021-06-24 18:46:33.172,131,13.0,2021-06-24 18:46:33.173,1.0
2021-06-24 18:46:33.184,500,39,2021-06-24 18:46:33.313,130,13.0,2021-06-24 18:46:33.314,1.0
2021-06-24 18:46:33.327,500,39,2021-06-24 18:46:33.456,131,13.0,2021-06-24 18:46:33.456,0.0
2021-06-24 18:46:33.468,500,37,2021-06-24 18:46:33.600,134,13.0,2021-06-24 18:46:33.601,1.0
2021-06-24 18:46:33.613,500,39,2021-06-24 18:46:33.741,129,13.0,2021-06-24 18:46:33.743,2.0
2021-06-24 18:46:33.755,500,38,2021-06-24 18:46:33.886,133,13.0,2021-06-24 18:46:33.887,1.0
2021-06-24 18:46:33.900,500,38,2021-06-24 18:46:34.029,130,13.0,2021-06-24 18:46:34.030,1.0
2021-06-24 18:46:34.044,500,36,2021-06-24 18:46:34.176,135,13.0,2021-06-24 18:46:34.177,1.0
2021-06-24 18:46:34.190,500,37,2021-06-24 18:46:34.325,137,13.0,2021-06-24 18:46:34.325,0.0
