timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-24 18:46:13.367140,TCP,192.168.1.7,22,192.168.1.9,56274,594
2021-06-24 18:46:13.410810,TCP,192.168.1.9,56274,192.168.1.7,22,66
2021-06-24 18:46:13.412704,TCP,192.168.1.7,22,192.168.1.9,56274,130
2021-06-24 18:46:13.412735,TCP,192.168.1.9,56274,192.168.1.7,22,66
2021-06-24 18:46:13.413999,TCP,192.168.1.9,56274,192.168.1.7,22,162
2021-06-24 18:46:13.416891,TCP,192.168.1.7,22,192.168.1.9,56274,66
2021-06-24 18:46:13.419545,TCP,192.168.1.7,22,192.168.1.9,56274,114
2021-06-24 18:46:13.419577,TCP,192.168.1.9,56274,192.168.1.7,22,66
2021-06-24 18:46:13.420551,TCP,192.168.1.9,56274,192.168.1.7,22,242
2021-06-24 18:46:13.422219,TCP,192.168.1.7,22,192.168.1.9,56274,66
2021-06-24 18:46:13.423667,TCP,192.168.1.7,22,192.168.1.9,56274,178
2021-06-24 18:46:13.423712,TCP,192.168.1.9,56274,192.168.1.7,22,66
2021-06-24 18:46:15.210054,TCP,192.168.1.7,22,192.168.1.9,56274,226
2021-06-24 18:46:15.210054,TCP,192.168.1.7,22,192.168.1.9,56274,210
2021-06-24 18:46:15.210054,TCP,192.168.1.7,22,192.168.1.9,56274,210
2021-06-24 18:46:15.210105,TCP,192.168.1.9,56274,192.168.1.7,22,66
2021-06-24 18:46:15.210137,TCP,192.168.1.9,56274,192.168.1.7,22,66
2021-06-24 18:46:15.210147,TCP,192.168.1.9,56274,192.168.1.7,22,78
2021-06-24 18:46:15.262032,TCP,192.168.1.7,22,192.168.1.9,56274,178
2021-06-24 18:46:15.262064,TCP,192.168.1.9,56274,192.168.1.7,22,66
2021-06-24 18:46:15.262789,TCP,192.168.1.7,22,192.168.1.9,56274,210
2021-06-24 18:46:15.262810,TCP,192.168.1.9,56274,192.168.1.7,22,66
2021-06-24 18:46:18.179905,TCP,192.168.1.7,22,192.168.1.9,56274,178
2021-06-24 18:46:18.179906,TCP,192.168.1.7,22,192.168.1.9,56274,162
2021-06-24 18:46:18.179906,TCP,192.168.1.7,22,192.168.1.9,56274,210
2021-06-24 18:46:18.179906,TCP,192.168.1.7,22,192.168.1.9,56274,210
2021-06-24 18:46:18.179941,TCP,192.168.1.9,56274,192.168.1.7,22,66
2021-06-24 18:46:18.179985,TCP,192.168.1.9,56274,192.168.1.7,22,66
2021-06-24 18:46:18.179999,TCP,192.168.1.9,56274,192.168.1.7,22,66
2021-06-24 18:46:18.180008,TCP,192.168.1.9,56274,192.168.1.7,22,78
2021-06-24 18:46:18.384062,TCP,192.168.1.7,53770,192.168.1.9,22,74
2021-06-24 18:46:18.384082,TCP,192.168.1.9,22,192.168.1.7,53770,74
2021-06-24 18:46:18.386294,TCP,192.168.1.7,53770,192.168.1.9,22,66
2021-06-24 18:46:18.387360,TCP,192.168.1.7,53770,192.168.1.9,22,90
2021-06-24 18:46:18.387373,TCP,192.168.1.9,22,192.168.1.7,53770,66
2021-06-24 18:46:18.391502,TCP,192.168.1.9,22,192.168.1.7,53770,107
2021-06-24 18:46:18.392997,TCP,192.168.1.7,53770,192.168.1.9,22,66
2021-06-24 18:46:18.393017,TCP,192.168.1.9,22,192.168.1.7,53770,1146
2021-06-24 18:46:18.394780,TCP,192.168.1.7,53770,192.168.1.9,22,66
2021-06-24 18:46:18.395212,TCP,192.168.1.7,53770,192.168.1.9,22,706
2021-06-24 18:46:18.395238,TCP,192.168.1.9,22,192.168.1.7,53770,66
2021-06-24 18:46:18.396943,TCP,192.168.1.7,53770,192.168.1.9,22,90
2021-06-24 18:46:18.396961,TCP,192.168.1.9,22,192.168.1.7,53770,66
2021-06-24 18:46:18.403090,TCP,192.168.1.9,22,192.168.1.7,53770,346
2021-06-24 18:46:18.405461,TCP,192.168.1.7,53770,192.168.1.9,22,66
2021-06-24 18:46:18.484842,TCP,192.168.1.7,53770,192.168.1.9,22,338
2021-06-24 18:46:18.484872,TCP,192.168.1.9,22,192.168.1.7,53770,66
2021-06-24 18:46:18.490658,TCP,192.168.1.9,22,192.168.1.7,53770,914
2021-06-24 18:46:18.492476,TCP,192.168.1.7,53770,192.168.1.9,22,66
2021-06-24 18:46:18.589908,TCP,192.168.1.7,53770,192.168.1.9,22,82
2021-06-24 18:46:18.589939,TCP,192.168.1.9,22,192.168.1.7,53770,66
2021-06-24 18:46:18.599883,TCP,192.168.1.7,53770,192.168.1.9,22,130
2021-06-24 18:46:18.599914,TCP,192.168.1.9,22,192.168.1.7,53770,66
2021-06-24 18:46:18.600118,TCP,192.168.1.9,22,192.168.1.7,53770,130
2021-06-24 18:46:18.602062,TCP,192.168.1.7,53770,192.168.1.9,22,66
2021-06-24 18:46:18.662055,TCP,192.168.1.7,53770,192.168.1.9,22,1234
2021-06-24 18:46:18.665989,TCP,192.168.1.9,22,192.168.1.7,53770,114
2021-06-24 18:46:18.667791,TCP,192.168.1.7,53770,192.168.1.9,22,66
2021-06-24 18:46:18.702520,TCP,192.168.1.7,53770,192.168.1.9,22,146
2021-06-24 18:46:18.702524,TCP,192.168.1.7,22,192.168.1.9,56274,338
2021-06-24 18:46:18.702534,TCP,192.168.1.9,56274,192.168.1.7,22,66
2021-06-24 18:46:18.746277,TCP,192.168.1.9,22,192.168.1.7,53770,66
2021-06-24 18:46:18.767419,TCP,192.168.1.9,22,192.168.1.7,53770,594
2021-06-24 18:46:18.769105,TCP,192.168.1.7,53770,192.168.1.9,22,66
2021-06-24 18:46:18.769131,TCP,192.168.1.9,22,192.168.1.7,53770,130
2021-06-24 18:46:18.770460,TCP,192.168.1.7,53770,192.168.1.9,22,66
2021-06-24 18:46:18.802800,TCP,192.168.1.7,53770,192.168.1.9,22,306
2021-06-24 18:46:18.802841,TCP,192.168.1.9,22,192.168.1.7,53770,66
2021-06-24 18:46:18.803779,TCP,192.168.1.9,22,192.168.1.7,53770,178
2021-06-24 18:46:18.807624,TCP,192.168.1.7,22,192.168.1.9,56274,178
2021-06-24 18:46:18.807644,TCP,192.168.1.9,56274,192.168.1.7,22,66
2021-06-24 18:46:18.847297,TCP,192.168.1.7,53770,192.168.1.9,22,66
2021-06-24 18:46:19.160156,TCP,192.168.1.9,44654,192.168.1.7,39487,74
2021-06-24 18:46:19.164211,TCP,192.168.1.7,39487,192.168.1.9,44654,74
2021-06-24 18:46:19.164224,TCP,192.168.1.9,44654,192.168.1.7,39487,66
2021-06-24 18:46:19.164281,TCP,192.168.1.9,44654,192.168.1.7,39487,467
2021-06-24 18:46:19.165806,TCP,192.168.1.7,39487,192.168.1.9,44654,66
2021-06-24 18:46:19.168700,TCP,192.168.1.7,39487,192.168.1.9,44654,440
2021-06-24 18:46:19.168720,TCP,192.168.1.9,44654,192.168.1.7,39487,66
2021-06-24 18:46:19.213136,TCP,192.168.1.7,22,192.168.1.9,56274,1458
2021-06-24 18:46:19.213136,TCP,192.168.1.7,22,192.168.1.9,56274,2258
2021-06-24 18:46:19.213160,TCP,192.168.1.9,56274,192.168.1.7,22,66
2021-06-24 18:46:19.213192,TCP,192.168.1.9,56274,192.168.1.7,22,66
2021-06-24 18:46:19.213229,TCP,192.168.1.7,22,192.168.1.9,56274,2770
2021-06-24 18:46:19.213237,TCP,192.168.1.9,56274,192.168.1.7,22,66
2021-06-24 18:46:19.213535,TCP,192.168.1.7,22,192.168.1.9,56274,786
2021-06-24 18:46:19.213548,TCP,192.168.1.9,56274,192.168.1.7,22,66
2021-06-24 18:46:19.220503,TCP,192.168.1.7,22,192.168.1.9,56274,178
2021-06-24 18:46:19.220520,TCP,192.168.1.9,56274,192.168.1.7,22,66
2021-06-24 18:46:19.220755,TCP,192.168.1.7,22,192.168.1.9,56274,226
2021-06-24 18:46:19.220770,TCP,192.168.1.9,56274,192.168.1.7,22,66
2021-06-24 18:46:19.510848,TCP,192.168.1.7,22,192.168.1.9,56274,194
2021-06-24 18:46:19.510848,TCP,192.168.1.7,22,192.168.1.9,56274,194
2021-06-24 18:46:19.510864,TCP,192.168.1.9,56274,192.168.1.7,22,66
2021-06-24 18:46:19.510885,TCP,192.168.1.9,56274,192.168.1.7,22,66
2021-06-24 18:46:19.543731,TCP,192.168.1.7,22,192.168.1.9,56274,178
2021-06-24 18:46:19.543761,TCP,192.168.1.9,56274,192.168.1.7,22,66
2021-06-24 18:46:19.568944,TCP,192.168.1.7,46638,192.168.1.9,38395,74
2021-06-24 18:46:19.568944,TCP,192.168.1.7,22,192.168.1.9,56274,178
2021-06-24 18:46:19.568993,TCP,192.168.1.9,38395,192.168.1.7,46638,74
2021-06-24 18:46:19.569028,TCP,192.168.1.9,56274,192.168.1.7,22,66
2021-06-24 18:46:19.570701,TCP,192.168.1.7,46638,192.168.1.9,38395,66
2021-06-24 18:46:19.570965,TCP,192.168.1.7,46638,192.168.1.9,38395,596
2021-06-24 18:46:19.570987,TCP,192.168.1.9,38395,192.168.1.7,46638,66
2021-06-24 18:46:19.577091,TCP,192.168.1.9,44656,192.168.1.7,39487,74
2021-06-24 18:46:19.578593,TCP,192.168.1.7,39487,192.168.1.9,44656,74
