frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-24 19:45:49.331,455,4,2021-06-24 19:45:49.373,44,,2021-06-24 19:45:49.375,2.0
2021-06-24 19:45:49.424,452,4,2021-06-24 19:45:49.466,43,,2021-06-24 19:45:49.468,2.0
2021-06-24 19:45:49.519,458,4,2021-06-24 19:45:49.565,46,,2021-06-24 19:45:49.568,3.0
2021-06-24 19:45:49.614,456,5,2021-06-24 19:45:49.663,49,,2021-06-24 19:45:49.666,3.0
2021-06-24 19:45:49.709,460,4,2021-06-24 19:45:49.754,46,,2021-06-24 19:45:49.759,5.0
2021-06-24 19:45:49.804,473,4,2021-06-24 19:45:49.851,47,,2021-06-24 19:45:49.857,6.0
2021-06-24 19:45:49.902,470,4,2021-06-24 19:45:49.947,45,,2021-06-24 19:45:49.950,3.0
2021-06-24 19:45:50.002,479,4,2021-06-24 19:45:50.048,46,,2021-06-24 19:45:50.056,8.0
2021-06-24 19:45:50.103,482,4,2021-06-24 19:45:50.151,49,,2021-06-24 19:45:50.157,6.0
2021-06-24 19:45:50.202,481,4,2021-06-24 19:45:50.261,59,,2021-06-24 19:45:50.264,3.0
2021-06-24 19:45:50.303,482,4,2021-06-24 19:45:50.351,48,,2021-06-24 19:45:50.356,5.0
2021-06-24 19:45:50.402,478,5,2021-06-24 19:45:50.449,47,,2021-06-24 19:45:50.451,2.0
2021-06-24 19:45:50.502,482,4,2021-06-24 19:45:50.561,60,,2021-06-24 19:45:50.566,5.0
2021-06-24 19:45:50.602,484,4,2021-06-24 19:45:50.661,60,,2021-06-24 19:45:50.663,2.0
2021-06-24 19:45:50.702,449,4,2021-06-24 19:45:50.756,54,,2021-06-24 19:45:50.764,8.0
2021-06-24 19:45:50.802,428,4,2021-06-24 19:45:50.855,54,,2021-06-24 19:45:50.862,7.0
2021-06-24 19:45:50.902,405,4,2021-06-24 19:45:50.946,44,,2021-06-24 19:45:50.948,2.0
2021-06-24 19:45:51.002,375,5,2021-06-24 19:45:51.049,47,,2021-06-24 19:45:51.058,9.0
2021-06-24 19:45:51.102,384,4,2021-06-24 19:45:51.139,38,,2021-06-24 19:45:51.140,1.0
2021-06-24 19:45:51.202,369,4,2021-06-24 19:45:51.252,50,,2021-06-24 19:45:51.260,8.0
2021-06-24 19:45:51.302,348,4,2021-06-24 19:45:51.346,45,,2021-06-24 19:45:51.348,2.0
2021-06-24 19:45:51.401,339,4,2021-06-24 19:45:51.444,43,,2021-06-24 19:45:51.446,2.0
2021-06-24 19:45:51.502,334,4,2021-06-24 19:45:51.543,41,,2021-06-24 19:45:51.545,2.0
2021-06-24 19:45:51.601,309,4,2021-06-24 19:45:51.641,40,,2021-06-24 19:45:51.643,2.0
2021-06-24 19:45:51.701,325,4,2021-06-24 19:45:51.738,37,,2021-06-24 19:45:51.739,1.0
2021-06-24 19:45:51.802,318,4,2021-06-24 19:45:51.843,41,,2021-06-24 19:45:51.844,1.0
2021-06-24 19:45:51.902,308,4,2021-06-24 19:45:51.934,32,,2021-06-24 19:45:51.935,1.0
2021-06-24 19:45:52.002,365,4,2021-06-24 19:45:52.038,36,,2021-06-24 19:45:52.040,2.0
2021-06-24 19:45:52.102,427,4,2021-06-24 19:45:52.155,54,,2021-06-24 19:45:52.163,8.0
2021-06-24 19:45:52.201,471,4,2021-06-24 19:45:52.259,58,,2021-06-24 19:45:52.263,4.0
2021-06-24 19:45:52.301,486,4,2021-06-24 19:45:52.347,46,,2021-06-24 19:45:52.348,1.0
2021-06-24 19:45:52.402,491,4,2021-06-24 19:45:52.459,57,,2021-06-24 19:45:52.461,2.0
2021-06-24 19:45:52.502,495,4,2021-06-24 19:45:52.565,63,,2021-06-24 19:45:52.566,1.0
2021-06-24 19:45:52.602,500,5,2021-06-24 19:45:52.662,60,,2021-06-24 19:45:52.664,2.0
2021-06-24 19:45:52.701,500,5,2021-06-24 19:45:52.751,50,,2021-06-24 19:45:52.755,4.0
2021-06-24 19:45:52.802,500,21,2021-06-24 19:45:52.867,65,,2021-06-24 19:45:52.868,1.0
2021-06-24 19:45:52.902,500,5,2021-06-24 19:45:52.963,61,,2021-06-24 19:45:52.965,2.0
2021-06-24 19:45:53.002,500,5,2021-06-24 19:45:53.065,64,,2021-06-24 19:45:53.066,1.0
2021-06-24 19:45:53.102,500,5,2021-06-24 19:45:53.163,61,,2021-06-24 19:45:53.166,3.0
2021-06-24 19:45:53.202,500,5,2021-06-24 19:45:53.253,52,,2021-06-24 19:45:53.263,10.0
2021-06-24 19:45:53.302,500,5,2021-06-24 19:45:53.380,79,,2021-06-24 19:45:53.381,1.0
2021-06-24 19:45:53.402,500,5,2021-06-24 19:45:53.449,47,,2021-06-24 19:45:53.453,4.0
2021-06-24 19:45:53.502,500,4,2021-06-24 19:45:53.563,62,,2021-06-24 19:45:53.564,1.0
2021-06-24 19:45:53.602,500,5,2021-06-24 19:45:53.663,61,,2021-06-24 19:45:53.664,1.0
2021-06-24 19:45:53.702,500,5,2021-06-24 19:45:53.778,76,,2021-06-24 19:45:53.780,2.0
2021-06-24 19:45:53.801,500,5,2021-06-24 19:45:53.859,58,,2021-06-24 19:45:53.861,2.0
2021-06-24 19:45:53.902,500,5,2021-06-24 19:45:53.963,61,,2021-06-24 19:45:53.967,4.0
2021-06-24 19:45:54.002,500,5,2021-06-24 19:45:54.052,50,,2021-06-24 19:45:54.058,6.0
2021-06-24 19:45:54.102,500,5,2021-06-24 19:45:54.166,64,,2021-06-24 19:45:54.167,1.0
2021-06-24 19:45:54.202,500,5,2021-06-24 19:45:54.257,56,,2021-06-24 19:45:54.264,7.0
2021-06-24 19:45:54.302,500,4,2021-06-24 19:45:54.349,48,,2021-06-24 19:45:54.357,8.0
2021-06-24 19:45:54.402,500,4,2021-06-24 19:45:54.449,47,,2021-06-24 19:45:54.451,2.0
2021-06-24 19:45:54.501,500,5,2021-06-24 19:45:54.549,48,,2021-06-24 19:45:54.559,10.0
2021-06-24 19:45:54.601,500,5,2021-06-24 19:45:54.649,48,,2021-06-24 19:45:54.654,5.0
2021-06-24 19:45:54.702,500,5,2021-06-24 19:45:54.742,40,,2021-06-24 19:45:54.743,1.0
2021-06-24 19:45:54.802,500,5,2021-06-24 19:45:54.858,56,,2021-06-24 19:45:54.860,2.0
2021-06-24 19:45:54.902,500,5,2021-06-24 19:45:54.963,61,,2021-06-24 19:45:54.964,1.0
2021-06-24 19:45:55.002,500,5,2021-06-24 19:45:55.053,52,,2021-06-24 19:45:55.059,6.0
