frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-24 21:44:27.756,484,35,2021-06-24 21:44:27.899,146,,2021-06-24 21:44:27.900,1.0
2021-06-24 21:44:27.915,500,35,2021-06-24 21:44:28.046,134,,2021-06-24 21:44:28.047,1.0
2021-06-24 21:44:28.062,500,36,2021-06-24 21:44:28.210,150,,2021-06-24 21:44:28.211,1.0
2021-06-24 21:44:28.224,500,36,2021-06-24 21:44:28.391,168,,2021-06-24 21:44:28.392,1.0
2021-06-24 21:44:28.406,500,36,2021-06-24 21:44:28.574,169,,2021-06-24 21:44:28.580,6.0
2021-06-24 21:44:28.587,500,38,2021-06-24 21:44:28.744,159,,2021-06-24 21:44:28.745,1.0
2021-06-24 21:44:28.758,500,35,2021-06-24 21:44:28.896,140,,2021-06-24 21:44:28.897,1.0
2021-06-24 21:44:28.913,500,40,2021-06-24 21:44:29.045,133,,2021-06-24 21:44:29.046,1.0
2021-06-24 21:44:29.060,500,36,2021-06-24 21:44:29.198,141,,2021-06-24 21:44:29.199,1.0
2021-06-24 21:44:29.213,500,38,2021-06-24 21:44:29.346,134,,2021-06-24 21:44:29.347,1.0
2021-06-24 21:44:29.361,500,40,2021-06-24 21:44:29.500,141,,2021-06-24 21:44:29.500,0.0
2021-06-24 21:44:29.515,500,39,2021-06-24 21:44:29.668,155,,2021-06-24 21:44:29.668,0.0
2021-06-24 21:44:29.680,500,38,2021-06-24 21:44:29.805,127,,2021-06-24 21:44:29.806,1.0
2021-06-24 21:44:29.819,500,39,2021-06-24 21:44:29.971,153,,2021-06-24 21:44:29.972,1.0
2021-06-24 21:44:29.987,500,39,2021-06-24 21:44:30.129,144,,2021-06-24 21:44:30.130,1.0
2021-06-24 21:44:30.143,500,37,2021-06-24 21:44:30.272,132,,2021-06-24 21:44:30.273,1.0
2021-06-24 21:44:30.287,500,40,2021-06-24 21:44:30.434,150,,2021-06-24 21:44:30.435,1.0
2021-06-24 21:44:30.448,500,36,2021-06-24 21:44:30.589,144,,2021-06-24 21:44:30.590,1.0
2021-06-24 21:44:30.602,500,40,2021-06-24 21:44:30.734,133,,2021-06-24 21:44:30.735,1.0
2021-06-24 21:44:30.747,500,37,2021-06-24 21:44:30.898,153,,2021-06-24 21:44:30.899,1.0
2021-06-24 21:44:30.913,500,36,2021-06-24 21:44:31.039,128,,2021-06-24 21:44:31.040,1.0
2021-06-24 21:44:31.052,500,38,2021-06-24 21:44:31.184,134,,2021-06-24 21:44:31.184,0.0
2021-06-24 21:44:31.197,500,36,2021-06-24 21:44:31.327,130,,2021-06-24 21:44:31.328,1.0
2021-06-24 21:44:31.339,500,36,2021-06-24 21:44:31.466,128,,2021-06-24 21:44:31.466,0.0
2021-06-24 21:44:31.481,500,40,2021-06-24 21:44:31.646,166,,2021-06-24 21:44:31.647,1.0
2021-06-24 21:44:31.661,500,36,2021-06-24 21:44:31.796,137,,2021-06-24 21:44:31.797,1.0
2021-06-24 21:44:31.810,500,36,2021-06-24 21:44:31.938,131,,2021-06-24 21:44:31.938,0.0
2021-06-24 21:44:31.952,500,37,2021-06-24 21:44:32.079,128,,2021-06-24 21:44:32.080,1.0
2021-06-24 21:44:32.092,500,37,2021-06-24 21:44:32.231,141,,2021-06-24 21:44:32.232,1.0
2021-06-24 21:44:32.247,500,36,2021-06-24 21:44:32.377,134,,2021-06-24 21:44:32.378,1.0
2021-06-24 21:44:32.390,500,35,2021-06-24 21:44:32.537,149,,2021-06-24 21:44:32.539,2.0
2021-06-24 21:44:32.550,500,37,2021-06-24 21:44:32.680,131,,2021-06-24 21:44:32.680,0.0
2021-06-24 21:44:32.694,500,35,2021-06-24 21:44:32.822,130,,2021-06-24 21:44:32.824,2.0
2021-06-24 21:44:32.837,500,35,2021-06-24 21:44:32.964,129,,2021-06-24 21:44:32.965,1.0
2021-06-24 21:44:32.977,500,38,2021-06-24 21:44:33.138,162,,2021-06-24 21:44:33.138,0.0
2021-06-24 21:44:33.153,500,36,2021-06-24 21:44:33.282,131,,2021-06-24 21:44:33.282,0.0
2021-06-24 21:44:33.295,500,36,2021-06-24 21:44:33.421,128,,2021-06-24 21:44:33.421,0.0
2021-06-24 21:44:33.434,500,36,2021-06-24 21:44:33.611,178,,2021-06-24 21:44:33.612,1.0
2021-06-24 21:44:33.627,500,38,2021-06-24 21:44:33.753,129,,2021-06-24 21:44:33.754,1.0
2021-06-24 21:44:33.767,500,35,2021-06-24 21:44:33.913,148,,2021-06-24 21:44:33.914,1.0
2021-06-24 21:44:33.928,500,37,2021-06-24 21:44:34.067,142,,2021-06-24 21:44:34.068,1.0
2021-06-24 21:44:34.080,500,35,2021-06-24 21:44:34.201,123,,2021-06-24 21:44:34.201,0.0
2021-06-24 21:44:34.216,500,34,2021-06-24 21:44:34.344,130,,2021-06-24 21:44:34.345,1.0
2021-06-24 21:44:34.358,500,37,2021-06-24 21:44:34.487,131,,2021-06-24 21:44:34.488,1.0
2021-06-24 21:44:34.501,500,35,2021-06-24 21:44:34.625,126,,2021-06-24 21:44:34.625,0.0
2021-06-24 21:44:34.638,500,34,2021-06-24 21:44:34.808,172,,2021-06-24 21:44:34.809,1.0
2021-06-24 21:44:34.821,500,34,2021-06-24 21:44:34.945,125,,2021-06-24 21:44:34.946,1.0
2021-06-24 21:44:34.960,500,35,2021-06-24 21:44:35.085,127,,2021-06-24 21:44:35.086,1.0
2021-06-24 21:44:35.099,499,36,2021-06-24 21:44:35.233,136,,2021-06-24 21:44:35.233,0.0
2021-06-24 21:44:35.246,496,35,2021-06-24 21:44:35.370,125,,2021-06-24 21:44:35.371,1.0
2021-06-24 21:44:35.384,491,35,2021-06-24 21:44:35.510,128,,2021-06-24 21:44:35.511,1.0
2021-06-24 21:44:35.523,491,38,2021-06-24 21:44:35.655,134,,2021-06-24 21:44:35.656,1.0
2021-06-24 21:44:35.668,497,34,2021-06-24 21:44:35.804,138,,2021-06-24 21:44:35.806,2.0
2021-06-24 21:44:35.818,500,34,2021-06-24 21:44:35.946,130,,2021-06-24 21:44:35.946,0.0
2021-06-24 21:44:35.959,500,34,2021-06-24 21:44:36.116,158,,2021-06-24 21:44:36.117,1.0
2021-06-24 21:44:36.129,500,34,2021-06-24 21:44:36.252,125,,2021-06-24 21:44:36.254,2.0
2021-06-24 21:44:36.266,500,36,2021-06-24 21:44:36.396,131,,2021-06-24 21:44:36.396,0.0
2021-06-24 21:44:36.410,497,33,2021-06-24 21:44:36.546,138,,2021-06-24 21:44:36.546,0.0
2021-06-24 21:44:36.561,500,35,2021-06-24 21:44:36.695,137,,2021-06-24 21:44:36.696,1.0
2021-06-24 21:44:36.712,492,32,2021-06-24 21:44:36.833,124,,2021-06-24 21:44:36.834,1.0
2021-06-24 21:44:36.846,494,36,2021-06-24 21:44:36.981,137,,2021-06-24 21:44:36.982,1.0
2021-06-24 21:44:36.995,494,33,2021-06-24 21:44:37.120,127,,2021-06-24 21:44:37.121,1.0
2021-06-24 21:44:37.133,498,33,2021-06-24 21:44:37.251,120,,2021-06-24 21:44:37.252,1.0
2021-06-24 21:44:37.266,495,34,2021-06-24 21:44:37.388,124,,2021-06-24 21:44:37.389,1.0
2021-06-24 21:44:37.401,497,34,2021-06-24 21:44:37.525,126,,2021-06-24 21:44:37.526,1.0
2021-06-24 21:44:37.538,497,36,2021-06-24 21:44:37.663,127,,2021-06-24 21:44:37.664,1.0
2021-06-24 21:44:37.676,496,35,2021-06-24 21:44:37.796,122,,2021-06-24 21:44:37.797,1.0
2021-06-24 21:44:37.812,496,32,2021-06-24 21:44:37.945,136,,2021-06-24 21:44:37.946,1.0
2021-06-24 21:44:37.962,498,35,2021-06-24 21:44:38.085,127,,2021-06-24 21:44:38.086,1.0
2021-06-24 21:44:38.099,497,35,2021-06-24 21:44:38.225,127,,2021-06-24 21:44:38.228,3.0
2021-06-24 21:44:38.238,496,34,2021-06-24 21:44:38.364,127,,2021-06-24 21:44:38.368,4.0
2021-06-24 21:44:38.378,500,33,2021-06-24 21:44:38.501,125,,2021-06-24 21:44:38.502,1.0
2021-06-24 21:44:38.516,497,32,2021-06-24 21:44:38.638,124,,2021-06-24 21:44:38.639,1.0
2021-06-24 21:44:38.655,498,32,2021-06-24 21:44:38.781,130,,2021-06-24 21:44:38.782,1.0
2021-06-24 21:44:38.794,500,33,2021-06-24 21:44:38.918,126,,2021-06-24 21:44:38.918,0.0
2021-06-24 21:44:38.943,497,37,2021-06-24 21:44:39.105,175,,2021-06-24 21:44:39.106,1.0
2021-06-24 21:44:39.118,500,33,2021-06-24 21:44:39.240,123,,2021-06-24 21:44:39.241,1.0
2021-06-24 21:44:39.255,500,35,2021-06-24 21:44:39.394,141,,2021-06-24 21:44:39.395,1.0
2021-06-24 21:44:39.408,500,33,2021-06-24 21:44:39.532,126,,2021-06-24 21:44:39.532,0.0
2021-06-24 21:44:39.544,500,35,2021-06-24 21:44:39.667,125,,2021-06-24 21:44:39.668,1.0
2021-06-24 21:44:39.680,498,33,2021-06-24 21:44:39.804,126,,2021-06-24 21:44:39.805,1.0
2021-06-24 21:44:39.817,500,33,2021-06-24 21:44:39.960,144,,2021-06-24 21:44:39.960,0.0
2021-06-24 21:44:39.973,500,39,2021-06-24 21:44:40.102,131,,2021-06-24 21:44:40.102,0.0
2021-06-24 21:44:40.116,500,33,2021-06-24 21:44:40.243,129,,2021-06-24 21:44:40.244,1.0
2021-06-24 21:44:40.261,500,34,2021-06-24 21:44:40.386,128,,2021-06-24 21:44:40.387,1.0
2021-06-24 21:44:40.401,500,34,2021-06-24 21:44:40.525,125,,2021-06-24 21:44:40.525,0.0
2021-06-24 21:44:40.537,500,36,2021-06-24 21:44:40.660,125,,2021-06-24 21:44:40.661,1.0
2021-06-24 21:44:40.673,500,37,2021-06-24 21:44:40.799,126,,2021-06-24 21:44:40.799,0.0
2021-06-24 21:44:40.813,500,34,2021-06-24 21:44:40.938,127,,2021-06-24 21:44:40.939,1.0
2021-06-24 21:44:40.952,500,35,2021-06-24 21:44:41.078,128,,2021-06-24 21:44:41.079,1.0
2021-06-24 21:44:41.091,500,34,2021-06-24 21:44:41.224,134,,2021-06-24 21:44:41.224,0.0
2021-06-24 21:44:41.236,500,37,2021-06-24 21:44:41.366,132,,2021-06-24 21:44:41.367,1.0
2021-06-24 21:44:41.380,500,35,2021-06-24 21:44:41.511,133,,2021-06-24 21:44:41.511,0.0
2021-06-24 21:44:41.525,500,36,2021-06-24 21:44:41.651,127,,2021-06-24 21:44:41.651,0.0
2021-06-24 21:44:41.663,500,39,2021-06-24 21:44:41.799,137,,2021-06-24 21:44:41.800,1.0
2021-06-24 21:44:41.812,500,37,2021-06-24 21:44:41.943,133,31.0,2021-06-24 21:44:41.944,1.0
2021-06-24 21:44:41.957,500,35,2021-06-24 21:44:42.083,128,31.0,2021-06-24 21:44:42.083,0.0
2021-06-24 21:44:42.095,500,39,2021-06-24 21:44:42.246,152,31.0,2021-06-24 21:44:42.248,2.0
2021-06-24 21:44:42.262,500,38,2021-06-24 21:44:42.394,135,31.0,2021-06-24 21:44:42.395,1.0
2021-06-24 21:44:42.408,500,36,2021-06-24 21:44:42.539,133,31.0,2021-06-24 21:44:42.540,1.0
2021-06-24 21:44:42.556,500,37,2021-06-24 21:44:42.695,141,31.0,2021-06-24 21:44:42.696,1.0
2021-06-24 21:44:42.710,500,37,2021-06-24 21:44:42.838,130,31.0,2021-06-24 21:44:42.839,1.0
2021-06-24 21:44:42.851,500,40,2021-06-24 21:44:42.990,141,31.0,2021-06-24 21:44:42.990,0.0
2021-06-24 21:44:43.002,500,38,2021-06-24 21:44:43.129,128,31.0,2021-06-24 21:44:43.130,1.0
2021-06-24 21:44:43.143,500,37,2021-06-24 21:44:43.281,141,31.0,2021-06-24 21:44:43.282,1.0
2021-06-24 21:44:43.294,500,37,2021-06-24 21:44:43.456,163,31.0,2021-06-24 21:44:43.457,1.0
2021-06-24 21:44:43.471,500,37,2021-06-24 21:44:43.612,144,31.0,2021-06-24 21:44:43.613,1.0
2021-06-24 21:44:43.626,500,37,2021-06-24 21:44:43.756,132,31.0,2021-06-24 21:44:43.757,1.0
2021-06-24 21:44:43.770,500,38,2021-06-24 21:44:43.898,130,31.0,2021-06-24 21:44:43.899,1.0
2021-06-24 21:44:43.911,500,38,2021-06-24 21:44:44.041,131,31.0,2021-06-24 21:44:44.042,1.0
2021-06-24 21:44:44.056,500,38,2021-06-24 21:44:44.200,146,31.0,2021-06-24 21:44:44.202,2.0
2021-06-24 21:44:44.217,500,40,2021-06-24 21:44:44.361,145,31.0,2021-06-24 21:44:44.362,1.0
2021-06-24 21:44:44.374,500,39,2021-06-24 21:44:44.508,136,31.0,2021-06-24 21:44:44.509,1.0
2021-06-24 21:44:44.524,500,42,2021-06-24 21:44:44.669,147,31.0,2021-06-24 21:44:44.670,1.0
2021-06-24 21:44:44.681,500,42,2021-06-24 21:44:44.815,135,31.0,2021-06-24 21:44:44.816,1.0
2021-06-24 21:44:44.829,500,40,2021-06-24 21:44:44.996,169,31.0,2021-06-24 21:44:44.997,1.0
2021-06-24 21:44:45.012,500,43,2021-06-24 21:44:45.147,138,31.0,2021-06-24 21:44:45.148,1.0
2021-06-24 21:44:45.163,500,40,2021-06-24 21:44:45.298,138,31.0,2021-06-24 21:44:45.299,1.0
2021-06-24 21:44:45.311,500,40,2021-06-24 21:44:45.439,129,31.0,2021-06-24 21:44:45.440,1.0
2021-06-24 21:44:45.452,500,45,2021-06-24 21:44:45.594,143,31.0,2021-06-24 21:44:45.595,1.0
2021-06-24 21:44:45.609,500,40,2021-06-24 21:44:45.746,139,31.0,2021-06-24 21:44:45.747,1.0
2021-06-24 21:44:45.760,500,42,2021-06-24 21:44:45.893,135,31.0,2021-06-24 21:44:45.894,1.0
2021-06-24 21:44:45.907,500,39,2021-06-24 21:44:46.045,140,31.0,2021-06-24 21:44:46.046,1.0
2021-06-24 21:44:46.058,500,40,2021-06-24 21:44:46.189,132,31.0,2021-06-24 21:44:46.189,0.0
2021-06-24 21:44:46.202,500,42,2021-06-24 21:44:46.341,141,31.0,2021-06-24 21:44:46.341,0.0
2021-06-24 21:44:46.356,500,42,2021-06-24 21:44:46.490,136,31.0,2021-06-24 21:44:46.491,1.0
2021-06-24 21:44:46.503,500,40,2021-06-24 21:44:46.635,133,31.0,2021-06-24 21:44:46.636,1.0
2021-06-24 21:44:46.649,500,40,2021-06-24 21:44:46.826,179,31.0,2021-06-24 21:44:46.831,5.0
2021-06-24 21:44:46.840,500,40,2021-06-24 21:44:46.977,138,31.0,2021-06-24 21:44:46.977,0.0
2021-06-24 21:44:46.990,500,39,2021-06-24 21:44:47.125,137,31.0,2021-06-24 21:44:47.126,1.0
2021-06-24 21:44:47.139,500,38,2021-06-24 21:44:47.288,151,31.0,2021-06-24 21:44:47.288,0.0
2021-06-24 21:44:47.302,500,39,2021-06-24 21:44:47.440,139,31.0,2021-06-24 21:44:47.440,0.0
2021-06-24 21:44:47.455,500,39,2021-06-24 21:44:47.611,157,31.0,2021-06-24 21:44:47.611,0.0
2021-06-24 21:44:47.624,500,40,2021-06-24 21:44:47.787,165,31.0,2021-06-24 21:44:47.787,0.0
2021-06-24 21:44:47.804,500,38,2021-06-24 21:44:47.935,134,,2021-06-24 21:44:47.935,0.0
2021-06-24 21:44:47.949,500,37,2021-06-24 21:44:48.097,150,,2021-06-24 21:44:48.098,1.0
2021-06-24 21:44:48.113,500,34,2021-06-24 21:44:48.269,157,,2021-06-24 21:44:48.269,0.0
2021-06-24 21:44:48.281,500,37,2021-06-24 21:44:48.441,162,,2021-06-24 21:44:48.442,1.0
2021-06-24 21:44:48.458,500,40,2021-06-24 21:44:48.622,168,,2021-06-24 21:44:48.623,1.0
2021-06-24 21:44:48.635,500,39,2021-06-24 21:44:48.772,139,,2021-06-24 21:44:48.773,1.0
2021-06-24 21:44:48.785,494,39,2021-06-24 21:44:48.931,147,,2021-06-24 21:44:48.931,0.0
2021-06-24 21:44:48.943,500,41,2021-06-24 21:44:49.117,176,,2021-06-24 21:44:49.129,12.0
2021-06-24 21:44:49.136,500,46,2021-06-24 21:44:49.319,190,,2021-06-24 21:44:49.320,1.0
2021-06-24 21:44:49.337,500,37,2021-06-24 21:44:49.476,140,,2021-06-24 21:44:49.477,1.0
2021-06-24 21:44:49.490,500,40,2021-06-24 21:44:49.634,146,,2021-06-24 21:44:49.634,0.0
2021-06-24 21:44:49.647,500,40,2021-06-24 21:44:49.810,165,,2021-06-24 21:44:49.811,1.0
2021-06-24 21:44:49.823,500,39,2021-06-24 21:44:49.976,154,,2021-06-24 21:44:49.980,4.0
2021-06-24 21:44:49.990,500,42,2021-06-24 21:44:50.173,185,,2021-06-24 21:44:50.182,9.0
2021-06-24 21:44:50.188,500,40,2021-06-24 21:44:50.320,134,,2021-06-24 21:44:50.321,1.0
2021-06-24 21:44:50.333,500,36,2021-06-24 21:44:50.465,133,,2021-06-24 21:44:50.466,1.0
2021-06-24 21:44:50.478,500,39,2021-06-24 21:44:50.657,181,,2021-06-24 21:44:50.658,1.0
2021-06-24 21:44:50.670,500,36,2021-06-24 21:44:50.799,131,,2021-06-24 21:44:50.801,2.0
2021-06-24 21:44:50.813,500,33,2021-06-24 21:44:50.943,132,,2021-06-24 21:44:50.944,1.0
2021-06-24 21:44:50.958,499,33,2021-06-24 21:44:51.092,137,,2021-06-24 21:44:51.093,1.0
2021-06-24 21:44:51.107,495,31,2021-06-24 21:44:51.225,121,,2021-06-24 21:44:51.226,1.0
2021-06-24 21:44:51.238,496,32,2021-06-24 21:44:51.361,124,,2021-06-24 21:44:51.362,1.0
2021-06-24 21:44:51.373,500,37,2021-06-24 21:44:51.515,143,,2021-06-24 21:44:51.515,0.0
2021-06-24 21:44:51.528,494,33,2021-06-24 21:44:51.653,127,,2021-06-24 21:44:51.654,1.0
2021-06-24 21:44:51.666,498,31,2021-06-24 21:44:51.790,125,,2021-06-24 21:44:51.792,2.0
