timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-30 23:13:08.805738,TCP,192.168.1.9,34690,192.168.1.7,11311,66
2021-06-30 23:13:08.805866,TCP,192.168.1.9,34690,192.168.1.7,11311,398
2021-06-30 23:13:08.809541,TCP,192.168.1.7,11311,192.168.1.9,34690,66
2021-06-30 23:13:08.813586,TCP,192.168.1.7,11311,192.168.1.9,34690,433
2021-06-30 23:13:08.813631,TCP,192.168.1.9,34690,192.168.1.7,11311,66
2021-06-30 23:13:08.814355,TCP,192.168.1.9,34690,192.168.1.7,11311,66
2021-06-30 23:13:08.815307,TCP,192.168.1.9,34692,192.168.1.7,11311,74
2021-06-30 23:13:08.817280,TCP,192.168.1.7,11311,192.168.1.9,34692,74
2021-06-30 23:13:08.817322,TCP,192.168.1.9,34692,192.168.1.7,11311,66
2021-06-30 23:13:08.817428,TCP,192.168.1.9,34692,192.168.1.7,11311,398
2021-06-30 23:13:08.818645,TCP,192.168.1.7,11311,192.168.1.9,34690,66
2021-06-30 23:13:08.818671,TCP,192.168.1.9,34690,192.168.1.7,11311,66
2021-06-30 23:13:08.820510,TCP,192.168.1.7,11311,192.168.1.9,34692,66
2021-06-30 23:13:08.828569,TCP,192.168.1.7,11311,192.168.1.9,34692,433
2021-06-30 23:13:08.828613,TCP,192.168.1.9,34692,192.168.1.7,11311,66
2021-06-30 23:13:08.829310,TCP,192.168.1.9,34692,192.168.1.7,11311,66
2021-06-30 23:13:08.830009,TCP,192.168.1.9,57032,192.168.1.7,33641,528
2021-06-30 23:13:08.831551,TCP,192.168.1.7,33641,192.168.1.9,57032,66
2021-06-30 23:13:08.833463,TCP,192.168.1.7,22,192.168.1.9,44038,178
2021-06-30 23:13:08.833491,TCP,192.168.1.9,44038,192.168.1.7,22,66
2021-06-30 23:13:08.834385,TCP,192.168.1.7,33641,192.168.1.9,57032,430
2021-06-30 23:13:08.834415,TCP,192.168.1.9,57032,192.168.1.7,33641,66
2021-06-30 23:13:08.835489,TCP,192.168.1.9,34694,192.168.1.7,11311,74
2021-06-30 23:13:08.835982,TCP,192.168.1.7,11311,192.168.1.9,34692,66
2021-06-30 23:13:08.836009,TCP,192.168.1.9,34692,192.168.1.7,11311,66
2021-06-30 23:13:08.837511,TCP,192.168.1.7,11311,192.168.1.9,34694,74
2021-06-30 23:13:08.837569,TCP,192.168.1.9,34694,192.168.1.7,11311,66
2021-06-30 23:13:08.837687,TCP,192.168.1.9,34694,192.168.1.7,11311,457
2021-06-30 23:13:08.839665,TCP,192.168.1.7,11311,192.168.1.9,34694,66
2021-06-30 23:13:08.860299,TCP,192.168.1.7,11311,192.168.1.9,34694,445
2021-06-30 23:13:08.860341,TCP,192.168.1.9,34694,192.168.1.7,11311,66
2021-06-30 23:13:08.861256,TCP,192.168.1.9,34694,192.168.1.7,11311,457
2021-06-30 23:13:08.863086,TCP,192.168.1.7,11311,192.168.1.9,34694,66
2021-06-30 23:13:08.869002,TCP,192.168.1.7,11311,192.168.1.9,34694,490
2021-06-30 23:13:08.869032,TCP,192.168.1.9,34694,192.168.1.7,11311,66
2021-06-30 23:13:08.870415,TCP,192.168.1.9,34694,192.168.1.7,11311,564
2021-06-30 23:13:08.873359,TCP,192.168.1.7,11311,192.168.1.9,34694,66
2021-06-30 23:13:08.886829,TCP,192.168.1.7,11311,192.168.1.9,34694,483
2021-06-30 23:13:08.886861,TCP,192.168.1.9,34694,192.168.1.7,11311,66
2021-06-30 23:13:08.887600,TCP,192.168.1.9,34694,192.168.1.7,11311,66
2021-06-30 23:13:08.888414,TCP,192.168.1.9,34696,192.168.1.7,11311,74
2021-06-30 23:13:08.890871,TCP,192.168.1.7,11311,192.168.1.9,34696,74
2021-06-30 23:13:08.890930,TCP,192.168.1.9,34696,192.168.1.7,11311,66
2021-06-30 23:13:08.891037,TCP,192.168.1.9,34696,192.168.1.7,11311,410
2021-06-30 23:13:08.895417,TCP,192.168.1.7,11311,192.168.1.9,34694,66
2021-06-30 23:13:08.895417,TCP,192.168.1.7,11311,192.168.1.9,34696,66
2021-06-30 23:13:08.895457,TCP,192.168.1.9,34694,192.168.1.7,11311,66
2021-06-30 23:13:08.907591,TCP,192.168.1.7,11311,192.168.1.9,34696,341
2021-06-30 23:13:08.907636,TCP,192.168.1.9,34696,192.168.1.7,11311,66
2021-06-30 23:13:08.908321,TCP,192.168.1.9,34696,192.168.1.7,11311,66
2021-06-30 23:13:08.908702,TCP,192.168.1.9,34698,192.168.1.7,11311,74
2021-06-30 23:13:08.910477,TCP,192.168.1.7,11311,192.168.1.9,34698,74
2021-06-30 23:13:08.910551,TCP,192.168.1.9,34698,192.168.1.7,11311,66
2021-06-30 23:13:08.910670,TCP,192.168.1.9,34698,192.168.1.7,11311,410
2021-06-30 23:13:08.911304,TCP,192.168.1.7,11311,192.168.1.9,34696,66
2021-06-30 23:13:08.911344,TCP,192.168.1.9,34696,192.168.1.7,11311,66
2021-06-30 23:13:08.913505,TCP,192.168.1.7,11311,192.168.1.9,34698,66
2021-06-30 23:13:08.926070,TCP,192.168.1.7,11311,192.168.1.9,34698,341
2021-06-30 23:13:08.926116,TCP,192.168.1.9,34698,192.168.1.7,11311,66
2021-06-30 23:13:08.927150,TCP,192.168.1.9,34698,192.168.1.7,11311,66
2021-06-30 23:13:08.929631,TCP,192.168.1.7,11311,192.168.1.9,34698,66
2021-06-30 23:13:08.929660,TCP,192.168.1.9,34698,192.168.1.7,11311,66
2021-06-30 23:13:08.994212,TCP,192.168.1.9,57032,192.168.1.7,33641,539
2021-06-30 23:13:08.996105,TCP,192.168.1.7,33641,192.168.1.9,57032,66
2021-06-30 23:13:08.999474,TCP,192.168.1.7,22,192.168.1.9,44038,194
2021-06-30 23:13:08.999474,TCP,192.168.1.7,22,192.168.1.9,44038,130
2021-06-30 23:13:08.999481,TCP,192.168.1.9,44038,192.168.1.7,22,66
2021-06-30 23:13:08.999494,TCP,192.168.1.9,44038,192.168.1.7,22,66
2021-06-30 23:13:09.000748,TCP,192.168.1.7,33641,192.168.1.9,57032,430
2021-06-30 23:13:09.000754,TCP,192.168.1.9,57032,192.168.1.7,33641,66
2021-06-30 23:13:09.001426,TCP,192.168.1.9,57034,192.168.1.7,33641,513
2021-06-30 23:13:09.003079,TCP,192.168.1.7,33641,192.168.1.9,57034,66
2021-06-30 23:13:09.006038,TCP,192.168.1.7,22,192.168.1.9,44038,162
2021-06-30 23:13:09.006045,TCP,192.168.1.9,44038,192.168.1.7,22,66
2021-06-30 23:13:09.007011,TCP,192.168.1.7,33641,192.168.1.9,57034,430
2021-06-30 23:13:09.007021,TCP,192.168.1.9,57034,192.168.1.7,33641,66
2021-06-30 23:13:09.007500,TCP,192.168.1.9,42781,192.168.1.7,36488,609
2021-06-30 23:13:09.009067,TCP,192.168.1.7,36488,192.168.1.9,42781,66
2021-06-30 23:13:09.010674,TCP,192.168.1.7,36488,192.168.1.9,42781,66
2021-06-30 23:13:09.010766,TCP,192.168.1.9,42781,192.168.1.7,36488,66
2021-06-30 23:13:09.012258,TCP,192.168.1.7,36488,192.168.1.9,42781,66
2021-06-30 23:13:09.123730,TCP,192.168.1.9,34700,192.168.1.7,11311,74
2021-06-30 23:13:09.127942,TCP,192.168.1.7,11311,192.168.1.9,34700,74
2021-06-30 23:13:09.127959,TCP,192.168.1.9,34700,192.168.1.7,11311,66
2021-06-30 23:13:09.128002,TCP,192.168.1.9,34700,192.168.1.7,11311,372
2021-06-30 23:13:09.130001,TCP,192.168.1.7,11311,192.168.1.9,34700,66
2021-06-30 23:13:09.131733,TCP,192.168.1.7,11311,192.168.1.9,34700,452
2021-06-30 23:13:09.131742,TCP,192.168.1.9,34700,192.168.1.7,11311,66
2021-06-30 23:13:09.132386,TCP,192.168.1.9,34700,192.168.1.7,11311,469
2021-06-30 23:13:09.133916,TCP,192.168.1.7,11311,192.168.1.9,34700,66
2021-06-30 23:13:09.136788,TCP,192.168.1.7,11311,192.168.1.9,34700,559
2021-06-30 23:13:09.136795,TCP,192.168.1.9,34700,192.168.1.7,11311,66
2021-06-30 23:13:09.136907,TCP,192.168.1.9,34700,192.168.1.7,11311,489
2021-06-30 23:13:09.139786,TCP,192.168.1.7,11311,192.168.1.9,34700,66
2021-06-30 23:13:09.141812,TCP,192.168.1.7,11311,192.168.1.9,34700,503
2021-06-30 23:13:09.141831,TCP,192.168.1.9,34700,192.168.1.7,11311,66
2021-06-30 23:13:09.142010,TCP,192.168.1.9,34700,192.168.1.7,11311,494
2021-06-30 23:13:09.143812,TCP,192.168.1.7,11311,192.168.1.9,34700,66
2021-06-30 23:13:09.146144,TCP,192.168.1.7,11311,192.168.1.9,34700,508
2021-06-30 23:13:09.146319,TCP,192.168.1.9,34700,192.168.1.7,11311,371
2021-06-30 23:13:09.147919,TCP,192.168.1.7,11311,192.168.1.9,34700,66
2021-06-30 23:13:09.152866,TCP,192.168.1.7,11311,192.168.1.9,34700,451
2021-06-30 23:13:09.153190,TCP,192.168.1.9,34700,192.168.1.7,11311,377
2021-06-30 23:13:09.157185,TCP,192.168.1.7,11311,192.168.1.9,34700,457
2021-06-30 23:13:09.157390,TCP,192.168.1.9,34700,192.168.1.7,11311,377
2021-06-30 23:13:09.160073,TCP,192.168.1.7,11311,192.168.1.9,34700,469
2021-06-30 23:13:09.160278,TCP,192.168.1.9,34700,192.168.1.7,11311,386
2021-06-30 23:13:09.163015,TCP,192.168.1.7,11311,192.168.1.9,34700,466
2021-06-30 23:13:09.163251,TCP,192.168.1.9,34700,192.168.1.7,11311,386
2021-06-30 23:13:09.165676,TCP,192.168.1.7,45236,192.168.1.9,45367,74
2021-06-30 23:13:09.165709,TCP,192.168.1.9,45367,192.168.1.7,45236,74
2021-06-30 23:13:09.169064,TCP,192.168.1.7,45236,192.168.1.9,45367,66
2021-06-30 23:13:09.169065,TCP,192.168.1.7,11311,192.168.1.9,34700,535
2021-06-30 23:13:09.169327,TCP,192.168.1.9,34700,192.168.1.7,11311,386
2021-06-30 23:13:09.172890,TCP,192.168.1.7,11311,192.168.1.9,34700,466
2021-06-30 23:13:09.173155,TCP,192.168.1.9,34700,192.168.1.7,11311,387
2021-06-30 23:13:09.177004,TCP,192.168.1.7,11311,192.168.1.9,34700,467
2021-06-30 23:13:09.177269,TCP,192.168.1.9,34700,192.168.1.7,11311,387
2021-06-30 23:13:09.182357,TCP,192.168.1.7,11311,192.168.1.9,34700,553
2021-06-30 23:13:09.182654,TCP,192.168.1.9,34700,192.168.1.7,11311,389
2021-06-30 23:13:09.188764,TCP,192.168.1.7,11311,192.168.1.9,34700,469
2021-06-30 23:13:09.189316,TCP,192.168.1.9,34700,192.168.1.7,11311,445
2021-06-30 23:13:09.195579,TCP,192.168.1.7,11311,192.168.1.9,34700,495
2021-06-30 23:13:09.195860,TCP,192.168.1.9,34700,192.168.1.7,11311,391
2021-06-30 23:13:09.199548,TCP,192.168.1.7,11311,192.168.1.9,34700,487
2021-06-30 23:13:09.201754,TCP,192.168.1.9,34700,192.168.1.7,11311,466
2021-06-30 23:13:09.210077,TCP,192.168.1.7,11311,192.168.1.9,34700,613
2021-06-30 23:13:09.210423,TCP,192.168.1.9,34700,192.168.1.7,11311,387
2021-06-30 23:13:09.213706,TCP,192.168.1.7,11311,192.168.1.9,34700,467
2021-06-30 23:13:09.214111,TCP,192.168.1.9,34700,192.168.1.7,11311,479
2021-06-30 23:13:09.222228,TCP,192.168.1.7,11311,192.168.1.9,34700,560
2021-06-30 23:13:09.222558,TCP,192.168.1.7,45240,192.168.1.9,45367,74
2021-06-30 23:13:09.222584,TCP,192.168.1.9,34700,192.168.1.7,11311,489
2021-06-30 23:13:09.222617,TCP,192.168.1.9,45367,192.168.1.7,45240,74
2021-06-30 23:13:09.224744,TCP,192.168.1.7,45240,192.168.1.9,45367,66
2021-06-30 23:13:09.231946,TCP,192.168.1.7,11311,192.168.1.9,34700,509
2021-06-30 23:13:09.235420,TCP,192.168.1.7,45244,192.168.1.9,45367,74
2021-06-30 23:13:09.235460,TCP,192.168.1.9,45367,192.168.1.7,45244,74
2021-06-30 23:13:09.237021,TCP,192.168.1.7,45244,192.168.1.9,45367,66
2021-06-30 23:13:09.269480,TCP,192.168.1.7,45236,192.168.1.9,45367,476
2021-06-30 23:13:09.269495,TCP,192.168.1.9,45367,192.168.1.7,45236,66
2021-06-30 23:13:09.269654,TCP,192.168.1.9,45367,192.168.1.7,45236,442
2021-06-30 23:13:09.271410,TCP,192.168.1.7,45236,192.168.1.9,45367,66
2021-06-30 23:13:09.274542,TCP,192.168.1.9,34700,192.168.1.7,11311,66
2021-06-30 23:13:09.288879,TCP,192.168.1.7,45254,192.168.1.9,45367,74
2021-06-30 23:13:09.288889,TCP,192.168.1.9,45367,192.168.1.7,45254,74
2021-06-30 23:13:09.291476,TCP,192.168.1.7,45254,192.168.1.9,45367,66
2021-06-30 23:13:09.291476,TCP,192.168.1.7,45254,192.168.1.9,45367,612
2021-06-30 23:13:09.291497,TCP,192.168.1.9,45367,192.168.1.7,45254,66
2021-06-30 23:13:09.291616,TCP,192.168.1.9,45367,192.168.1.7,45254,442
2021-06-30 23:13:09.294828,TCP,192.168.1.7,45254,192.168.1.9,45367,66
2021-06-30 23:13:09.296965,TCP,192.168.1.7,45254,192.168.1.9,45367,66
2021-06-30 23:13:09.297023,TCP,192.168.1.9,45367,192.168.1.7,45254,66
2021-06-30 23:13:09.299196,TCP,192.168.1.7,45254,192.168.1.9,45367,66
2021-06-30 23:13:09.303882,TCP,192.168.1.7,39316,192.168.1.9,44649,74
2021-06-30 23:13:09.303893,TCP,192.168.1.9,44649,192.168.1.7,39316,74
2021-06-30 23:13:09.306129,TCP,192.168.1.7,39316,192.168.1.9,44649,66
2021-06-30 23:13:09.306129,TCP,192.168.1.7,39316,192.168.1.9,44649,1735
2021-06-30 23:13:09.306153,TCP,192.168.1.9,44649,192.168.1.7,39316,66
2021-06-30 23:13:09.306511,TCP,192.168.1.9,44649,192.168.1.7,39316,1723
2021-06-30 23:13:09.309800,TCP,192.168.1.7,39316,192.168.1.9,44649,66
2021-06-30 23:13:09.309801,TCP,192.168.1.7,39316,192.168.1.9,44649,66
2021-06-30 23:13:09.324808,TCP,192.168.1.7,45240,192.168.1.9,45367,479
2021-06-30 23:13:09.324818,TCP,192.168.1.9,45367,192.168.1.7,45240,66
2021-06-30 23:13:09.324904,TCP,192.168.1.9,45367,192.168.1.7,45240,442
2021-06-30 23:13:09.328485,TCP,192.168.1.7,45240,192.168.1.9,45367,66
2021-06-30 23:13:09.368256,TCP,192.168.1.7,45244,192.168.1.9,45367,475
2021-06-30 23:13:09.368266,TCP,192.168.1.9,45367,192.168.1.7,45244,66
2021-06-30 23:13:09.368340,TCP,192.168.1.9,45367,192.168.1.7,45244,442
2021-06-30 23:13:09.370996,TCP,192.168.1.7,45244,192.168.1.9,45367,66
2021-06-30 23:13:09.372523,TCP,192.168.1.7,39320,192.168.1.9,44649,74
2021-06-30 23:13:09.372532,TCP,192.168.1.9,44649,192.168.1.7,39320,74
2021-06-30 23:13:09.373782,TCP,192.168.1.7,45236,192.168.1.9,45367,66
2021-06-30 23:13:09.373830,TCP,192.168.1.9,45367,192.168.1.7,45236,66
2021-06-30 23:13:09.374802,TCP,192.168.1.7,39320,192.168.1.9,44649,66
2021-06-30 23:13:09.375390,TCP,192.168.1.7,39320,192.168.1.9,44649,193
2021-06-30 23:13:09.375392,TCP,192.168.1.7,45236,192.168.1.9,45367,66
2021-06-30 23:13:09.375396,TCP,192.168.1.9,44649,192.168.1.7,39320,66
2021-06-30 23:13:09.375474,TCP,192.168.1.9,44649,192.168.1.7,39320,1332
2021-06-30 23:13:09.378846,TCP,192.168.1.7,39320,192.168.1.9,44649,66
2021-06-30 23:13:09.378852,TCP,192.168.1.9,44649,192.168.1.7,39320,252
2021-06-30 23:13:09.381077,TCP,192.168.1.7,39320,192.168.1.9,44649,66
2021-06-30 23:13:09.430400,TCP,192.168.1.7,45240,192.168.1.9,45367,66
2021-06-30 23:13:09.430402,TCP,192.168.1.7,39322,192.168.1.9,44649,74
2021-06-30 23:13:09.430415,TCP,192.168.1.9,44649,192.168.1.7,39322,74
2021-06-30 23:13:09.430458,TCP,192.168.1.9,45367,192.168.1.7,45240,66
2021-06-30 23:13:09.432570,TCP,192.168.1.7,39322,192.168.1.9,44649,66
2021-06-30 23:13:09.432571,TCP,192.168.1.7,45240,192.168.1.9,45367,66
2021-06-30 23:13:09.432828,TCP,192.168.1.7,39322,192.168.1.9,44649,197
2021-06-30 23:13:09.432837,TCP,192.168.1.9,44649,192.168.1.7,39322,66
2021-06-30 23:13:09.432909,TCP,192.168.1.9,44649,192.168.1.7,39322,2311
2021-06-30 23:13:09.435421,TCP,192.168.1.7,39322,192.168.1.9,44649,66
2021-06-30 23:13:09.435421,TCP,192.168.1.7,39322,192.168.1.9,44649,66
2021-06-30 23:13:09.438694,TCP,192.168.1.7,22,192.168.1.9,44038,130
2021-06-30 23:13:09.438700,TCP,192.168.1.9,44038,192.168.1.7,22,66
2021-06-30 23:13:09.439453,TCP,192.168.1.7,22,192.168.1.9,44038,146
2021-06-30 23:13:09.439453,TCP,192.168.1.7,22,192.168.1.9,44038,130
2021-06-30 23:13:09.439459,TCP,192.168.1.9,44038,192.168.1.7,22,66
2021-06-30 23:13:09.439470,TCP,192.168.1.9,44038,192.168.1.7,22,66
2021-06-30 23:13:09.471415,TCP,192.168.1.7,45244,192.168.1.9,45367,66
2021-06-30 23:13:09.471446,TCP,192.168.1.7,39324,192.168.1.9,44649,74
2021-06-30 23:13:09.471463,TCP,192.168.1.9,44649,192.168.1.7,39324,74
2021-06-30 23:13:09.471476,TCP,192.168.1.9,45367,192.168.1.7,45244,66
