timestamp,power_mW
2021-06-30 23:12:59.712,26304.0
2021-06-30 23:12:59.751,25402.0
2021-06-30 23:12:59.753,25068.0
2021-06-30 23:12:59.754,24720.0
2021-06-30 23:12:59.755,24320.0
2021-06-30 23:12:59.757,24528.0
2021-06-30 23:12:59.758,25658.0
2021-06-30 23:12:59.760,23704.0
2021-06-30 23:12:59.761,23432.0
2021-06-30 23:12:59.762,23970.0
2021-06-30 23:12:59.764,24498.0
2021-06-30 23:12:59.767,23576.0
2021-06-30 23:12:59.773,22594.0
2021-06-30 23:12:59.777,23232.0
2021-06-30 23:12:59.782,23062.0
2021-06-30 23:12:59.787,25552.0
2021-06-30 23:12:59.792,25396.0
2021-06-30 23:12:59.797,26408.0
2021-06-30 23:12:59.802,24872.0
2021-06-30 23:12:59.807,23800.0
2021-06-30 23:12:59.812,24310.0
2021-06-30 23:12:59.817,23456.0
2021-06-30 23:12:59.822,23302.0
2021-06-30 23:12:59.827,24956.0
2021-06-30 23:12:59.832,24802.0
2021-06-30 23:12:59.837,24502.0
2021-06-30 23:12:59.842,23862.0
2021-06-30 23:12:59.847,24248.0
2021-06-30 23:12:59.852,24174.0
2021-06-30 23:12:59.858,26054.0
2021-06-30 23:12:59.862,25154.0
2021-06-30 23:12:59.867,24936.0
2021-06-30 23:12:59.872,23436.0
2021-06-30 23:12:59.877,24474.0
2021-06-30 23:12:59.882,24482.0
2021-06-30 23:12:59.887,27224.0
2021-06-30 23:12:59.892,23994.0
2021-06-30 23:12:59.897,25802.0
2021-06-30 23:12:59.902,26388.0
2021-06-30 23:12:59.907,25438.0
2021-06-30 23:12:59.912,24154.0
2021-06-30 23:12:59.917,25072.0
2021-06-30 23:12:59.922,23862.0
2021-06-30 23:12:59.927,25652.0
2021-06-30 23:12:59.932,26052.0
2021-06-30 23:12:59.937,27008.0
2021-06-30 23:12:59.943,26162.0
2021-06-30 23:12:59.947,25290.0
2021-06-30 23:12:59.952,25516.0
2021-06-30 23:12:59.957,25098.0
2021-06-30 23:12:59.962,24838.0
2021-06-30 23:12:59.967,25396.0
2021-06-30 23:12:59.972,23472.0
2021-06-30 23:12:59.977,23930.0
2021-06-30 23:12:59.982,24976.0
2021-06-30 23:12:59.987,23422.0
2021-06-30 23:12:59.992,23970.0
2021-06-30 23:12:59.997,25052.0
2021-06-30 23:13:00.002,23534.0
2021-06-30 23:13:00.007,23928.0
2021-06-30 23:13:00.012,25082.0
2021-06-30 23:13:00.017,24718.0
2021-06-30 23:13:00.022,23616.0
2021-06-30 23:13:00.027,24248.0
2021-06-30 23:13:00.032,23518.0
2021-06-30 23:13:00.037,24150.0
2021-06-30 23:13:00.042,25580.0
2021-06-30 23:13:00.047,24508.0
2021-06-30 23:13:00.052,25524.0
2021-06-30 23:13:00.057,24278.0
2021-06-30 23:13:00.062,25434.0
2021-06-30 23:13:00.067,22892.0
2021-06-30 23:13:00.072,23312.0
2021-06-30 23:13:00.077,25326.0
2021-06-30 23:13:00.082,23848.0
2021-06-30 23:13:00.087,24582.0
2021-06-30 23:13:00.092,25088.0
2021-06-30 23:13:00.097,25212.0
2021-06-30 23:13:00.102,24914.0
2021-06-30 23:13:00.107,23184.0
2021-06-30 23:13:00.112,23278.0
2021-06-30 23:13:00.117,23260.0
2021-06-30 23:13:00.122,25272.0
2021-06-30 23:13:00.127,23196.0
2021-06-30 23:13:00.132,24692.0
2021-06-30 23:13:00.137,24736.0
2021-06-30 23:13:00.142,24042.0
2021-06-30 23:13:00.147,23894.0
2021-06-30 23:13:00.152,25356.0
2021-06-30 23:13:00.157,25298.0
2021-06-30 23:13:00.162,25956.0
2021-06-30 23:13:00.167,25480.0
2021-06-30 23:13:00.172,25042.0
2021-06-30 23:13:00.177,22794.0
2021-06-30 23:13:00.182,25212.0
2021-06-30 23:13:00.187,23904.0
2021-06-30 23:13:00.192,25094.0
2021-06-30 23:13:00.197,23682.0
2021-06-30 23:13:00.202,25782.0
2021-06-30 23:13:00.207,24350.0
2021-06-30 23:13:00.212,22538.0
2021-06-30 23:13:00.217,23672.0
2021-06-30 23:13:00.222,24348.0
2021-06-30 23:13:00.227,24474.0
2021-06-30 23:13:00.232,23688.0
2021-06-30 23:13:00.237,25418.0
2021-06-30 23:13:00.242,26424.0
2021-06-30 23:13:00.247,24556.0
2021-06-30 23:13:00.252,24048.0
2021-06-30 23:13:00.257,25514.0
2021-06-30 23:13:00.262,25016.0
2021-06-30 23:13:00.267,23262.0
2021-06-30 23:13:00.272,23930.0
2021-06-30 23:13:00.277,23406.0
2021-06-30 23:13:00.282,24586.0
2021-06-30 23:13:00.287,25268.0
2021-06-30 23:13:00.292,24728.0
2021-06-30 23:13:00.297,25196.0
2021-06-30 23:13:00.302,23884.0
2021-06-30 23:13:00.307,25366.0
2021-06-30 23:13:00.312,26260.0
2021-06-30 23:13:00.317,25140.0
2021-06-30 23:13:00.322,25464.0
2021-06-30 23:13:00.327,25870.0
2021-06-30 23:13:00.332,25662.0
2021-06-30 23:13:00.337,26254.0
2021-06-30 23:13:00.342,27274.0
2021-06-30 23:13:00.347,24412.0
2021-06-30 23:13:00.352,25382.0
2021-06-30 23:13:00.357,26254.0
2021-06-30 23:13:00.362,24544.0
2021-06-30 23:13:00.367,25626.0
2021-06-30 23:13:00.372,25104.0
2021-06-30 23:13:00.377,24150.0
2021-06-30 23:13:00.382,23728.0
2021-06-30 23:13:00.387,23200.0
2021-06-30 23:13:00.392,26304.0
2021-06-30 23:13:00.397,24514.0
2021-06-30 23:13:00.402,23304.0
2021-06-30 23:13:00.407,23492.0
2021-06-30 23:13:00.413,23476.0
2021-06-30 23:13:00.417,24056.0
2021-06-30 23:13:00.422,23088.0
2021-06-30 23:13:00.427,23010.0
2021-06-30 23:13:00.432,24852.0
2021-06-30 23:13:00.437,24226.0
2021-06-30 23:13:00.442,23836.0
2021-06-30 23:13:00.447,23288.0
2021-06-30 23:13:00.452,24366.0
2021-06-30 23:13:00.457,23692.0
2021-06-30 23:13:00.462,23676.0
2021-06-30 23:13:00.467,24160.0
2021-06-30 23:13:00.472,23132.0
2021-06-30 23:13:00.477,23950.0
2021-06-30 23:13:00.482,25236.0
2021-06-30 23:13:00.487,23360.0
2021-06-30 23:13:00.492,24420.0
2021-06-30 23:13:00.498,24550.0
2021-06-30 23:13:00.502,24936.0
2021-06-30 23:13:00.507,24432.0
2021-06-30 23:13:00.512,24180.0
2021-06-30 23:13:00.517,25360.0
2021-06-30 23:13:00.522,23168.0
2021-06-30 23:13:00.527,25208.0
2021-06-30 23:13:00.532,25114.0
2021-06-30 23:13:00.537,24734.0
2021-06-30 23:13:00.542,26152.0
2021-06-30 23:13:00.547,24452.0
2021-06-30 23:13:00.552,26756.0
2021-06-30 23:13:00.557,25108.0
2021-06-30 23:13:00.562,26356.0
2021-06-30 23:13:00.567,26450.0
2021-06-30 23:13:00.572,27142.0
2021-06-30 23:13:00.577,25474.0
2021-06-30 23:13:00.583,25950.0
2021-06-30 23:13:00.587,25510.0
2021-06-30 23:13:00.592,27908.0
2021-06-30 23:13:00.597,24164.0
2021-06-30 23:13:00.602,25248.0
2021-06-30 23:13:00.607,26012.0
2021-06-30 23:13:00.612,25776.0
2021-06-30 23:13:00.617,25484.0
2021-06-30 23:13:00.622,26202.0
2021-06-30 23:13:00.627,24684.0
2021-06-30 23:13:00.632,28162.0
2021-06-30 23:13:00.637,25756.0
2021-06-30 23:13:00.642,27146.0
2021-06-30 23:13:00.647,26942.0
2021-06-30 23:13:00.652,26680.0
2021-06-30 23:13:00.657,24318.0
2021-06-30 23:13:00.662,27392.0
2021-06-30 23:13:00.667,26700.0
2021-06-30 23:13:00.672,26206.0
2021-06-30 23:13:00.677,25046.0
2021-06-30 23:13:00.682,27338.0
2021-06-30 23:13:00.687,26618.0
2021-06-30 23:13:00.692,27378.0
2021-06-30 23:13:00.697,27214.0
2021-06-30 23:13:00.702,26448.0
2021-06-30 23:13:00.707,24864.0
2021-06-30 23:13:00.712,25200.0
2021-06-30 23:13:00.717,26078.0
2021-06-30 23:13:00.722,26500.0
2021-06-30 23:13:00.727,25678.0
2021-06-30 23:13:00.732,27942.0
2021-06-30 23:13:00.737,25896.0
2021-06-30 23:13:00.742,27492.0
2021-06-30 23:13:00.747,27522.0
2021-06-30 23:13:00.752,26604.0
2021-06-30 23:13:00.757,25674.0
2021-06-30 23:13:00.762,27290.0
2021-06-30 23:13:00.767,25508.0
2021-06-30 23:13:00.772,24692.0
2021-06-30 23:13:00.777,24570.0
2021-06-30 23:13:00.782,26802.0
2021-06-30 23:13:00.787,25308.0
2021-06-30 23:13:00.792,27764.0
2021-06-30 23:13:00.797,26286.0
2021-06-30 23:13:00.802,27964.0
2021-06-30 23:13:00.807,25062.0
2021-06-30 23:13:00.812,25062.0
2021-06-30 23:13:00.817,25444.0
2021-06-30 23:13:00.822,26704.0
2021-06-30 23:13:00.827,25068.0
2021-06-30 23:13:00.832,24966.0
2021-06-30 23:13:00.837,26906.0
2021-06-30 23:13:00.842,27012.0
2021-06-30 23:13:00.847,26576.0
2021-06-30 23:13:00.852,27866.0
2021-06-30 23:13:00.857,25114.0
2021-06-30 23:13:00.862,25304.0
2021-06-30 23:13:00.867,26360.0
2021-06-30 23:13:00.872,24776.0
2021-06-30 23:13:00.877,26712.0
2021-06-30 23:13:00.882,25762.0
2021-06-30 23:13:00.887,26362.0
2021-06-30 23:13:00.892,25920.0
2021-06-30 23:13:00.897,27120.0
2021-06-30 23:13:00.902,26592.0
2021-06-30 23:13:00.907,26562.0
2021-06-30 23:13:00.912,27444.0
2021-06-30 23:13:00.917,25058.0
2021-06-30 23:13:00.922,25920.0
2021-06-30 23:13:00.927,24904.0
2021-06-30 23:13:00.932,27804.0
2021-06-30 23:13:00.937,26638.0
2021-06-30 23:13:00.942,25726.0
2021-06-30 23:13:00.947,25966.0
2021-06-30 23:13:00.952,28272.0
2021-06-30 23:13:00.957,25316.0
2021-06-30 23:13:00.962,26948.0
2021-06-30 23:13:00.967,26094.0
2021-06-30 23:13:00.972,25668.0
2021-06-30 23:13:00.977,26952.0
2021-06-30 23:13:00.982,26948.0
2021-06-30 23:13:00.987,27244.0
2021-06-30 23:13:00.992,25320.0
2021-06-30 23:13:00.997,27044.0
2021-06-30 23:13:01.002,26224.0
2021-06-30 23:13:01.007,26864.0
2021-06-30 23:13:01.012,25998.0
2021-06-30 23:13:01.017,26372.0
2021-06-30 23:13:01.022,25612.0
2021-06-30 23:13:01.027,26556.0
2021-06-30 23:13:01.032,26578.0
2021-06-30 23:13:01.037,26202.0
2021-06-30 23:13:01.042,26632.0
2021-06-30 23:13:01.047,27582.0
2021-06-30 23:13:01.053,27660.0
2021-06-30 23:13:01.057,26712.0
2021-06-30 23:13:01.062,25162.0
2021-06-30 23:13:01.067,26628.0
2021-06-30 23:13:01.072,26080.0
2021-06-30 23:13:01.077,25190.0
2021-06-30 23:13:01.082,27392.0
2021-06-30 23:13:01.087,25900.0
