frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-30 23:13:14.181,500,7,2021-06-30 23:13:14.252,71,,2021-06-30 23:13:14.254,2.0
2021-06-30 23:13:14.281,500,6,2021-06-30 23:13:14.352,71,,2021-06-30 23:13:14.363,11.0
2021-06-30 23:13:14.382,500,6,2021-06-30 23:13:14.453,72,,2021-06-30 23:13:14.466,13.0
2021-06-30 23:13:14.481,500,6,2021-06-30 23:13:14.551,70,,2021-06-30 23:13:14.553,2.0
2021-06-30 23:13:14.581,500,6,2021-06-30 23:13:14.643,62,,2021-06-30 23:13:14.644,1.0
2021-06-30 23:13:14.681,500,6,2021-06-30 23:13:14.743,62,,2021-06-30 23:13:14.744,1.0
2021-06-30 23:13:14.782,499,6,2021-06-30 23:13:14.841,60,,2021-06-30 23:13:14.843,2.0
2021-06-30 23:13:14.881,500,6,2021-06-30 23:13:14.943,62,,2021-06-30 23:13:14.944,1.0
2021-06-30 23:13:14.981,499,6,2021-06-30 23:13:15.051,70,,2021-06-30 23:13:15.053,2.0
2021-06-30 23:13:15.081,498,6,2021-06-30 23:13:15.144,63,,2021-06-30 23:13:15.145,1.0
2021-06-30 23:13:15.182,499,6,2021-06-30 23:13:15.252,71,,2021-06-30 23:13:15.254,2.0
2021-06-30 23:13:15.282,500,5,2021-06-30 23:13:15.351,70,,2021-06-30 23:13:15.353,2.0
2021-06-30 23:13:15.382,500,6,2021-06-30 23:13:15.453,71,,2021-06-30 23:13:15.465,12.0
2021-06-30 23:13:15.481,500,6,2021-06-30 23:13:15.548,67,,2021-06-30 23:13:15.549,1.0
2021-06-30 23:13:15.582,500,6,2021-06-30 23:13:15.653,71,,2021-06-30 23:13:15.662,9.0
2021-06-30 23:13:15.682,500,6,2021-06-30 23:13:15.747,66,,2021-06-30 23:13:15.749,2.0
2021-06-30 23:13:15.781,500,6,2021-06-30 23:13:15.842,61,,2021-06-30 23:13:15.843,1.0
2021-06-30 23:13:15.882,500,6,2021-06-30 23:13:15.941,59,,2021-06-30 23:13:15.942,1.0
2021-06-30 23:13:15.981,500,6,2021-06-30 23:13:16.040,59,,2021-06-30 23:13:16.041,1.0
2021-06-30 23:13:16.082,500,6,2021-06-30 23:13:16.143,62,,2021-06-30 23:13:16.144,1.0
2021-06-30 23:13:16.182,500,6,2021-06-30 23:13:16.253,72,,2021-06-30 23:13:16.265,12.0
2021-06-30 23:13:16.282,500,6,2021-06-30 23:13:16.352,71,,2021-06-30 23:13:16.357,5.0
2021-06-30 23:13:16.381,500,6,2021-06-30 23:13:16.451,70,,2021-06-30 23:13:16.453,2.0
2021-06-30 23:13:16.482,500,7,2021-06-30 23:13:16.546,64,,2021-06-30 23:13:16.548,2.0
2021-06-30 23:13:16.582,500,6,2021-06-30 23:13:16.653,71,13.0,2021-06-30 23:13:16.656,3.0
2021-06-30 23:13:16.681,500,7,2021-06-30 23:13:16.752,71,,2021-06-30 23:13:16.755,3.0
2021-06-30 23:13:16.782,500,6,2021-06-30 23:13:16.852,71,,2021-06-30 23:13:16.857,5.0
2021-06-30 23:13:16.881,500,7,2021-06-30 23:13:16.952,71,,2021-06-30 23:13:16.961,9.0
2021-06-30 23:13:16.982,500,6,2021-06-30 23:13:17.052,71,,2021-06-30 23:13:17.060,8.0
2021-06-30 23:13:17.082,500,6,2021-06-30 23:13:17.152,71,,2021-06-30 23:13:17.164,12.0
2021-06-30 23:13:17.181,500,7,2021-06-30 23:13:17.246,65,13.0,2021-06-30 23:13:17.248,2.0
2021-06-30 23:13:17.281,500,6,2021-06-30 23:13:17.352,71,13.0,2021-06-30 23:13:17.361,9.0
2021-06-30 23:13:17.382,500,6,2021-06-30 23:13:17.444,63,13.0,2021-06-30 23:13:17.446,2.0
2021-06-30 23:13:17.481,500,6,2021-06-30 23:13:17.552,72,,2021-06-30 23:13:17.555,3.0
2021-06-30 23:13:17.582,500,6,2021-06-30 23:13:17.652,71,13.0,2021-06-30 23:13:17.664,12.0
2021-06-30 23:13:17.681,500,6,2021-06-30 23:13:17.745,64,13.0,2021-06-30 23:13:17.747,2.0
2021-06-30 23:13:17.782,500,6,2021-06-30 23:13:17.853,71,13.0,2021-06-30 23:13:17.864,11.0
2021-06-30 23:13:17.882,500,6,2021-06-30 23:13:17.952,71,13.0,2021-06-30 23:13:17.963,11.0
2021-06-30 23:13:17.981,500,6,2021-06-30 23:13:18.043,63,13.0,2021-06-30 23:13:18.045,2.0
2021-06-30 23:13:18.081,500,6,2021-06-30 23:13:18.151,70,13.0,2021-06-30 23:13:18.161,10.0
2021-06-30 23:13:18.182,500,6,2021-06-30 23:13:18.240,59,13.0,2021-06-30 23:13:18.242,2.0
2021-06-30 23:13:18.282,500,6,2021-06-30 23:13:18.349,68,13.0,2021-06-30 23:13:18.356,7.0
2021-06-30 23:13:18.382,500,6,2021-06-30 23:13:18.452,71,13.0,2021-06-30 23:13:18.462,10.0
2021-06-30 23:13:18.481,500,6,2021-06-30 23:13:18.553,72,13.0,2021-06-30 23:13:18.563,10.0
2021-06-30 23:13:18.582,500,6,2021-06-30 23:13:18.653,72,13.0,2021-06-30 23:13:18.656,3.0
2021-06-30 23:13:18.681,500,6,2021-06-30 23:13:18.752,71,13.0,2021-06-30 23:13:18.761,9.0
2021-06-30 23:13:18.782,500,6,2021-06-30 23:13:18.853,71,13.0,2021-06-30 23:13:18.857,4.0
2021-06-30 23:13:18.881,500,6,2021-06-30 23:13:18.954,73,13.0,2021-06-30 23:13:18.958,4.0
2021-06-30 23:13:18.981,500,6,2021-06-30 23:13:19.053,72,13.0,2021-06-30 23:13:19.058,5.0
2021-06-30 23:13:19.082,500,6,2021-06-30 23:13:19.153,72,13.0,2021-06-30 23:13:19.155,2.0
2021-06-30 23:13:19.182,500,6,2021-06-30 23:13:19.242,61,13.0,2021-06-30 23:13:19.243,1.0
2021-06-30 23:13:19.281,500,6,2021-06-30 23:13:19.345,64,13.0,2021-06-30 23:13:19.346,1.0
2021-06-30 23:13:19.382,500,7,2021-06-30 23:13:19.454,72,13.0,2021-06-30 23:13:19.465,11.0
2021-06-30 23:13:19.482,500,6,2021-06-30 23:13:19.542,61,13.0,2021-06-30 23:13:19.544,2.0
2021-06-30 23:13:19.581,500,6,2021-06-30 23:13:19.642,61,13.0,2021-06-30 23:13:19.643,1.0
2021-06-30 23:13:19.681,500,7,2021-06-30 23:13:19.752,71,13.0,2021-06-30 23:13:19.755,3.0
2021-06-30 23:13:19.782,498,6,2021-06-30 23:13:19.840,59,13.0,2021-06-30 23:13:19.842,2.0
2021-06-30 23:13:19.881,499,6,2021-06-30 23:13:19.952,71,13.0,2021-06-30 23:13:19.964,12.0
2021-06-30 23:13:19.982,500,6,2021-06-30 23:13:20.044,63,13.0,2021-06-30 23:13:20.045,1.0
2021-06-30 23:13:20.082,499,6,2021-06-30 23:13:20.144,63,13.0,2021-06-30 23:13:20.146,2.0
2021-06-30 23:13:20.182,500,6,2021-06-30 23:13:20.256,75,13.0,2021-06-30 23:13:20.265,9.0
2021-06-30 23:13:20.282,500,6,2021-06-30 23:13:20.354,73,13.0,2021-06-30 23:13:20.362,8.0
2021-06-30 23:13:20.382,500,6,2021-06-30 23:13:20.452,71,13.0,2021-06-30 23:13:20.465,13.0
2021-06-30 23:13:20.481,500,6,2021-06-30 23:13:20.552,71,13.0,2021-06-30 23:13:20.562,10.0
2021-06-30 23:13:20.581,500,6,2021-06-30 23:13:20.653,72,13.0,2021-06-30 23:13:20.666,13.0
2021-06-30 23:13:20.681,500,7,2021-06-30 23:13:20.754,73,13.0,2021-06-30 23:13:20.763,9.0
2021-06-30 23:13:20.781,500,6,2021-06-30 23:13:20.853,72,13.0,2021-06-30 23:13:20.862,9.0
2021-06-30 23:13:20.882,500,6,2021-06-30 23:13:20.953,72,13.0,2021-06-30 23:13:20.959,6.0
2021-06-30 23:13:20.981,500,7,2021-06-30 23:13:21.053,72,13.0,2021-06-30 23:13:21.064,11.0
2021-06-30 23:13:21.081,500,7,2021-06-30 23:13:21.153,72,13.0,2021-06-30 23:13:21.164,11.0
2021-06-30 23:13:21.181,500,6,2021-06-30 23:13:21.247,66,13.0,2021-06-30 23:13:21.249,2.0
2021-06-30 23:13:21.281,500,6,2021-06-30 23:13:21.352,71,13.0,2021-06-30 23:13:21.363,11.0
2021-06-30 23:13:21.381,500,6,2021-06-30 23:13:21.452,71,13.0,2021-06-30 23:13:21.454,2.0
2021-06-30 23:13:21.482,500,6,2021-06-30 23:13:21.553,72,13.0,2021-06-30 23:13:21.557,4.0
2021-06-30 23:13:21.581,500,6,2021-06-30 23:13:21.655,74,13.0,2021-06-30 23:13:21.663,8.0
2021-06-30 23:13:21.681,500,6,2021-06-30 23:13:21.752,71,13.0,2021-06-30 23:13:21.763,11.0
2021-06-30 23:13:21.782,500,6,2021-06-30 23:13:21.853,71,13.0,2021-06-30 23:13:21.861,8.0
2021-06-30 23:13:21.881,500,6,2021-06-30 23:13:21.952,71,13.0,2021-06-30 23:13:21.960,8.0
2021-06-30 23:13:21.981,500,6,2021-06-30 23:13:22.052,71,13.0,2021-06-30 23:13:22.056,4.0
2021-06-30 23:13:22.082,500,6,2021-06-30 23:13:22.153,72,13.0,2021-06-30 23:13:22.163,10.0
2021-06-30 23:13:22.181,500,7,2021-06-30 23:13:22.251,70,13.0,2021-06-30 23:13:22.263,12.0
2021-06-30 23:13:22.281,500,6,2021-06-30 23:13:22.352,71,13.0,2021-06-30 23:13:22.362,10.0
2021-06-30 23:13:22.382,500,6,2021-06-30 23:13:22.453,72,13.0,2021-06-30 23:13:22.457,4.0
2021-06-30 23:13:22.482,500,6,2021-06-30 23:13:22.544,63,13.0,2021-06-30 23:13:22.546,2.0
2021-06-30 23:13:22.581,500,6,2021-06-30 23:13:22.652,72,13.0,2021-06-30 23:13:22.664,12.0
2021-06-30 23:13:22.682,500,6,2021-06-30 23:13:22.743,62,13.0,2021-06-30 23:13:22.744,1.0
2021-06-30 23:13:22.782,500,6,2021-06-30 23:13:22.854,73,13.0,2021-06-30 23:13:22.862,8.0
2021-06-30 23:13:22.882,500,6,2021-06-30 23:13:22.955,73,13.0,2021-06-30 23:13:22.965,10.0
2021-06-30 23:13:22.981,500,7,2021-06-30 23:13:23.041,60,13.0,2021-06-30 23:13:23.043,2.0
2021-06-30 23:13:23.081,500,6,2021-06-30 23:13:23.142,62,13.0,2021-06-30 23:13:23.144,2.0
2021-06-30 23:13:23.182,500,6,2021-06-30 23:13:23.242,61,13.0,2021-06-30 23:13:23.244,2.0
2021-06-30 23:13:23.281,500,6,2021-06-30 23:13:23.352,72,13.0,2021-06-30 23:13:23.361,9.0
2021-06-30 23:13:23.381,500,6,2021-06-30 23:13:23.446,66,13.0,2021-06-30 23:13:23.447,1.0
2021-06-30 23:13:23.482,500,6,2021-06-30 23:13:23.545,64,13.0,2021-06-30 23:13:23.546,1.0
2021-06-30 23:13:23.581,491,7,2021-06-30 23:13:23.653,72,,2021-06-30 23:13:23.661,8.0
2021-06-30 23:13:23.682,488,6,2021-06-30 23:13:23.753,72,,2021-06-30 23:13:23.761,8.0
2021-06-30 23:13:23.781,480,7,2021-06-30 23:13:23.850,69,,2021-06-30 23:13:23.860,10.0
2021-06-30 23:13:23.881,487,7,2021-06-30 23:13:23.947,66,,2021-06-30 23:13:23.949,2.0
2021-06-30 23:13:23.981,487,6,2021-06-30 23:13:24.052,71,,2021-06-30 23:13:24.065,13.0
2021-06-30 23:13:24.082,473,6,2021-06-30 23:13:24.150,69,,2021-06-30 23:13:24.162,12.0
2021-06-30 23:13:24.181,470,6,2021-06-30 23:13:24.249,68,,2021-06-30 23:13:24.262,13.0
2021-06-30 23:13:24.281,470,7,2021-06-30 23:13:24.350,69,,2021-06-30 23:13:24.363,13.0
2021-06-30 23:13:24.382,453,6,2021-06-30 23:13:24.447,66,,2021-06-30 23:13:24.465,18.0
2021-06-30 23:13:24.482,472,6,2021-06-30 23:13:24.550,68,,2021-06-30 23:13:24.564,14.0
2021-06-30 23:13:24.581,493,6,2021-06-30 23:13:24.648,67,,2021-06-30 23:13:24.655,7.0
2021-06-30 23:13:24.682,494,7,2021-06-30 23:13:24.743,62,,2021-06-30 23:13:24.745,2.0
2021-06-30 23:13:24.781,473,6,2021-06-30 23:13:24.841,60,,2021-06-30 23:13:24.843,2.0
2021-06-30 23:13:24.881,500,7,2021-06-30 23:13:24.944,63,,2021-06-30 23:13:24.945,1.0
2021-06-30 23:13:24.981,500,6,2021-06-30 23:13:25.053,72,,2021-06-30 23:13:25.067,14.0
2021-06-30 23:13:25.082,500,6,2021-06-30 23:13:25.154,73,,2021-06-30 23:13:25.161,7.0
2021-06-30 23:13:25.181,500,6,2021-06-30 23:13:25.253,72,,2021-06-30 23:13:25.262,9.0
2021-06-30 23:13:25.282,493,6,2021-06-30 23:13:25.353,72,,2021-06-30 23:13:25.364,11.0
2021-06-30 23:13:25.382,498,6,2021-06-30 23:13:25.445,64,,2021-06-30 23:13:25.450,5.0
2021-06-30 23:13:25.481,500,6,2021-06-30 23:13:25.553,72,,2021-06-30 23:13:25.561,8.0
2021-06-30 23:13:25.581,500,6,2021-06-30 23:13:25.652,72,,2021-06-30 23:13:25.656,4.0
2021-06-30 23:13:25.682,500,6,2021-06-30 23:13:25.754,73,,2021-06-30 23:13:25.756,2.0
2021-06-30 23:13:25.781,500,7,2021-06-30 23:13:25.852,71,,2021-06-30 23:13:25.863,11.0
2021-06-30 23:13:25.882,500,6,2021-06-30 23:13:25.952,70,,2021-06-30 23:13:25.962,10.0
2021-06-30 23:13:25.981,500,6,2021-06-30 23:13:26.052,72,,2021-06-30 23:13:26.066,14.0
2021-06-30 23:13:26.081,500,7,2021-06-30 23:13:26.153,72,,2021-06-30 23:13:26.160,7.0
2021-06-30 23:13:26.182,499,7,2021-06-30 23:13:26.254,72,,2021-06-30 23:13:26.262,8.0
2021-06-30 23:13:26.282,500,6,2021-06-30 23:13:26.352,71,,2021-06-30 23:13:26.359,7.0
2021-06-30 23:13:26.382,496,6,2021-06-30 23:13:26.451,70,,2021-06-30 23:13:26.461,10.0
2021-06-30 23:13:26.481,491,6,2021-06-30 23:13:26.542,61,,2021-06-30 23:13:26.544,2.0
2021-06-30 23:13:26.582,492,7,2021-06-30 23:13:26.651,70,,2021-06-30 23:13:26.660,9.0
2021-06-30 23:13:26.681,500,6,2021-06-30 23:13:26.751,70,,2021-06-30 23:13:26.752,1.0
2021-06-30 23:13:26.782,498,6,2021-06-30 23:13:26.853,71,,2021-06-30 23:13:26.860,7.0
2021-06-30 23:13:26.881,497,6,2021-06-30 23:13:26.952,71,,2021-06-30 23:13:26.958,6.0
2021-06-30 23:13:26.982,500,6,2021-06-30 23:13:27.046,65,,2021-06-30 23:13:27.047,1.0
2021-06-30 23:13:27.082,497,6,2021-06-30 23:13:27.143,62,,2021-06-30 23:13:27.144,1.0
2021-06-30 23:13:27.182,494,6,2021-06-30 23:13:27.239,58,,2021-06-30 23:13:27.240,1.0
2021-06-30 23:13:27.282,494,6,2021-06-30 23:13:27.351,70,,2021-06-30 23:13:27.360,9.0
2021-06-30 23:13:27.381,500,6,2021-06-30 23:13:27.450,69,,2021-06-30 23:13:27.459,9.0
2021-06-30 23:13:27.482,500,6,2021-06-30 23:13:27.540,59,,2021-06-30 23:13:27.541,1.0
2021-06-30 23:13:27.582,497,5,2021-06-30 23:13:27.651,70,,2021-06-30 23:13:27.662,11.0
2021-06-30 23:13:27.681,494,6,2021-06-30 23:13:27.752,71,,2021-06-30 23:13:27.762,10.0
2021-06-30 23:13:27.782,495,6,2021-06-30 23:13:27.852,71,,2021-06-30 23:13:27.861,9.0
2021-06-30 23:13:27.881,499,6,2021-06-30 23:13:27.940,59,,2021-06-30 23:13:27.942,2.0
2021-06-30 23:13:27.982,492,6,2021-06-30 23:13:28.046,65,,2021-06-30 23:13:28.049,3.0
2021-06-30 23:13:28.082,495,6,2021-06-30 23:13:28.143,62,,2021-06-30 23:13:28.146,3.0
2021-06-30 23:13:28.182,488,5,2021-06-30 23:13:28.243,62,,2021-06-30 23:13:28.244,1.0
2021-06-30 23:13:28.281,493,12,2021-06-30 23:13:28.347,66,,2021-06-30 23:13:28.357,10.0
2021-06-30 23:13:28.381,500,6,2021-06-30 23:13:28.452,70,,2021-06-30 23:13:28.461,9.0
2021-06-30 23:13:28.482,497,6,2021-06-30 23:13:28.542,61,,2021-06-30 23:13:28.543,1.0
2021-06-30 23:13:28.582,487,6,2021-06-30 23:13:28.653,72,,2021-06-30 23:13:28.655,2.0
2021-06-30 23:13:28.682,489,6,2021-06-30 23:13:28.759,78,,2021-06-30 23:13:28.761,2.0
2021-06-30 23:13:28.781,491,7,2021-06-30 23:13:28.851,70,,2021-06-30 23:13:28.859,8.0
2021-06-30 23:13:28.882,492,6,2021-06-30 23:13:28.950,69,,2021-06-30 23:13:28.956,6.0
2021-06-30 23:13:28.981,489,6,2021-06-30 23:13:29.057,76,,2021-06-30 23:13:29.066,9.0
2021-06-30 23:13:29.081,487,6,2021-06-30 23:13:29.153,72,,2021-06-30 23:13:29.160,7.0
2021-06-30 23:13:29.181,490,6,2021-06-30 23:13:29.246,65,,2021-06-30 23:13:29.258,12.0
2021-06-30 23:13:29.281,491,6,2021-06-30 23:13:29.353,72,,2021-06-30 23:13:29.358,5.0
2021-06-30 23:13:29.381,495,6,2021-06-30 23:13:29.457,76,,2021-06-30 23:13:29.459,2.0
2021-06-30 23:13:29.482,492,6,2021-06-30 23:13:29.557,76,,2021-06-30 23:13:29.561,4.0
2021-06-30 23:13:29.582,489,6,2021-06-30 23:13:29.653,71,,2021-06-30 23:13:29.659,6.0
2021-06-30 23:13:29.681,492,7,2021-06-30 23:13:29.749,68,,2021-06-30 23:13:29.761,12.0
2021-06-30 23:13:29.781,491,6,2021-06-30 23:13:29.844,63,,2021-06-30 23:13:29.846,2.0
2021-06-30 23:13:29.882,494,6,2021-06-30 23:13:29.955,74,,2021-06-30 23:13:29.961,6.0
2021-06-30 23:13:29.982,495,6,2021-06-30 23:13:30.052,71,,2021-06-30 23:13:30.063,11.0
2021-06-30 23:13:30.081,495,6,2021-06-30 23:13:30.154,73,,2021-06-30 23:13:30.160,6.0
2021-06-30 23:13:30.182,495,6,2021-06-30 23:13:30.255,73,,2021-06-30 23:13:30.261,6.0
2021-06-30 23:13:30.281,489,6,2021-06-30 23:13:30.352,71,,2021-06-30 23:13:30.360,8.0
2021-06-30 23:13:30.382,489,6,2021-06-30 23:13:30.465,84,,2021-06-30 23:13:30.466,1.0
2021-06-30 23:13:30.482,489,6,2021-06-30 23:13:30.554,73,,2021-06-30 23:13:30.562,8.0
2021-06-30 23:13:30.582,489,6,2021-06-30 23:13:30.652,71,,2021-06-30 23:13:30.660,8.0
2021-06-30 23:13:30.682,486,6,2021-06-30 23:13:30.755,73,,2021-06-30 23:13:30.761,6.0
2021-06-30 23:13:30.781,487,6,2021-06-30 23:13:30.841,60,,2021-06-30 23:13:30.842,1.0
2021-06-30 23:13:30.882,491,6,2021-06-30 23:13:30.953,72,,2021-06-30 23:13:30.957,4.0
2021-06-30 23:13:30.981,479,6,2021-06-30 23:13:31.051,70,,2021-06-30 23:13:31.061,10.0
2021-06-30 23:13:31.082,444,6,2021-06-30 23:13:31.138,57,,2021-06-30 23:13:31.139,1.0
2021-06-30 23:13:31.181,401,6,2021-06-30 23:13:31.240,59,,2021-06-30 23:13:31.242,2.0
2021-06-30 23:13:31.282,395,5,2021-06-30 23:13:31.341,60,,2021-06-30 23:13:31.342,1.0
2021-06-30 23:13:31.381,396,6,2021-06-30 23:13:31.440,59,,2021-06-30 23:13:31.441,1.0
2021-06-30 23:13:31.482,399,6,2021-06-30 23:13:31.541,60,,2021-06-30 23:13:31.542,1.0
2021-06-30 23:13:31.582,419,5,2021-06-30 23:13:31.644,63,,2021-06-30 23:13:31.658,14.0
2021-06-30 23:13:31.682,423,6,2021-06-30 23:13:31.743,61,,2021-06-30 23:13:31.744,1.0
2021-06-30 23:13:31.781,427,6,2021-06-30 23:13:31.844,63,,2021-06-30 23:13:31.847,3.0
2021-06-30 23:13:31.882,405,6,2021-06-30 23:13:31.940,59,,2021-06-30 23:13:31.942,2.0
2021-06-30 23:13:31.985,420,6,2021-06-30 23:13:32.038,53,,2021-06-30 23:13:32.039,1.0
2021-06-30 23:13:32.082,445,6,2021-06-30 23:13:32.151,70,,2021-06-30 23:13:32.158,7.0
2021-06-30 23:13:32.182,471,6,2021-06-30 23:13:32.252,71,,2021-06-30 23:13:32.264,12.0
2021-06-30 23:13:32.282,476,6,2021-06-30 23:13:32.351,70,,2021-06-30 23:13:32.358,7.0
2021-06-30 23:13:32.382,483,6,2021-06-30 23:13:32.450,69,,2021-06-30 23:13:32.462,12.0
2021-06-30 23:13:32.482,488,6,2021-06-30 23:13:32.548,67,,2021-06-30 23:13:32.551,3.0
2021-06-30 23:13:32.582,489,6,2021-06-30 23:13:32.652,71,,2021-06-30 23:13:32.660,8.0
2021-06-30 23:13:32.681,482,6,2021-06-30 23:13:32.750,69,,2021-06-30 23:13:32.758,8.0
2021-06-30 23:13:32.782,473,6,2021-06-30 23:13:32.849,68,,2021-06-30 23:13:32.860,11.0
2021-06-30 23:13:32.881,466,6,2021-06-30 23:13:32.949,68,,2021-06-30 23:13:32.951,2.0
2021-06-30 23:13:32.982,472,6,2021-06-30 23:13:33.058,77,,2021-06-30 23:13:33.064,6.0
2021-06-30 23:13:33.082,478,6,2021-06-30 23:13:33.148,67,,2021-06-30 23:13:33.151,3.0
2021-06-30 23:13:33.182,482,6,2021-06-30 23:13:33.239,58,,2021-06-30 23:13:33.241,2.0
2021-06-30 23:13:33.282,479,6,2021-06-30 23:13:33.353,72,,2021-06-30 23:13:33.359,6.0
2021-06-30 23:13:33.382,480,6,2021-06-30 23:13:33.452,70,,2021-06-30 23:13:33.458,6.0
2021-06-30 23:13:33.482,478,6,2021-06-30 23:13:33.549,68,,2021-06-30 23:13:33.562,13.0
2021-06-30 23:13:33.582,476,6,2021-06-30 23:13:33.651,69,,2021-06-30 23:13:33.661,10.0
2021-06-30 23:13:33.681,482,6,2021-06-30 23:13:33.749,68,,2021-06-30 23:13:33.760,11.0
2021-06-30 23:13:33.781,477,6,2021-06-30 23:13:33.849,68,,2021-06-30 23:13:33.860,11.0
2021-06-30 23:13:33.882,477,6,2021-06-30 23:13:33.953,72,,2021-06-30 23:13:33.956,3.0
2021-06-30 23:13:33.981,469,7,2021-06-30 23:13:34.052,71,,2021-06-30 23:13:34.060,8.0
2021-06-30 23:13:34.082,480,5,2021-06-30 23:13:34.151,70,,2021-06-30 23:13:34.159,8.0
2021-06-30 23:13:34.181,481,6,2021-06-30 23:13:34.249,68,,2021-06-30 23:13:34.259,10.0
2021-06-30 23:13:34.282,467,6,2021-06-30 23:13:34.348,67,,2021-06-30 23:13:34.359,11.0
