timestamp,cpu_util,mem_util
2021-06-30 13:14:17.888,17.0,705331200
2021-06-30 13:14:17.889,0.0,705331200
2021-06-30 13:14:17.989,20.0,705331200
2021-06-30 13:14:18.089,17.899999618530273,706363392
2021-06-30 13:14:18.189,43.599998474121094,709201920
2021-06-30 13:14:18.289,39.5,711782400
2021-06-30 13:14:18.389,40.5,713846784
2021-06-30 13:14:18.489,42.099998474121094,716943360
2021-06-30 13:14:18.589,42.5,718491648
2021-06-30 13:14:18.689,40.5,720556032
2021-06-30 13:14:18.789,43.900001525878906,722911232
2021-06-30 13:14:18.889,42.099998474121094,724717568
2021-06-30 13:14:18.989,42.5,727035904
2021-06-30 13:14:19.089,45.0,728584192
2021-06-30 13:14:19.189,42.5,730132480
2021-06-30 13:14:19.289,41.0,730906624
2021-06-30 13:14:19.389,42.099998474121094,732196864
2021-06-30 13:14:19.489,46.29999923706055,731938816
2021-06-30 13:14:19.589,44.70000076293945,712617984
2021-06-30 13:14:19.689,42.5,714940416
2021-06-30 13:14:19.789,40.5,710660096
2021-06-30 13:14:19.889,40.5,710402048
2021-06-30 13:14:19.989,17.100000381469727,709328896
2021-06-30 13:14:20.089,33.29999923706055,712167424
2021-06-30 13:14:20.189,42.099998474121094,711864320
2021-06-30 13:14:20.289,47.5,710467584
2021-06-30 13:14:20.389,41.0,713719808
2021-06-30 13:14:20.489,42.099998474121094,710864896
2021-06-30 13:14:20.589,59.0,712765440
2021-06-30 13:14:20.689,66.69999694824219,716652544
2021-06-30 13:14:20.789,70.0,732909568
2021-06-30 13:14:20.889,68.4000015258789,744939520
2021-06-30 13:14:20.989,47.400001525878906,751906816
2021-06-30 13:14:21.089,43.599998474121094,754487296
2021-06-30 13:14:21.189,39.5,756293632
2021-06-30 13:14:21.289,43.900001525878906,759132160
2021-06-30 13:14:21.389,43.599998474121094,760680448
2021-06-30 13:14:21.489,37.79999923706055,760680448
2021-06-30 13:14:21.589,34.29999923706055,760680448
2021-06-30 13:14:21.689,43.599998474121094,762400768
2021-06-30 13:14:21.789,36.79999923706055,762363904
2021-06-30 13:14:21.889,47.70000076293945,762052608
2021-06-30 13:14:21.989,42.5,766894080
2021-06-30 13:14:22.089,37.79999923706055,768700416
2021-06-30 13:14:22.189,41.0,771280896
2021-06-30 13:14:22.289,36.79999923706055,771796992
2021-06-30 13:14:22.389,37.79999923706055,772313088
2021-06-30 13:14:22.489,39.5,772571136
2021-06-30 13:14:22.589,35.099998474121094,773345280
2021-06-30 13:14:22.689,39.5,773345280
2021-06-30 13:14:22.789,45.0,765087744
2021-06-30 13:14:22.889,40.0,768442368
2021-06-30 13:14:22.989,39.5,771022848
2021-06-30 13:14:23.089,39.5,771796992
2021-06-30 13:14:23.189,43.900001525878906,772571136
2021-06-30 13:14:23.289,42.900001525878906,772571136
2021-06-30 13:14:23.389,42.5,773345280
2021-06-30 13:14:23.489,40.5,761991168
2021-06-30 13:14:23.589,43.900001525878906,765603840
2021-06-30 13:14:23.689,39.5,769732608
2021-06-30 13:14:23.789,46.20000076293945,785989632
2021-06-30 13:14:23.889,50.0,800956416
2021-06-30 13:14:23.989,48.70000076293945,806375424
2021-06-30 13:14:24.089,43.599998474121094,808955904
2021-06-30 13:14:24.189,37.79999923706055,810762240
2021-06-30 13:14:24.289,43.599998474121094,813342720
2021-06-30 13:14:24.389,42.5,814632960
2021-06-30 13:14:24.489,37.79999923706055,814632960
2021-06-30 13:14:24.589,41.70000076293945,814632960
2021-06-30 13:14:24.689,40.0,762249216
2021-06-30 13:14:24.789,40.5,763023360
2021-06-30 13:14:24.889,44.70000076293945,766738432
2021-06-30 13:14:24.989,36.099998474121094,769728512
2021-06-30 13:14:25.089,22.0,769986560
2021-06-30 13:14:25.189,30.600000381469727,770019328
2021-06-30 13:14:25.289,35.900001525878906,770019328
2021-06-30 13:14:25.389,36.599998474121094,770019328
2021-06-30 13:14:25.489,15.800000190734863,770019328
2021-06-30 13:14:25.589,15.399999618530273,770019328
2021-06-30 13:14:25.689,13.199999809265137,770019328
2021-06-30 13:14:25.789,17.5,770019328
2021-06-30 13:14:25.889,15.800000190734863,770052096
2021-06-30 13:14:25.989,37.5,770310144
2021-06-30 13:14:26.089,36.099998474121094,770568192
2021-06-30 13:14:26.189,42.099998474121094,771084288
2021-06-30 13:14:26.289,85.0,785600512
2021-06-30 13:14:26.390,95.0,806150144
