timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-30 12:12:14.391377,TCP,192.168.1.9,22,192.168.1.7,57554,594
2021-06-30 12:12:14.393183,TCP,192.168.1.7,57554,192.168.1.9,22,66
2021-06-30 12:12:14.393197,TCP,192.168.1.9,22,192.168.1.7,57554,130
2021-06-30 12:12:14.394565,TCP,192.168.1.7,57554,192.168.1.9,22,66
2021-06-30 12:12:14.397068,TCP,192.168.1.7,57554,192.168.1.9,22,306
2021-06-30 12:12:14.397082,TCP,192.168.1.9,22,192.168.1.7,57554,66
2021-06-30 12:12:14.397475,TCP,192.168.1.9,22,192.168.1.7,57554,178
2021-06-30 12:12:14.400522,TCP,192.168.1.7,22,192.168.1.9,46642,178
2021-06-30 12:12:14.400531,TCP,192.168.1.9,46642,192.168.1.7,22,66
2021-06-30 12:12:14.439512,TCP,192.168.1.7,57554,192.168.1.9,22,66
2021-06-30 12:12:14.734153,TCP,192.168.1.9,36126,192.168.1.7,38081,74
2021-06-30 12:12:14.738780,TCP,192.168.1.7,38081,192.168.1.9,36126,74
2021-06-30 12:12:14.738808,TCP,192.168.1.9,36126,192.168.1.7,38081,66
2021-06-30 12:12:14.738839,TCP,192.168.1.9,36126,192.168.1.7,38081,467
2021-06-30 12:12:14.741837,TCP,192.168.1.7,38081,192.168.1.9,36126,66
2021-06-30 12:12:14.743414,TCP,192.168.1.7,38081,192.168.1.9,36126,440
2021-06-30 12:12:14.743424,TCP,192.168.1.9,36126,192.168.1.7,38081,66
2021-06-30 12:12:14.807012,TCP,192.168.1.7,22,192.168.1.9,46642,482
2021-06-30 12:12:14.807012,TCP,192.168.1.7,22,192.168.1.9,46642,818
2021-06-30 12:12:14.807012,TCP,192.168.1.7,22,192.168.1.9,46642,1026
2021-06-30 12:12:14.807045,TCP,192.168.1.9,46642,192.168.1.7,22,66
2021-06-30 12:12:14.807091,TCP,192.168.1.9,46642,192.168.1.7,22,66
2021-06-30 12:12:14.807101,TCP,192.168.1.9,46642,192.168.1.7,22,66
2021-06-30 12:12:14.807729,TCP,192.168.1.7,22,192.168.1.9,46642,1218
2021-06-30 12:12:14.807730,TCP,192.168.1.7,22,192.168.1.9,46642,546
2021-06-30 12:12:14.807730,TCP,192.168.1.7,22,192.168.1.9,46642,290
2021-06-30 12:12:14.807730,TCP,192.168.1.7,22,192.168.1.9,46642,226
2021-06-30 12:12:14.807730,TCP,192.168.1.7,22,192.168.1.9,46642,290
2021-06-30 12:12:14.807730,TCP,192.168.1.7,22,192.168.1.9,46642,178
2021-06-30 12:12:14.807730,TCP,192.168.1.7,22,192.168.1.9,46642,130
2021-06-30 12:12:14.807760,TCP,192.168.1.9,46642,192.168.1.7,22,66
2021-06-30 12:12:14.807785,TCP,192.168.1.9,46642,192.168.1.7,22,66
2021-06-30 12:12:14.807795,TCP,192.168.1.9,46642,192.168.1.7,22,66
2021-06-30 12:12:14.807804,TCP,192.168.1.9,46642,192.168.1.7,22,66
2021-06-30 12:12:14.807812,TCP,192.168.1.9,46642,192.168.1.7,22,66
2021-06-30 12:12:14.807820,TCP,192.168.1.9,46642,192.168.1.7,22,66
2021-06-30 12:12:14.807830,TCP,192.168.1.9,46642,192.168.1.7,22,66
2021-06-30 12:12:14.810153,TCP,192.168.1.7,22,192.168.1.9,46642,1514
2021-06-30 12:12:14.810176,TCP,192.168.1.9,46642,192.168.1.7,22,66
2021-06-30 12:12:14.810806,TCP,192.168.1.7,22,192.168.1.9,46642,1514
2021-06-30 12:12:14.810806,TCP,192.168.1.7,22,192.168.1.9,46642,386
2021-06-30 12:12:14.810828,TCP,192.168.1.9,46642,192.168.1.7,22,66
2021-06-30 12:12:14.810856,TCP,192.168.1.9,46642,192.168.1.7,22,66
2021-06-30 12:12:14.817333,TCP,192.168.1.7,22,192.168.1.9,46642,274
2021-06-30 12:12:14.817359,TCP,192.168.1.9,46642,192.168.1.7,22,66
2021-06-30 12:12:15.144389,TCP,192.168.1.7,22,192.168.1.9,46642,194
2021-06-30 12:12:15.144389,TCP,192.168.1.7,22,192.168.1.9,46642,194
2021-06-30 12:12:15.144389,TCP,192.168.1.7,22,192.168.1.9,46642,194
2021-06-30 12:12:15.144389,TCP,192.168.1.7,22,192.168.1.9,46642,178
2021-06-30 12:12:15.144390,TCP,192.168.1.7,22,192.168.1.9,46642,130
2021-06-30 12:12:15.144423,TCP,192.168.1.9,46642,192.168.1.7,22,66
2021-06-30 12:12:15.144469,TCP,192.168.1.9,46642,192.168.1.7,22,66
2021-06-30 12:12:15.144481,TCP,192.168.1.9,46642,192.168.1.7,22,78
2021-06-30 12:12:15.144489,TCP,192.168.1.9,46642,192.168.1.7,22,66
2021-06-30 12:12:15.144496,TCP,192.168.1.9,46642,192.168.1.7,22,66
2021-06-30 12:12:15.176283,TCP,192.168.1.7,22,192.168.1.9,46642,178
2021-06-30 12:12:15.176321,TCP,192.168.1.9,46642,192.168.1.7,22,66
2021-06-30 12:12:15.179673,TCP,192.168.1.7,35954,192.168.1.9,43023,74
2021-06-30 12:12:15.179713,TCP,192.168.1.9,43023,192.168.1.7,35954,74
2021-06-30 12:12:15.181431,TCP,192.168.1.7,35954,192.168.1.9,43023,66
2021-06-30 12:12:15.182042,TCP,192.168.1.7,35954,192.168.1.9,43023,667
2021-06-30 12:12:15.182065,TCP,192.168.1.9,43023,192.168.1.7,35954,66
2021-06-30 12:12:15.188501,TCP,192.168.1.9,36128,192.168.1.7,38081,74
2021-06-30 12:12:15.190377,TCP,192.168.1.7,38081,192.168.1.9,36128,74
2021-06-30 12:12:15.190415,TCP,192.168.1.9,36128,192.168.1.7,38081,66
2021-06-30 12:12:15.190524,TCP,192.168.1.9,36128,192.168.1.7,38081,507
2021-06-30 12:12:15.192381,TCP,192.168.1.7,38081,192.168.1.9,36128,66
2021-06-30 12:12:15.206451,TCP,192.168.1.7,22,192.168.1.9,46642,162
2021-06-30 12:12:15.206456,TCP,192.168.1.7,38081,192.168.1.9,36128,430
2021-06-30 12:12:15.206480,TCP,192.168.1.9,46642,192.168.1.7,22,66
2021-06-30 12:12:15.206505,TCP,192.168.1.9,36128,192.168.1.7,38081,66
2021-06-30 12:12:15.207999,TCP,192.168.1.9,37334,192.168.1.7,11311,74
2021-06-30 12:12:15.209890,TCP,192.168.1.7,11311,192.168.1.9,37334,74
2021-06-30 12:12:15.209930,TCP,192.168.1.9,37334,192.168.1.7,11311,66
2021-06-30 12:12:15.210045,TCP,192.168.1.9,37334,192.168.1.7,11311,398
2021-06-30 12:12:15.211956,TCP,192.168.1.7,11311,192.168.1.9,37334,66
2021-06-30 12:12:15.226233,TCP,192.168.1.7,11311,192.168.1.9,37334,433
2021-06-30 12:12:15.226274,TCP,192.168.1.9,37334,192.168.1.7,11311,66
2021-06-30 12:12:15.226991,TCP,192.168.1.9,37334,192.168.1.7,11311,66
2021-06-30 12:12:15.227870,TCP,192.168.1.9,37336,192.168.1.7,11311,74
2021-06-30 12:12:15.228897,TCP,192.168.1.7,11311,192.168.1.9,37334,66
2021-06-30 12:12:15.228923,TCP,192.168.1.9,37334,192.168.1.7,11311,66
2021-06-30 12:12:15.230083,TCP,192.168.1.7,11311,192.168.1.9,37336,74
2021-06-30 12:12:15.230129,TCP,192.168.1.9,37336,192.168.1.7,11311,66
2021-06-30 12:12:15.230248,TCP,192.168.1.9,37336,192.168.1.7,11311,398
2021-06-30 12:12:15.233372,TCP,192.168.1.7,11311,192.168.1.9,37336,66
2021-06-30 12:12:15.260777,TCP,192.168.1.7,11311,192.168.1.9,37336,433
2021-06-30 12:12:15.260830,TCP,192.168.1.9,37336,192.168.1.7,11311,66
2021-06-30 12:12:15.261354,TCP,192.168.1.9,37336,192.168.1.7,11311,66
2021-06-30 12:12:15.261875,TCP,192.168.1.9,36126,192.168.1.7,38081,528
2021-06-30 12:12:15.263888,TCP,192.168.1.7,11311,192.168.1.9,37336,66
2021-06-30 12:12:15.263908,TCP,192.168.1.9,37336,192.168.1.7,11311,66
2021-06-30 12:12:15.263940,TCP,192.168.1.7,38081,192.168.1.9,36126,66
2021-06-30 12:12:15.265439,TCP,192.168.1.7,22,192.168.1.9,46642,178
2021-06-30 12:12:15.265454,TCP,192.168.1.9,46642,192.168.1.7,22,66
2021-06-30 12:12:15.268831,TCP,192.168.1.7,38081,192.168.1.9,36126,430
2021-06-30 12:12:15.268860,TCP,192.168.1.9,36126,192.168.1.7,38081,66
2021-06-30 12:12:15.269838,TCP,192.168.1.9,37338,192.168.1.7,11311,74
2021-06-30 12:12:15.271744,TCP,192.168.1.7,11311,192.168.1.9,37338,74
2021-06-30 12:12:15.271785,TCP,192.168.1.9,37338,192.168.1.7,11311,66
2021-06-30 12:12:15.271889,TCP,192.168.1.9,37338,192.168.1.7,11311,457
2021-06-30 12:12:15.273728,TCP,192.168.1.7,11311,192.168.1.9,37338,66
2021-06-30 12:12:15.315225,TCP,192.168.1.7,11311,192.168.1.9,37338,445
2021-06-30 12:12:15.315267,TCP,192.168.1.9,37338,192.168.1.7,11311,66
2021-06-30 12:12:15.316165,TCP,192.168.1.9,37338,192.168.1.7,11311,457
2021-06-30 12:12:15.317974,TCP,192.168.1.7,11311,192.168.1.9,37338,66
2021-06-30 12:12:15.323209,TCP,192.168.1.7,11311,192.168.1.9,37338,490
2021-06-30 12:12:15.323229,TCP,192.168.1.9,37338,192.168.1.7,11311,66
2021-06-30 12:12:15.324534,TCP,192.168.1.9,37338,192.168.1.7,11311,564
2021-06-30 12:12:15.326583,TCP,192.168.1.7,11311,192.168.1.9,37338,66
2021-06-30 12:12:15.334348,TCP,192.168.1.7,11311,192.168.1.9,37338,483
2021-06-30 12:12:15.334372,TCP,192.168.1.9,37338,192.168.1.7,11311,66
2021-06-30 12:12:15.335068,TCP,192.168.1.9,37338,192.168.1.7,11311,66
2021-06-30 12:12:15.335864,TCP,192.168.1.9,37340,192.168.1.7,11311,74
2021-06-30 12:12:15.337378,TCP,192.168.1.7,11311,192.168.1.9,37340,74
2021-06-30 12:12:15.337418,TCP,192.168.1.9,37340,192.168.1.7,11311,66
2021-06-30 12:12:15.337509,TCP,192.168.1.9,37340,192.168.1.7,11311,410
2021-06-30 12:12:15.338681,TCP,192.168.1.7,11311,192.168.1.9,37338,66
2021-06-30 12:12:15.338707,TCP,192.168.1.9,37338,192.168.1.7,11311,66
2021-06-30 12:12:15.339724,TCP,192.168.1.7,11311,192.168.1.9,37340,66
2021-06-30 12:12:15.350541,TCP,192.168.1.7,11311,192.168.1.9,37340,341
2021-06-30 12:12:15.350573,TCP,192.168.1.9,37340,192.168.1.7,11311,66
2021-06-30 12:12:15.351227,TCP,192.168.1.9,37340,192.168.1.7,11311,66
2021-06-30 12:12:15.351586,TCP,192.168.1.9,37342,192.168.1.7,11311,74
2021-06-30 12:12:15.353383,TCP,192.168.1.7,11311,192.168.1.9,37340,66
2021-06-30 12:12:15.353395,TCP,192.168.1.7,11311,192.168.1.9,37342,74
2021-06-30 12:12:15.353408,TCP,192.168.1.9,37340,192.168.1.7,11311,66
2021-06-30 12:12:15.353437,TCP,192.168.1.9,37342,192.168.1.7,11311,66
2021-06-30 12:12:15.353538,TCP,192.168.1.9,37342,192.168.1.7,11311,410
2021-06-30 12:12:15.355663,TCP,192.168.1.7,11311,192.168.1.9,37342,66
2021-06-30 12:12:15.380396,TCP,192.168.1.7,11311,192.168.1.9,37342,341
2021-06-30 12:12:15.380431,TCP,192.168.1.9,37342,192.168.1.7,11311,66
2021-06-30 12:12:15.381398,TCP,192.168.1.9,37342,192.168.1.7,11311,66
2021-06-30 12:12:15.383982,TCP,192.168.1.7,11311,192.168.1.9,37342,66
2021-06-30 12:12:15.384010,TCP,192.168.1.9,37342,192.168.1.7,11311,66
2021-06-30 12:12:15.449774,TCP,192.168.1.9,36126,192.168.1.7,38081,540
2021-06-30 12:12:15.452446,TCP,192.168.1.7,38081,192.168.1.9,36126,66
2021-06-30 12:12:15.458467,TCP,192.168.1.7,22,192.168.1.9,46642,194
2021-06-30 12:12:15.458475,TCP,192.168.1.9,46642,192.168.1.7,22,66
2021-06-30 12:12:15.459527,TCP,192.168.1.7,38081,192.168.1.9,36126,430
2021-06-30 12:12:15.459534,TCP,192.168.1.9,36126,192.168.1.7,38081,66
2021-06-30 12:12:15.460333,TCP,192.168.1.9,36128,192.168.1.7,38081,513
2021-06-30 12:12:15.462436,TCP,192.168.1.7,38081,192.168.1.9,36128,66
2021-06-30 12:12:15.468232,TCP,192.168.1.7,22,192.168.1.9,46642,162
2021-06-30 12:12:15.468244,TCP,192.168.1.9,46642,192.168.1.7,22,66
2021-06-30 12:12:15.470611,TCP,192.168.1.7,38081,192.168.1.9,36128,430
2021-06-30 12:12:15.470625,TCP,192.168.1.9,36128,192.168.1.7,38081,66
2021-06-30 12:12:15.471235,TCP,192.168.1.9,43023,192.168.1.7,35954,609
2021-06-30 12:12:15.473132,TCP,192.168.1.7,35954,192.168.1.9,43023,66
2021-06-30 12:12:15.475210,TCP,192.168.1.7,35954,192.168.1.9,43023,66
2021-06-30 12:12:15.475323,TCP,192.168.1.9,43023,192.168.1.7,35954,66
2021-06-30 12:12:15.477509,TCP,192.168.1.7,35954,192.168.1.9,43023,66
2021-06-30 12:12:15.580949,TCP,192.168.1.9,37344,192.168.1.7,11311,74
2021-06-30 12:12:15.585387,TCP,192.168.1.7,11311,192.168.1.9,37344,74
2021-06-30 12:12:15.585415,TCP,192.168.1.9,37344,192.168.1.7,11311,66
2021-06-30 12:12:15.585472,TCP,192.168.1.9,37344,192.168.1.7,11311,372
2021-06-30 12:12:15.588764,TCP,192.168.1.7,11311,192.168.1.9,37344,66
2021-06-30 12:12:15.593428,TCP,192.168.1.7,11311,192.168.1.9,37344,452
2021-06-30 12:12:15.593449,TCP,192.168.1.9,37344,192.168.1.7,11311,66
2021-06-30 12:12:15.594168,TCP,192.168.1.9,37344,192.168.1.7,11311,469
2021-06-30 12:12:15.596238,TCP,192.168.1.7,11311,192.168.1.9,37344,66
2021-06-30 12:12:15.599466,TCP,192.168.1.7,11311,192.168.1.9,37344,559
2021-06-30 12:12:15.599481,TCP,192.168.1.9,37344,192.168.1.7,11311,66
2021-06-30 12:12:15.599651,TCP,192.168.1.9,37344,192.168.1.7,11311,489
2021-06-30 12:12:15.603064,TCP,192.168.1.7,11311,192.168.1.9,37344,66
2021-06-30 12:12:15.604668,TCP,192.168.1.7,43964,192.168.1.9,44981,74
2021-06-30 12:12:15.604689,TCP,192.168.1.9,44981,192.168.1.7,43964,74
2021-06-30 12:12:15.606787,TCP,192.168.1.7,43964,192.168.1.9,44981,66
2021-06-30 12:12:15.609592,TCP,192.168.1.7,11311,192.168.1.9,37344,503
2021-06-30 12:12:15.609607,TCP,192.168.1.9,37344,192.168.1.7,11311,66
2021-06-30 12:12:15.609745,TCP,192.168.1.9,37344,192.168.1.7,11311,494
2021-06-30 12:12:15.612150,TCP,192.168.1.7,11311,192.168.1.9,37344,66
2021-06-30 12:12:15.617995,TCP,192.168.1.7,11311,192.168.1.9,37344,508
2021-06-30 12:12:15.618120,TCP,192.168.1.9,37344,192.168.1.7,11311,371
2021-06-30 12:12:15.625616,TCP,192.168.1.7,11311,192.168.1.9,37344,451
2021-06-30 12:12:15.625846,TCP,192.168.1.9,37344,192.168.1.7,11311,377
2021-06-30 12:12:15.629196,TCP,192.168.1.7,11311,192.168.1.9,37344,457
2021-06-30 12:12:15.629364,TCP,192.168.1.9,37344,192.168.1.7,11311,377
2021-06-30 12:12:15.632544,TCP,192.168.1.7,11311,192.168.1.9,37344,469
2021-06-30 12:12:15.632727,TCP,192.168.1.9,37344,192.168.1.7,11311,386
2021-06-30 12:12:15.637250,TCP,192.168.1.7,11311,192.168.1.9,37344,466
2021-06-30 12:12:15.637453,TCP,192.168.1.9,37344,192.168.1.7,11311,386
2021-06-30 12:12:15.641277,TCP,192.168.1.7,11311,192.168.1.9,37344,535
2021-06-30 12:12:15.641505,TCP,192.168.1.9,37344,192.168.1.7,11311,386
2021-06-30 12:12:15.645323,TCP,192.168.1.7,11311,192.168.1.9,37344,466
2021-06-30 12:12:15.645584,TCP,192.168.1.9,37344,192.168.1.7,11311,387
2021-06-30 12:12:15.649208,TCP,192.168.1.7,11311,192.168.1.9,37344,467
2021-06-30 12:12:15.649427,TCP,192.168.1.9,37344,192.168.1.7,11311,387
2021-06-30 12:12:15.652142,TCP,192.168.1.7,11311,192.168.1.9,37344,553
2021-06-30 12:12:15.652379,TCP,192.168.1.9,37344,192.168.1.7,11311,389
2021-06-30 12:12:15.655616,TCP,192.168.1.7,11311,192.168.1.9,37344,469
2021-06-30 12:12:15.656093,TCP,192.168.1.9,37344,192.168.1.7,11311,445
2021-06-30 12:12:15.661854,TCP,192.168.1.7,11311,192.168.1.9,37344,495
2021-06-30 12:12:15.662052,TCP,192.168.1.9,37344,192.168.1.7,11311,391
2021-06-30 12:12:15.664856,TCP,192.168.1.7,11311,192.168.1.9,37344,487
2021-06-30 12:12:15.667038,TCP,192.168.1.9,37344,192.168.1.7,11311,466
2021-06-30 12:12:15.673326,TCP,192.168.1.7,11311,192.168.1.9,37344,613
2021-06-30 12:12:15.673618,TCP,192.168.1.9,37344,192.168.1.7,11311,387
2021-06-30 12:12:15.677253,TCP,192.168.1.7,11311,192.168.1.9,37344,467
2021-06-30 12:12:15.677603,TCP,192.168.1.9,37344,192.168.1.7,11311,479
2021-06-30 12:12:15.684346,TCP,192.168.1.7,11311,192.168.1.9,37344,560
2021-06-30 12:12:15.684468,TCP,192.168.1.9,37344,192.168.1.7,11311,489
2021-06-30 12:12:15.688580,TCP,192.168.1.7,11311,192.168.1.9,37344,509
2021-06-30 12:12:15.704813,TCP,192.168.1.7,43964,192.168.1.9,44981,476
2021-06-30 12:12:15.704832,TCP,192.168.1.9,44981,192.168.1.7,43964,66
2021-06-30 12:12:15.704954,TCP,192.168.1.9,44981,192.168.1.7,43964,442
2021-06-30 12:12:15.706761,TCP,192.168.1.7,43964,192.168.1.9,44981,66
2021-06-30 12:12:15.711015,TCP,192.168.1.7,43974,192.168.1.9,44981,74
2021-06-30 12:12:15.711033,TCP,192.168.1.9,44981,192.168.1.7,43974,74
2021-06-30 12:12:15.712508,TCP,192.168.1.7,43974,192.168.1.9,44981,66
2021-06-30 12:12:15.715384,TCP,192.168.1.7,43980,192.168.1.9,44981,74
2021-06-30 12:12:15.715397,TCP,192.168.1.9,44981,192.168.1.7,43980,74
2021-06-30 12:12:15.717018,TCP,192.168.1.7,43980,192.168.1.9,44981,66
2021-06-30 12:12:15.730375,TCP,192.168.1.7,43982,192.168.1.9,44981,74
2021-06-30 12:12:15.730408,TCP,192.168.1.9,44981,192.168.1.7,43982,74
2021-06-30 12:12:15.732300,TCP,192.168.1.9,37344,192.168.1.7,11311,66
2021-06-30 12:12:15.732814,TCP,192.168.1.7,43982,192.168.1.9,44981,66
2021-06-30 12:12:15.733644,TCP,192.168.1.7,43982,192.168.1.9,44981,612
2021-06-30 12:12:15.733653,TCP,192.168.1.9,44981,192.168.1.7,43982,66
2021-06-30 12:12:15.733744,TCP,192.168.1.9,44981,192.168.1.7,43982,442
2021-06-30 12:12:15.736558,TCP,192.168.1.7,43982,192.168.1.9,44981,66
2021-06-30 12:12:15.737869,TCP,192.168.1.7,43982,192.168.1.9,44981,66
2021-06-30 12:12:15.737906,TCP,192.168.1.9,44981,192.168.1.7,43982,66
2021-06-30 12:12:15.739602,TCP,192.168.1.7,43982,192.168.1.9,44981,66
2021-06-30 12:12:15.742784,TCP,192.168.1.7,41304,192.168.1.9,41057,74
2021-06-30 12:12:15.742804,TCP,192.168.1.9,41057,192.168.1.7,41304,74
2021-06-30 12:12:15.744207,TCP,192.168.1.7,41304,192.168.1.9,41057,66
2021-06-30 12:12:15.744982,TCP,192.168.1.7,41304,192.168.1.9,41057,1735
2021-06-30 12:12:15.744994,TCP,192.168.1.9,41057,192.168.1.7,41304,66
2021-06-30 12:12:15.745129,TCP,192.168.1.9,41057,192.168.1.7,41304,1723
2021-06-30 12:12:15.748285,TCP,192.168.1.7,41304,192.168.1.9,41057,66
2021-06-30 12:12:15.748285,TCP,192.168.1.7,41304,192.168.1.9,41057,66
2021-06-30 12:12:15.808199,TCP,192.168.1.7,41306,192.168.1.9,41057,74
2021-06-30 12:12:15.808221,TCP,192.168.1.9,41057,192.168.1.7,41306,74
2021-06-30 12:12:15.808220,TCP,192.168.1.7,43964,192.168.1.9,44981,66
2021-06-30 12:12:15.808269,TCP,192.168.1.9,44981,192.168.1.7,43964,66
2021-06-30 12:12:15.810133,TCP,192.168.1.7,41306,192.168.1.9,41057,66
2021-06-30 12:12:15.810133,TCP,192.168.1.7,41306,192.168.1.9,41057,193
2021-06-30 12:12:15.810157,TCP,192.168.1.9,41057,192.168.1.7,41306,66
2021-06-30 12:12:15.810171,TCP,192.168.1.7,43964,192.168.1.9,44981,66
2021-06-30 12:12:15.810438,TCP,192.168.1.9,41057,192.168.1.7,41306,1332
2021-06-30 12:12:15.812190,TCP,192.168.1.7,41306,192.168.1.9,41057,66
2021-06-30 12:12:15.812201,TCP,192.168.1.9,41057,192.168.1.7,41306,252
2021-06-30 12:12:15.813537,TCP,192.168.1.7,43974,192.168.1.9,44981,479
2021-06-30 12:12:15.813550,TCP,192.168.1.9,44981,192.168.1.7,43974,66
2021-06-30 12:12:15.813648,TCP,192.168.1.9,44981,192.168.1.7,43974,442
2021-06-30 12:12:15.814752,TCP,192.168.1.7,41306,192.168.1.9,41057,66
2021-06-30 12:12:15.815917,TCP,192.168.1.7,43974,192.168.1.9,44981,66
2021-06-30 12:12:15.815918,TCP,192.168.1.7,43980,192.168.1.9,44981,475
2021-06-30 12:12:15.815930,TCP,192.168.1.9,44981,192.168.1.7,43980,66
2021-06-30 12:12:15.816008,TCP,192.168.1.9,44981,192.168.1.7,43980,442
2021-06-30 12:12:15.817915,TCP,192.168.1.7,43980,192.168.1.9,44981,66
2021-06-30 12:12:15.855689,TCP,192.168.1.7,22,192.168.1.9,46642,162
2021-06-30 12:12:15.855689,TCP,192.168.1.7,22,192.168.1.9,46642,130
2021-06-30 12:12:15.855706,TCP,192.168.1.9,46642,192.168.1.7,22,66
2021-06-30 12:12:15.855726,TCP,192.168.1.9,46642,192.168.1.7,22,66
2021-06-30 12:12:15.916950,TCP,192.168.1.7,43974,192.168.1.9,44981,66
2021-06-30 12:12:15.916968,TCP,192.168.1.7,41310,192.168.1.9,41057,74
2021-06-30 12:12:15.916982,TCP,192.168.1.9,41057,192.168.1.7,41310,74
