frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-25 15:07:20.724,377,6,2021-06-25 15:07:20.770,48,,2021-06-25 15:07:20.772,2.0
2021-06-25 15:07:20.822,383,6,2021-06-25 15:07:20.869,47,,2021-06-25 15:07:20.870,1.0
2021-06-25 15:07:20.921,385,6,2021-06-25 15:07:20.977,56,,2021-06-25 15:07:20.979,2.0
2021-06-25 15:07:21.021,385,6,2021-06-25 15:07:21.069,48,,2021-06-25 15:07:21.070,1.0
2021-06-25 15:07:21.121,387,6,2021-06-25 15:07:21.168,47,,2021-06-25 15:07:21.170,2.0
2021-06-25 15:07:21.221,387,6,2021-06-25 15:07:21.268,48,,2021-06-25 15:07:21.270,2.0
2021-06-25 15:07:21.322,377,5,2021-06-25 15:07:21.377,55,,2021-06-25 15:07:21.391,14.0
2021-06-25 15:07:21.421,377,5,2021-06-25 15:07:21.476,56,,2021-06-25 15:07:21.479,3.0
2021-06-25 15:07:21.521,383,6,2021-06-25 15:07:21.577,56,,2021-06-25 15:07:21.579,2.0
2021-06-25 15:07:21.621,378,6,2021-06-25 15:07:21.667,46,,2021-06-25 15:07:21.670,3.0
2021-06-25 15:07:21.721,377,5,2021-06-25 15:07:21.776,56,,2021-06-25 15:07:21.786,10.0
2021-06-25 15:07:21.821,375,5,2021-06-25 15:07:21.876,56,,2021-06-25 15:07:21.877,1.0
2021-06-25 15:07:21.921,383,6,2021-06-25 15:07:21.977,56,,2021-06-25 15:07:21.987,10.0
2021-06-25 15:07:22.022,385,5,2021-06-25 15:07:22.078,56,,2021-06-25 15:07:22.079,1.0
2021-06-25 15:07:22.121,379,6,2021-06-25 15:07:22.176,55,,2021-06-25 15:07:22.179,3.0
2021-06-25 15:07:22.221,387,5,2021-06-25 15:07:22.277,57,,2021-06-25 15:07:22.281,4.0
2021-06-25 15:07:22.321,387,6,2021-06-25 15:07:22.376,55,,2021-06-25 15:07:22.378,2.0
2021-06-25 15:07:22.421,378,6,2021-06-25 15:07:22.477,56,,2021-06-25 15:07:22.482,5.0
2021-06-25 15:07:22.522,381,5,2021-06-25 15:07:22.569,48,,2021-06-25 15:07:22.571,2.0
2021-06-25 15:07:22.622,377,5,2021-06-25 15:07:22.668,47,,2021-06-25 15:07:22.670,2.0
2021-06-25 15:07:22.721,379,6,2021-06-25 15:07:22.776,56,,2021-06-25 15:07:22.778,2.0
2021-06-25 15:07:22.821,359,6,2021-06-25 15:07:22.873,53,,2021-06-25 15:07:22.875,2.0
2021-06-25 15:07:22.921,363,6,2021-06-25 15:07:22.975,54,,2021-06-25 15:07:22.976,1.0
2021-06-25 15:07:23.021,374,6,2021-06-25 15:07:23.077,56,,2021-06-25 15:07:23.079,2.0
2021-06-25 15:07:23.121,373,6,2021-06-25 15:07:23.177,56,,2021-06-25 15:07:23.180,3.0
2021-06-25 15:07:23.221,378,6,2021-06-25 15:07:23.268,47,,2021-06-25 15:07:23.270,2.0
2021-06-25 15:07:23.321,366,6,2021-06-25 15:07:23.375,54,,2021-06-25 15:07:23.377,2.0
2021-06-25 15:07:23.421,369,5,2021-06-25 15:07:23.475,55,,2021-06-25 15:07:23.476,1.0
2021-06-25 15:07:23.521,369,6,2021-06-25 15:07:23.575,54,,2021-06-25 15:07:23.577,2.0
2021-06-25 15:07:23.621,405,6,2021-06-25 15:07:23.669,49,,2021-06-25 15:07:23.671,2.0
2021-06-25 15:07:23.721,441,6,2021-06-25 15:07:23.784,64,,2021-06-25 15:07:23.794,10.0
2021-06-25 15:07:23.822,471,6,2021-06-25 15:07:23.879,57,,2021-06-25 15:07:23.896,17.0
2021-06-25 15:07:23.921,487,6,2021-06-25 15:07:23.978,57,,2021-06-25 15:07:23.994,16.0
2021-06-25 15:07:24.021,492,6,2021-06-25 15:07:24.099,78,,2021-06-25 15:07:24.102,3.0
2021-06-25 15:07:24.121,500,7,2021-06-25 15:07:24.182,61,,2021-06-25 15:07:24.190,8.0
2021-06-25 15:07:24.222,500,6,2021-06-25 15:07:24.293,72,,2021-06-25 15:07:24.297,4.0
2021-06-25 15:07:24.321,500,7,2021-06-25 15:07:24.392,71,,2021-06-25 15:07:24.396,4.0
2021-06-25 15:07:24.421,500,7,2021-06-25 15:07:24.504,83,,2021-06-25 15:07:24.506,2.0
2021-06-25 15:07:24.521,500,8,2021-06-25 15:07:24.582,61,,2021-06-25 15:07:24.595,13.0
2021-06-25 15:07:24.621,500,7,2021-06-25 15:07:24.688,67,,2021-06-25 15:07:24.699,11.0
2021-06-25 15:07:24.721,500,8,2021-06-25 15:07:24.793,72,,2021-06-25 15:07:24.794,1.0
2021-06-25 15:07:24.822,500,7,2021-06-25 15:07:24.899,78,,2021-06-25 15:07:24.900,1.0
2021-06-25 15:07:24.921,500,7,2021-06-25 15:07:24.985,64,,2021-06-25 15:07:24.993,8.0
2021-06-25 15:07:25.021,500,7,2021-06-25 15:07:25.090,69,,2021-06-25 15:07:25.093,3.0
2021-06-25 15:07:25.121,500,8,2021-06-25 15:07:25.193,72,,2021-06-25 15:07:25.194,1.0
2021-06-25 15:07:25.222,500,7,2021-06-25 15:07:25.293,72,,2021-06-25 15:07:25.295,2.0
2021-06-25 15:07:25.321,500,7,2021-06-25 15:07:25.381,61,,2021-06-25 15:07:25.392,11.0
2021-06-25 15:07:25.421,500,7,2021-06-25 15:07:25.488,68,,2021-06-25 15:07:25.494,6.0
2021-06-25 15:07:25.522,500,8,2021-06-25 15:07:25.582,60,,2021-06-25 15:07:25.584,2.0
2021-06-25 15:07:25.621,500,7,2021-06-25 15:07:25.686,65,,2021-06-25 15:07:25.691,5.0
2021-06-25 15:07:25.721,500,7,2021-06-25 15:07:25.788,67,,2021-06-25 15:07:25.792,4.0
2021-06-25 15:07:25.821,500,7,2021-06-25 15:07:25.881,60,,2021-06-25 15:07:25.891,10.0
2021-06-25 15:07:25.922,500,7,2021-06-25 15:07:25.981,60,,2021-06-25 15:07:25.992,11.0
2021-06-25 15:07:26.021,500,7,2021-06-25 15:07:26.080,60,,2021-06-25 15:07:26.093,13.0
2021-06-25 15:07:26.122,500,6,2021-06-25 15:07:26.192,71,,2021-06-25 15:07:26.193,1.0
2021-06-25 15:07:26.221,500,8,2021-06-25 15:07:26.292,71,,2021-06-25 15:07:26.294,2.0
2021-06-25 15:07:26.321,500,7,2021-06-25 15:07:26.381,60,,2021-06-25 15:07:26.389,8.0
2021-06-25 15:07:26.421,500,7,2021-06-25 15:07:26.481,60,,2021-06-25 15:07:26.491,10.0
2021-06-25 15:07:26.521,500,7,2021-06-25 15:07:26.582,62,,2021-06-25 15:07:26.595,13.0
2021-06-25 15:07:26.621,500,7,2021-06-25 15:07:26.685,65,,2021-06-25 15:07:26.690,5.0
