timestamp,power_mW
2021-06-25 15:07:09.999,26772.0
2021-06-25 15:07:10.038,24202.0
2021-06-25 15:07:10.040,25036.0
2021-06-25 15:07:10.041,23640.0
2021-06-25 15:07:10.042,23216.0
2021-06-25 15:07:10.044,25258.0
2021-06-25 15:07:10.045,23584.0
2021-06-25 15:07:10.047,23558.0
2021-06-25 15:07:10.048,24472.0
2021-06-25 15:07:10.049,23436.0
2021-06-25 15:07:10.051,25144.0
2021-06-25 15:07:10.054,24032.0
2021-06-25 15:07:10.059,23754.0
2021-06-25 15:07:10.064,24220.0
2021-06-25 15:07:10.069,24708.0
2021-06-25 15:07:10.074,24180.0
2021-06-25 15:07:10.079,25104.0
2021-06-25 15:07:10.084,23826.0
2021-06-25 15:07:10.089,24310.0
2021-06-25 15:07:10.094,25376.0
2021-06-25 15:07:10.099,24868.0
2021-06-25 15:07:10.105,25196.0
2021-06-25 15:07:10.109,25108.0
2021-06-25 15:07:10.114,25588.0
2021-06-25 15:07:10.119,23462.0
2021-06-25 15:07:10.124,26300.0
2021-06-25 15:07:10.129,24482.0
2021-06-25 15:07:10.134,24242.0
2021-06-25 15:07:10.139,24592.0
2021-06-25 15:07:10.144,23332.0
2021-06-25 15:07:10.149,24776.0
2021-06-25 15:07:10.154,25792.0
2021-06-25 15:07:10.159,23482.0
2021-06-25 15:07:10.164,25396.0
2021-06-25 15:07:10.169,23940.0
2021-06-25 15:07:10.174,25470.0
2021-06-25 15:07:10.179,25186.0
2021-06-25 15:07:10.184,25398.0
2021-06-25 15:07:10.189,26330.0
2021-06-25 15:07:10.194,23482.0
2021-06-25 15:07:10.199,24590.0
2021-06-25 15:07:10.204,25228.0
2021-06-25 15:07:10.209,22984.0
2021-06-25 15:07:10.214,24818.0
2021-06-25 15:07:10.219,23308.0
2021-06-25 15:07:10.224,26176.0
2021-06-25 15:07:10.229,23096.0
2021-06-25 15:07:10.234,23928.0
2021-06-25 15:07:10.239,23528.0
2021-06-25 15:07:10.244,24806.0
2021-06-25 15:07:10.249,24918.0
2021-06-25 15:07:10.254,23514.0
2021-06-25 15:07:10.259,24596.0
2021-06-25 15:07:10.264,25370.0
2021-06-25 15:07:10.269,23560.0
2021-06-25 15:07:10.274,25648.0
2021-06-25 15:07:10.279,24796.0
2021-06-25 15:07:10.284,24940.0
2021-06-25 15:07:10.289,24924.0
2021-06-25 15:07:10.294,23332.0
2021-06-25 15:07:10.299,24030.0
2021-06-25 15:07:10.304,23812.0
2021-06-25 15:07:10.309,25448.0
2021-06-25 15:07:10.314,24246.0
2021-06-25 15:07:10.319,23378.0
2021-06-25 15:07:10.324,25426.0
2021-06-25 15:07:10.329,25612.0
2021-06-25 15:07:10.334,23406.0
2021-06-25 15:07:10.339,24658.0
2021-06-25 15:07:10.344,25802.0
2021-06-25 15:07:10.349,24484.0
2021-06-25 15:07:10.354,23570.0
2021-06-25 15:07:10.359,24894.0
2021-06-25 15:07:10.364,25242.0
2021-06-25 15:07:10.369,24674.0
2021-06-25 15:07:10.374,25500.0
2021-06-25 15:07:10.379,25274.0
2021-06-25 15:07:10.384,25078.0
2021-06-25 15:07:10.389,22594.0
2021-06-25 15:07:10.394,23858.0
2021-06-25 15:07:10.399,23056.0
2021-06-25 15:07:10.404,23034.0
2021-06-25 15:07:10.409,24174.0
2021-06-25 15:07:10.414,24518.0
2021-06-25 15:07:10.419,23200.0
2021-06-25 15:07:10.424,26614.0
2021-06-25 15:07:10.429,25064.0
2021-06-25 15:07:10.434,23584.0
2021-06-25 15:07:10.439,24452.0
2021-06-25 15:07:10.444,22738.0
2021-06-25 15:07:10.449,24684.0
2021-06-25 15:07:10.454,24858.0
2021-06-25 15:07:10.459,23226.0
2021-06-25 15:07:10.464,25428.0
2021-06-25 15:07:10.469,24462.0
2021-06-25 15:07:10.474,25064.0
2021-06-25 15:07:10.479,25396.0
2021-06-25 15:07:10.484,25052.0
2021-06-25 15:07:10.489,26192.0
2021-06-25 15:07:10.494,24718.0
2021-06-25 15:07:10.499,24590.0
2021-06-25 15:07:10.504,24056.0
2021-06-25 15:07:10.509,24056.0
2021-06-25 15:07:10.514,26152.0
2021-06-25 15:07:10.519,24848.0
2021-06-25 15:07:10.524,24754.0
2021-06-25 15:07:10.529,24658.0
2021-06-25 15:07:10.534,24736.0
2021-06-25 15:07:10.539,23830.0
2021-06-25 15:07:10.544,25746.0
2021-06-25 15:07:10.549,23532.0
2021-06-25 15:07:10.554,24898.0
2021-06-25 15:07:10.559,25072.0
2021-06-25 15:07:10.564,24230.0
2021-06-25 15:07:10.569,25484.0
2021-06-25 15:07:10.575,25042.0
2021-06-25 15:07:10.579,24620.0
2021-06-25 15:07:10.584,24652.0
2021-06-25 15:07:10.589,24684.0
2021-06-25 15:07:10.594,24466.0
2021-06-25 15:07:10.599,24112.0
2021-06-25 15:07:10.604,22912.0
2021-06-25 15:07:10.609,24042.0
2021-06-25 15:07:10.614,24600.0
2021-06-25 15:07:10.619,26126.0
2021-06-25 15:07:10.624,25382.0
2021-06-25 15:07:10.629,24436.0
2021-06-25 15:07:10.634,23676.0
2021-06-25 15:07:10.639,22616.0
2021-06-25 15:07:10.644,23106.0
2021-06-25 15:07:10.649,24356.0
2021-06-25 15:07:10.654,23456.0
2021-06-25 15:07:10.660,25382.0
2021-06-25 15:07:10.664,25088.0
2021-06-25 15:07:10.669,24724.0
2021-06-25 15:07:10.674,24806.0
2021-06-25 15:07:10.679,25730.0
2021-06-25 15:07:10.684,25242.0
2021-06-25 15:07:10.689,24510.0
2021-06-25 15:07:10.694,23576.0
2021-06-25 15:07:10.699,22860.0
2021-06-25 15:07:10.704,23698.0
2021-06-25 15:07:10.709,23934.0
2021-06-25 15:07:10.714,24554.0
2021-06-25 15:07:10.719,25524.0
2021-06-25 15:07:10.724,25000.0
2021-06-25 15:07:10.729,24458.0
2021-06-25 15:07:10.734,23580.0
2021-06-25 15:07:10.739,24320.0
2021-06-25 15:07:10.745,23450.0
2021-06-25 15:07:10.749,23840.0
2021-06-25 15:07:10.754,23754.0
2021-06-25 15:07:10.759,23734.0
2021-06-25 15:07:10.764,25874.0
2021-06-25 15:07:10.769,24714.0
2021-06-25 15:07:10.774,24946.0
2021-06-25 15:07:10.779,25036.0
2021-06-25 15:07:10.784,24278.0
2021-06-25 15:07:10.789,23728.0
2021-06-25 15:07:10.794,23322.0
2021-06-25 15:07:10.799,25904.0
2021-06-25 15:07:10.804,23948.0
2021-06-25 15:07:10.809,24642.0
2021-06-25 15:07:10.814,23076.0
2021-06-25 15:07:10.819,25012.0
2021-06-25 15:07:10.824,24504.0
2021-06-25 15:07:10.829,24810.0
2021-06-25 15:07:10.834,24724.0
2021-06-25 15:07:10.839,24076.0
2021-06-25 15:07:10.844,22954.0
2021-06-25 15:07:10.849,23512.0
2021-06-25 15:07:10.854,25454.0
2021-06-25 15:07:10.859,23614.0
2021-06-25 15:07:10.864,24294.0
2021-06-25 15:07:10.869,23980.0
2021-06-25 15:07:10.874,24298.0
2021-06-25 15:07:10.879,24802.0
2021-06-25 15:07:10.884,25026.0
2021-06-25 15:07:10.889,23138.0
2021-06-25 15:07:10.894,24138.0
2021-06-25 15:07:10.899,25036.0
2021-06-25 15:07:10.904,23368.0
2021-06-25 15:07:10.909,24754.0
2021-06-25 15:07:10.914,24976.0
2021-06-25 15:07:10.919,25412.0
2021-06-25 15:07:10.924,25710.0
2021-06-25 15:07:10.929,24088.0
2021-06-25 15:07:10.934,23830.0
2021-06-25 15:07:10.939,24964.0
2021-06-25 15:07:10.944,23422.0
2021-06-25 15:07:10.949,23504.0
2021-06-25 15:07:10.954,24412.0
2021-06-25 15:07:10.959,24822.0
2021-06-25 15:07:10.964,24930.0
2021-06-25 15:07:10.969,24354.0
2021-06-25 15:07:10.974,24960.0
2021-06-25 15:07:10.979,25894.0
2021-06-25 15:07:10.984,25988.0
2021-06-25 15:07:10.989,25228.0
2021-06-25 15:07:10.994,23324.0
2021-06-25 15:07:10.999,26418.0
2021-06-25 15:07:11.004,23758.0
2021-06-25 15:07:11.009,23740.0
2021-06-25 15:07:11.014,23718.0
2021-06-25 15:07:11.019,25058.0
2021-06-25 15:07:11.024,24380.0
2021-06-25 15:07:11.029,23312.0
2021-06-25 15:07:11.034,23096.0
2021-06-25 15:07:11.039,24868.0
2021-06-25 15:07:11.044,23786.0
2021-06-25 15:07:11.049,24068.0
