timestamp,power_mW
2021-06-25 18:42:39.795,26330.0
2021-06-25 18:42:39.833,24402.0
2021-06-25 18:42:39.835,25380.0
2021-06-25 18:42:39.836,25536.0
2021-06-25 18:42:39.838,23852.0
2021-06-25 18:42:39.839,24600.0
2021-06-25 18:42:39.841,25914.0
2021-06-25 18:42:39.842,24180.0
2021-06-25 18:42:39.843,24574.0
2021-06-25 18:42:39.845,25104.0
2021-06-25 18:42:39.846,25478.0
2021-06-25 18:42:39.849,25448.0
2021-06-25 18:42:39.854,24084.0
2021-06-25 18:42:39.859,25988.0
2021-06-25 18:42:39.864,23858.0
2021-06-25 18:42:39.869,23502.0
2021-06-25 18:42:39.874,23832.0
2021-06-25 18:42:39.879,24828.0
2021-06-25 18:42:39.884,27738.0
2021-06-25 18:42:39.889,27860.0
2021-06-25 18:42:39.894,25268.0
2021-06-25 18:42:39.899,26588.0
2021-06-25 18:42:39.904,25516.0
2021-06-25 18:42:39.909,24524.0
2021-06-25 18:42:39.914,25428.0
2021-06-25 18:42:39.919,24692.0
2021-06-25 18:42:39.924,23348.0
2021-06-25 18:42:39.929,23966.0
2021-06-25 18:42:39.934,24610.0
2021-06-25 18:42:39.940,24268.0
2021-06-25 18:42:39.944,23322.0
2021-06-25 18:42:39.949,23724.0
2021-06-25 18:42:39.954,23704.0
2021-06-25 18:42:39.959,23964.0
2021-06-25 18:42:39.964,23278.0
2021-06-25 18:42:39.969,25736.0
2021-06-25 18:42:39.974,24484.0
2021-06-25 18:42:39.979,25770.0
2021-06-25 18:42:39.984,23704.0
2021-06-25 18:42:39.989,24324.0
2021-06-25 18:42:39.994,25284.0
2021-06-25 18:42:39.999,26500.0
2021-06-25 18:42:40.004,24026.0
2021-06-25 18:42:40.009,23904.0
2021-06-25 18:42:40.014,23884.0
2021-06-25 18:42:40.019,24818.0
2021-06-25 18:42:40.025,25334.0
2021-06-25 18:42:40.029,25992.0
2021-06-25 18:42:40.034,24274.0
2021-06-25 18:42:40.039,24826.0
2021-06-25 18:42:40.044,24642.0
2021-06-25 18:42:40.049,24782.0
2021-06-25 18:42:40.054,25854.0
2021-06-25 18:42:40.059,25770.0
2021-06-25 18:42:40.064,24658.0
2021-06-25 18:42:40.069,23632.0
2021-06-25 18:42:40.074,25134.0
2021-06-25 18:42:40.079,26074.0
2021-06-25 18:42:40.084,24282.0
2021-06-25 18:42:40.089,25190.0
2021-06-25 18:42:40.094,25264.0
2021-06-25 18:42:40.099,24888.0
