timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-24 19:25:25.218296,TCP,192.168.1.7,22,192.168.1.9,60948,594
2021-06-24 19:25:25.262818,TCP,192.168.1.9,60948,192.168.1.7,22,66
2021-06-24 19:25:25.264756,TCP,192.168.1.7,22,192.168.1.9,60948,130
2021-06-24 19:25:25.264787,TCP,192.168.1.9,60948,192.168.1.7,22,66
2021-06-24 19:25:25.266051,TCP,192.168.1.9,60948,192.168.1.7,22,162
2021-06-24 19:25:25.267736,TCP,192.168.1.7,22,192.168.1.9,60948,66
2021-06-24 19:25:25.272310,TCP,192.168.1.7,22,192.168.1.9,60948,114
2021-06-24 19:25:25.272341,TCP,192.168.1.9,60948,192.168.1.7,22,66
2021-06-24 19:25:25.273365,TCP,192.168.1.9,60948,192.168.1.7,22,242
2021-06-24 19:25:25.277145,TCP,192.168.1.7,22,192.168.1.9,60948,178
2021-06-24 19:25:25.277193,TCP,192.168.1.9,60948,192.168.1.7,22,66
2021-06-24 19:25:26.959584,TCP,192.168.1.7,22,192.168.1.9,60948,226
2021-06-24 19:25:26.959585,TCP,192.168.1.7,22,192.168.1.9,60948,210
2021-06-24 19:25:26.959630,TCP,192.168.1.9,60948,192.168.1.7,22,66
2021-06-24 19:25:26.959661,TCP,192.168.1.9,60948,192.168.1.7,22,66
2021-06-24 19:25:27.163119,TCP,192.168.1.7,22,192.168.1.9,60948,178
2021-06-24 19:25:27.163119,TCP,192.168.1.7,22,192.168.1.9,60948,210
2021-06-24 19:25:27.163119,TCP,192.168.1.7,22,192.168.1.9,60948,210
2021-06-24 19:25:27.163136,TCP,192.168.1.9,60948,192.168.1.7,22,66
2021-06-24 19:25:27.163155,TCP,192.168.1.9,60948,192.168.1.7,22,66
2021-06-24 19:25:27.163160,TCP,192.168.1.9,60948,192.168.1.7,22,78
2021-06-24 19:25:28.700049,UDP,192.168.1.7,34196,192.168.1.9,123,90
2021-06-24 19:25:28.700212,UDP,192.168.1.9,123,192.168.1.7,34196,90
2021-06-24 19:25:29.929171,TCP,192.168.1.7,22,192.168.1.9,60948,178
2021-06-24 19:25:29.929171,TCP,192.168.1.7,22,192.168.1.9,60948,162
2021-06-24 19:25:29.929171,TCP,192.168.1.7,22,192.168.1.9,60948,210
2021-06-24 19:25:29.929205,TCP,192.168.1.9,60948,192.168.1.7,22,66
2021-06-24 19:25:29.929248,TCP,192.168.1.9,60948,192.168.1.7,22,66
2021-06-24 19:25:29.929261,TCP,192.168.1.9,60948,192.168.1.7,22,66
2021-06-24 19:25:30.236026,TCP,192.168.1.7,56990,192.168.1.9,22,74
2021-06-24 19:25:30.236071,TCP,192.168.1.9,22,192.168.1.7,56990,74
2021-06-24 19:25:30.237922,TCP,192.168.1.7,56990,192.168.1.9,22,66
2021-06-24 19:25:30.238719,TCP,192.168.1.7,56990,192.168.1.9,22,90
2021-06-24 19:25:30.238744,TCP,192.168.1.9,22,192.168.1.7,56990,66
2021-06-24 19:25:30.246665,TCP,192.168.1.9,22,192.168.1.7,56990,107
2021-06-24 19:25:30.248245,TCP,192.168.1.7,56990,192.168.1.9,22,66
2021-06-24 19:25:30.248263,TCP,192.168.1.9,22,192.168.1.7,56990,1146
2021-06-24 19:25:30.250285,TCP,192.168.1.7,56990,192.168.1.9,22,706
2021-06-24 19:25:30.250286,TCP,192.168.1.7,56990,192.168.1.9,22,66
2021-06-24 19:25:30.250307,TCP,192.168.1.9,22,192.168.1.7,56990,66
2021-06-24 19:25:30.252107,TCP,192.168.1.7,56990,192.168.1.9,22,90
2021-06-24 19:25:30.252122,TCP,192.168.1.9,22,192.168.1.7,56990,66
2021-06-24 19:25:30.256410,TCP,192.168.1.9,22,192.168.1.7,56990,346
2021-06-24 19:25:30.258107,TCP,192.168.1.7,56990,192.168.1.9,22,66
2021-06-24 19:25:30.336589,TCP,192.168.1.7,56990,192.168.1.9,22,338
2021-06-24 19:25:30.336620,TCP,192.168.1.9,22,192.168.1.7,56990,66
2021-06-24 19:25:30.342223,TCP,192.168.1.9,22,192.168.1.7,56990,914
2021-06-24 19:25:30.344022,TCP,192.168.1.7,56990,192.168.1.9,22,66
2021-06-24 19:25:30.441872,TCP,192.168.1.7,56990,192.168.1.9,22,82
2021-06-24 19:25:30.482334,TCP,192.168.1.9,22,192.168.1.7,56990,66
2021-06-24 19:25:30.483828,TCP,192.168.1.7,56990,192.168.1.9,22,130
2021-06-24 19:25:30.483850,TCP,192.168.1.9,22,192.168.1.7,56990,66
2021-06-24 19:25:30.484029,TCP,192.168.1.9,22,192.168.1.7,56990,130
2021-06-24 19:25:30.485249,TCP,192.168.1.7,56990,192.168.1.9,22,66
2021-06-24 19:25:30.538011,TCP,192.168.1.7,56990,192.168.1.9,22,1234
2021-06-24 19:25:30.538033,TCP,192.168.1.9,22,192.168.1.7,56990,66
