timestamp,power_mW
2021-06-25 18:05:12.302,24728.0
2021-06-25 18:05:12.341,24610.0
2021-06-25 18:05:12.342,23708.0
2021-06-25 18:05:12.344,24150.0
2021-06-25 18:05:12.345,23584.0
2021-06-25 18:05:12.346,23876.0
2021-06-25 18:05:12.348,24242.0
2021-06-25 18:05:12.349,22708.0
2021-06-25 18:05:12.351,24092.0
2021-06-25 18:05:12.352,22994.0
2021-06-25 18:05:12.353,23540.0
2021-06-25 18:05:12.357,24390.0
2021-06-25 18:05:12.362,23400.0
2021-06-25 18:05:12.368,24140.0
2021-06-25 18:05:12.372,23102.0
2021-06-25 18:05:12.377,24412.0
2021-06-25 18:05:12.382,25324.0
2021-06-25 18:05:12.387,23904.0
2021-06-25 18:05:12.392,23626.0
2021-06-25 18:05:12.397,25926.0
2021-06-25 18:05:12.402,26700.0
2021-06-25 18:05:12.407,23734.0
2021-06-25 18:05:12.412,24724.0
2021-06-25 18:05:12.417,23406.0
2021-06-25 18:05:12.422,24242.0
2021-06-25 18:05:12.427,25284.0
2021-06-25 18:05:12.432,23604.0
2021-06-25 18:05:12.437,25916.0
2021-06-25 18:05:12.442,25314.0
2021-06-25 18:05:12.447,23856.0
2021-06-25 18:05:12.453,24334.0
2021-06-25 18:05:12.457,24970.0
2021-06-25 18:05:12.462,23970.0
2021-06-25 18:05:12.467,24386.0
2021-06-25 18:05:12.472,25638.0
2021-06-25 18:05:12.477,25176.0
2021-06-25 18:05:12.482,26168.0
2021-06-25 18:05:12.487,25016.0
2021-06-25 18:05:12.492,25688.0
2021-06-25 18:05:12.497,24564.0
2021-06-25 18:05:12.502,24366.0
2021-06-25 18:05:12.507,25218.0
2021-06-25 18:05:12.512,24540.0
2021-06-25 18:05:12.517,23994.0
2021-06-25 18:05:12.522,26224.0
2021-06-25 18:05:12.527,24694.0
2021-06-25 18:05:12.532,25490.0
2021-06-25 18:05:12.537,25268.0
2021-06-25 18:05:12.542,25244.0
2021-06-25 18:05:12.547,23902.0
2021-06-25 18:05:12.552,22492.0
2021-06-25 18:05:12.557,23380.0
2021-06-25 18:05:12.562,23796.0
2021-06-25 18:05:12.567,24366.0
2021-06-25 18:05:12.572,23780.0
2021-06-25 18:05:12.577,25724.0
2021-06-25 18:05:12.582,24184.0
2021-06-25 18:05:12.587,24816.0
2021-06-25 18:05:12.592,23586.0
2021-06-25 18:05:12.597,23062.0
2021-06-25 18:05:12.602,24698.0
2021-06-25 18:05:12.607,22646.0
2021-06-25 18:05:12.612,22942.0
2021-06-25 18:05:12.617,22948.0
2021-06-25 18:05:12.622,24730.0
2021-06-25 18:05:12.627,24040.0
2021-06-25 18:05:12.632,23344.0
2021-06-25 18:05:12.637,23478.0
2021-06-25 18:05:12.642,25156.0
2021-06-25 18:05:12.647,26422.0
2021-06-25 18:05:12.652,23000.0
2021-06-25 18:05:12.657,23984.0
2021-06-25 18:05:12.662,22692.0
2021-06-25 18:05:12.667,24396.0
2021-06-25 18:05:12.672,25264.0
2021-06-25 18:05:12.677,23924.0
2021-06-25 18:05:12.682,24314.0
2021-06-25 18:05:12.687,25064.0
2021-06-25 18:05:12.692,24432.0
2021-06-25 18:05:12.697,26008.0
2021-06-25 18:05:12.702,24658.0
2021-06-25 18:05:12.707,23150.0
2021-06-25 18:05:12.712,24242.0
2021-06-25 18:05:12.717,23406.0
2021-06-25 18:05:12.722,24806.0
