timestamp,cpu_util,mem_util
2021-06-30 15:52:28.623,16.100000381469727,707637248
2021-06-30 15:52:28.624,0.0,707637248
2021-06-30 15:52:28.724,11.100000381469727,707604480
2021-06-30 15:52:28.824,15.800000190734863,708341760
2021-06-30 15:52:28.924,40.5,709963776
2021-06-30 15:52:29.024,40.5,713859072
2021-06-30 15:52:29.124,39.5,715923456
2021-06-30 15:52:29.224,43.599998474121094,718503936
2021-06-30 15:52:29.324,42.5,720310272
2021-06-30 15:52:29.424,43.599998474121094,722649088
2021-06-30 15:52:29.524,39.5,724713472
2021-06-30 15:52:29.624,43.599998474121094,727293952
2021-06-30 15:52:29.724,43.900001525878906,729616384
2021-06-30 15:52:29.824,43.599998474121094,731148288
2021-06-30 15:52:29.924,41.0,732729344
2021-06-30 15:52:30.024,40.5,733245440
2021-06-30 15:52:30.124,43.599998474121094,733659136
2021-06-30 15:52:30.225,44.70000076293945,733659136
2021-06-30 15:52:30.325,45.0,714698752
2021-06-30 15:52:30.424,40.5,716763136
2021-06-30 15:52:30.524,40.5,712212480
2021-06-30 15:52:30.624,36.79999923706055,712364032
2021-06-30 15:52:30.724,15.399999618530273,712396800
2021-06-30 15:52:30.824,28.899999618530273,714354688
2021-06-30 15:52:30.924,42.099998474121094,713871360
2021-06-30 15:52:31.024,43.20000076293945,713273344
2021-06-30 15:52:31.124,43.900001525878906,715833344
2021-06-30 15:52:31.224,40.5,713379840
2021-06-30 15:52:31.325,61.5,713654272
2021-06-30 15:52:31.425,65.80000305175781,717885440
2021-06-30 15:52:31.525,69.19999694824219,730529792
2021-06-30 15:52:31.625,76.30000305175781,746110976
2021-06-30 15:52:31.725,56.79999923706055,753758208
2021-06-30 15:52:31.824,42.5,756338688
2021-06-30 15:52:31.924,37.79999923706055,758145024
2021-06-30 15:52:32.024,42.099998474121094,760983552
2021-06-30 15:52:32.125,38.900001525878906,762531840
2021-06-30 15:52:32.224,41.0,762531840
2021-06-30 15:52:32.324,43.900001525878906,762531840
2021-06-30 15:52:32.424,37.79999923706055,764112896
2021-06-30 15:52:32.524,42.5,764108800
2021-06-30 15:52:32.624,39.5,764108800
2021-06-30 15:52:32.724,39.5,769011712
2021-06-30 15:52:32.824,41.0,771076096
2021-06-30 15:52:32.924,37.79999923706055,773914624
2021-06-30 15:52:33.024,39.5,774172672
2021-06-30 15:52:33.124,43.900001525878906,774688768
2021-06-30 15:52:33.224,41.0,774946816
2021-06-30 15:52:33.324,37.79999923706055,775462912
2021-06-30 15:52:33.424,43.599998474121094,763957248
2021-06-30 15:52:33.524,43.900001525878906,768753664
2021-06-30 15:52:33.624,43.599998474121094,771076096
2021-06-30 15:52:33.724,41.0,773398528
2021-06-30 15:52:33.824,32.400001525878906,773656576
2021-06-30 15:52:33.924,39.5,774172672
2021-06-30 15:52:34.024,37.79999923706055,774688768
2021-06-30 15:52:34.124,41.0,763334656
2021-06-30 15:52:34.224,43.599998474121094,765140992
2021-06-30 15:52:34.324,41.0,769527808
2021-06-30 15:52:34.425,38.5,774430720
2021-06-30 15:52:34.525,48.79999923706055,807718912
2021-06-30 15:52:34.625,52.5,807976960
2021-06-30 15:52:34.725,43.599998474121094,810299392
2021-06-30 15:52:34.824,38.5,811331584
2021-06-30 15:52:34.924,43.599998474121094,813899776
2021-06-30 15:52:35.024,46.5,816222208
2021-06-30 15:52:35.124,41.0,816480256
2021-06-30 15:52:35.224,41.0,816480256
2021-06-30 15:52:35.324,43.599998474121094,764243968
2021-06-30 15:52:35.424,42.5,764096512
2021-06-30 15:52:35.524,42.5,764354560
2021-06-30 15:52:35.624,47.5,769515520
2021-06-30 15:52:35.724,35.099998474121094,772354048
2021-06-30 15:52:35.824,27.0,772354048
2021-06-30 15:52:35.924,42.900001525878906,772378624
2021-06-30 15:52:36.024,35.0,772636672
2021-06-30 15:52:36.124,17.899999618530273,772636672
2021-06-30 15:52:36.224,17.5,772636672
2021-06-30 15:52:36.324,13.199999809265137,772636672
2021-06-30 15:52:36.424,15.399999618530273,772636672
2021-06-30 15:52:36.524,11.100000381469727,772669440
2021-06-30 15:52:36.624,28.899999618530273,772911104
2021-06-30 15:52:36.724,42.5,772898816
2021-06-30 15:52:36.825,47.599998474121094,775184384
2021-06-30 15:52:36.925,84.19999694824219,788176896
2021-06-30 15:52:37.024,95.0,807653376
2021-06-30 15:52:37.124,89.69999694824219,827973632
2021-06-30 15:52:37.224,87.5,839028736
2021-06-30 15:52:37.325,84.5999984741211,846585856
