timestamp,power_mW
2021-06-24 18:22:17.054,28010.0
2021-06-24 18:22:17.090,26316.0
2021-06-24 18:22:17.091,24852.0
2021-06-24 18:22:17.092,25082.0
2021-06-24 18:22:17.094,26136.0
2021-06-24 18:22:17.095,26658.0
2021-06-24 18:22:17.097,26850.0
2021-06-24 18:22:17.098,25192.0
2021-06-24 18:22:17.100,25288.0
2021-06-24 18:22:17.101,25036.0
2021-06-24 18:22:17.103,23928.0
2021-06-24 18:22:17.108,26258.0
2021-06-24 18:22:17.113,25182.0
2021-06-24 18:22:17.118,23694.0
2021-06-24 18:22:17.123,23026.0
2021-06-24 18:22:17.128,23730.0
2021-06-24 18:22:17.133,24196.0
2021-06-24 18:22:17.138,23744.0
2021-06-24 18:22:17.143,26152.0
2021-06-24 18:22:17.148,25536.0
2021-06-24 18:22:17.153,25054.0
2021-06-24 18:22:17.158,26884.0
2021-06-24 18:22:17.163,25972.0
2021-06-24 18:22:17.168,24944.0
2021-06-24 18:22:17.173,23804.0
2021-06-24 18:22:17.178,24448.0
2021-06-24 18:22:17.183,24970.0
2021-06-24 18:22:17.188,24692.0
2021-06-24 18:22:17.193,24966.0
2021-06-24 18:22:17.198,25802.0
2021-06-24 18:22:17.203,24838.0
2021-06-24 18:22:17.208,24334.0
2021-06-24 18:22:17.213,24760.0
2021-06-24 18:22:17.218,24298.0
2021-06-24 18:22:17.223,27030.0
2021-06-24 18:22:17.228,23774.0
2021-06-24 18:22:17.233,24166.0
2021-06-24 18:22:17.238,23210.0
2021-06-24 18:22:17.243,24746.0
2021-06-24 18:22:17.248,23790.0
2021-06-24 18:22:17.253,24274.0
2021-06-24 18:22:17.258,25216.0
2021-06-24 18:22:17.263,24030.0
2021-06-24 18:22:17.268,26244.0
2021-06-24 18:22:17.273,24494.0
2021-06-24 18:22:17.278,24242.0
2021-06-24 18:22:17.283,24494.0
2021-06-24 18:22:17.288,25206.0
2021-06-24 18:22:17.293,24972.0
2021-06-24 18:22:17.298,24616.0
2021-06-24 18:22:17.303,24242.0
2021-06-24 18:22:17.308,23302.0
2021-06-24 18:22:17.313,24992.0
2021-06-24 18:22:17.318,24304.0
2021-06-24 18:22:17.323,23712.0
2021-06-24 18:22:17.328,24698.0
2021-06-24 18:22:17.333,24370.0
2021-06-24 18:22:17.338,23050.0
2021-06-24 18:22:17.343,23540.0
2021-06-24 18:22:17.348,23692.0
2021-06-24 18:22:17.353,26322.0
2021-06-24 18:22:17.358,24206.0
2021-06-24 18:22:17.363,23872.0
2021-06-24 18:22:17.368,23496.0
2021-06-24 18:22:17.373,25576.0
2021-06-24 18:22:17.378,24580.0
2021-06-24 18:22:17.383,24016.0
2021-06-24 18:22:17.388,23502.0
2021-06-24 18:22:17.393,25006.0
2021-06-24 18:22:17.398,23682.0
2021-06-24 18:22:17.403,24462.0
2021-06-24 18:22:17.408,24586.0
2021-06-24 18:22:17.413,23226.0
2021-06-24 18:22:17.418,25652.0
2021-06-24 18:22:17.423,23884.0
2021-06-24 18:22:17.428,23922.0
2021-06-24 18:22:17.433,24502.0
2021-06-24 18:22:17.438,23524.0
2021-06-24 18:22:17.443,23918.0
2021-06-24 18:22:17.448,24864.0
2021-06-24 18:22:17.453,25360.0
2021-06-24 18:22:17.458,25612.0
2021-06-24 18:22:17.463,25900.0
2021-06-24 18:22:17.468,24776.0
2021-06-24 18:22:17.473,25022.0
2021-06-24 18:22:17.478,23718.0
2021-06-24 18:22:17.483,24692.0
2021-06-24 18:22:17.488,24304.0
2021-06-24 18:22:17.494,25172.0
2021-06-24 18:22:17.498,25124.0
2021-06-24 18:22:17.503,26100.0
2021-06-24 18:22:17.508,26396.0
