frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-25 16:10:26.307,310,15,2021-06-25 16:10:26.358,56,,2021-06-25 16:10:26.359,1.0
2021-06-25 16:10:26.395,305,5,2021-06-25 16:10:26.441,47,,2021-06-25 16:10:26.444,3.0
2021-06-25 16:10:26.499,307,5,2021-06-25 16:10:26.545,46,,2021-06-25 16:10:26.546,1.0
2021-06-25 16:10:26.604,307,5,2021-06-25 16:10:26.650,46,,2021-06-25 16:10:26.651,1.0
2021-06-25 16:10:26.709,307,6,2021-06-25 16:10:26.756,47,,2021-06-25 16:10:26.757,1.0
2021-06-25 16:10:26.815,299,5,2021-06-25 16:10:26.852,38,,2021-06-25 16:10:26.854,2.0
2021-06-25 16:10:26.919,310,6,2021-06-25 16:10:26.966,47,,2021-06-25 16:10:26.968,2.0
2021-06-25 16:10:27.022,304,5,2021-06-25 16:10:27.060,39,,2021-06-25 16:10:27.062,2.0
2021-06-25 16:10:27.121,314,6,2021-06-25 16:10:27.168,47,,2021-06-25 16:10:27.170,2.0
2021-06-25 16:10:27.221,309,5,2021-06-25 16:10:27.267,47,,2021-06-25 16:10:27.269,2.0
2021-06-25 16:10:27.321,308,5,2021-06-25 16:10:27.368,48,,2021-06-25 16:10:27.370,2.0
2021-06-25 16:10:27.421,306,6,2021-06-25 16:10:27.461,40,,2021-06-25 16:10:27.462,1.0
2021-06-25 16:10:27.521,306,6,2021-06-25 16:10:27.568,47,,2021-06-25 16:10:27.570,2.0
2021-06-25 16:10:27.622,316,5,2021-06-25 16:10:27.669,48,,2021-06-25 16:10:27.670,1.0
2021-06-25 16:10:27.721,309,6,2021-06-25 16:10:27.768,47,,2021-06-25 16:10:27.770,2.0
2021-06-25 16:10:27.822,312,5,2021-06-25 16:10:27.869,48,,2021-06-25 16:10:27.870,1.0
2021-06-25 16:10:27.921,311,6,2021-06-25 16:10:27.981,60,,2021-06-25 16:10:27.995,14.0
2021-06-25 16:10:28.021,309,6,2021-06-25 16:10:28.068,47,,2021-06-25 16:10:28.070,2.0
2021-06-25 16:10:28.121,307,5,2021-06-25 16:10:28.167,46,,2021-06-25 16:10:28.168,1.0
2021-06-25 16:10:28.222,312,5,2021-06-25 16:10:28.269,48,,2021-06-25 16:10:28.270,1.0
2021-06-25 16:10:28.321,311,6,2021-06-25 16:10:28.369,48,,2021-06-25 16:10:28.370,1.0
2021-06-25 16:10:28.422,300,5,2021-06-25 16:10:28.467,46,,2021-06-25 16:10:28.469,2.0
2021-06-25 16:10:28.521,301,5,2021-06-25 16:10:28.568,48,,2021-06-25 16:10:28.569,1.0
2021-06-25 16:10:28.622,313,5,2021-06-25 16:10:28.660,39,,2021-06-25 16:10:28.662,2.0
2021-06-25 16:10:28.721,366,6,2021-06-25 16:10:28.775,54,,2021-06-25 16:10:28.777,2.0
2021-06-25 16:10:28.822,400,5,2021-06-25 16:10:28.871,50,,2021-06-25 16:10:28.873,2.0
2021-06-25 16:10:28.922,463,6,2021-06-25 16:10:28.988,66,,2021-06-25 16:10:28.996,8.0
2021-06-25 16:10:29.021,482,6,2021-06-25 16:10:29.081,61,,2021-06-25 16:10:29.094,13.0
2021-06-25 16:10:29.121,491,7,2021-06-25 16:10:29.192,71,,2021-06-25 16:10:29.195,3.0
2021-06-25 16:10:29.221,500,6,2021-06-25 16:10:29.292,71,,2021-06-25 16:10:29.293,1.0
2021-06-25 16:10:29.322,500,6,2021-06-25 16:10:29.392,71,,2021-06-25 16:10:29.394,2.0
2021-06-25 16:10:29.421,500,7,2021-06-25 16:10:29.493,72,,2021-06-25 16:10:29.498,5.0
2021-06-25 16:10:29.522,500,7,2021-06-25 16:10:29.593,72,,2021-06-25 16:10:29.595,2.0
2021-06-25 16:10:29.621,500,8,2021-06-25 16:10:29.693,72,,2021-06-25 16:10:29.694,1.0
2021-06-25 16:10:29.722,500,7,2021-06-25 16:10:29.789,68,,2021-06-25 16:10:29.793,4.0
2021-06-25 16:10:29.821,500,8,2021-06-25 16:10:29.893,72,,2021-06-25 16:10:29.903,10.0
2021-06-25 16:10:29.922,500,7,2021-06-25 16:10:29.993,72,,2021-06-25 16:10:29.997,4.0
2021-06-25 16:10:30.021,500,7,2021-06-25 16:10:30.092,72,,2021-06-25 16:10:30.094,2.0
2021-06-25 16:10:30.121,500,7,2021-06-25 16:10:30.193,72,,2021-06-25 16:10:30.196,3.0
2021-06-25 16:10:30.221,500,8,2021-06-25 16:10:30.293,72,,2021-06-25 16:10:30.294,1.0
2021-06-25 16:10:30.321,500,8,2021-06-25 16:10:30.393,73,,2021-06-25 16:10:30.399,6.0
2021-06-25 16:10:30.421,500,7,2021-06-25 16:10:30.492,71,,2021-06-25 16:10:30.496,4.0
2021-06-25 16:10:30.521,500,7,2021-06-25 16:10:30.592,71,,2021-06-25 16:10:30.594,2.0
2021-06-25 16:10:30.621,500,7,2021-06-25 16:10:30.689,68,,2021-06-25 16:10:30.694,5.0
2021-06-25 16:10:30.722,500,7,2021-06-25 16:10:30.792,71,,2021-06-25 16:10:30.794,2.0
2021-06-25 16:10:30.821,500,7,2021-06-25 16:10:30.883,63,,2021-06-25 16:10:30.890,7.0
2021-06-25 16:10:30.921,500,7,2021-06-25 16:10:30.981,60,,2021-06-25 16:10:30.991,10.0
