timestamp,power_mW
2021-06-24 15:46:33.289,25662.0
2021-06-24 15:46:33.323,26468.0
2021-06-24 15:46:33.324,24184.0
2021-06-24 15:46:33.327,24622.0
2021-06-24 15:46:33.328,26254.0
2021-06-24 15:46:33.330,23922.0
2021-06-24 15:46:33.331,23774.0
2021-06-24 15:46:33.332,25596.0
2021-06-24 15:46:33.334,23836.0
2021-06-24 15:46:33.335,24570.0
2021-06-24 15:46:33.339,25038.0
2021-06-24 15:46:33.344,25664.0
2021-06-24 15:46:33.349,23242.0
2021-06-24 15:46:33.354,24504.0
2021-06-24 15:46:33.359,23150.0
2021-06-24 15:46:33.364,24744.0
2021-06-24 15:46:33.369,25852.0
2021-06-24 15:46:33.374,25274.0
2021-06-24 15:46:33.379,25904.0
2021-06-24 15:46:33.384,26238.0
2021-06-24 15:46:33.389,26228.0
2021-06-24 15:46:33.394,25616.0
2021-06-24 15:46:33.399,24638.0
2021-06-24 15:46:33.404,23922.0
2021-06-24 15:46:33.409,23924.0
2021-06-24 15:46:33.414,23550.0
2021-06-24 15:46:33.419,25798.0
2021-06-24 15:46:33.424,24950.0
2021-06-24 15:46:33.429,24416.0
2021-06-24 15:46:33.434,25320.0
2021-06-24 15:46:33.439,25068.0
2021-06-24 15:46:33.444,24976.0
2021-06-24 15:46:33.449,23688.0
2021-06-24 15:46:33.454,23538.0
2021-06-24 15:46:33.459,24474.0
2021-06-24 15:46:33.464,24946.0
2021-06-24 15:46:33.469,23774.0
2021-06-24 15:46:33.474,24770.0
2021-06-24 15:46:33.479,25756.0
2021-06-24 15:46:33.484,23866.0
2021-06-24 15:46:33.489,26124.0
2021-06-24 15:46:33.494,24216.0
2021-06-24 15:46:33.499,23070.0
2021-06-24 15:46:33.504,23370.0
2021-06-24 15:46:33.509,25186.0
2021-06-24 15:46:33.514,26876.0
2021-06-24 15:46:33.519,24868.0
2021-06-24 15:46:33.524,23888.0
2021-06-24 15:46:33.529,24212.0
2021-06-24 15:46:33.534,25662.0
2021-06-24 15:46:33.539,24790.0
2021-06-24 15:46:33.544,24128.0
2021-06-24 15:46:33.549,23580.0
2021-06-24 15:46:33.554,24130.0
2021-06-24 15:46:33.559,24980.0
2021-06-24 15:46:33.564,24996.0
2021-06-24 15:46:33.569,24026.0
2021-06-24 15:46:33.574,24258.0
2021-06-24 15:46:33.579,24406.0
2021-06-24 15:46:33.584,24328.0
2021-06-24 15:46:33.589,24118.0
2021-06-24 15:46:33.594,24734.0
2021-06-24 15:46:33.599,24638.0
2021-06-24 15:46:33.604,23318.0
2021-06-24 15:46:33.609,24002.0
2021-06-24 15:46:33.614,24782.0
2021-06-24 15:46:33.619,25664.0
2021-06-24 15:46:33.625,24048.0
2021-06-24 15:46:33.629,26254.0
2021-06-24 15:46:33.634,25868.0
2021-06-24 15:46:33.639,24628.0
2021-06-24 15:46:33.644,23534.0
2021-06-24 15:46:33.649,25816.0
2021-06-24 15:46:33.654,25336.0
2021-06-24 15:46:33.659,24446.0
2021-06-24 15:46:33.664,24166.0
2021-06-24 15:46:33.669,25048.0
2021-06-24 15:46:33.674,24320.0
2021-06-24 15:46:33.679,26314.0
2021-06-24 15:46:33.684,25418.0
2021-06-24 15:46:33.689,23570.0
2021-06-24 15:46:33.694,23902.0
2021-06-24 15:46:33.699,24780.0
2021-06-24 15:46:33.704,24272.0
2021-06-24 15:46:33.710,24380.0
2021-06-24 15:46:33.714,25026.0
2021-06-24 15:46:33.719,24318.0
2021-06-24 15:46:33.724,24544.0
2021-06-24 15:46:33.729,24956.0
2021-06-24 15:46:33.734,23894.0
2021-06-24 15:46:33.739,24990.0
2021-06-24 15:46:33.744,25418.0
2021-06-24 15:46:33.749,23036.0
2021-06-24 15:46:33.754,24416.0
2021-06-24 15:46:33.759,26038.0
2021-06-24 15:46:33.764,27070.0
2021-06-24 15:46:33.769,24638.0
2021-06-24 15:46:33.774,24622.0
2021-06-24 15:46:33.779,25114.0
2021-06-24 15:46:33.784,24852.0
2021-06-24 15:46:33.789,26550.0
2021-06-24 15:46:33.795,25126.0
2021-06-24 15:46:33.799,24156.0
2021-06-24 15:46:33.804,24678.0
2021-06-24 15:46:33.809,25694.0
2021-06-24 15:46:33.814,25012.0
2021-06-24 15:46:33.819,24668.0
2021-06-24 15:46:33.824,25508.0
2021-06-24 15:46:33.829,27002.0
2021-06-24 15:46:33.834,24646.0
2021-06-24 15:46:33.839,25734.0
2021-06-24 15:46:33.844,24566.0
2021-06-24 15:46:33.849,25196.0
2021-06-24 15:46:33.854,23558.0
2021-06-24 15:46:33.859,23740.0
2021-06-24 15:46:33.864,23168.0
2021-06-24 15:46:33.869,25280.0
2021-06-24 15:46:33.874,24836.0
2021-06-24 15:46:33.879,25166.0
2021-06-24 15:46:33.884,25036.0
2021-06-24 15:46:33.889,25360.0
2021-06-24 15:46:33.894,26648.0
2021-06-24 15:46:33.899,24402.0
2021-06-24 15:46:33.904,23112.0
2021-06-24 15:46:33.909,23908.0
2021-06-24 15:46:33.914,23206.0
2021-06-24 15:46:33.919,25372.0
2021-06-24 15:46:33.924,25598.0
2021-06-24 15:46:33.929,25966.0
2021-06-24 15:46:33.934,23994.0
2021-06-24 15:46:33.939,25072.0
2021-06-24 15:46:33.944,23784.0
2021-06-24 15:46:33.949,25162.0
2021-06-24 15:46:33.954,23286.0
2021-06-24 15:46:33.959,24108.0
2021-06-24 15:46:33.964,27654.0
2021-06-24 15:46:33.969,25970.0
2021-06-24 15:46:33.974,25606.0
2021-06-24 15:46:33.979,26814.0
2021-06-24 15:46:33.984,24374.0
2021-06-24 15:46:33.989,26212.0
2021-06-24 15:46:33.994,27804.0
2021-06-24 15:46:33.999,27260.0
2021-06-24 15:46:34.004,25740.0
2021-06-24 15:46:34.009,24292.0
