timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-24 15:46:36.137841,TCP,192.168.1.7,22,192.168.1.9,35404,594
2021-06-24 15:46:36.178342,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:36.180642,TCP,192.168.1.7,22,192.168.1.9,35404,130
2021-06-24 15:46:36.180673,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:36.181854,TCP,192.168.1.9,35404,192.168.1.7,22,162
2021-06-24 15:46:36.183396,TCP,192.168.1.7,22,192.168.1.9,35404,66
2021-06-24 15:46:36.187018,TCP,192.168.1.7,22,192.168.1.9,35404,114
2021-06-24 15:46:36.187048,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:36.187956,TCP,192.168.1.9,35404,192.168.1.7,22,242
2021-06-24 15:46:36.191657,TCP,192.168.1.7,22,192.168.1.9,35404,178
2021-06-24 15:46:36.191706,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:37.879015,TCP,192.168.1.7,22,192.168.1.9,35404,226
2021-06-24 15:46:37.879015,TCP,192.168.1.7,22,192.168.1.9,35404,210
2021-06-24 15:46:37.879016,TCP,192.168.1.7,22,192.168.1.9,35404,210
2021-06-24 15:46:37.879063,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:37.879096,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:37.879106,TCP,192.168.1.9,35404,192.168.1.7,22,78
2021-06-24 15:46:37.965082,TCP,192.168.1.7,22,192.168.1.9,35404,178
2021-06-24 15:46:37.965114,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:37.965913,TCP,192.168.1.7,22,192.168.1.9,35404,210
2021-06-24 15:46:37.965933,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:40.848869,TCP,192.168.1.7,22,192.168.1.9,35404,178
2021-06-24 15:46:40.848870,TCP,192.168.1.7,22,192.168.1.9,35404,2962
2021-06-24 15:46:40.848870,TCP,192.168.1.7,22,192.168.1.9,35404,2962
2021-06-24 15:46:40.848870,TCP,192.168.1.7,22,192.168.1.9,35404,898
2021-06-24 15:46:40.848870,TCP,192.168.1.7,22,192.168.1.9,35404,178
2021-06-24 15:46:40.848870,TCP,192.168.1.7,22,192.168.1.9,35404,226
2021-06-24 15:46:40.848909,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:40.848954,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:40.848964,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:40.848973,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:40.848981,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:40.848991,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:41.155200,TCP,192.168.1.7,22,192.168.1.9,35404,194
2021-06-24 15:46:41.155201,TCP,192.168.1.7,22,192.168.1.9,35404,194
2021-06-24 15:46:41.155201,TCP,192.168.1.7,22,192.168.1.9,35404,178
2021-06-24 15:46:41.155201,TCP,192.168.1.7,22,192.168.1.9,35404,178
2021-06-24 15:46:41.155236,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:41.155281,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:41.155291,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:41.155300,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:41.208935,TCP,192.168.1.7,22,192.168.1.9,35404,178
2021-06-24 15:46:41.208965,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:42.076842,TCP,192.168.1.7,22,192.168.1.9,35404,146
2021-06-24 15:46:42.076843,TCP,192.168.1.7,22,192.168.1.9,35404,130
2021-06-24 15:46:42.076843,TCP,192.168.1.7,22,192.168.1.9,35404,146
2021-06-24 15:46:42.076843,TCP,192.168.1.7,22,192.168.1.9,35404,146
2021-06-24 15:46:42.076878,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:42.076921,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:42.076930,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:42.076941,TCP,192.168.1.9,35404,192.168.1.7,22,78
2021-06-24 15:46:42.126364,TCP,192.168.1.7,22,192.168.1.9,35404,242
2021-06-24 15:46:42.126408,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:42.126455,TCP,192.168.1.7,22,192.168.1.9,35404,130
2021-06-24 15:46:42.126462,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:42.896502,TCP,192.168.1.7,22,192.168.1.9,35404,242
2021-06-24 15:46:42.896534,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:44.330034,TCP,192.168.1.7,22,192.168.1.9,35382,178
2021-06-24 15:46:44.330078,TCP,192.168.1.9,35382,192.168.1.7,22,66
2021-06-24 15:46:44.406371,TCP,192.168.1.7,22,192.168.1.9,35404,178
2021-06-24 15:46:44.406403,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:44.422522,TCP,192.168.1.7,22,192.168.1.9,35382,178
2021-06-24 15:46:44.422552,TCP,192.168.1.9,35382,192.168.1.7,22,66
2021-06-24 15:46:44.637122,TCP,192.168.1.7,22,192.168.1.9,35404,178
2021-06-24 15:46:44.637122,TCP,192.168.1.7,22,192.168.1.9,35404,194
2021-06-24 15:46:44.637122,TCP,192.168.1.7,22,192.168.1.9,35404,194
2021-06-24 15:46:44.637156,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:44.637203,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:44.637213,TCP,192.168.1.9,35404,192.168.1.7,22,78
2021-06-24 15:46:44.637232,TCP,192.168.1.7,22,192.168.1.9,35382,178
2021-06-24 15:46:44.637238,TCP,192.168.1.9,35382,192.168.1.7,22,66
2021-06-24 15:46:44.687922,TCP,192.168.1.7,22,192.168.1.9,35382,178
2021-06-24 15:46:44.687953,TCP,192.168.1.9,35382,192.168.1.7,22,66
2021-06-24 15:46:44.841855,TCP,192.168.1.7,22,192.168.1.9,35382,178
2021-06-24 15:46:44.841886,TCP,192.168.1.9,35382,192.168.1.7,22,66
2021-06-24 15:46:45.053373,TCP,192.168.1.7,22,192.168.1.9,35382,178
2021-06-24 15:46:45.053404,TCP,192.168.1.9,35382,192.168.1.7,22,66
2021-06-24 15:46:45.076037,TCP,192.168.1.7,22,192.168.1.9,35382,178
2021-06-24 15:46:45.076066,TCP,192.168.1.9,35382,192.168.1.7,22,66
2021-06-24 15:46:45.251378,TCP,192.168.1.7,22,192.168.1.9,35382,178
2021-06-24 15:46:45.251393,TCP,192.168.1.9,35382,192.168.1.7,22,66
2021-06-24 15:46:45.339424,TCP,192.168.1.7,22,192.168.1.9,35382,178
2021-06-24 15:46:45.339442,TCP,192.168.1.9,35382,192.168.1.7,22,66
2021-06-24 15:46:45.377945,TCP,192.168.1.7,22,192.168.1.9,35404,162
2021-06-24 15:46:45.377946,TCP,192.168.1.7,22,192.168.1.9,35404,130
2021-06-24 15:46:45.377979,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:45.378023,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:45.462791,TCP,192.168.1.7,22,192.168.1.9,35404,146
2021-06-24 15:46:45.462823,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:45.465634,TCP,192.168.1.7,22,192.168.1.9,35404,130
2021-06-24 15:46:45.465664,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:45.503463,TCP,192.168.1.7,22,192.168.1.9,35382,178
2021-06-24 15:46:45.503478,TCP,192.168.1.9,35382,192.168.1.7,22,66
2021-06-24 15:46:45.544997,TCP,192.168.1.7,22,192.168.1.9,35404,162
2021-06-24 15:46:45.544998,TCP,192.168.1.7,22,192.168.1.9,35404,130
2021-06-24 15:46:45.545020,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:45.545050,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:45.763307,TCP,192.168.1.7,22,192.168.1.9,35404,146
2021-06-24 15:46:45.763307,TCP,192.168.1.7,22,192.168.1.9,35404,130
2021-06-24 15:46:45.763307,TCP,192.168.1.7,22,192.168.1.9,35404,130
2021-06-24 15:46:45.763308,TCP,192.168.1.7,22,192.168.1.9,35404,130
2021-06-24 15:46:45.763324,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:45.763343,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:45.763347,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:45.763350,TCP,192.168.1.9,35404,192.168.1.7,22,78
2021-06-24 15:46:45.763358,TCP,192.168.1.7,22,192.168.1.9,35382,178
2021-06-24 15:46:45.763361,TCP,192.168.1.9,35382,192.168.1.7,22,66
2021-06-24 15:46:45.807333,TCP,192.168.1.7,22,192.168.1.9,35404,162
2021-06-24 15:46:45.807363,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:45.827537,TCP,192.168.1.7,22,192.168.1.9,35382,162
2021-06-24 15:46:45.827566,TCP,192.168.1.9,35382,192.168.1.7,22,66
2021-06-24 15:46:45.827724,TCP,192.168.1.7,22,192.168.1.9,35382,130
2021-06-24 15:46:45.827744,TCP,192.168.1.9,35382,192.168.1.7,22,66
2021-06-24 15:46:45.909858,TCP,192.168.1.7,22,192.168.1.9,35404,146
2021-06-24 15:46:45.909858,TCP,192.168.1.7,22,192.168.1.9,35404,130
2021-06-24 15:46:45.909890,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:45.909934,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:45.988502,TCP,192.168.1.7,22,192.168.1.9,35382,178
2021-06-24 15:46:45.988532,TCP,192.168.1.9,35382,192.168.1.7,22,66
2021-06-24 15:46:46.005863,TCP,192.168.1.7,22,192.168.1.9,35404,162
2021-06-24 15:46:46.005893,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:46.006053,TCP,192.168.1.7,22,192.168.1.9,35404,130
2021-06-24 15:46:46.006073,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:46.173138,TCP,192.168.1.7,22,192.168.1.9,35404,146
2021-06-24 15:46:46.173138,TCP,192.168.1.7,22,192.168.1.9,35404,130
2021-06-24 15:46:46.173171,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:46.173215,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:46.173238,TCP,192.168.1.7,22,192.168.1.9,35382,178
2021-06-24 15:46:46.173245,TCP,192.168.1.9,35382,192.168.1.7,22,66
2021-06-24 15:46:46.173422,TCP,192.168.1.7,22,192.168.1.9,35404,146
2021-06-24 15:46:46.173443,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:46.173635,TCP,192.168.1.7,22,192.168.1.9,35404,130
2021-06-24 15:46:46.173655,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:46.173845,TCP,192.168.1.7,22,192.168.1.9,35404,130
2021-06-24 15:46:46.173864,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:46.273945,TCP,192.168.1.7,22,192.168.1.9,35404,146
2021-06-24 15:46:46.273975,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:46.276076,TCP,192.168.1.7,22,192.168.1.9,35404,130
2021-06-24 15:46:46.276095,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:46.322107,TCP,192.168.1.7,22,192.168.1.9,35382,178
2021-06-24 15:46:46.322120,TCP,192.168.1.9,35382,192.168.1.7,22,66
2021-06-24 15:46:46.407544,TCP,192.168.1.7,22,192.168.1.9,35404,162
2021-06-24 15:46:46.407544,TCP,192.168.1.7,22,192.168.1.9,35404,130
2021-06-24 15:46:46.407576,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:46.407620,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:46.506288,TCP,192.168.1.7,22,192.168.1.9,35382,178
2021-06-24 15:46:46.506320,TCP,192.168.1.9,35382,192.168.1.7,22,66
2021-06-24 15:46:46.521533,TCP,192.168.1.7,22,192.168.1.9,35404,146
2021-06-24 15:46:46.521533,TCP,192.168.1.7,22,192.168.1.9,35404,130
2021-06-24 15:46:46.521547,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:46.523362,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:46.550720,TCP,192.168.1.7,22,192.168.1.9,35404,146
2021-06-24 15:46:46.550720,TCP,192.168.1.7,22,192.168.1.9,35404,210
2021-06-24 15:46:46.551250,TCP,192.168.1.9,35404,192.168.1.7,22,66
2021-06-24 15:46:46.789330,TCP,192.168.1.7,22,192.168.1.9,35404,146
