frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-24 15:46:44.077,415,33,2021-06-24 15:46:44.251,180,,2021-06-24 15:46:44.252,1.0
2021-06-24 15:46:44.277,418,32,2021-06-24 15:46:44.420,151,,2021-06-24 15:46:44.421,1.0
2021-06-24 15:46:44.434,420,33,2021-06-24 15:46:44.554,121,,2021-06-24 15:46:44.555,1.0
2021-06-24 15:46:44.567,426,32,2021-06-24 15:46:44.684,119,,2021-06-24 15:46:44.686,2.0
2021-06-24 15:46:44.698,422,30,2021-06-24 15:46:44.817,120,,2021-06-24 15:46:44.818,1.0
2021-06-24 15:46:44.829,424,31,2021-06-24 15:46:44.941,114,,2021-06-24 15:46:44.942,1.0
2021-06-24 15:46:44.955,424,32,2021-06-24 15:46:45.074,120,,2021-06-24 15:46:45.074,0.0
2021-06-24 15:46:45.088,448,30,2021-06-24 15:46:45.204,119,,2021-06-24 15:46:45.205,1.0
2021-06-24 15:46:45.216,482,33,2021-06-24 15:46:45.336,121,,2021-06-24 15:46:45.338,2.0
2021-06-24 15:46:45.352,496,34,2021-06-24 15:46:45.501,152,,2021-06-24 15:46:45.502,1.0
2021-06-24 15:46:45.513,499,38,2021-06-24 15:46:45.667,155,,2021-06-24 15:46:45.668,1.0
2021-06-24 15:46:45.681,500,38,2021-06-24 15:46:45.824,145,,2021-06-24 15:46:45.826,2.0
2021-06-24 15:46:45.838,500,39,2021-06-24 15:46:45.984,147,,2021-06-24 15:46:45.986,2.0
2021-06-24 15:46:45.999,500,40,2021-06-24 15:46:46.156,159,,2021-06-24 15:46:46.156,0.0
2021-06-24 15:46:46.168,500,39,2021-06-24 15:46:46.320,153,,2021-06-24 15:46:46.320,0.0
2021-06-24 15:46:46.334,500,40,2021-06-24 15:46:46.503,172,,2021-06-24 15:46:46.504,1.0
2021-06-24 15:46:46.516,500,40,2021-06-24 15:46:46.690,175,,2021-06-24 15:46:46.690,0.0
2021-06-24 15:46:46.703,500,40,2021-06-24 15:46:46.849,149,,2021-06-24 15:46:46.850,1.0
2021-06-24 15:46:46.862,500,38,2021-06-24 15:46:46.997,137,,2021-06-24 15:46:46.998,1.0
2021-06-24 15:46:47.010,500,38,2021-06-24 15:46:47.167,159,,2021-06-24 15:46:47.168,1.0
2021-06-24 15:46:47.183,500,39,2021-06-24 15:46:47.313,134,,2021-06-24 15:46:47.314,1.0
2021-06-24 15:46:47.327,500,36,2021-06-24 15:46:47.463,138,,2021-06-24 15:46:47.464,1.0
2021-06-24 15:46:47.476,500,39,2021-06-24 15:46:47.616,142,,2021-06-24 15:46:47.617,1.0
2021-06-24 15:46:47.629,500,36,2021-06-24 15:46:47.757,130,,2021-06-24 15:46:47.758,1.0
2021-06-24 15:46:47.770,500,37,2021-06-24 15:46:47.898,130,,2021-06-24 15:46:47.899,1.0
2021-06-24 15:46:47.911,500,38,2021-06-24 15:46:48.056,147,,2021-06-24 15:46:48.057,1.0
2021-06-24 15:46:48.069,500,39,2021-06-24 15:46:48.211,143,,2021-06-24 15:46:48.211,0.0
2021-06-24 15:46:48.224,500,40,2021-06-24 15:46:48.358,136,,2021-06-24 15:46:48.358,0.0
2021-06-24 15:46:48.371,500,39,2021-06-24 15:46:48.501,133,,2021-06-24 15:46:48.502,1.0
2021-06-24 15:46:48.515,500,39,2021-06-24 15:46:48.648,135,,2021-06-24 15:46:48.649,1.0
2021-06-24 15:46:48.660,500,39,2021-06-24 15:46:48.800,140,,2021-06-24 15:46:48.800,0.0
2021-06-24 15:46:48.813,500,39,2021-06-24 15:46:48.951,140,,2021-06-24 15:46:48.951,0.0
2021-06-24 15:46:48.966,500,40,2021-06-24 15:46:49.104,139,,2021-06-24 15:46:49.104,0.0
2021-06-24 15:46:49.116,500,39,2021-06-24 15:46:49.250,135,,2021-06-24 15:46:49.251,1.0
2021-06-24 15:46:49.263,500,38,2021-06-24 15:46:49.396,135,,2021-06-24 15:46:49.397,1.0
2021-06-24 15:46:49.409,500,39,2021-06-24 15:46:49.539,132,,2021-06-24 15:46:49.540,1.0
2021-06-24 15:46:49.552,500,38,2021-06-24 15:46:49.679,128,,2021-06-24 15:46:49.681,2.0
2021-06-24 15:46:49.693,500,38,2021-06-24 15:46:49.844,153,,2021-06-24 15:46:49.844,0.0
2021-06-24 15:46:49.857,500,38,2021-06-24 15:46:49.990,134,,2021-06-24 15:46:49.991,1.0
2021-06-24 15:46:50.002,500,38,2021-06-24 15:46:50.130,129,,2021-06-24 15:46:50.131,1.0
2021-06-24 15:46:50.144,500,38,2021-06-24 15:46:50.301,158,,2021-06-24 15:46:50.302,1.0
2021-06-24 15:46:50.314,497,37,2021-06-24 15:46:50.458,147,,2021-06-24 15:46:50.459,1.0
2021-06-24 15:46:50.471,484,35,2021-06-24 15:46:50.600,131,,2021-06-24 15:46:50.601,1.0
2021-06-24 15:46:50.614,453,35,2021-06-24 15:46:50.752,140,,2021-06-24 15:46:50.753,1.0
2021-06-24 15:46:50.765,438,34,2021-06-24 15:46:50.880,117,,2021-06-24 15:46:50.881,1.0
2021-06-24 15:46:50.894,419,34,2021-06-24 15:46:51.009,117,,2021-06-24 15:46:51.010,1.0
2021-06-24 15:46:51.023,434,33,2021-06-24 15:46:51.137,116,,2021-06-24 15:46:51.137,0.0
2021-06-24 15:46:51.151,448,33,2021-06-24 15:46:51.278,130,,2021-06-24 15:46:51.278,0.0
2021-06-24 15:46:51.292,474,33,2021-06-24 15:46:51.456,166,,2021-06-24 15:46:51.457,1.0
2021-06-24 15:46:51.471,500,36,2021-06-24 15:46:51.635,166,,2021-06-24 15:46:51.637,2.0
2021-06-24 15:46:51.649,500,36,2021-06-24 15:46:51.797,150,13.0,2021-06-24 15:46:51.798,1.0
2021-06-24 15:46:51.811,500,38,2021-06-24 15:46:51.962,153,13.0,2021-06-24 15:46:51.963,1.0
2021-06-24 15:46:51.974,500,37,2021-06-24 15:46:52.134,161,13.0,2021-06-24 15:46:52.135,1.0
2021-06-24 15:46:52.149,500,39,2021-06-24 15:46:52.293,146,13.0,2021-06-24 15:46:52.294,1.0
2021-06-24 15:46:52.309,500,37,2021-06-24 15:46:52.458,152,13.0,2021-06-24 15:46:52.459,1.0
