timestamp,cpu_util,mem_util
2021-06-30 17:59:30.935,14.0,708161536
2021-06-30 17:59:30.937,0.0,708161536
2021-06-30 17:59:31.037,15.399999618530273,708128768
2021-06-30 17:59:31.137,20.0,708124672
2021-06-30 17:59:31.237,46.20000076293945,711385088
2021-06-30 17:59:31.337,45.20000076293945,714846208
2021-06-30 17:59:31.437,42.5,716910592
2021-06-30 17:59:31.537,39.5,719491072
2021-06-30 17:59:31.637,42.5,720781312
2021-06-30 17:59:31.737,41.0,723103744
2021-06-30 17:59:31.837,39.5,725426176
2021-06-30 17:59:31.937,45.0,726712320
2021-06-30 17:59:32.037,41.0,729550848
2021-06-30 17:59:32.137,42.099998474121094,731357184
2021-06-30 17:59:32.237,42.5,732647424
2021-06-30 17:59:32.337,43.900001525878906,733331456
2021-06-30 17:59:32.437,46.29999923706055,735137792
2021-06-30 17:59:32.537,47.5,733331456
2021-06-30 17:59:32.637,45.0,712552448
2021-06-30 17:59:32.737,43.599998474121094,715390976
2021-06-30 17:59:32.837,46.29999923706055,712036352
2021-06-30 17:59:32.937,46.29999923706055,713101312
2021-06-30 17:59:33.037,24.399999618530273,712286208
2021-06-30 17:59:33.137,33.29999923706055,714092544
2021-06-30 17:59:33.237,45.0,714047488
2021-06-30 17:59:33.337,46.29999923706055,713166848
2021-06-30 17:59:33.437,38.900001525878906,716156928
2021-06-30 17:59:33.537,42.5,713048064
2021-06-30 17:59:33.637,61.5,714280960
2021-06-30 17:59:33.737,67.5,718876672
2021-06-30 17:59:33.837,69.19999694824219,732811264
2021-06-30 17:59:33.937,70.30000305175781,746450944
2021-06-30 17:59:34.037,56.400001525878906,754089984
2021-06-30 17:59:34.137,41.0,755380224
2021-06-30 17:59:34.237,46.29999923706055,756928512
2021-06-30 17:59:34.337,39.5,759767040
2021-06-30 17:59:34.437,45.0,761315328
2021-06-30 17:59:34.537,42.5,761573376
2021-06-30 17:59:34.637,43.900001525878906,761606144
2021-06-30 17:59:34.737,41.0,762896384
2021-06-30 17:59:34.837,41.0,763154432
2021-06-30 17:59:34.937,42.5,763142144
2021-06-30 17:59:35.037,42.099998474121094,767012864
2021-06-30 17:59:35.137,39.5,769593344
2021-06-30 17:59:35.237,37.79999923706055,772431872
2021-06-30 17:59:35.337,37.79999923706055,772947968
2021-06-30 17:59:35.437,37.79999923706055,773464064
2021-06-30 17:59:35.537,43.900001525878906,773464064
2021-06-30 17:59:35.637,43.900001525878906,774496256
2021-06-30 17:59:35.737,40.5,762978304
2021-06-30 17:59:35.837,45.20000076293945,767012864
2021-06-30 17:59:35.937,38.900001525878906,769335296
2021-06-30 17:59:36.037,39.5,772173824
2021-06-30 17:59:36.137,40.0,772689920
2021-06-30 17:59:36.237,39.5,773206016
2021-06-30 17:59:36.337,40.5,773206016
2021-06-30 17:59:36.437,41.0,762765312
2021-06-30 17:59:36.537,38.900001525878906,763916288
2021-06-30 17:59:36.637,41.0,768561152
2021-06-30 17:59:36.737,46.29999923706055,772947968
2021-06-30 17:59:36.837,43.599998474121094,808042496
2021-06-30 17:59:36.937,52.5,808300544
2021-06-30 17:59:37.037,47.5,810106880
2021-06-30 17:59:37.137,40.5,811655168
2021-06-30 17:59:37.237,41.0,814493696
2021-06-30 17:59:37.337,43.599998474121094,816816128
2021-06-30 17:59:37.437,37.79999923706055,817074176
2021-06-30 17:59:37.537,42.099998474121094,817074176
2021-06-30 17:59:37.637,43.599998474121094,764731392
2021-06-30 17:59:37.737,36.79999923706055,764690432
2021-06-30 17:59:37.837,41.0,766496768
2021-06-30 17:59:37.937,38.900001525878906,770170880
2021-06-30 17:59:38.037,37.5,772751360
2021-06-30 17:59:38.137,35.900001525878906,772784128
2021-06-30 17:59:38.237,40.0,772784128
2021-06-30 17:59:38.337,28.899999618530273,772784128
2021-06-30 17:59:38.437,23.799999237060547,772784128
2021-06-30 17:59:38.537,15.399999618530273,772784128
2021-06-30 17:59:38.637,17.5,772784128
2021-06-30 17:59:38.737,15.399999618530273,772784128
2021-06-30 17:59:38.837,17.5,772784128
2021-06-30 17:59:38.937,33.29999923706055,773009408
2021-06-30 17:59:39.037,43.900001525878906,772997120
2021-06-30 17:59:39.137,51.20000076293945,774803456
2021-06-30 17:59:39.237,89.69999694824219,788791296
2021-06-30 17:59:39.337,92.69999694824219,811724800
2021-06-30 17:59:39.437,84.5999984741211,843595776
2021-06-30 17:59:39.538,92.30000305175781,845533184
2021-06-30 17:59:39.637,83.80000305175781,848015360
2021-06-30 17:59:39.737,78.5999984741211,850853888
2021-06-30 17:59:39.837,64.30000305175781,853299200
2021-06-30 17:59:39.937,50.0,854073344
2021-06-30 17:59:40.037,52.5,856653824
2021-06-30 17:59:40.137,58.29999923706055,859746304
2021-06-30 17:59:40.237,70.0,860520448
2021-06-30 17:59:40.337,56.400001525878906,860581888
2021-06-30 17:59:40.437,56.79999923706055,862064640
2021-06-30 17:59:40.537,51.20000076293945,863870976
2021-06-30 17:59:40.637,69.19999694824219,864129024
2021-06-30 17:59:40.737,87.19999694824219,864636928
2021-06-30 17:59:40.837,76.30000305175781,865665024
2021-06-30 17:59:40.937,74.4000015258789,866631680
2021-06-30 17:59:41.037,79.0999984741211,875180032
2021-06-30 17:59:41.137,78.4000015258789,877236224
2021-06-30 17:59:41.237,82.5,888238080
2021-06-30 17:59:41.338,87.5,886239232
2021-06-30 17:59:41.437,81.5999984741211,883580928
2021-06-30 17:59:41.537,77.5,883580928
2021-06-30 17:59:41.637,61.5,883449856
2021-06-30 17:59:41.737,50.0,883482624
2021-06-30 17:59:41.837,52.5,883646464
2021-06-30 17:59:41.937,65.80000305175781,883503104
2021-06-30 17:59:42.038,75.5999984741211,883691520
2021-06-30 17:59:42.137,37.5,885035008
2021-06-30 17:59:42.237,31.0,885133312
2021-06-30 17:59:42.337,31.600000381469727,885583872
2021-06-30 17:59:42.437,30.0,885583872
2021-06-30 17:59:42.538,29.700000762939453,885841920
2021-06-30 17:59:42.637,23.700000762939453,885841920
2021-06-30 17:59:42.737,25.0,885841920
2021-06-30 17:59:42.837,24.299999237060547,885837824
2021-06-30 17:59:42.939,23.700000762939453,885837824
2021-06-30 17:59:43.037,28.899999618530273,885837824
2021-06-30 17:59:43.137,35.099998474121094,886063104
2021-06-30 17:59:43.237,27.0,886063104
2021-06-30 17:59:43.337,39.5,885899264
2021-06-30 17:59:43.437,30.799999237060547,886288384
2021-06-30 17:59:43.537,43.599998474121094,886452224
2021-06-30 17:59:43.637,28.200000762939453,886452224
2021-06-30 17:59:43.737,44.70000076293945,886288384
2021-06-30 17:59:43.837,26.299999237060547,886288384
2021-06-30 17:59:43.937,37.099998474121094,886345728
