frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-30 17:59:50.881,500,7,2021-06-30 17:59:50.953,72,13.0,2021-06-30 17:59:50.962,9.0
2021-06-30 17:59:50.981,500,7,2021-06-30 17:59:51.053,73,13.0,2021-06-30 17:59:51.059,6.0
2021-06-30 17:59:51.081,500,7,2021-06-30 17:59:51.150,69,13.0,2021-06-30 17:59:51.161,11.0
2021-06-30 17:59:51.182,500,7,2021-06-30 17:59:51.246,64,13.0,2021-06-30 17:59:51.254,8.0
2021-06-30 17:59:51.282,500,6,2021-06-30 17:59:51.347,66,13.0,2021-06-30 17:59:51.356,9.0
2021-06-30 17:59:51.381,500,7,2021-06-30 17:59:51.454,73,13.0,2021-06-30 17:59:51.467,13.0
2021-06-30 17:59:51.481,500,7,2021-06-30 17:59:51.553,72,13.0,2021-06-30 17:59:51.558,5.0
2021-06-30 17:59:51.581,500,7,2021-06-30 17:59:51.656,75,13.0,2021-06-30 17:59:51.661,5.0
2021-06-30 17:59:51.682,500,6,2021-06-30 17:59:51.753,72,13.0,2021-06-30 17:59:51.760,7.0
2021-06-30 17:59:51.781,500,7,2021-06-30 17:59:51.854,73,13.0,2021-06-30 17:59:51.858,4.0
2021-06-30 17:59:51.881,500,7,2021-06-30 17:59:51.953,72,13.0,2021-06-30 17:59:51.959,6.0
2021-06-30 17:59:51.981,500,7,2021-06-30 17:59:52.054,73,13.0,2021-06-30 17:59:52.061,7.0
2021-06-30 17:59:52.082,500,7,2021-06-30 17:59:52.154,73,13.0,2021-06-30 17:59:52.159,5.0
2021-06-30 17:59:52.182,500,7,2021-06-30 17:59:52.254,73,13.0,2021-06-30 17:59:52.257,3.0
2021-06-30 17:59:52.282,500,6,2021-06-30 17:59:52.354,72,13.0,2021-06-30 17:59:52.358,4.0
2021-06-30 17:59:52.381,500,7,2021-06-30 17:59:52.453,72,13.0,2021-06-30 17:59:52.461,8.0
2021-06-30 17:59:52.482,500,7,2021-06-30 17:59:52.555,74,13.0,2021-06-30 17:59:52.559,4.0
2021-06-30 17:59:52.582,500,7,2021-06-30 17:59:52.643,61,13.0,2021-06-30 17:59:52.645,2.0
2021-06-30 17:59:52.682,500,6,2021-06-30 17:59:52.745,64,13.0,2021-06-30 17:59:52.757,12.0
2021-06-30 17:59:52.782,500,7,2021-06-30 17:59:52.841,60,13.0,2021-06-30 17:59:52.843,2.0
2021-06-30 17:59:52.881,500,7,2021-06-30 17:59:52.944,63,13.0,2021-06-30 17:59:52.946,2.0
2021-06-30 17:59:52.981,500,7,2021-06-30 17:59:53.052,72,13.0,2021-06-30 17:59:53.058,6.0
2021-06-30 17:59:53.082,500,7,2021-06-30 17:59:53.156,75,13.0,2021-06-30 17:59:53.159,3.0
2021-06-30 17:59:53.181,500,8,2021-06-30 17:59:53.255,74,13.0,2021-06-30 17:59:53.261,6.0
2021-06-30 17:59:53.282,500,7,2021-06-30 17:59:53.355,74,13.0,2021-06-30 17:59:53.359,4.0
2021-06-30 17:59:53.382,500,7,2021-06-30 17:59:53.454,73,13.0,2021-06-30 17:59:53.462,8.0
2021-06-30 17:59:53.481,500,7,2021-06-30 17:59:53.553,72,13.0,2021-06-30 17:59:53.556,3.0
2021-06-30 17:59:53.581,500,7,2021-06-30 17:59:53.654,73,13.0,2021-06-30 17:59:53.658,4.0
2021-06-30 17:59:53.681,500,7,2021-06-30 17:59:53.755,74,13.0,2021-06-30 17:59:53.757,2.0
2021-06-30 17:59:53.782,500,7,2021-06-30 17:59:53.855,74,13.0,2021-06-30 17:59:53.857,2.0
2021-06-30 17:59:53.881,500,8,2021-06-30 17:59:53.959,78,13.0,2021-06-30 17:59:53.960,1.0
2021-06-30 17:59:53.982,500,7,2021-06-30 17:59:54.056,75,,2021-06-30 17:59:54.059,3.0
2021-06-30 17:59:54.081,500,7,2021-06-30 17:59:54.145,64,,2021-06-30 17:59:54.159,14.0
2021-06-30 17:59:54.181,500,6,2021-06-30 17:59:54.250,69,,2021-06-30 17:59:54.260,10.0
2021-06-30 17:59:54.281,500,6,2021-06-30 17:59:54.346,66,,2021-06-30 17:59:54.356,10.0
2021-06-30 17:59:54.381,500,6,2021-06-30 17:59:54.448,68,,2021-06-30 17:59:54.456,8.0
2021-06-30 17:59:54.482,500,6,2021-06-30 17:59:54.555,74,,2021-06-30 17:59:54.559,4.0
2021-06-30 17:59:54.581,500,6,2021-06-30 17:59:54.642,62,,2021-06-30 17:59:54.643,1.0
2021-06-30 17:59:54.682,500,6,2021-06-30 17:59:54.743,62,,2021-06-30 17:59:54.751,8.0
2021-06-30 17:59:54.782,500,6,2021-06-30 17:59:54.855,74,,2021-06-30 17:59:54.857,2.0
2021-06-30 17:59:54.882,500,6,2021-06-30 17:59:54.956,75,,2021-06-30 17:59:54.958,2.0
2021-06-30 17:59:54.981,500,7,2021-06-30 17:59:55.054,73,,2021-06-30 17:59:55.058,4.0
2021-06-30 17:59:55.081,498,7,2021-06-30 17:59:55.154,73,,2021-06-30 17:59:55.157,3.0
2021-06-30 17:59:55.181,500,7,2021-06-30 17:59:55.256,75,,2021-06-30 17:59:55.258,2.0
2021-06-30 17:59:55.281,500,7,2021-06-30 17:59:55.351,70,,2021-06-30 17:59:55.356,5.0
2021-06-30 17:59:55.381,500,7,2021-06-30 17:59:55.442,61,,2021-06-30 17:59:55.443,1.0
2021-06-30 17:59:55.481,500,7,2021-06-30 17:59:55.556,75,,2021-06-30 17:59:55.557,1.0
2021-06-30 17:59:55.582,500,7,2021-06-30 17:59:55.655,74,,2021-06-30 17:59:55.659,4.0
2021-06-30 17:59:55.681,500,8,2021-06-30 17:59:55.756,75,,2021-06-30 17:59:55.757,1.0
2021-06-30 17:59:55.782,500,7,2021-06-30 17:59:55.854,73,,2021-06-30 17:59:55.858,4.0
2021-06-30 17:59:55.881,500,8,2021-06-30 17:59:55.955,74,,2021-06-30 17:59:55.957,2.0
2021-06-30 17:59:55.982,500,7,2021-06-30 17:59:56.054,73,,2021-06-30 17:59:56.060,6.0
2021-06-30 17:59:56.082,500,8,2021-06-30 17:59:56.158,76,,2021-06-30 17:59:56.159,1.0
2021-06-30 17:59:56.182,500,7,2021-06-30 17:59:56.255,74,,2021-06-30 17:59:56.257,2.0
2021-06-30 17:59:56.282,500,7,2021-06-30 17:59:56.355,74,,2021-06-30 17:59:56.356,1.0
2021-06-30 17:59:56.382,500,7,2021-06-30 17:59:56.455,74,,2021-06-30 17:59:56.460,5.0
2021-06-30 17:59:56.481,500,8,2021-06-30 17:59:56.554,73,,2021-06-30 17:59:56.558,4.0
2021-06-30 17:59:56.582,500,8,2021-06-30 17:59:56.647,65,,2021-06-30 17:59:56.652,5.0
2021-06-30 17:59:56.681,500,8,2021-06-30 17:59:56.745,64,,2021-06-30 17:59:56.756,11.0
2021-06-30 17:59:56.781,500,8,2021-06-30 17:59:56.855,73,,2021-06-30 17:59:56.859,4.0
2021-06-30 17:59:56.881,500,8,2021-06-30 17:59:56.942,61,,2021-06-30 17:59:56.943,1.0
2021-06-30 17:59:56.982,500,7,2021-06-30 17:59:57.053,72,,2021-06-30 17:59:57.057,4.0
2021-06-30 17:59:57.081,500,8,2021-06-30 17:59:57.153,72,,2021-06-30 17:59:57.154,1.0
2021-06-30 17:59:57.182,500,7,2021-06-30 17:59:57.242,61,,2021-06-30 17:59:57.253,11.0
2021-06-30 17:59:57.282,500,7,2021-06-30 17:59:57.346,65,,2021-06-30 17:59:57.353,7.0
2021-06-30 17:59:57.382,500,7,2021-06-30 17:59:57.455,74,,2021-06-30 17:59:57.458,3.0
2021-06-30 17:59:57.482,500,8,2021-06-30 17:59:57.554,72,,2021-06-30 17:59:57.558,4.0
2021-06-30 17:59:57.582,500,7,2021-06-30 17:59:57.643,62,,2021-06-30 17:59:57.654,11.0
2021-06-30 17:59:57.682,500,8,2021-06-30 17:59:57.743,62,,2021-06-30 17:59:57.756,13.0
2021-06-30 17:59:57.781,500,8,2021-06-30 17:59:57.844,63,,2021-06-30 17:59:57.856,12.0
2021-06-30 17:59:57.882,500,7,2021-06-30 17:59:57.953,71,,2021-06-30 17:59:57.958,5.0
2021-06-30 17:59:57.981,500,8,2021-06-30 17:59:58.054,73,,2021-06-30 17:59:58.058,4.0
2021-06-30 17:59:58.081,500,8,2021-06-30 17:59:58.154,73,,2021-06-30 17:59:58.160,6.0
2021-06-30 17:59:58.181,500,8,2021-06-30 17:59:58.241,60,,2021-06-30 17:59:58.245,4.0
2021-06-30 17:59:58.282,500,7,2021-06-30 17:59:58.343,62,,2021-06-30 17:59:58.347,4.0
2021-06-30 17:59:58.381,500,8,2021-06-30 17:59:58.446,65,,2021-06-30 17:59:58.456,10.0
2021-06-30 17:59:58.481,500,8,2021-06-30 17:59:58.546,65,,2021-06-30 17:59:58.553,7.0
2021-06-30 17:59:58.582,500,7,2021-06-30 17:59:58.647,66,,2021-06-30 17:59:58.651,4.0
2021-06-30 17:59:58.681,500,8,2021-06-30 17:59:58.742,61,,2021-06-30 17:59:58.749,7.0
2021-06-30 17:59:58.782,500,8,2021-06-30 17:59:58.842,60,,2021-06-30 17:59:58.845,3.0
2021-06-30 17:59:58.882,500,7,2021-06-30 17:59:58.954,73,,2021-06-30 17:59:58.959,5.0
2021-06-30 17:59:58.982,500,7,2021-06-30 17:59:59.043,62,,2021-06-30 17:59:59.045,2.0
2021-06-30 17:59:59.082,500,7,2021-06-30 17:59:59.142,61,,2021-06-30 17:59:59.151,9.0
2021-06-30 17:59:59.181,500,8,2021-06-30 17:59:59.255,73,,2021-06-30 17:59:59.258,3.0
2021-06-30 17:59:59.281,500,8,2021-06-30 17:59:59.353,72,,2021-06-30 17:59:59.359,6.0
2021-06-30 17:59:59.381,500,7,2021-06-30 17:59:59.453,72,,2021-06-30 17:59:59.458,5.0
2021-06-30 17:59:59.482,500,7,2021-06-30 17:59:59.554,72,,2021-06-30 17:59:59.557,3.0
2021-06-30 17:59:59.582,500,7,2021-06-30 17:59:59.654,73,,2021-06-30 17:59:59.658,4.0
2021-06-30 17:59:59.681,500,8,2021-06-30 17:59:59.754,73,,2021-06-30 17:59:59.756,2.0
2021-06-30 17:59:59.782,500,7,2021-06-30 17:59:59.855,73,,2021-06-30 17:59:59.857,2.0
2021-06-30 17:59:59.882,500,7,2021-06-30 17:59:59.953,72,,2021-06-30 17:59:59.959,6.0
2021-06-30 17:59:59.981,500,7,2021-06-30 18:00:00.054,73,,2021-06-30 18:00:00.058,4.0
2021-06-30 18:00:00.082,500,7,2021-06-30 18:00:00.154,73,,2021-06-30 18:00:00.158,4.0
2021-06-30 18:00:00.181,500,7,2021-06-30 18:00:00.252,71,,2021-06-30 18:00:00.257,5.0
2021-06-30 18:00:00.282,500,7,2021-06-30 18:00:00.356,74,,2021-06-30 18:00:00.356,0.0
2021-06-30 18:00:00.381,500,7,2021-06-30 18:00:00.454,73,,2021-06-30 18:00:00.460,6.0
2021-06-30 18:00:00.481,500,7,2021-06-30 18:00:00.553,72,,2021-06-30 18:00:00.557,4.0
2021-06-30 18:00:00.581,500,8,2021-06-30 18:00:00.643,62,,2021-06-30 18:00:00.654,11.0
2021-06-30 18:00:00.681,500,8,2021-06-30 18:00:00.753,72,,2021-06-30 18:00:00.755,2.0
2021-06-30 18:00:00.781,500,7,2021-06-30 18:00:00.850,69,,2021-06-30 18:00:00.856,6.0
2021-06-30 18:00:00.882,500,7,2021-06-30 18:00:00.955,74,,2021-06-30 18:00:00.956,1.0
2021-06-30 18:00:00.982,500,7,2021-06-30 18:00:01.043,62,,2021-06-30 18:00:01.047,4.0
2021-06-30 18:00:01.082,500,7,2021-06-30 18:00:01.155,74,,2021-06-30 18:00:01.156,1.0
2021-06-30 18:00:01.182,500,7,2021-06-30 18:00:01.254,73,,2021-06-30 18:00:01.256,2.0
2021-06-30 18:00:01.282,500,7,2021-06-30 18:00:01.355,74,,2021-06-30 18:00:01.356,1.0
2021-06-30 18:00:01.381,500,7,2021-06-30 18:00:01.454,73,,2021-06-30 18:00:01.457,3.0
2021-06-30 18:00:01.481,500,7,2021-06-30 18:00:01.551,70,,2021-06-30 18:00:01.556,5.0
2021-06-30 18:00:01.582,490,6,2021-06-30 18:00:01.653,71,,2021-06-30 18:00:01.656,3.0
2021-06-30 18:00:01.682,483,6,2021-06-30 18:00:01.751,70,,2021-06-30 18:00:01.756,5.0
2021-06-30 18:00:01.781,489,7,2021-06-30 18:00:01.851,70,,2021-06-30 18:00:01.855,4.0
2021-06-30 18:00:01.882,485,6,2021-06-30 18:00:01.951,70,,2021-06-30 18:00:01.957,6.0
2021-06-30 18:00:01.982,489,6,2021-06-30 18:00:02.048,67,,2021-06-30 18:00:02.054,6.0
2021-06-30 18:00:02.081,491,7,2021-06-30 18:00:02.151,70,,2021-06-30 18:00:02.156,5.0
2021-06-30 18:00:02.181,493,7,2021-06-30 18:00:02.239,58,,2021-06-30 18:00:02.242,3.0
2021-06-30 18:00:02.282,498,6,2021-06-30 18:00:02.340,59,,2021-06-30 18:00:02.345,5.0
2021-06-30 18:00:02.382,496,6,2021-06-30 18:00:02.454,72,,2021-06-30 18:00:02.456,2.0
2021-06-30 18:00:02.482,495,11,2021-06-30 18:00:02.558,77,,2021-06-30 18:00:02.559,1.0
2021-06-30 18:00:02.581,496,7,2021-06-30 18:00:02.651,70,,2021-06-30 18:00:02.656,5.0
2021-06-30 18:00:02.681,496,6,2021-06-30 18:00:02.752,71,,2021-06-30 18:00:02.754,2.0
2021-06-30 18:00:02.781,500,6,2021-06-30 18:00:02.854,72,,2021-06-30 18:00:02.857,3.0
2021-06-30 18:00:02.882,492,6,2021-06-30 18:00:02.940,59,,2021-06-30 18:00:02.941,1.0
2021-06-30 18:00:02.981,493,6,2021-06-30 18:00:03.054,73,,2021-06-30 18:00:03.055,1.0
2021-06-30 18:00:03.081,492,7,2021-06-30 18:00:03.152,71,,2021-06-30 18:00:03.157,5.0
2021-06-30 18:00:03.182,493,6,2021-06-30 18:00:03.251,70,,2021-06-30 18:00:03.256,5.0
2021-06-30 18:00:03.282,496,7,2021-06-30 18:00:03.353,71,,2021-06-30 18:00:03.355,2.0
2021-06-30 18:00:03.382,491,6,2021-06-30 18:00:03.442,61,,2021-06-30 18:00:03.461,19.0
2021-06-30 18:00:03.482,495,6,2021-06-30 18:00:03.552,71,,2021-06-30 18:00:03.558,6.0
2021-06-30 18:00:03.582,490,6,2021-06-30 18:00:03.651,70,,2021-06-30 18:00:03.657,6.0
2021-06-30 18:00:03.681,495,6,2021-06-30 18:00:03.745,64,,2021-06-30 18:00:03.754,9.0
2021-06-30 18:00:03.781,488,7,2021-06-30 18:00:03.840,59,,2021-06-30 18:00:03.852,12.0
2021-06-30 18:00:03.881,493,7,2021-06-30 18:00:03.952,71,,2021-06-30 18:00:03.957,5.0
2021-06-30 18:00:03.981,492,6,2021-06-30 18:00:04.041,60,,2021-06-30 18:00:04.046,5.0
2021-06-30 18:00:04.082,495,6,2021-06-30 18:00:04.141,60,,2021-06-30 18:00:04.151,10.0
2021-06-30 18:00:04.181,493,7,2021-06-30 18:00:04.251,70,,2021-06-30 18:00:04.255,4.0
2021-06-30 18:00:04.281,491,6,2021-06-30 18:00:04.351,70,,2021-06-30 18:00:04.354,3.0
2021-06-30 18:00:04.381,493,7,2021-06-30 18:00:04.452,71,,2021-06-30 18:00:04.456,4.0
2021-06-30 18:00:04.482,500,6,2021-06-30 18:00:04.551,70,,2021-06-30 18:00:04.553,2.0
2021-06-30 18:00:04.581,496,6,2021-06-30 18:00:04.642,61,,2021-06-30 18:00:04.650,8.0
2021-06-30 18:00:04.681,492,6,2021-06-30 18:00:04.751,70,,2021-06-30 18:00:04.755,4.0
