timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-24 19:50:29.110482,TCP,192.168.1.7,22,192.168.1.9,38838,594
2021-06-24 19:50:29.151270,TCP,192.168.1.9,38838,192.168.1.7,22,66
2021-06-24 19:50:29.153721,TCP,192.168.1.7,22,192.168.1.9,38838,130
2021-06-24 19:50:29.153753,TCP,192.168.1.9,38838,192.168.1.7,22,66
2021-06-24 19:50:29.155026,TCP,192.168.1.9,38838,192.168.1.7,22,162
2021-06-24 19:50:29.157163,TCP,192.168.1.7,22,192.168.1.9,38838,66
2021-06-24 19:50:29.161054,TCP,192.168.1.7,22,192.168.1.9,38838,114
2021-06-24 19:50:29.161086,TCP,192.168.1.9,38838,192.168.1.7,22,66
2021-06-24 19:50:29.162044,TCP,192.168.1.9,38838,192.168.1.7,22,242
2021-06-24 19:50:29.163633,TCP,192.168.1.7,22,192.168.1.9,38838,66
2021-06-24 19:50:29.164897,TCP,192.168.1.7,22,192.168.1.9,38838,178
2021-06-24 19:50:29.164942,TCP,192.168.1.9,38838,192.168.1.7,22,66
2021-06-24 19:50:30.851215,TCP,192.168.1.7,22,192.168.1.9,38838,226
2021-06-24 19:50:30.851216,TCP,192.168.1.7,22,192.168.1.9,38838,210
2021-06-24 19:50:30.851216,TCP,192.168.1.7,22,192.168.1.9,38838,210
2021-06-24 19:50:30.851262,TCP,192.168.1.9,38838,192.168.1.7,22,66
2021-06-24 19:50:30.851295,TCP,192.168.1.9,38838,192.168.1.7,22,66
2021-06-24 19:50:30.851321,TCP,192.168.1.9,38838,192.168.1.7,22,78
2021-06-24 19:50:30.948272,TCP,192.168.1.7,22,192.168.1.9,38838,178
2021-06-24 19:50:30.948304,TCP,192.168.1.9,38838,192.168.1.7,22,66
2021-06-24 19:50:30.948887,TCP,192.168.1.7,22,192.168.1.9,38838,210
2021-06-24 19:50:30.948907,TCP,192.168.1.9,38838,192.168.1.7,22,66
2021-06-24 19:50:33.820780,TCP,192.168.1.7,22,192.168.1.9,38838,178
2021-06-24 19:50:33.820780,TCP,192.168.1.7,22,192.168.1.9,38838,162
2021-06-24 19:50:33.820780,TCP,192.168.1.7,22,192.168.1.9,38838,210
2021-06-24 19:50:33.820780,TCP,192.168.1.7,22,192.168.1.9,38838,210
2021-06-24 19:50:33.820816,TCP,192.168.1.9,38838,192.168.1.7,22,66
2021-06-24 19:50:33.820855,TCP,192.168.1.9,38838,192.168.1.7,22,66
2021-06-24 19:50:33.820868,TCP,192.168.1.9,38838,192.168.1.7,22,66
2021-06-24 19:50:33.820877,TCP,192.168.1.9,38838,192.168.1.7,22,78
2021-06-24 19:50:34.025187,TCP,192.168.1.7,60654,192.168.1.9,22,74
2021-06-24 19:50:34.025213,TCP,192.168.1.9,22,192.168.1.7,60654,74
2021-06-24 19:50:34.026973,TCP,192.168.1.7,60654,192.168.1.9,22,66
2021-06-24 19:50:34.027915,TCP,192.168.1.7,60654,192.168.1.9,22,90
2021-06-24 19:50:34.027932,TCP,192.168.1.9,22,192.168.1.7,60654,66
2021-06-24 19:50:34.033541,TCP,192.168.1.9,22,192.168.1.7,60654,107
2021-06-24 19:50:34.034904,TCP,192.168.1.7,60654,192.168.1.9,22,66
2021-06-24 19:50:34.034912,TCP,192.168.1.9,22,192.168.1.7,60654,1146
