timestamp,power_mW
2021-06-24 19:50:26.369,26438.0
2021-06-24 19:50:26.408,24796.0
2021-06-24 19:50:26.409,23744.0
2021-06-24 19:50:26.411,25046.0
2021-06-24 19:50:26.412,24278.0
2021-06-24 19:50:26.414,23780.0
2021-06-24 19:50:26.415,25316.0
2021-06-24 19:50:26.416,25454.0
2021-06-24 19:50:26.419,23960.0
2021-06-24 19:50:26.420,25772.0
2021-06-24 19:50:26.421,25598.0
2021-06-24 19:50:26.424,24954.0
2021-06-24 19:50:26.429,24022.0
2021-06-24 19:50:26.434,22486.0
2021-06-24 19:50:26.439,23826.0
2021-06-24 19:50:26.444,23036.0
2021-06-24 19:50:26.449,24790.0
2021-06-24 19:50:26.454,25406.0
2021-06-24 19:50:26.459,25710.0
2021-06-24 19:50:26.464,23528.0
2021-06-24 19:50:26.469,23780.0
2021-06-24 19:50:26.474,25344.0
2021-06-24 19:50:26.479,24216.0
2021-06-24 19:50:26.484,24426.0
2021-06-24 19:50:26.489,24354.0
2021-06-24 19:50:26.494,23368.0
2021-06-24 19:50:26.499,24150.0
2021-06-24 19:50:26.504,24348.0
2021-06-24 19:50:26.509,24016.0
2021-06-24 19:50:26.514,25716.0
2021-06-24 19:50:26.519,24298.0
2021-06-24 19:50:26.524,25104.0
2021-06-24 19:50:26.529,22696.0
2021-06-24 19:50:26.534,23668.0
2021-06-24 19:50:26.539,24918.0
2021-06-24 19:50:26.544,24528.0
2021-06-24 19:50:26.549,23604.0
2021-06-24 19:50:26.554,25324.0
2021-06-24 19:50:26.559,24416.0
2021-06-24 19:50:26.564,23858.0
2021-06-24 19:50:26.569,24554.0
2021-06-24 19:50:26.574,24704.0
2021-06-24 19:50:26.579,25376.0
2021-06-24 19:50:26.584,24248.0
2021-06-24 19:50:26.590,23374.0
2021-06-24 19:50:26.594,23436.0
2021-06-24 19:50:26.599,23820.0
2021-06-24 19:50:26.604,25760.0
2021-06-24 19:50:26.609,24068.0
2021-06-24 19:50:26.614,24694.0
2021-06-24 19:50:26.619,23452.0
2021-06-24 19:50:26.624,25834.0
2021-06-24 19:50:26.629,22974.0
2021-06-24 19:50:26.634,24324.0
2021-06-24 19:50:26.639,22850.0
2021-06-24 19:50:26.644,24750.0
2021-06-24 19:50:26.649,24120.0
2021-06-24 19:50:26.654,24600.0
2021-06-24 19:50:26.659,26254.0
2021-06-24 19:50:26.664,23570.0
2021-06-24 19:50:26.669,25052.0
2021-06-24 19:50:26.675,24072.0
2021-06-24 19:50:26.679,24456.0
2021-06-24 19:50:26.684,24200.0
2021-06-24 19:50:26.689,23020.0
2021-06-24 19:50:26.694,24040.0
2021-06-24 19:50:26.699,23548.0
2021-06-24 19:50:26.704,23442.0
2021-06-24 19:50:26.709,26788.0
2021-06-24 19:50:26.714,25166.0
2021-06-24 19:50:26.719,25408.0
2021-06-24 19:50:26.724,24436.0
2021-06-24 19:50:26.729,23060.0
2021-06-24 19:50:26.734,23990.0
2021-06-24 19:50:26.739,24708.0
2021-06-24 19:50:26.744,24504.0
2021-06-24 19:50:26.749,23128.0
2021-06-24 19:50:26.754,24736.0
2021-06-24 19:50:26.760,24492.0
2021-06-24 19:50:26.764,22918.0
2021-06-24 19:50:26.769,25294.0
2021-06-24 19:50:26.774,24698.0
2021-06-24 19:50:26.779,26392.0
2021-06-24 19:50:26.784,23954.0
2021-06-24 19:50:26.789,23200.0
2021-06-24 19:50:26.794,23466.0
2021-06-24 19:50:26.799,25770.0
2021-06-24 19:50:26.804,23312.0
2021-06-24 19:50:26.809,24996.0
2021-06-24 19:50:26.814,23734.0
2021-06-24 19:50:26.819,25124.0
2021-06-24 19:50:26.824,23232.0
2021-06-24 19:50:26.829,24846.0
2021-06-24 19:50:26.834,26910.0
2021-06-24 19:50:26.839,26670.0
2021-06-24 19:50:26.844,26408.0
2021-06-24 19:50:26.849,23922.0
2021-06-24 19:50:26.854,25798.0
2021-06-24 19:50:26.859,26182.0
2021-06-24 19:50:26.864,24730.0
2021-06-24 19:50:26.869,25710.0
2021-06-24 19:50:26.874,23804.0
2021-06-24 19:50:26.879,25058.0
2021-06-24 19:50:26.884,23242.0
2021-06-24 19:50:26.889,22970.0
2021-06-24 19:50:26.894,24140.0
2021-06-24 19:50:26.899,23574.0
2021-06-24 19:50:26.904,24062.0
2021-06-24 19:50:26.909,25048.0
2021-06-24 19:50:26.914,23800.0
2021-06-24 19:50:26.919,24858.0
2021-06-24 19:50:26.924,24862.0
2021-06-24 19:50:26.929,24656.0
2021-06-24 19:50:26.934,24530.0
2021-06-24 19:50:26.939,22692.0
2021-06-24 19:50:26.944,24632.0
2021-06-24 19:50:26.949,24180.0
2021-06-24 19:50:26.954,24832.0
2021-06-24 19:50:26.959,24582.0
2021-06-24 19:50:26.964,24720.0
2021-06-24 19:50:26.969,25986.0
2021-06-24 19:50:26.974,25652.0
2021-06-24 19:50:26.979,25002.0
2021-06-24 19:50:26.984,25972.0
2021-06-24 19:50:26.989,24910.0
2021-06-24 19:50:26.994,24852.0
2021-06-24 19:50:26.999,24956.0
2021-06-24 19:50:27.004,25818.0
2021-06-24 19:50:27.009,24580.0
2021-06-24 19:50:27.014,24576.0
2021-06-24 19:50:27.019,25254.0
2021-06-24 19:50:27.024,25724.0
2021-06-24 19:50:27.029,25698.0
2021-06-24 19:50:27.034,23478.0
2021-06-24 19:50:27.039,27476.0
2021-06-24 19:50:27.044,24616.0
2021-06-24 19:50:27.049,26578.0
2021-06-24 19:50:27.054,24494.0
2021-06-24 19:50:27.059,24540.0
2021-06-24 19:50:27.064,24174.0
2021-06-24 19:50:27.069,25064.0
2021-06-24 19:50:27.074,24930.0
2021-06-24 19:50:27.079,24580.0
2021-06-24 19:50:27.084,23174.0
2021-06-24 19:50:27.089,23940.0
2021-06-24 19:50:27.094,23898.0
2021-06-24 19:50:27.099,28106.0
2021-06-24 19:50:27.104,25772.0
2021-06-24 19:50:27.109,25530.0
2021-06-24 19:50:27.114,23304.0
2021-06-24 19:50:27.119,24216.0
2021-06-24 19:50:27.124,24492.0
2021-06-24 19:50:27.129,22988.0
2021-06-24 19:50:27.134,23912.0
2021-06-24 19:50:27.139,25196.0
2021-06-24 19:50:27.144,23050.0
2021-06-24 19:50:27.149,23512.0
2021-06-24 19:50:27.154,24530.0
2021-06-24 19:50:27.159,23304.0
2021-06-24 19:50:27.164,24954.0
2021-06-24 19:50:27.169,24452.0
2021-06-24 19:50:27.174,23630.0
2021-06-24 19:50:27.179,23240.0
2021-06-24 19:50:27.184,23072.0
2021-06-24 19:50:27.189,24620.0
2021-06-24 19:50:27.194,23262.0
2021-06-24 19:50:27.199,25100.0
2021-06-24 19:50:27.204,23974.0
2021-06-24 19:50:27.209,24954.0
2021-06-24 19:50:27.214,23950.0
2021-06-24 19:50:27.219,25452.0
2021-06-24 19:50:27.224,25232.0
2021-06-24 19:50:27.230,24980.0
2021-06-24 19:50:27.234,23096.0
2021-06-24 19:50:27.239,24040.0
2021-06-24 19:50:27.244,24518.0
2021-06-24 19:50:27.249,25602.0
2021-06-24 19:50:27.254,25822.0
2021-06-24 19:50:27.259,23430.0
2021-06-24 19:50:27.264,24238.0
2021-06-24 19:50:27.269,25986.0
