frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-30 14:47:51.401,69,5,2021-06-30 14:47:51.418,17,,2021-06-30 14:47:51.431,13.0
2021-06-30 14:47:51.433,78,4,2021-06-30 14:47:51.451,19,,2021-06-30 14:47:51.453,2.0
2021-06-30 14:47:51.465,87,4,2021-06-30 14:47:51.484,19,,2021-06-30 14:47:51.498,14.0
2021-06-30 14:47:51.497,71,5,2021-06-30 14:47:51.513,16,,2021-06-30 14:47:51.519,6.0
2021-06-30 14:47:51.529,69,4,2021-06-30 14:47:51.545,17,,2021-06-30 14:47:51.548,3.0
2021-06-30 14:47:51.561,77,5,2021-06-30 14:47:51.579,18,,2021-06-30 14:47:51.581,2.0
2021-06-30 14:47:51.593,84,5,2021-06-30 14:47:51.612,19,,2021-06-30 14:47:51.617,5.0
2021-06-30 14:47:51.625,84,5,2021-06-30 14:47:51.643,18,,2021-06-30 14:47:51.646,3.0
2021-06-30 14:47:51.657,74,5,2021-06-30 14:47:51.674,17,,2021-06-30 14:47:51.677,3.0
2021-06-30 14:47:51.689,80,10,2021-06-30 14:47:51.712,24,,2021-06-30 14:47:51.732,20.0
2021-06-30 14:47:51.721,66,5,2021-06-30 14:47:51.737,17,,2021-06-30 14:47:51.747,10.0
2021-06-30 14:47:51.753,87,4,2021-06-30 14:47:51.771,19,,2021-06-30 14:47:51.780,9.0
2021-06-30 14:47:51.785,82,4,2021-06-30 14:47:51.803,18,,2021-06-30 14:47:51.841,38.0
2021-06-30 14:47:51.850,77,4,2021-06-30 14:47:51.867,18,,2021-06-30 14:47:51.876,9.0
2021-06-30 14:47:51.881,74,5,2021-06-30 14:47:51.898,17,,2021-06-30 14:47:51.911,13.0
2021-06-30 14:47:51.913,89,4,2021-06-30 14:47:51.929,17,,2021-06-30 14:47:51.955,26.0
2021-06-30 14:47:51.945,76,4,2021-06-30 14:47:51.962,17,,2021-06-30 14:47:51.984,22.0
2021-06-30 14:47:51.977,79,4,2021-06-30 14:47:51.995,19,,2021-06-30 14:47:52.013,18.0
2021-06-30 14:47:52.009,76,4,2021-06-30 14:47:52.027,18,,2021-06-30 14:47:52.031,4.0
2021-06-30 14:47:52.042,82,5,2021-06-30 14:47:52.057,16,,2021-06-30 14:47:52.066,9.0
2021-06-30 14:47:52.073,76,4,2021-06-30 14:47:52.090,17,,2021-06-30 14:47:52.094,4.0
2021-06-30 14:47:52.105,75,4,2021-06-30 14:47:52.122,18,,2021-06-30 14:47:52.127,5.0
2021-06-30 14:47:52.137,90,4,2021-06-30 14:47:52.155,19,,2021-06-30 14:47:52.169,14.0
2021-06-30 14:47:52.169,71,5,2021-06-30 14:47:52.186,17,,2021-06-30 14:47:52.194,8.0
2021-06-30 14:47:52.201,68,5,2021-06-30 14:47:52.218,17,,2021-06-30 14:47:52.244,26.0
2021-06-30 14:47:52.233,81,5,2021-06-30 14:47:52.252,19,,2021-06-30 14:47:52.258,6.0
2021-06-30 14:47:52.265,78,4,2021-06-30 14:47:52.282,17,,2021-06-30 14:47:52.295,13.0
2021-06-30 14:47:52.297,78,4,2021-06-30 14:47:52.315,19,,2021-06-30 14:47:52.329,14.0
2021-06-30 14:47:52.330,74,10,2021-06-30 14:47:52.353,24,,2021-06-30 14:47:52.357,4.0
2021-06-30 14:47:52.361,87,5,2021-06-30 14:47:52.380,19,,2021-06-30 14:47:52.393,13.0
2021-06-30 14:47:52.393,85,5,2021-06-30 14:47:52.412,19,,2021-06-30 14:47:52.418,6.0
2021-06-30 14:47:52.425,83,4,2021-06-30 14:47:52.442,18,,2021-06-30 14:47:52.451,9.0
2021-06-30 14:47:52.457,85,4,2021-06-30 14:47:52.473,16,,2021-06-30 14:47:52.476,3.0
2021-06-30 14:47:52.489,77,5,2021-06-30 14:47:52.507,18,,2021-06-30 14:47:52.525,18.0
2021-06-30 14:47:52.521,78,5,2021-06-30 14:47:52.538,17,,2021-06-30 14:47:52.544,6.0
2021-06-30 14:47:52.553,78,5,2021-06-30 14:47:52.570,17,,2021-06-30 14:47:52.576,6.0
2021-06-30 14:47:52.585,83,4,2021-06-30 14:47:52.603,18,,2021-06-30 14:47:52.619,16.0
2021-06-30 14:47:52.617,82,5,2021-06-30 14:47:52.635,18,,2021-06-30 14:47:52.643,8.0
2021-06-30 14:47:52.649,67,5,2021-06-30 14:47:52.665,16,,2021-06-30 14:47:52.674,9.0
2021-06-30 14:47:52.681,73,5,2021-06-30 14:47:52.696,15,,2021-06-30 14:47:52.706,10.0
2021-06-30 14:47:52.713,76,5,2021-06-30 14:47:52.730,17,,2021-06-30 14:47:52.741,11.0
2021-06-30 14:47:52.745,67,4,2021-06-30 14:47:52.761,16,,2021-06-30 14:47:52.775,14.0
2021-06-30 14:47:52.777,71,5,2021-06-30 14:47:52.794,17,,2021-06-30 14:47:52.798,4.0
2021-06-30 14:47:52.809,75,4,2021-06-30 14:47:52.826,18,,2021-06-30 14:47:52.842,16.0
2021-06-30 14:47:52.841,72,4,2021-06-30 14:47:52.857,17,,2021-06-30 14:47:52.862,5.0
2021-06-30 14:47:52.874,89,4,2021-06-30 14:47:52.892,19,,2021-06-30 14:47:52.905,13.0
2021-06-30 14:47:52.905,70,4,2021-06-30 14:47:52.922,18,,2021-06-30 14:47:52.924,2.0
2021-06-30 14:47:52.937,66,4,2021-06-30 14:47:52.953,17,,2021-06-30 14:47:52.959,6.0
2021-06-30 14:47:52.969,75,5,2021-06-30 14:47:52.989,20,,2021-06-30 14:47:52.991,2.0
2021-06-30 14:47:53.001,65,5,2021-06-30 14:47:53.017,16,,2021-06-30 14:47:53.026,9.0
2021-06-30 14:47:53.033,55,5,2021-06-30 14:47:53.048,15,,2021-06-30 14:47:53.054,6.0
2021-06-30 14:47:53.065,42,4,2021-06-30 14:47:53.078,12,,2021-06-30 14:47:53.089,11.0
2021-06-30 14:47:53.097,42,4,2021-06-30 14:47:53.110,13,,2021-06-30 14:47:53.117,7.0
2021-06-30 14:47:53.130,41,4,2021-06-30 14:47:53.142,13,,2021-06-30 14:47:53.152,10.0
2021-06-30 14:47:53.161,37,4,2021-06-30 14:47:53.174,13,,2021-06-30 14:47:53.178,4.0
2021-06-30 14:47:53.193,34,4,2021-06-30 14:47:53.205,12,,2021-06-30 14:47:53.208,3.0
2021-06-30 14:47:53.225,30,5,2021-06-30 14:47:53.237,12,,2021-06-30 14:47:53.241,4.0
2021-06-30 14:47:53.257,1,4,2021-06-30 14:47:53.265,8,,2021-06-30 14:47:53.274,9.0
2021-06-30 14:47:53.289,1,4,2021-06-30 14:47:53.297,8,,2021-06-30 14:47:53.301,4.0
2021-06-30 14:47:53.322,0,2,2021-06-30 14:47:53.324,3,,2021-06-30 14:47:53.350,26.0
2021-06-30 14:47:53.353,0,2,2021-06-30 14:47:53.355,2,,2021-06-30 14:47:53.358,3.0
2021-06-30 14:47:53.385,0,2,2021-06-30 14:47:53.388,3,,2021-06-30 14:47:53.389,1.0
2021-06-30 14:47:53.417,192,5,2021-06-30 14:47:53.449,32,,2021-06-30 14:47:53.456,7.0
2021-06-30 14:47:53.454,352,6,2021-06-30 14:47:53.506,53,,2021-06-30 14:47:53.509,3.0
2021-06-30 14:47:53.511,431,6,2021-06-30 14:47:53.565,55,,2021-06-30 14:47:53.567,2.0
2021-06-30 14:47:53.569,490,7,2021-06-30 14:47:53.630,61,,2021-06-30 14:47:53.638,8.0
2021-06-30 14:47:53.635,495,6,2021-06-30 14:47:53.708,74,,2021-06-30 14:47:53.717,9.0
2021-06-30 14:47:53.713,500,6,2021-06-30 14:47:53.774,62,,2021-06-30 14:47:53.787,13.0
2021-06-30 14:47:53.778,500,6,2021-06-30 14:47:53.841,63,,2021-06-30 14:47:53.847,6.0
2021-06-30 14:47:53.846,500,6,2021-06-30 14:47:53.907,62,,2021-06-30 14:47:53.913,6.0
2021-06-30 14:47:53.912,500,6,2021-06-30 14:47:53.974,63,,2021-06-30 14:47:53.980,6.0
2021-06-30 14:47:53.978,500,7,2021-06-30 14:47:54.039,61,,2021-06-30 14:47:54.044,5.0
2021-06-30 14:47:54.044,500,6,2021-06-30 14:47:54.106,63,13.0,2021-06-30 14:47:54.120,14.0
2021-06-30 14:47:54.110,500,7,2021-06-30 14:47:54.171,61,,2021-06-30 14:47:54.187,16.0
2021-06-30 14:47:54.176,500,7,2021-06-30 14:47:54.237,61,13.0,2021-06-30 14:47:54.240,3.0
2021-06-30 14:47:54.243,500,7,2021-06-30 14:47:54.303,61,,2021-06-30 14:47:54.315,12.0
2021-06-30 14:47:54.307,500,7,2021-06-30 14:47:54.367,60,,2021-06-30 14:47:54.373,6.0
2021-06-30 14:47:54.372,500,7,2021-06-30 14:47:54.433,61,,2021-06-30 14:47:54.436,3.0
2021-06-30 14:47:54.437,500,7,2021-06-30 14:47:54.498,61,13.0,2021-06-30 14:47:54.504,6.0
2021-06-30 14:47:54.503,500,6,2021-06-30 14:47:54.562,60,,2021-06-30 14:47:54.568,6.0
2021-06-30 14:47:54.567,500,6,2021-06-30 14:47:54.631,64,,2021-06-30 14:47:54.634,3.0
2021-06-30 14:47:54.635,500,7,2021-06-30 14:47:54.699,64,,2021-06-30 14:47:54.703,4.0
2021-06-30 14:47:54.704,500,6,2021-06-30 14:47:54.768,64,13.0,2021-06-30 14:47:54.784,16.0
2021-06-30 14:47:54.773,500,7,2021-06-30 14:47:54.835,61,,2021-06-30 14:47:54.836,1.0
2021-06-30 14:47:54.839,500,7,2021-06-30 14:47:54.898,59,,2021-06-30 14:47:54.913,15.0
2021-06-30 14:47:54.903,499,7,2021-06-30 14:47:54.962,60,,2021-06-30 14:47:54.967,5.0
2021-06-30 14:47:54.967,500,6,2021-06-30 14:47:55.038,72,,2021-06-30 14:47:55.041,3.0
2021-06-30 14:47:55.042,495,7,2021-06-30 14:47:55.107,65,13.0,2021-06-30 14:47:55.119,12.0
2021-06-30 14:47:55.112,478,6,2021-06-30 14:47:55.170,58,13.0,2021-06-30 14:47:55.179,9.0
2021-06-30 14:47:55.174,462,6,2021-06-30 14:47:55.233,59,13.0,2021-06-30 14:47:55.234,1.0
2021-06-30 14:47:55.238,442,6,2021-06-30 14:47:55.294,57,13.0,2021-06-30 14:47:55.299,5.0
2021-06-30 14:47:55.298,397,6,2021-06-30 14:47:55.348,50,,2021-06-30 14:47:55.362,14.0
2021-06-30 14:47:55.352,363,6,2021-06-30 14:47:55.399,47,,2021-06-30 14:47:55.400,1.0
2021-06-30 14:47:55.403,351,6,2021-06-30 14:47:55.450,47,,2021-06-30 14:47:55.451,1.0
2021-06-30 14:47:55.454,368,6,2021-06-30 14:47:55.501,47,,2021-06-30 14:47:55.513,12.0
2021-06-30 14:47:55.506,335,5,2021-06-30 14:47:55.548,42,,2021-06-30 14:47:55.550,2.0
2021-06-30 14:47:55.553,330,5,2021-06-30 14:47:55.597,45,,2021-06-30 14:47:55.599,2.0
2021-06-30 14:47:55.602,310,5,2021-06-30 14:47:55.643,41,,2021-06-30 14:47:55.652,9.0
2021-06-30 14:47:55.648,284,5,2021-06-30 14:47:55.686,39,,2021-06-30 14:47:55.698,12.0
2021-06-30 14:47:55.690,291,6,2021-06-30 14:47:55.729,39,,2021-06-30 14:47:55.731,2.0
2021-06-30 14:47:55.734,312,5,2021-06-30 14:47:55.773,39,,2021-06-30 14:47:55.781,8.0
2021-06-30 14:47:55.778,293,5,2021-06-30 14:47:55.822,45,,2021-06-30 14:47:55.832,10.0
2021-06-30 14:47:55.826,306,6,2021-06-30 14:47:55.867,41,,2021-06-30 14:47:55.874,7.0
2021-06-30 14:47:55.872,300,5,2021-06-30 14:47:55.911,40,,2021-06-30 14:47:55.915,4.0
2021-06-30 14:47:55.915,309,5,2021-06-30 14:47:55.955,40,,2021-06-30 14:47:55.978,23.0
2021-06-30 14:47:55.960,294,5,2021-06-30 14:47:55.998,39,,2021-06-30 14:47:56.002,4.0
2021-06-30 14:47:56.002,309,6,2021-06-30 14:47:56.042,40,,2021-06-30 14:47:56.047,5.0
2021-06-30 14:47:56.047,295,5,2021-06-30 14:47:56.089,43,,2021-06-30 14:47:56.108,19.0
2021-06-30 14:47:56.093,296,5,2021-06-30 14:47:56.138,45,,2021-06-30 14:47:56.147,9.0
2021-06-30 14:47:56.142,297,6,2021-06-30 14:47:56.187,45,,2021-06-30 14:47:56.195,8.0
2021-06-30 14:47:56.192,307,5,2021-06-30 14:47:56.231,40,,2021-06-30 14:47:56.233,2.0
2021-06-30 14:47:56.236,346,6,2021-06-30 14:47:56.288,53,,2021-06-30 14:47:56.298,10.0
2021-06-30 14:47:56.293,387,5,2021-06-30 14:47:56.351,58,,2021-06-30 14:47:56.361,10.0
2021-06-30 14:47:56.355,455,6,2021-06-30 14:47:56.418,63,,2021-06-30 14:47:56.429,11.0
2021-06-30 14:47:56.423,481,6,2021-06-30 14:47:56.481,59,,2021-06-30 14:47:56.482,1.0
2021-06-30 14:47:56.485,490,6,2021-06-30 14:47:56.544,59,13.0,2021-06-30 14:47:56.548,4.0
2021-06-30 14:47:56.549,495,6,2021-06-30 14:47:56.610,62,,2021-06-30 14:47:56.612,2.0
2021-06-30 14:47:56.615,497,6,2021-06-30 14:47:56.673,58,,2021-06-30 14:47:56.679,6.0
2021-06-30 14:47:56.678,495,6,2021-06-30 14:47:56.738,60,,2021-06-30 14:47:56.747,9.0
2021-06-30 14:47:56.742,500,7,2021-06-30 14:47:56.813,71,,2021-06-30 14:47:56.828,15.0
2021-06-30 14:47:56.818,500,7,2021-06-30 14:47:56.889,71,,2021-06-30 14:47:56.896,7.0
2021-06-30 14:47:56.893,500,7,2021-06-30 14:47:56.963,70,,2021-06-30 14:47:56.965,2.0
2021-06-30 14:47:56.969,500,7,2021-06-30 14:47:57.029,60,,2021-06-30 14:47:57.033,4.0
2021-06-30 14:47:57.034,500,7,2021-06-30 14:47:57.101,68,,2021-06-30 14:47:57.151,50.0
2021-06-30 14:47:57.106,500,7,2021-06-30 14:47:57.166,60,,2021-06-30 14:47:57.187,21.0
2021-06-30 14:47:57.171,500,6,2021-06-30 14:47:57.231,61,,2021-06-30 14:47:57.234,3.0
2021-06-30 14:47:57.236,500,6,2021-06-30 14:47:57.295,60,,2021-06-30 14:47:57.308,13.0
2021-06-30 14:47:57.299,500,7,2021-06-30 14:47:57.360,61,,2021-06-30 14:47:57.363,3.0
2021-06-30 14:47:57.364,500,7,2021-06-30 14:47:57.423,59,,2021-06-30 14:47:57.428,5.0
2021-06-30 14:47:57.428,500,6,2021-06-30 14:47:57.490,63,13.0,2021-06-30 14:47:57.531,41.0
2021-06-30 14:47:57.495,500,7,2021-06-30 14:47:57.555,60,,2021-06-30 14:47:57.579,24.0
2021-06-30 14:47:57.560,500,7,2021-06-30 14:47:57.620,60,,2021-06-30 14:47:57.626,6.0
2021-06-30 14:47:57.625,500,6,2021-06-30 14:47:57.685,61,,2021-06-30 14:47:57.706,21.0
2021-06-30 14:47:57.690,500,6,2021-06-30 14:47:57.750,61,,2021-06-30 14:47:57.788,38.0
2021-06-30 14:47:57.755,500,7,2021-06-30 14:47:57.817,62,,2021-06-30 14:47:57.862,45.0
2021-06-30 14:47:57.822,500,7,2021-06-30 14:47:57.884,63,13.0,2021-06-30 14:47:57.943,59.0
2021-06-30 14:47:57.888,500,8,2021-06-30 14:47:57.957,69,,2021-06-30 14:47:58.009,52.0
2021-06-30 14:47:57.961,500,7,2021-06-30 14:47:58.030,69,13.0,2021-06-30 14:47:58.078,48.0
2021-06-30 14:47:58.035,500,6,2021-06-30 14:47:58.094,60,13.0,2021-06-30 14:47:58.108,14.0
2021-06-30 14:47:58.098,500,7,2021-06-30 14:47:58.159,61,,2021-06-30 14:47:58.184,25.0
2021-06-30 14:47:58.163,500,6,2021-06-30 14:47:58.228,65,,2021-06-30 14:47:58.256,28.0
2021-06-30 14:47:58.233,498,6,2021-06-30 14:47:58.296,64,13.0,2021-06-30 14:47:58.319,23.0
2021-06-30 14:47:58.301,477,6,2021-06-30 14:47:58.360,60,,2021-06-30 14:47:58.369,9.0
2021-06-30 14:47:58.365,476,6,2021-06-30 14:47:58.423,59,,2021-06-30 14:47:58.424,1.0
2021-06-30 14:47:58.427,467,6,2021-06-30 14:47:58.483,56,13.0,2021-06-30 14:47:58.490,7.0
2021-06-30 14:47:58.487,473,6,2021-06-30 14:47:58.544,57,13.0,2021-06-30 14:47:58.555,11.0
2021-06-30 14:47:58.549,483,6,2021-06-30 14:47:58.617,69,,2021-06-30 14:47:58.622,5.0
2021-06-30 14:47:58.622,495,6,2021-06-30 14:47:58.684,63,,2021-06-30 14:47:58.690,6.0
2021-06-30 14:47:58.689,500,6,2021-06-30 14:47:58.760,71,13.0,2021-06-30 14:47:58.773,13.0
2021-06-30 14:47:58.765,500,6,2021-06-30 14:47:58.831,66,13.0,2021-06-30 14:47:58.838,7.0
2021-06-30 14:47:58.836,500,6,2021-06-30 14:47:58.907,72,13.0,2021-06-30 14:47:58.922,15.0
2021-06-30 14:47:58.912,500,6,2021-06-30 14:47:58.972,61,13.0,2021-06-30 14:47:58.973,1.0
2021-06-30 14:47:58.977,500,7,2021-06-30 14:47:59.037,61,13.0,2021-06-30 14:47:59.042,5.0
2021-06-30 14:47:59.042,500,6,2021-06-30 14:47:59.103,62,13.0,2021-06-30 14:47:59.104,1.0
2021-06-30 14:47:59.107,500,7,2021-06-30 14:47:59.169,62,13.0,2021-06-30 14:47:59.172,3.0
2021-06-30 14:47:59.174,500,7,2021-06-30 14:47:59.236,62,13.0,2021-06-30 14:47:59.241,5.0
2021-06-30 14:47:59.240,500,7,2021-06-30 14:47:59.300,60,13.0,2021-06-30 14:47:59.304,4.0
2021-06-30 14:47:59.306,500,7,2021-06-30 14:47:59.367,62,13.0,2021-06-30 14:47:59.370,3.0
2021-06-30 14:47:59.372,500,6,2021-06-30 14:47:59.435,64,13.0,2021-06-30 14:47:59.442,7.0
2021-06-30 14:47:59.439,499,7,2021-06-30 14:47:59.512,73,13.0,2021-06-30 14:47:59.521,9.0
2021-06-30 14:47:59.517,500,6,2021-06-30 14:47:59.580,64,13.0,2021-06-30 14:47:59.586,6.0
2021-06-30 14:47:59.585,500,7,2021-06-30 14:47:59.651,67,13.0,2021-06-30 14:47:59.653,2.0
2021-06-30 14:47:59.656,500,6,2021-06-30 14:47:59.719,64,13.0,2021-06-30 14:47:59.754,35.0
2021-06-30 14:47:59.724,500,6,2021-06-30 14:47:59.791,68,13.0,2021-06-30 14:47:59.795,4.0
2021-06-30 14:47:59.795,500,7,2021-06-30 14:47:59.861,66,13.0,2021-06-30 14:47:59.868,7.0
2021-06-30 14:47:59.865,500,7,2021-06-30 14:47:59.936,71,13.0,2021-06-30 14:47:59.952,16.0
2021-06-30 14:47:59.941,497,6,2021-06-30 14:48:00.002,62,13.0,2021-06-30 14:48:00.016,14.0
2021-06-30 14:48:00.007,486,6,2021-06-30 14:48:00.068,62,13.0,2021-06-30 14:48:00.070,2.0
2021-06-30 14:48:00.073,476,6,2021-06-30 14:48:00.130,57,13.0,2021-06-30 14:48:00.134,4.0
2021-06-30 14:48:00.135,485,6,2021-06-30 14:48:00.195,61,13.0,2021-06-30 14:48:00.201,6.0
2021-06-30 14:48:00.200,415,6,2021-06-30 14:48:00.251,52,13.0,2021-06-30 14:48:00.255,4.0
2021-06-30 14:48:00.255,368,6,2021-06-30 14:48:00.302,47,13.0,2021-06-30 14:48:00.312,10.0
2021-06-30 14:48:00.306,377,6,2021-06-30 14:48:00.354,48,13.0,2021-06-30 14:48:00.371,17.0
2021-06-30 14:48:00.359,328,5,2021-06-30 14:48:00.405,47,13.0,2021-06-30 14:48:00.409,4.0
2021-06-30 14:48:00.409,351,6,2021-06-30 14:48:00.454,45,,2021-06-30 14:48:00.466,12.0
2021-06-30 14:48:00.458,367,6,2021-06-30 14:48:00.505,47,,2021-06-30 14:48:00.515,10.0
2021-06-30 14:48:00.509,328,6,2021-06-30 14:48:00.552,43,13.0,2021-06-30 14:48:00.564,12.0
2021-06-30 14:48:00.557,296,6,2021-06-30 14:48:00.597,40,,2021-06-30 14:48:00.599,2.0
2021-06-30 14:48:00.602,284,5,2021-06-30 14:48:00.641,40,13.0,2021-06-30 14:48:00.647,6.0
2021-06-30 14:48:00.645,263,5,2021-06-30 14:48:00.682,37,13.0,2021-06-30 14:48:00.687,5.0
2021-06-30 14:48:00.687,242,5,2021-06-30 14:48:00.722,36,,2021-06-30 14:48:00.730,8.0
2021-06-30 14:48:00.727,235,5,2021-06-30 14:48:00.764,38,,2021-06-30 14:48:00.765,1.0
2021-06-30 14:48:00.768,211,5,2021-06-30 14:48:00.798,30,,2021-06-30 14:48:00.803,5.0
2021-06-30 14:48:00.803,183,5,2021-06-30 14:48:00.834,32,,2021-06-30 14:48:00.840,6.0
2021-06-30 14:48:00.838,181,5,2021-06-30 14:48:00.868,30,,2021-06-30 14:48:00.880,12.0
2021-06-30 14:48:00.872,158,5,2021-06-30 14:48:00.897,25,,2021-06-30 14:48:00.898,1.0
2021-06-30 14:48:00.904,150,5,2021-06-30 14:48:00.928,24,,2021-06-30 14:48:00.931,3.0
2021-06-30 14:48:00.937,137,5,2021-06-30 14:48:00.959,23,,2021-06-30 14:48:00.964,5.0
2021-06-30 14:48:00.969,136,5,2021-06-30 14:48:00.992,23,,2021-06-30 14:48:00.997,5.0
2021-06-30 14:48:01.001,135,5,2021-06-30 14:48:01.024,23,,2021-06-30 14:48:01.030,6.0
2021-06-30 14:48:01.033,138,5,2021-06-30 14:48:01.055,23,,2021-06-30 14:48:01.062,7.0
2021-06-30 14:48:01.065,133,5,2021-06-30 14:48:01.094,30,,2021-06-30 14:48:01.112,18.0
2021-06-30 14:48:01.099,124,5,2021-06-30 14:48:01.123,24,,2021-06-30 14:48:01.130,7.0
2021-06-30 14:48:01.129,130,5,2021-06-30 14:48:01.155,26,,2021-06-30 14:48:01.163,8.0
2021-06-30 14:48:01.161,122,4,2021-06-30 14:48:01.184,24,,2021-06-30 14:48:01.194,10.0
2021-06-30 14:48:01.193,115,5,2021-06-30 14:48:01.216,23,,2021-06-30 14:48:01.219,3.0
2021-06-30 14:48:01.224,128,5,2021-06-30 14:48:01.245,21,,2021-06-30 14:48:01.248,3.0
2021-06-30 14:48:01.257,136,5,2021-06-30 14:48:01.279,22,,2021-06-30 14:48:01.284,5.0
2021-06-30 14:48:01.289,123,5,2021-06-30 14:48:01.314,25,,2021-06-30 14:48:01.316,2.0
2021-06-30 14:48:01.321,133,4,2021-06-30 14:48:01.342,22,,2021-06-30 14:48:01.347,5.0
2021-06-30 14:48:01.353,134,5,2021-06-30 14:48:01.374,22,,2021-06-30 14:48:01.379,5.0
2021-06-30 14:48:01.385,120,5,2021-06-30 14:48:01.406,21,,2021-06-30 14:48:01.414,8.0
2021-06-30 14:48:01.417,126,5,2021-06-30 14:48:01.438,21,,2021-06-30 14:48:01.445,7.0
2021-06-30 14:48:01.450,133,5,2021-06-30 14:48:01.474,25,,2021-06-30 14:48:01.485,11.0
2021-06-30 14:48:01.481,139,5,2021-06-30 14:48:01.506,26,,2021-06-30 14:48:01.512,6.0
2021-06-30 14:48:01.514,138,5,2021-06-30 14:48:01.539,26,,2021-06-30 14:48:01.544,5.0
