timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-24 20:28:30.817491,TCP,192.168.1.7,22,192.168.1.9,35590,594
2021-06-24 20:28:30.858784,TCP,192.168.1.9,35590,192.168.1.7,22,66
2021-06-24 20:28:30.860606,TCP,192.168.1.7,22,192.168.1.9,35590,130
2021-06-24 20:28:30.860638,TCP,192.168.1.9,35590,192.168.1.7,22,66
2021-06-24 20:28:30.861844,TCP,192.168.1.9,35590,192.168.1.7,22,162
2021-06-24 20:28:30.863313,TCP,192.168.1.7,22,192.168.1.9,35590,66
2021-06-24 20:28:30.867130,TCP,192.168.1.7,22,192.168.1.9,35590,114
2021-06-24 20:28:30.867161,TCP,192.168.1.9,35590,192.168.1.7,22,66
2021-06-24 20:28:30.868058,TCP,192.168.1.9,35590,192.168.1.7,22,242
2021-06-24 20:28:30.869883,TCP,192.168.1.7,22,192.168.1.9,35590,66
2021-06-24 20:28:30.871934,TCP,192.168.1.7,22,192.168.1.9,35590,178
2021-06-24 20:28:30.871978,TCP,192.168.1.9,35590,192.168.1.7,22,66
2021-06-24 20:28:32.558091,TCP,192.168.1.7,22,192.168.1.9,35590,226
2021-06-24 20:28:32.558092,TCP,192.168.1.7,22,192.168.1.9,35590,210
2021-06-24 20:28:32.558136,TCP,192.168.1.9,35590,192.168.1.7,22,66
2021-06-24 20:28:32.558169,TCP,192.168.1.9,35590,192.168.1.7,22,66
2021-06-24 20:28:32.762542,TCP,192.168.1.7,22,192.168.1.9,35590,178
2021-06-24 20:28:32.762543,TCP,192.168.1.7,22,192.168.1.9,35590,210
2021-06-24 20:28:32.762543,TCP,192.168.1.7,22,192.168.1.9,35590,210
2021-06-24 20:28:32.762576,TCP,192.168.1.9,35590,192.168.1.7,22,66
2021-06-24 20:28:32.762618,TCP,192.168.1.9,35590,192.168.1.7,22,66
2021-06-24 20:28:32.762630,TCP,192.168.1.9,35590,192.168.1.7,22,78
2021-06-24 20:28:35.630478,TCP,192.168.1.7,22,192.168.1.9,35590,178
2021-06-24 20:28:35.630479,TCP,192.168.1.7,22,192.168.1.9,35590,162
2021-06-24 20:28:35.630479,TCP,192.168.1.7,22,192.168.1.9,35590,210
2021-06-24 20:28:35.630514,TCP,192.168.1.9,35590,192.168.1.7,22,66
2021-06-24 20:28:35.630552,TCP,192.168.1.9,35590,192.168.1.7,22,66
2021-06-24 20:28:35.630565,TCP,192.168.1.9,35590,192.168.1.7,22,66
2021-06-24 20:28:35.937278,TCP,192.168.1.7,34362,192.168.1.9,22,74
2021-06-24 20:28:35.937311,TCP,192.168.1.9,22,192.168.1.7,34362,74
2021-06-24 20:28:35.939164,TCP,192.168.1.7,34362,192.168.1.9,22,66
2021-06-24 20:28:35.939706,TCP,192.168.1.7,34362,192.168.1.9,22,90
2021-06-24 20:28:35.939728,TCP,192.168.1.9,22,192.168.1.7,34362,66
2021-06-24 20:28:35.946686,TCP,192.168.1.9,22,192.168.1.7,34362,107
2021-06-24 20:28:35.948357,TCP,192.168.1.7,34362,192.168.1.9,22,66
2021-06-24 20:28:35.948375,TCP,192.168.1.9,22,192.168.1.7,34362,1146
2021-06-24 20:28:35.951981,TCP,192.168.1.7,34362,192.168.1.9,22,66
2021-06-24 20:28:35.951981,TCP,192.168.1.7,34362,192.168.1.9,22,706
2021-06-24 20:28:35.952007,TCP,192.168.1.9,22,192.168.1.7,34362,66
2021-06-24 20:28:35.953673,TCP,192.168.1.7,34362,192.168.1.9,22,90
2021-06-24 20:28:35.953689,TCP,192.168.1.9,22,192.168.1.7,34362,66
