frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-24 15:22:32.606,403,34,2021-06-24 15:22:32.782,181,,2021-06-24 15:22:32.783,1.0
2021-06-24 15:22:32.797,396,33,2021-06-24 15:22:32.938,143,,2021-06-24 15:22:32.939,1.0
2021-06-24 15:22:32.953,394,34,2021-06-24 15:22:33.105,154,,2021-06-24 15:22:33.106,1.0
2021-06-24 15:22:33.122,387,37,2021-06-24 15:22:33.243,125,,2021-06-24 15:22:33.244,1.0
2021-06-24 15:22:33.256,388,31,2021-06-24 15:22:33.359,105,,2021-06-24 15:22:33.360,1.0
2021-06-24 15:22:33.373,388,32,2021-06-24 15:22:33.480,109,,2021-06-24 15:22:33.481,1.0
2021-06-24 15:22:33.492,386,30,2021-06-24 15:22:33.597,106,,2021-06-24 15:22:33.597,0.0
2021-06-24 15:22:33.609,400,30,2021-06-24 15:22:33.712,104,,2021-06-24 15:22:33.713,1.0
2021-06-24 15:22:33.728,411,29,2021-06-24 15:22:33.832,106,,2021-06-24 15:22:33.833,1.0
2021-06-24 15:22:33.845,463,32,2021-06-24 15:22:33.967,124,,2021-06-24 15:22:33.968,1.0
2021-06-24 15:22:33.981,495,32,2021-06-24 15:22:34.105,125,,2021-06-24 15:22:34.106,1.0
2021-06-24 15:22:34.119,500,36,2021-06-24 15:22:34.247,131,,2021-06-24 15:22:34.248,1.0
2021-06-24 15:22:34.261,500,35,2021-06-24 15:22:34.384,125,,2021-06-24 15:22:34.385,1.0
2021-06-24 15:22:34.397,500,38,2021-06-24 15:22:34.542,147,,2021-06-24 15:22:34.542,0.0
2021-06-24 15:22:34.554,500,39,2021-06-24 15:22:34.683,131,,2021-06-24 15:22:34.684,1.0
2021-06-24 15:22:34.695,500,42,2021-06-24 15:22:34.836,142,,2021-06-24 15:22:34.837,1.0
2021-06-24 15:22:34.850,500,42,2021-06-24 15:22:34.987,139,,2021-06-24 15:22:34.988,1.0
2021-06-24 15:22:35.000,500,40,2021-06-24 15:22:35.133,134,,2021-06-24 15:22:35.133,0.0
2021-06-24 15:22:35.146,500,38,2021-06-24 15:22:35.275,131,,2021-06-24 15:22:35.276,1.0
2021-06-24 15:22:35.288,500,37,2021-06-24 15:22:35.417,131,,2021-06-24 15:22:35.418,1.0
2021-06-24 15:22:35.430,500,39,2021-06-24 15:22:35.561,133,,2021-06-24 15:22:35.562,1.0
2021-06-24 15:22:35.578,500,36,2021-06-24 15:22:35.715,139,,2021-06-24 15:22:35.717,2.0
2021-06-24 15:22:35.730,500,35,2021-06-24 15:22:35.859,132,,2021-06-24 15:22:35.860,1.0
2021-06-24 15:22:35.873,500,34,2021-06-24 15:22:35.998,128,,2021-06-24 15:22:35.999,1.0
2021-06-24 15:22:36.011,500,36,2021-06-24 15:22:36.141,131,,2021-06-24 15:22:36.142,1.0
2021-06-24 15:22:36.154,500,35,2021-06-24 15:22:36.280,128,,2021-06-24 15:22:36.281,1.0
2021-06-24 15:22:36.293,500,37,2021-06-24 15:22:36.426,134,,2021-06-24 15:22:36.427,1.0
2021-06-24 15:22:36.438,500,40,2021-06-24 15:22:36.568,131,,2021-06-24 15:22:36.569,1.0
2021-06-24 15:22:36.582,498,35,2021-06-24 15:22:36.718,138,,2021-06-24 15:22:36.719,1.0
2021-06-24 15:22:36.731,496,36,2021-06-24 15:22:36.860,130,,2021-06-24 15:22:36.861,1.0
2021-06-24 15:22:36.873,500,37,2021-06-24 15:22:36.998,126,,2021-06-24 15:22:36.999,1.0
2021-06-24 15:22:37.011,500,37,2021-06-24 15:22:37.138,129,,2021-06-24 15:22:37.139,1.0
2021-06-24 15:22:37.152,500,38,2021-06-24 15:22:37.284,134,,2021-06-24 15:22:37.284,0.0
2021-06-24 15:22:37.297,500,39,2021-06-24 15:22:37.429,134,,2021-06-24 15:22:37.429,0.0
2021-06-24 15:22:37.442,500,40,2021-06-24 15:22:37.570,130,,2021-06-24 15:22:37.571,1.0
2021-06-24 15:22:37.585,500,40,2021-06-24 15:22:37.720,136,,2021-06-24 15:22:37.721,1.0
2021-06-24 15:22:37.733,500,38,2021-06-24 15:22:37.867,136,,2021-06-24 15:22:37.869,2.0
2021-06-24 15:22:37.883,500,39,2021-06-24 15:22:38.014,134,,2021-06-24 15:22:38.015,1.0
2021-06-24 15:22:38.028,500,41,2021-06-24 15:22:38.165,139,,2021-06-24 15:22:38.166,1.0
2021-06-24 15:22:38.179,500,41,2021-06-24 15:22:38.313,136,,2021-06-24 15:22:38.314,1.0
2021-06-24 15:22:38.329,500,40,2021-06-24 15:22:38.462,137,,2021-06-24 15:22:38.463,1.0
2021-06-24 15:22:38.476,500,40,2021-06-24 15:22:38.607,133,,2021-06-24 15:22:38.608,1.0
2021-06-24 15:22:38.621,500,42,2021-06-24 15:22:38.754,135,,2021-06-24 15:22:38.755,1.0
2021-06-24 15:22:38.767,500,41,2021-06-24 15:22:38.900,134,,2021-06-24 15:22:38.901,1.0
2021-06-24 15:22:38.912,500,41,2021-06-24 15:22:39.045,134,,2021-06-24 15:22:39.046,1.0
2021-06-24 15:22:39.058,500,39,2021-06-24 15:22:39.188,131,,2021-06-24 15:22:39.196,8.0
2021-06-24 15:22:39.203,500,39,2021-06-24 15:22:39.334,133,,2021-06-24 15:22:39.335,1.0
2021-06-24 15:22:39.348,500,38,2021-06-24 15:22:39.480,134,,2021-06-24 15:22:39.480,0.0
2021-06-24 15:22:39.492,500,39,2021-06-24 15:22:39.624,133,,2021-06-24 15:22:39.625,1.0
2021-06-24 15:22:39.636,500,39,2021-06-24 15:22:39.768,132,13.0,2021-06-24 15:22:39.769,1.0
2021-06-24 15:22:39.782,500,39,2021-06-24 15:22:39.914,134,13.0,2021-06-24 15:22:39.915,1.0
2021-06-24 15:22:39.928,500,41,2021-06-24 15:22:40.061,135,,2021-06-24 15:22:40.062,1.0
2021-06-24 15:22:40.075,500,39,2021-06-24 15:22:40.211,137,13.0,2021-06-24 15:22:40.213,2.0
2021-06-24 15:22:40.225,500,38,2021-06-24 15:22:40.353,130,13.0,2021-06-24 15:22:40.354,1.0
2021-06-24 15:22:40.368,500,38,2021-06-24 15:22:40.496,130,13.0,2021-06-24 15:22:40.497,1.0
2021-06-24 15:22:40.509,500,40,2021-06-24 15:22:40.646,139,13.0,2021-06-24 15:22:40.647,1.0
2021-06-24 15:22:40.659,500,40,2021-06-24 15:22:40.792,134,13.0,2021-06-24 15:22:40.793,1.0
2021-06-24 15:22:40.806,500,39,2021-06-24 15:22:40.943,138,13.0,2021-06-24 15:22:40.944,1.0
2021-06-24 15:22:40.957,500,39,2021-06-24 15:22:41.093,138,13.0,2021-06-24 15:22:41.093,0.0
2021-06-24 15:22:41.107,500,38,2021-06-24 15:22:41.237,132,13.0,2021-06-24 15:22:41.237,0.0
2021-06-24 15:22:41.250,500,42,2021-06-24 15:22:41.380,131,13.0,2021-06-24 15:22:41.381,1.0
2021-06-24 15:22:41.394,500,39,2021-06-24 15:22:41.529,137,13.0,2021-06-24 15:22:41.530,1.0
2021-06-24 15:22:41.542,500,41,2021-06-24 15:22:41.677,136,13.0,2021-06-24 15:22:41.678,1.0
2021-06-24 15:22:41.689,500,39,2021-06-24 15:22:41.827,139,13.0,2021-06-24 15:22:41.828,1.0
2021-06-24 15:22:41.840,500,40,2021-06-24 15:22:41.975,137,13.0,2021-06-24 15:22:41.976,1.0
2021-06-24 15:22:41.987,500,39,2021-06-24 15:22:42.129,143,13.0,2021-06-24 15:22:42.130,1.0
2021-06-24 15:22:42.142,500,39,2021-06-24 15:22:42.270,129,13.0,2021-06-24 15:22:42.270,0.0
2021-06-24 15:22:42.285,500,39,2021-06-24 15:22:42.418,137,13.0,2021-06-24 15:22:42.419,1.0
2021-06-24 15:22:42.430,500,40,2021-06-24 15:22:42.565,136,13.0,2021-06-24 15:22:42.566,1.0
2021-06-24 15:22:42.579,500,39,2021-06-24 15:22:42.710,132,13.0,2021-06-24 15:22:42.711,1.0
2021-06-24 15:22:42.724,500,39,2021-06-24 15:22:42.855,133,13.0,2021-06-24 15:22:42.856,1.0
2021-06-24 15:22:42.869,500,42,2021-06-24 15:22:43.007,141,13.0,2021-06-24 15:22:43.008,1.0
2021-06-24 15:22:43.021,500,39,2021-06-24 15:22:43.158,138,13.0,2021-06-24 15:22:43.159,1.0
