timestamp,power_mW
2021-06-25 18:51:37.397,27148.0
2021-06-25 18:51:37.435,23882.0
2021-06-25 18:51:37.437,25392.0
2021-06-25 18:51:37.438,24262.0
2021-06-25 18:51:37.440,23096.0
2021-06-25 18:51:37.441,24600.0
2021-06-25 18:51:37.442,24668.0
2021-06-25 18:51:37.444,23304.0
2021-06-25 18:51:37.445,23800.0
2021-06-25 18:51:37.447,25054.0
2021-06-25 18:51:37.448,25000.0
2021-06-25 18:51:37.451,24728.0
2021-06-25 18:51:37.456,23214.0
2021-06-25 18:51:37.461,24626.0
2021-06-25 18:51:37.466,25310.0
2021-06-25 18:51:37.471,24494.0
2021-06-25 18:51:37.476,24874.0
2021-06-25 18:51:37.481,24918.0
2021-06-25 18:51:37.486,25914.0
2021-06-25 18:51:37.491,24580.0
2021-06-25 18:51:37.496,25228.0
2021-06-25 18:51:37.501,23440.0
2021-06-25 18:51:37.506,24338.0
2021-06-25 18:51:37.511,24104.0
2021-06-25 18:51:37.516,23460.0
2021-06-25 18:51:37.521,24524.0
2021-06-25 18:51:37.526,23092.0
2021-06-25 18:51:37.531,25470.0
2021-06-25 18:51:37.536,22578.0
2021-06-25 18:51:37.541,24042.0
2021-06-25 18:51:37.546,24708.0
2021-06-25 18:51:37.551,23862.0
2021-06-25 18:51:37.556,23922.0
2021-06-25 18:51:37.561,23770.0
2021-06-25 18:51:37.566,23758.0
2021-06-25 18:51:37.571,24990.0
2021-06-25 18:51:37.576,24412.0
2021-06-25 18:51:37.581,23960.0
2021-06-25 18:51:37.586,23928.0
2021-06-25 18:51:37.591,23842.0
2021-06-25 18:51:37.596,24976.0
2021-06-25 18:51:37.601,22698.0
2021-06-25 18:51:37.606,23702.0
2021-06-25 18:51:37.611,23722.0
2021-06-25 18:51:37.616,25386.0
2021-06-25 18:51:37.621,24328.0
2021-06-25 18:51:37.626,24016.0
2021-06-25 18:51:37.631,24314.0
2021-06-25 18:51:37.636,24166.0
2021-06-25 18:51:37.641,23600.0
2021-06-25 18:51:37.646,24920.0
2021-06-25 18:51:37.651,23360.0
2021-06-25 18:51:37.656,23970.0
2021-06-25 18:51:37.661,24890.0
2021-06-25 18:51:37.666,25236.0
2021-06-25 18:51:37.671,24648.0
2021-06-25 18:51:37.676,23266.0
2021-06-25 18:51:37.681,25294.0
2021-06-25 18:51:37.686,24940.0
2021-06-25 18:51:37.691,23096.0
2021-06-25 18:51:37.696,24656.0
2021-06-25 18:51:37.701,23744.0
2021-06-25 18:51:37.706,22568.0
2021-06-25 18:51:37.711,23148.0
2021-06-25 18:51:37.716,23872.0
2021-06-25 18:51:37.721,24076.0
2021-06-25 18:51:37.726,25432.0
2021-06-25 18:51:37.731,26612.0
2021-06-25 18:51:37.736,24528.0
2021-06-25 18:51:37.741,22886.0
2021-06-25 18:51:37.746,24546.0
2021-06-25 18:51:37.751,22716.0
2021-06-25 18:51:37.756,23698.0
2021-06-25 18:51:37.762,23268.0
2021-06-25 18:51:37.766,23396.0
2021-06-25 18:51:37.771,25002.0
2021-06-25 18:51:37.776,24518.0
2021-06-25 18:51:37.781,25334.0
2021-06-25 18:51:37.786,24278.0
2021-06-25 18:51:37.791,26068.0
2021-06-25 18:51:37.796,23548.0
2021-06-25 18:51:37.801,22610.0
2021-06-25 18:51:37.806,23214.0
2021-06-25 18:51:37.811,24138.0
2021-06-25 18:51:37.816,23764.0
2021-06-25 18:51:37.821,23856.0
2021-06-25 18:51:37.826,25330.0
2021-06-25 18:51:37.831,25952.0
2021-06-25 18:51:37.836,23016.0
2021-06-25 18:51:37.841,24360.0
