timestamp,power_mW
2021-06-24 21:06:01.058,27558.0
2021-06-24 21:06:01.097,25780.0
2021-06-24 21:06:01.099,24708.0
2021-06-24 21:06:01.100,25390.0
2021-06-24 21:06:01.101,25942.0
2021-06-24 21:06:01.103,26310.0
2021-06-24 21:06:01.104,24258.0
2021-06-24 21:06:01.106,25458.0
2021-06-24 21:06:01.108,24366.0
2021-06-24 21:06:01.109,24908.0
2021-06-24 21:06:01.111,26002.0
2021-06-24 21:06:01.113,24498.0
2021-06-24 21:06:01.118,25644.0
2021-06-24 21:06:01.123,24774.0
2021-06-24 21:06:01.128,24282.0
2021-06-24 21:06:01.133,24422.0
2021-06-24 21:06:01.138,23322.0
2021-06-24 21:06:01.143,24638.0
2021-06-24 21:06:01.148,24194.0
2021-06-24 21:06:01.153,24590.0
2021-06-24 21:06:01.158,25218.0
2021-06-24 21:06:01.163,23930.0
2021-06-24 21:06:01.168,23784.0
2021-06-24 21:06:01.173,25350.0
2021-06-24 21:06:01.178,23206.0
2021-06-24 21:06:01.183,24872.0
2021-06-24 21:06:01.188,25046.0
2021-06-24 21:06:01.193,25606.0
2021-06-24 21:06:01.198,24436.0
2021-06-24 21:06:01.203,27084.0
2021-06-24 21:06:01.208,24854.0
2021-06-24 21:06:01.213,25078.0
2021-06-24 21:06:01.218,26520.0
2021-06-24 21:06:01.223,24796.0
2021-06-24 21:06:01.228,24986.0
2021-06-24 21:06:01.233,24036.0
2021-06-24 21:06:01.238,24412.0
2021-06-24 21:06:01.243,23698.0
2021-06-24 21:06:01.248,23862.0
2021-06-24 21:06:01.253,25572.0
2021-06-24 21:06:01.258,24708.0
2021-06-24 21:06:01.263,24528.0
2021-06-24 21:06:01.268,23990.0
2021-06-24 21:06:01.273,23010.0
2021-06-24 21:06:01.279,23604.0
2021-06-24 21:06:01.283,23440.0
2021-06-24 21:06:01.288,23668.0
2021-06-24 21:06:01.293,25124.0
2021-06-24 21:06:01.298,25782.0
2021-06-24 21:06:01.303,24780.0
2021-06-24 21:06:01.308,24848.0
2021-06-24 21:06:01.313,24868.0
2021-06-24 21:06:01.318,24180.0
2021-06-24 21:06:01.323,24538.0
2021-06-24 21:06:01.328,25690.0
2021-06-24 21:06:01.333,24554.0
2021-06-24 21:06:01.338,23650.0
2021-06-24 21:06:01.343,23826.0
2021-06-24 21:06:01.348,25136.0
2021-06-24 21:06:01.353,25720.0
2021-06-24 21:06:01.358,26586.0
2021-06-24 21:06:01.364,26176.0
2021-06-24 21:06:01.368,25516.0
2021-06-24 21:06:01.373,25678.0
2021-06-24 21:06:01.378,23984.0
2021-06-24 21:06:01.383,24528.0
2021-06-24 21:06:01.388,25844.0
2021-06-24 21:06:01.393,25396.0
2021-06-24 21:06:01.398,26168.0
2021-06-24 21:06:01.403,27660.0
2021-06-24 21:06:01.408,26434.0
2021-06-24 21:06:01.413,26494.0
2021-06-24 21:06:01.418,25520.0
2021-06-24 21:06:01.423,25382.0
2021-06-24 21:06:01.428,24538.0
2021-06-24 21:06:01.433,25022.0
2021-06-24 21:06:01.438,23862.0
2021-06-24 21:06:01.443,26432.0
2021-06-24 21:06:01.449,23954.0
2021-06-24 21:06:01.453,25936.0
2021-06-24 21:06:01.458,23528.0
2021-06-24 21:06:01.463,28194.0
2021-06-24 21:06:01.468,23882.0
2021-06-24 21:06:01.473,23724.0
2021-06-24 21:06:01.478,25228.0
2021-06-24 21:06:01.483,24544.0
2021-06-24 21:06:01.488,23812.0
2021-06-24 21:06:01.493,23810.0
2021-06-24 21:06:01.498,26088.0
2021-06-24 21:06:01.503,24744.0
2021-06-24 21:06:01.508,24140.0
2021-06-24 21:06:01.513,24674.0
2021-06-24 21:06:01.518,25272.0
2021-06-24 21:06:01.523,24042.0
2021-06-24 21:06:01.528,25422.0
2021-06-24 21:06:01.533,23912.0
2021-06-24 21:06:01.538,24638.0
2021-06-24 21:06:01.543,25852.0
2021-06-24 21:06:01.548,25290.0
2021-06-24 21:06:01.553,26562.0
2021-06-24 21:06:01.558,24148.0
2021-06-24 21:06:01.563,25942.0
2021-06-24 21:06:01.568,25406.0
2021-06-24 21:06:01.573,25036.0
2021-06-24 21:06:01.578,25278.0
2021-06-24 21:06:01.583,24538.0
2021-06-24 21:06:01.588,23564.0
2021-06-24 21:06:01.593,25380.0
2021-06-24 21:06:01.598,24488.0
2021-06-24 21:06:01.603,24320.0
2021-06-24 21:06:01.608,25254.0
