frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-25 18:20:03.033,357,6,2021-06-25 18:20:03.079,48,,2021-06-25 18:20:03.082,3.0
2021-06-25 18:20:03.127,354,6,2021-06-25 18:20:03.174,47,,2021-06-25 18:20:03.177,3.0
2021-06-25 18:20:03.227,363,7,2021-06-25 18:20:03.279,52,,2021-06-25 18:20:03.287,8.0
2021-06-25 18:20:03.328,364,5,2021-06-25 18:20:03.374,47,,2021-06-25 18:20:03.381,7.0
2021-06-25 18:20:03.427,357,6,2021-06-25 18:20:03.471,44,,2021-06-25 18:20:03.476,5.0
2021-06-25 18:20:03.527,364,6,2021-06-25 18:20:03.581,55,,2021-06-25 18:20:03.583,2.0
2021-06-25 18:20:03.627,356,6,2021-06-25 18:20:03.672,45,,2021-06-25 18:20:03.677,5.0
2021-06-25 18:20:03.729,364,5,2021-06-25 18:20:03.773,46,,2021-06-25 18:20:03.782,9.0
2021-06-25 18:20:03.827,361,5,2021-06-25 18:20:03.882,56,,2021-06-25 18:20:03.883,1.0
2021-06-25 18:20:03.927,363,5,2021-06-25 18:20:03.972,46,,2021-06-25 18:20:03.976,4.0
2021-06-25 18:20:04.028,358,6,2021-06-25 18:20:04.073,46,,2021-06-25 18:20:04.077,4.0
2021-06-25 18:20:04.128,358,5,2021-06-25 18:20:04.180,53,,2021-06-25 18:20:04.182,2.0
2021-06-25 18:20:04.227,354,6,2021-06-25 18:20:04.271,45,,2021-06-25 18:20:04.280,9.0
2021-06-25 18:20:04.327,363,6,2021-06-25 18:20:04.375,48,,2021-06-25 18:20:04.383,8.0
2021-06-25 18:20:04.427,361,5,2021-06-25 18:20:04.472,46,,2021-06-25 18:20:04.477,5.0
2021-06-25 18:20:04.528,361,5,2021-06-25 18:20:04.581,54,,2021-06-25 18:20:04.585,4.0
2021-06-25 18:20:04.627,359,5,2021-06-25 18:20:04.674,48,,2021-06-25 18:20:04.680,6.0
2021-06-25 18:20:04.727,358,5,2021-06-25 18:20:04.772,46,,2021-06-25 18:20:04.778,6.0
2021-06-25 18:20:04.827,352,5,2021-06-25 18:20:04.879,53,,2021-06-25 18:20:04.882,3.0
2021-06-25 18:20:04.928,363,5,2021-06-25 18:20:04.981,54,,2021-06-25 18:20:04.983,2.0
2021-06-25 18:20:05.028,352,5,2021-06-25 18:20:05.081,54,,2021-06-25 18:20:05.082,1.0
2021-06-25 18:20:05.127,365,6,2021-06-25 18:20:05.182,55,,2021-06-25 18:20:05.184,2.0
2021-06-25 18:20:05.227,355,6,2021-06-25 18:20:05.271,44,,2021-06-25 18:20:05.281,10.0
2021-06-25 18:20:05.327,354,6,2021-06-25 18:20:05.371,44,,2021-06-25 18:20:05.377,6.0
2021-06-25 18:20:05.427,356,6,2021-06-25 18:20:05.480,54,,2021-06-25 18:20:05.482,2.0
2021-06-25 18:20:05.527,360,6,2021-06-25 18:20:05.574,47,,2021-06-25 18:20:05.578,4.0
2021-06-25 18:20:05.628,362,5,2021-06-25 18:20:05.681,54,,2021-06-25 18:20:05.682,1.0
2021-06-25 18:20:05.727,356,6,2021-06-25 18:20:05.771,44,,2021-06-25 18:20:05.776,5.0
2021-06-25 18:20:05.827,361,6,2021-06-25 18:20:05.880,54,,2021-06-25 18:20:05.881,1.0
2021-06-25 18:20:05.928,366,5,2021-06-25 18:20:05.982,55,,2021-06-25 18:20:05.985,3.0
2021-06-25 18:20:06.027,360,6,2021-06-25 18:20:06.081,54,,2021-06-25 18:20:06.082,1.0
2021-06-25 18:20:06.127,365,6,2021-06-25 18:20:06.174,47,,2021-06-25 18:20:06.180,6.0
