timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-24 18:36:41.045815,TCP,192.168.1.7,22,192.168.1.9,55196,594
2021-06-24 18:36:41.086838,TCP,192.168.1.9,55196,192.168.1.7,22,66
2021-06-24 18:36:41.088797,TCP,192.168.1.7,22,192.168.1.9,55196,130
2021-06-24 18:36:41.088824,TCP,192.168.1.9,55196,192.168.1.7,22,66
2021-06-24 18:36:41.089772,TCP,192.168.1.9,55196,192.168.1.7,22,162
2021-06-24 18:36:41.091748,TCP,192.168.1.7,22,192.168.1.9,55196,66
2021-06-24 18:36:41.097121,TCP,192.168.1.7,22,192.168.1.9,55196,114
2021-06-24 18:36:41.097152,TCP,192.168.1.9,55196,192.168.1.7,22,66
2021-06-24 18:36:41.098041,TCP,192.168.1.9,55196,192.168.1.7,22,242
2021-06-24 18:36:41.100924,TCP,192.168.1.7,22,192.168.1.9,55196,178
2021-06-24 18:36:41.100973,TCP,192.168.1.9,55196,192.168.1.7,22,66
2021-06-24 18:36:42.787118,TCP,192.168.1.7,22,192.168.1.9,55196,226
2021-06-24 18:36:42.787118,TCP,192.168.1.7,22,192.168.1.9,55196,210
2021-06-24 18:36:42.787118,TCP,192.168.1.7,22,192.168.1.9,55196,210
2021-06-24 18:36:42.787164,TCP,192.168.1.9,55196,192.168.1.7,22,66
2021-06-24 18:36:42.787196,TCP,192.168.1.9,55196,192.168.1.7,22,66
2021-06-24 18:36:42.787206,TCP,192.168.1.9,55196,192.168.1.7,22,78
2021-06-24 18:36:42.876145,TCP,192.168.1.7,22,192.168.1.9,55196,178
2021-06-24 18:36:42.876172,TCP,192.168.1.9,55196,192.168.1.7,22,66
2021-06-24 18:36:42.876813,TCP,192.168.1.7,22,192.168.1.9,55196,210
2021-06-24 18:36:42.876831,TCP,192.168.1.9,55196,192.168.1.7,22,66
2021-06-24 18:36:45.756712,TCP,192.168.1.7,22,192.168.1.9,55196,178
2021-06-24 18:36:45.756713,TCP,192.168.1.7,22,192.168.1.9,55196,162
2021-06-24 18:36:45.756713,TCP,192.168.1.7,22,192.168.1.9,55196,210
2021-06-24 18:36:45.756713,TCP,192.168.1.7,22,192.168.1.9,55196,210
2021-06-24 18:36:45.756747,TCP,192.168.1.9,55196,192.168.1.7,22,66
2021-06-24 18:36:45.756786,TCP,192.168.1.9,55196,192.168.1.7,22,66
2021-06-24 18:36:45.756800,TCP,192.168.1.9,55196,192.168.1.7,22,66
2021-06-24 18:36:45.756809,TCP,192.168.1.9,55196,192.168.1.7,22,78
2021-06-24 18:36:45.961264,TCP,192.168.1.7,53224,192.168.1.9,22,74
2021-06-24 18:36:45.961287,TCP,192.168.1.9,22,192.168.1.7,53224,74
