timestamp,power_mW
2021-06-30 21:36:25.883,26942.0
2021-06-30 21:36:25.923,24822.0
2021-06-30 21:36:25.924,25362.0
2021-06-30 21:36:25.926,24114.0
2021-06-30 21:36:25.927,23252.0
2021-06-30 21:36:25.929,24262.0
2021-06-30 21:36:25.930,25530.0
2021-06-30 21:36:25.931,23974.0
2021-06-30 21:36:25.933,24104.0
2021-06-30 21:36:25.934,25068.0
2021-06-30 21:36:25.935,23354.0
2021-06-30 21:36:25.938,23636.0
2021-06-30 21:36:25.943,22948.0
2021-06-30 21:36:25.948,25562.0
2021-06-30 21:36:25.953,25206.0
2021-06-30 21:36:25.958,23488.0
2021-06-30 21:36:25.963,25002.0
2021-06-30 21:36:25.968,25560.0
2021-06-30 21:36:25.973,26434.0
2021-06-30 21:36:25.978,24874.0
2021-06-30 21:36:25.983,24930.0
2021-06-30 21:36:25.988,24226.0
2021-06-30 21:36:25.993,25412.0
2021-06-30 21:36:25.998,23794.0
2021-06-30 21:36:26.003,25008.0
2021-06-30 21:36:26.008,27716.0
2021-06-30 21:36:26.013,25936.0
2021-06-30 21:36:26.018,25526.0
2021-06-30 21:36:26.023,26014.0
2021-06-30 21:36:26.029,26704.0
2021-06-30 21:36:26.033,25910.0
2021-06-30 21:36:26.038,26024.0
2021-06-30 21:36:26.043,23672.0
2021-06-30 21:36:26.048,25360.0
2021-06-30 21:36:26.053,23894.0
2021-06-30 21:36:26.058,25382.0
2021-06-30 21:36:26.063,24488.0
2021-06-30 21:36:26.068,24810.0
2021-06-30 21:36:26.073,26320.0
2021-06-30 21:36:26.078,24956.0
2021-06-30 21:36:26.083,23574.0
2021-06-30 21:36:26.088,23564.0
2021-06-30 21:36:26.093,22552.0
2021-06-30 21:36:26.098,24092.0
2021-06-30 21:36:26.103,23632.0
2021-06-30 21:36:26.108,24972.0
2021-06-30 21:36:26.114,25700.0
2021-06-30 21:36:26.118,23554.0
2021-06-30 21:36:26.123,24744.0
2021-06-30 21:36:26.128,24556.0
2021-06-30 21:36:26.133,24790.0
2021-06-30 21:36:26.138,23286.0
2021-06-30 21:36:26.143,24156.0
2021-06-30 21:36:26.148,22584.0
2021-06-30 21:36:26.153,25490.0
2021-06-30 21:36:26.158,23878.0
2021-06-30 21:36:26.163,25350.0
2021-06-30 21:36:26.168,24708.0
2021-06-30 21:36:26.173,23914.0
2021-06-30 21:36:26.178,24606.0
2021-06-30 21:36:26.183,24412.0
2021-06-30 21:36:26.188,23174.0
2021-06-30 21:36:26.193,24282.0
2021-06-30 21:36:26.199,24534.0
2021-06-30 21:36:26.203,24648.0
2021-06-30 21:36:26.208,24370.0
2021-06-30 21:36:26.213,24292.0
2021-06-30 21:36:26.218,25652.0
2021-06-30 21:36:26.223,25360.0
2021-06-30 21:36:26.228,23898.0
2021-06-30 21:36:26.233,24000.0
2021-06-30 21:36:26.238,23214.0
2021-06-30 21:36:26.243,24292.0
2021-06-30 21:36:26.248,23006.0
2021-06-30 21:36:26.253,23522.0
2021-06-30 21:36:26.258,24740.0
2021-06-30 21:36:26.263,24010.0
2021-06-30 21:36:26.268,23958.0
2021-06-30 21:36:26.273,23954.0
2021-06-30 21:36:26.278,24262.0
2021-06-30 21:36:26.283,23656.0
2021-06-30 21:36:26.288,24828.0
2021-06-30 21:36:26.293,22988.0
2021-06-30 21:36:26.298,25018.0
2021-06-30 21:36:26.303,23712.0
2021-06-30 21:36:26.308,23386.0
2021-06-30 21:36:26.313,23324.0
2021-06-30 21:36:26.318,24164.0
2021-06-30 21:36:26.323,23996.0
2021-06-30 21:36:26.328,23876.0
2021-06-30 21:36:26.333,24530.0
2021-06-30 21:36:26.338,24426.0
2021-06-30 21:36:26.343,24310.0
2021-06-30 21:36:26.348,25734.0
2021-06-30 21:36:26.353,24728.0
2021-06-30 21:36:26.358,24042.0
2021-06-30 21:36:26.363,23268.0
2021-06-30 21:36:26.368,25136.0
2021-06-30 21:36:26.373,24112.0
2021-06-30 21:36:26.378,24760.0
2021-06-30 21:36:26.383,25694.0
2021-06-30 21:36:26.388,22856.0
2021-06-30 21:36:26.393,24154.0
2021-06-30 21:36:26.398,24882.0
2021-06-30 21:36:26.403,24420.0
2021-06-30 21:36:26.408,25562.0
2021-06-30 21:36:26.413,24878.0
2021-06-30 21:36:26.418,24786.0
2021-06-30 21:36:26.423,24180.0
2021-06-30 21:36:26.428,26336.0
2021-06-30 21:36:26.433,25190.0
2021-06-30 21:36:26.438,24622.0
2021-06-30 21:36:26.443,24410.0
2021-06-30 21:36:26.448,25098.0
2021-06-30 21:36:26.453,24754.0
2021-06-30 21:36:26.458,24878.0
2021-06-30 21:36:26.463,25390.0
2021-06-30 21:36:26.468,25300.0
2021-06-30 21:36:26.473,23594.0
2021-06-30 21:36:26.478,25072.0
2021-06-30 21:36:26.483,25038.0
2021-06-30 21:36:26.488,23050.0
2021-06-30 21:36:26.493,24052.0
2021-06-30 21:36:26.498,23928.0
2021-06-30 21:36:26.503,27828.0
2021-06-30 21:36:26.508,23596.0
2021-06-30 21:36:26.513,26208.0
2021-06-30 21:36:26.518,24550.0
2021-06-30 21:36:26.523,25052.0
2021-06-30 21:36:26.528,25934.0
2021-06-30 21:36:26.533,25202.0
2021-06-30 21:36:26.538,27978.0
2021-06-30 21:36:26.543,27096.0
2021-06-30 21:36:26.548,26490.0
2021-06-30 21:36:26.553,25068.0
2021-06-30 21:36:26.558,23524.0
2021-06-30 21:36:26.563,23558.0
2021-06-30 21:36:26.568,25910.0
2021-06-30 21:36:26.573,25272.0
2021-06-30 21:36:26.578,24170.0
2021-06-30 21:36:26.583,23642.0
2021-06-30 21:36:26.588,24530.0
2021-06-30 21:36:26.593,24792.0
2021-06-30 21:36:26.598,22752.0
2021-06-30 21:36:26.603,24428.0
2021-06-30 21:36:26.608,23482.0
2021-06-30 21:36:26.613,23522.0
2021-06-30 21:36:26.618,27230.0
2021-06-30 21:36:26.623,24098.0
2021-06-30 21:36:26.628,24628.0
2021-06-30 21:36:26.633,25054.0
