frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-24 21:10:50.307,311,32,2021-06-24 21:10:50.419,119,,2021-06-24 21:10:50.420,1.0
2021-06-24 21:10:50.433,312,33,2021-06-24 21:10:50.625,192,,2021-06-24 21:10:50.626,1.0
2021-06-24 21:10:50.646,316,32,2021-06-24 21:10:50.784,141,,2021-06-24 21:10:50.785,1.0
2021-06-24 21:10:50.799,316,28,2021-06-24 21:10:50.916,120,,2021-06-24 21:10:50.917,1.0
2021-06-24 21:10:50.930,319,29,2021-06-24 21:10:51.029,102,,2021-06-24 21:10:51.030,1.0
2021-06-24 21:10:51.041,310,29,2021-06-24 21:10:51.130,90,,2021-06-24 21:10:51.131,1.0
2021-06-24 21:10:51.144,309,29,2021-06-24 21:10:51.236,94,,2021-06-24 21:10:51.237,1.0
2021-06-24 21:10:51.249,320,30,2021-06-24 21:10:51.344,96,,2021-06-24 21:10:51.345,1.0
2021-06-24 21:10:51.357,354,29,2021-06-24 21:10:51.456,100,,2021-06-24 21:10:51.456,0.0
2021-06-24 21:10:51.468,444,30,2021-06-24 21:10:51.581,114,,2021-06-24 21:10:51.582,1.0
2021-06-24 21:10:51.595,491,31,2021-06-24 21:10:51.715,122,,2021-06-24 21:10:51.715,0.0
2021-06-24 21:10:51.727,498,33,2021-06-24 21:10:51.850,124,,2021-06-24 21:10:51.850,0.0
2021-06-24 21:10:51.863,496,34,2021-06-24 21:10:51.988,127,,2021-06-24 21:10:51.989,1.0
2021-06-24 21:10:52.002,500,37,2021-06-24 21:10:52.133,132,,2021-06-24 21:10:52.134,1.0
2021-06-24 21:10:52.148,500,38,2021-06-24 21:10:52.274,127,,2021-06-24 21:10:52.274,0.0
2021-06-24 21:10:52.287,500,38,2021-06-24 21:10:52.415,129,,2021-06-24 21:10:52.416,1.0
2021-06-24 21:10:52.430,500,39,2021-06-24 21:10:52.557,129,,2021-06-24 21:10:52.558,1.0
2021-06-24 21:10:52.571,500,40,2021-06-24 21:10:52.703,134,,2021-06-24 21:10:52.704,1.0
2021-06-24 21:10:52.716,500,37,2021-06-24 21:10:52.847,133,,2021-06-24 21:10:52.848,1.0
2021-06-24 21:10:52.860,500,38,2021-06-24 21:10:52.990,132,,2021-06-24 21:10:52.991,1.0
2021-06-24 21:10:53.003,500,39,2021-06-24 21:10:53.137,135,,2021-06-24 21:10:53.137,0.0
2021-06-24 21:10:53.152,500,36,2021-06-24 21:10:53.284,135,,2021-06-24 21:10:53.284,0.0
2021-06-24 21:10:53.298,500,36,2021-06-24 21:10:53.434,138,,2021-06-24 21:10:53.435,1.0
2021-06-24 21:10:53.449,500,36,2021-06-24 21:10:53.580,133,,2021-06-24 21:10:53.580,0.0
2021-06-24 21:10:53.594,500,39,2021-06-24 21:10:53.728,136,,2021-06-24 21:10:53.728,0.0
2021-06-24 21:10:53.740,500,37,2021-06-24 21:10:53.867,128,,2021-06-24 21:10:53.867,0.0
2021-06-24 21:10:53.879,500,38,2021-06-24 21:10:54.007,129,,2021-06-24 21:10:54.008,1.0
2021-06-24 21:10:54.021,500,37,2021-06-24 21:10:54.152,133,,2021-06-24 21:10:54.153,1.0
2021-06-24 21:10:54.165,500,39,2021-06-24 21:10:54.294,131,,2021-06-24 21:10:54.295,1.0
2021-06-24 21:10:54.311,500,36,2021-06-24 21:10:54.436,130,,2021-06-24 21:10:54.437,1.0
2021-06-24 21:10:54.449,500,36,2021-06-24 21:10:54.579,132,,2021-06-24 21:10:54.580,1.0
2021-06-24 21:10:54.594,500,38,2021-06-24 21:10:54.724,133,,2021-06-24 21:10:54.725,1.0
2021-06-24 21:10:54.738,500,40,2021-06-24 21:10:54.868,131,,2021-06-24 21:10:54.869,1.0
2021-06-24 21:10:54.880,500,40,2021-06-24 21:10:55.012,133,,2021-06-24 21:10:55.012,0.0
2021-06-24 21:10:55.025,500,37,2021-06-24 21:10:55.162,139,,2021-06-24 21:10:55.163,1.0
2021-06-24 21:10:55.176,500,39,2021-06-24 21:10:55.313,138,,2021-06-24 21:10:55.313,0.0
2021-06-24 21:10:55.327,500,40,2021-06-24 21:10:55.459,135,,2021-06-24 21:10:55.460,1.0
2021-06-24 21:10:55.473,500,38,2021-06-24 21:10:55.603,133,,2021-06-24 21:10:55.604,1.0
2021-06-24 21:10:55.615,500,37,2021-06-24 21:10:55.745,131,,2021-06-24 21:10:55.745,0.0
2021-06-24 21:10:55.757,500,39,2021-06-24 21:10:55.891,136,,2021-06-24 21:10:55.891,0.0
2021-06-24 21:10:55.903,500,38,2021-06-24 21:10:56.034,132,,2021-06-24 21:10:56.035,1.0
