timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-25 20:17:04.055833,UDP,192.168.1.7,50365,192.168.1.9,123,90
2021-06-25 20:17:04.056010,UDP,192.168.1.9,123,192.168.1.7,50365,90
2021-06-25 20:17:04.977505,TCP,192.168.1.7,22,192.168.1.9,45116,594
2021-06-25 20:17:05.019083,TCP,192.168.1.9,45116,192.168.1.7,22,66
2021-06-25 20:17:05.021311,TCP,192.168.1.7,22,192.168.1.9,45116,130
2021-06-25 20:17:05.021342,TCP,192.168.1.9,45116,192.168.1.7,22,66
2021-06-25 20:17:05.022492,TCP,192.168.1.9,45116,192.168.1.7,22,162
2021-06-25 20:17:05.024391,TCP,192.168.1.7,22,192.168.1.9,45116,66
2021-06-25 20:17:05.027243,TCP,192.168.1.7,22,192.168.1.9,45116,114
2021-06-25 20:17:05.027273,TCP,192.168.1.9,45116,192.168.1.7,22,66
2021-06-25 20:17:05.028176,TCP,192.168.1.9,45116,192.168.1.7,22,242
2021-06-25 20:17:05.029740,TCP,192.168.1.7,22,192.168.1.9,45116,66
2021-06-25 20:17:05.030959,TCP,192.168.1.7,22,192.168.1.9,45116,178
2021-06-25 20:17:05.031004,TCP,192.168.1.9,45116,192.168.1.7,22,66
2021-06-25 20:17:06.820957,TCP,192.168.1.7,22,192.168.1.9,45116,226
2021-06-25 20:17:06.820957,TCP,192.168.1.7,22,192.168.1.9,45116,210
2021-06-25 20:17:06.820957,TCP,192.168.1.7,22,192.168.1.9,45116,210
2021-06-25 20:17:06.821002,TCP,192.168.1.9,45116,192.168.1.7,22,66
2021-06-25 20:17:06.821035,TCP,192.168.1.9,45116,192.168.1.7,22,66
2021-06-25 20:17:06.821046,TCP,192.168.1.9,45116,192.168.1.7,22,78
2021-06-25 20:17:06.890330,TCP,192.168.1.7,22,192.168.1.9,45116,178
2021-06-25 20:17:06.890361,TCP,192.168.1.9,45116,192.168.1.7,22,66
2021-06-25 20:17:06.891696,TCP,192.168.1.7,22,192.168.1.9,45116,194
2021-06-25 20:17:06.891727,TCP,192.168.1.9,45116,192.168.1.7,22,66
2021-06-25 20:17:09.790389,TCP,192.168.1.7,22,192.168.1.9,45116,178
2021-06-25 20:17:09.790389,TCP,192.168.1.7,22,192.168.1.9,45116,162
2021-06-25 20:17:09.790389,TCP,192.168.1.7,22,192.168.1.9,45116,210
2021-06-25 20:17:09.790389,TCP,192.168.1.7,22,192.168.1.9,45116,210
2021-06-25 20:17:09.790424,TCP,192.168.1.9,45116,192.168.1.7,22,66
2021-06-25 20:17:09.790478,TCP,192.168.1.9,45116,192.168.1.7,22,66
2021-06-25 20:17:09.790492,TCP,192.168.1.9,45116,192.168.1.7,22,66
2021-06-25 20:17:09.790501,TCP,192.168.1.9,45116,192.168.1.7,22,78
2021-06-25 20:17:09.995086,TCP,192.168.1.7,52850,192.168.1.9,22,74
2021-06-25 20:17:09.995132,TCP,192.168.1.9,22,192.168.1.7,52850,74
2021-06-25 20:17:09.996917,TCP,192.168.1.7,52850,192.168.1.9,22,66
2021-06-25 20:17:09.997581,TCP,192.168.1.7,52850,192.168.1.9,22,90
2021-06-25 20:17:09.997607,TCP,192.168.1.9,22,192.168.1.7,52850,66
2021-06-25 20:17:10.005136,TCP,192.168.1.9,22,192.168.1.7,52850,107
2021-06-25 20:17:10.006796,TCP,192.168.1.7,52850,192.168.1.9,22,66
2021-06-25 20:17:10.006805,TCP,192.168.1.9,22,192.168.1.7,52850,1146
2021-06-25 20:17:10.009827,TCP,192.168.1.7,52850,192.168.1.9,22,706
2021-06-25 20:17:10.009827,TCP,192.168.1.7,52850,192.168.1.9,22,66
2021-06-25 20:17:10.009851,TCP,192.168.1.9,22,192.168.1.7,52850,66
2021-06-25 20:17:10.011651,TCP,192.168.1.7,52850,192.168.1.9,22,90
2021-06-25 20:17:10.011667,TCP,192.168.1.9,22,192.168.1.7,52850,66
2021-06-25 20:17:10.016295,TCP,192.168.1.9,22,192.168.1.7,52850,346
2021-06-25 20:17:10.017731,TCP,192.168.1.7,52850,192.168.1.9,22,66
2021-06-25 20:17:10.100213,TCP,192.168.1.7,52850,192.168.1.9,22,338
2021-06-25 20:17:10.100230,TCP,192.168.1.9,22,192.168.1.7,52850,66
2021-06-25 20:17:10.102859,TCP,192.168.1.9,22,192.168.1.7,52850,914
2021-06-25 20:17:10.104684,TCP,192.168.1.7,52850,192.168.1.9,22,66
2021-06-25 20:17:10.197462,TCP,192.168.1.7,52850,192.168.1.9,22,82
2021-06-25 20:17:10.197494,TCP,192.168.1.9,22,192.168.1.7,52850,66
2021-06-25 20:17:10.203916,TCP,192.168.1.7,52850,192.168.1.9,22,130
2021-06-25 20:17:10.203948,TCP,192.168.1.9,22,192.168.1.7,52850,66
2021-06-25 20:17:10.204148,TCP,192.168.1.9,22,192.168.1.7,52850,130
2021-06-25 20:17:10.206167,TCP,192.168.1.7,52850,192.168.1.9,22,66
2021-06-25 20:17:10.257996,TCP,192.168.1.7,52850,192.168.1.9,22,1234
2021-06-25 20:17:10.265625,TCP,192.168.1.9,22,192.168.1.7,52850,114
2021-06-25 20:17:10.267206,TCP,192.168.1.7,52850,192.168.1.9,22,66
2021-06-25 20:17:10.305005,TCP,192.168.1.7,22,192.168.1.9,45116,338
2021-06-25 20:17:10.305019,TCP,192.168.1.9,45116,192.168.1.7,22,66
2021-06-25 20:17:10.306129,TCP,192.168.1.7,52850,192.168.1.9,22,146
2021-06-25 20:17:10.346697,TCP,192.168.1.9,22,192.168.1.7,52850,66
2021-06-25 20:17:10.379230,TCP,192.168.1.9,22,192.168.1.7,52850,594
2021-06-25 20:17:10.381157,TCP,192.168.1.7,52850,192.168.1.9,22,66
2021-06-25 20:17:10.381175,TCP,192.168.1.9,22,192.168.1.7,52850,130
2021-06-25 20:17:10.382842,TCP,192.168.1.7,52850,192.168.1.9,22,66
2021-06-25 20:17:10.405734,TCP,192.168.1.7,52850,192.168.1.9,22,306
2021-06-25 20:17:10.405759,TCP,192.168.1.9,22,192.168.1.7,52850,66
2021-06-25 20:17:10.406321,TCP,192.168.1.9,22,192.168.1.7,52850,178
2021-06-25 20:17:10.408414,TCP,192.168.1.7,52850,192.168.1.9,22,66
2021-06-25 20:17:10.410093,TCP,192.168.1.7,22,192.168.1.9,45116,178
2021-06-25 20:17:10.410106,TCP,192.168.1.9,45116,192.168.1.7,22,66
2021-06-25 20:17:10.761637,TCP,192.168.1.9,56576,192.168.1.7,45611,74
2021-06-25 20:17:10.766476,TCP,192.168.1.7,45611,192.168.1.9,56576,74
2021-06-25 20:17:10.766516,TCP,192.168.1.9,56576,192.168.1.7,45611,66
2021-06-25 20:17:10.766602,TCP,192.168.1.9,56576,192.168.1.7,45611,467
2021-06-25 20:17:10.768294,TCP,192.168.1.7,45611,192.168.1.9,56576,66
2021-06-25 20:17:10.770801,TCP,192.168.1.7,45611,192.168.1.9,56576,440
2021-06-25 20:17:10.770829,TCP,192.168.1.9,56576,192.168.1.7,45611,66
2021-06-25 20:17:10.815638,TCP,192.168.1.7,22,192.168.1.9,45116,450
2021-06-25 20:17:10.815638,TCP,192.168.1.7,22,192.168.1.9,45116,866
2021-06-25 20:17:10.815638,TCP,192.168.1.7,22,192.168.1.9,45116,2210
2021-06-25 20:17:10.815638,TCP,192.168.1.7,22,192.168.1.9,45116,2962
2021-06-25 20:17:10.815639,TCP,192.168.1.7,22,192.168.1.9,45116,530
2021-06-25 20:17:10.815674,TCP,192.168.1.9,45116,192.168.1.7,22,66
2021-06-25 20:17:10.815718,TCP,192.168.1.9,45116,192.168.1.7,22,66
2021-06-25 20:17:10.815729,TCP,192.168.1.9,45116,192.168.1.7,22,66
2021-06-25 20:17:10.815738,TCP,192.168.1.9,45116,192.168.1.7,22,66
2021-06-25 20:17:10.815747,TCP,192.168.1.9,45116,192.168.1.7,22,66
2021-06-25 20:17:10.822372,TCP,192.168.1.7,22,192.168.1.9,45116,178
2021-06-25 20:17:10.822387,TCP,192.168.1.9,45116,192.168.1.7,22,66
2021-06-25 20:17:10.823064,TCP,192.168.1.7,22,192.168.1.9,45116,226
2021-06-25 20:17:10.823080,TCP,192.168.1.9,45116,192.168.1.7,22,66
2021-06-25 20:17:11.121552,TCP,192.168.1.7,22,192.168.1.9,45116,194
2021-06-25 20:17:11.121552,TCP,192.168.1.7,22,192.168.1.9,45116,194
2021-06-25 20:17:11.121570,TCP,192.168.1.9,45116,192.168.1.7,22,66
2021-06-25 20:17:11.121592,TCP,192.168.1.9,45116,192.168.1.7,22,66
2021-06-25 20:17:11.143013,TCP,192.168.1.7,22,192.168.1.9,45116,178
2021-06-25 20:17:11.143040,TCP,192.168.1.9,45116,192.168.1.7,22,66
2021-06-25 20:17:11.174606,TCP,192.168.1.7,22,192.168.1.9,45116,178
2021-06-25 20:17:11.174649,TCP,192.168.1.9,45116,192.168.1.7,22,66
2021-06-25 20:17:11.224799,TCP,192.168.1.7,22,192.168.1.9,45116,178
2021-06-25 20:17:11.224829,TCP,192.168.1.9,45116,192.168.1.7,22,66
2021-06-25 20:17:11.229900,TCP,192.168.1.7,45434,192.168.1.9,35175,74
2021-06-25 20:17:11.229946,TCP,192.168.1.9,35175,192.168.1.7,45434,74
2021-06-25 20:17:11.231967,TCP,192.168.1.7,45434,192.168.1.9,35175,66
2021-06-25 20:17:11.232233,TCP,192.168.1.7,45434,192.168.1.9,35175,581
2021-06-25 20:17:11.232258,TCP,192.168.1.9,35175,192.168.1.7,45434,66
2021-06-25 20:17:11.238229,TCP,192.168.1.9,56578,192.168.1.7,45611,74
2021-06-25 20:17:11.240119,TCP,192.168.1.7,45611,192.168.1.9,56578,74
2021-06-25 20:17:11.240132,TCP,192.168.1.9,56578,192.168.1.7,45611,66
2021-06-25 20:17:11.240185,TCP,192.168.1.9,56578,192.168.1.7,45611,507
2021-06-25 20:17:11.242101,TCP,192.168.1.7,45611,192.168.1.9,56578,66
2021-06-25 20:17:11.257816,TCP,192.168.1.7,22,192.168.1.9,45116,162
2021-06-25 20:17:11.257837,TCP,192.168.1.9,45116,192.168.1.7,22,66
2021-06-25 20:17:11.259754,TCP,192.168.1.7,45611,192.168.1.9,56578,430
2021-06-25 20:17:11.259772,TCP,192.168.1.9,56578,192.168.1.7,45611,66
2021-06-25 20:17:11.260749,TCP,192.168.1.9,54880,192.168.1.7,11311,74
2021-06-25 20:17:11.262526,TCP,192.168.1.7,11311,192.168.1.9,54880,74
2021-06-25 20:17:11.262559,TCP,192.168.1.9,54880,192.168.1.7,11311,66
2021-06-25 20:17:11.262675,TCP,192.168.1.9,54880,192.168.1.7,11311,398
2021-06-25 20:17:11.266003,TCP,192.168.1.7,11311,192.168.1.9,54880,66
2021-06-25 20:17:11.284213,TCP,192.168.1.7,11311,192.168.1.9,54880,434
2021-06-25 20:17:11.284257,TCP,192.168.1.9,54880,192.168.1.7,11311,66
2021-06-25 20:17:11.284972,TCP,192.168.1.9,54880,192.168.1.7,11311,66
2021-06-25 20:17:11.285846,TCP,192.168.1.9,54882,192.168.1.7,11311,74
2021-06-25 20:17:11.288003,TCP,192.168.1.7,11311,192.168.1.9,54882,74
2021-06-25 20:17:11.288043,TCP,192.168.1.9,54882,192.168.1.7,11311,66
2021-06-25 20:17:11.288146,TCP,192.168.1.9,54882,192.168.1.7,11311,398
2021-06-25 20:17:11.290970,TCP,192.168.1.7,11311,192.168.1.9,54882,66
2021-06-25 20:17:11.294282,TCP,192.168.1.7,11311,192.168.1.9,54880,66
2021-06-25 20:17:11.294321,TCP,192.168.1.9,54880,192.168.1.7,11311,66
2021-06-25 20:17:11.297737,TCP,192.168.1.7,11311,192.168.1.9,54882,434
2021-06-25 20:17:11.297767,TCP,192.168.1.9,54882,192.168.1.7,11311,66
2021-06-25 20:17:11.298519,TCP,192.168.1.9,54882,192.168.1.7,11311,66
2021-06-25 20:17:11.299283,TCP,192.168.1.9,56576,192.168.1.7,45611,528
2021-06-25 20:17:11.301082,TCP,192.168.1.7,11311,192.168.1.9,54882,66
2021-06-25 20:17:11.301121,TCP,192.168.1.9,54882,192.168.1.7,11311,66
2021-06-25 20:17:11.301761,TCP,192.168.1.7,45611,192.168.1.9,56576,66
2021-06-25 20:17:11.304199,TCP,192.168.1.7,45611,192.168.1.9,56576,430
2021-06-25 20:17:11.304235,TCP,192.168.1.9,56576,192.168.1.7,45611,66
2021-06-25 20:17:11.305345,TCP,192.168.1.9,54884,192.168.1.7,11311,74
2021-06-25 20:17:11.305464,TCP,192.168.1.7,22,192.168.1.9,45116,178
2021-06-25 20:17:11.305483,TCP,192.168.1.9,45116,192.168.1.7,22,66
2021-06-25 20:17:11.307307,TCP,192.168.1.7,11311,192.168.1.9,54884,74
2021-06-25 20:17:11.307347,TCP,192.168.1.9,54884,192.168.1.7,11311,66
2021-06-25 20:17:11.307434,TCP,192.168.1.9,54884,192.168.1.7,11311,457
2021-06-25 20:17:11.309428,TCP,192.168.1.7,11311,192.168.1.9,54884,66
2021-06-25 20:17:11.330225,TCP,192.168.1.7,11311,192.168.1.9,54884,445
2021-06-25 20:17:11.330263,TCP,192.168.1.9,54884,192.168.1.7,11311,66
2021-06-25 20:17:11.331231,TCP,192.168.1.9,54884,192.168.1.7,11311,457
2021-06-25 20:17:11.333874,TCP,192.168.1.7,11311,192.168.1.9,54884,66
2021-06-25 20:17:11.339933,TCP,192.168.1.7,11311,192.168.1.9,54884,490
2021-06-25 20:17:11.339948,TCP,192.168.1.9,54884,192.168.1.7,11311,66
2021-06-25 20:17:11.340904,TCP,192.168.1.9,54884,192.168.1.7,11311,564
2021-06-25 20:17:11.342696,TCP,192.168.1.7,11311,192.168.1.9,54884,66
2021-06-25 20:17:11.351469,TCP,192.168.1.7,11311,192.168.1.9,54884,483
2021-06-25 20:17:11.351477,TCP,192.168.1.9,54884,192.168.1.7,11311,66
2021-06-25 20:17:11.351752,TCP,192.168.1.9,54884,192.168.1.7,11311,66
2021-06-25 20:17:11.352019,TCP,192.168.1.9,54886,192.168.1.7,11311,74
2021-06-25 20:17:11.353959,TCP,192.168.1.7,11311,192.168.1.9,54886,74
2021-06-25 20:17:11.353973,TCP,192.168.1.9,54886,192.168.1.7,11311,66
2021-06-25 20:17:11.354019,TCP,192.168.1.9,54886,192.168.1.7,11311,410
2021-06-25 20:17:11.357410,TCP,192.168.1.7,11311,192.168.1.9,54886,66
2021-06-25 20:17:11.358506,TCP,192.168.1.7,11311,192.168.1.9,54884,66
2021-06-25 20:17:11.358514,TCP,192.168.1.9,54884,192.168.1.7,11311,66
2021-06-25 20:17:11.371654,TCP,192.168.1.7,11311,192.168.1.9,54886,341
2021-06-25 20:17:11.371662,TCP,192.168.1.9,54886,192.168.1.7,11311,66
2021-06-25 20:17:11.371881,TCP,192.168.1.9,54886,192.168.1.7,11311,66
2021-06-25 20:17:11.371988,TCP,192.168.1.9,54888,192.168.1.7,11311,74
2021-06-25 20:17:11.374378,TCP,192.168.1.7,11311,192.168.1.9,54888,74
2021-06-25 20:17:11.374390,TCP,192.168.1.9,54888,192.168.1.7,11311,66
2021-06-25 20:17:11.374434,TCP,192.168.1.9,54888,192.168.1.7,11311,410
2021-06-25 20:17:11.377068,TCP,192.168.1.7,11311,192.168.1.9,54886,66
2021-06-25 20:17:11.377076,TCP,192.168.1.9,54886,192.168.1.7,11311,66
2021-06-25 20:17:11.378110,TCP,192.168.1.7,11311,192.168.1.9,54888,66
2021-06-25 20:17:11.388799,TCP,192.168.1.7,11311,192.168.1.9,54888,341
2021-06-25 20:17:11.388808,TCP,192.168.1.9,54888,192.168.1.7,11311,66
2021-06-25 20:17:11.389106,TCP,192.168.1.9,54888,192.168.1.7,11311,66
2021-06-25 20:17:11.395941,TCP,192.168.1.7,11311,192.168.1.9,54888,66
2021-06-25 20:17:11.395950,TCP,192.168.1.9,54888,192.168.1.7,11311,66
2021-06-25 20:17:11.430273,TCP,192.168.1.9,56576,192.168.1.7,45611,530
2021-06-25 20:17:11.432588,TCP,192.168.1.7,45611,192.168.1.9,56576,66
2021-06-25 20:17:11.439345,TCP,192.168.1.7,22,192.168.1.9,45116,194
2021-06-25 20:17:11.439353,TCP,192.168.1.9,45116,192.168.1.7,22,66
2021-06-25 20:17:11.440066,TCP,192.168.1.7,45611,192.168.1.9,56576,430
2021-06-25 20:17:11.440072,TCP,192.168.1.9,56576,192.168.1.7,45611,66
2021-06-25 20:17:11.440775,TCP,192.168.1.9,56578,192.168.1.7,45611,513
2021-06-25 20:17:11.443775,TCP,192.168.1.7,45611,192.168.1.9,56578,66
2021-06-25 20:17:11.445510,TCP,192.168.1.9,54890,192.168.1.7,11311,74
2021-06-25 20:17:11.446209,TCP,192.168.1.7,22,192.168.1.9,45116,162
2021-06-25 20:17:11.446216,TCP,192.168.1.9,45116,192.168.1.7,22,66
2021-06-25 20:17:11.447683,TCP,192.168.1.7,45611,192.168.1.9,56578,430
2021-06-25 20:17:11.447698,TCP,192.168.1.9,56578,192.168.1.7,45611,66
2021-06-25 20:17:11.448182,TCP,192.168.1.7,11311,192.168.1.9,54890,74
2021-06-25 20:17:11.448201,TCP,192.168.1.9,54890,192.168.1.7,11311,66
2021-06-25 20:17:11.448255,TCP,192.168.1.9,54890,192.168.1.7,11311,362
2021-06-25 20:17:11.448340,TCP,192.168.1.9,35175,192.168.1.7,45434,599
2021-06-25 20:17:11.451564,TCP,192.168.1.7,45434,192.168.1.9,35175,66
2021-06-25 20:17:11.451590,TCP,192.168.1.7,11311,192.168.1.9,54890,66
2021-06-25 20:17:11.453247,TCP,192.168.1.7,45434,192.168.1.9,35175,66
2021-06-25 20:17:11.453356,TCP,192.168.1.9,35175,192.168.1.7,45434,66
2021-06-25 20:17:11.455153,TCP,192.168.1.7,45434,192.168.1.9,35175,66
2021-06-25 20:17:11.468379,TCP,192.168.1.7,11311,192.168.1.9,54890,452
2021-06-25 20:17:11.468402,TCP,192.168.1.9,54890,192.168.1.7,11311,66
2021-06-25 20:17:11.469313,TCP,192.168.1.9,54890,192.168.1.7,11311,459
2021-06-25 20:17:11.471118,TCP,192.168.1.7,11311,192.168.1.9,54890,66
