timestamp,power_mW
2021-06-25 18:38:02.572,25854.0
2021-06-25 18:38:02.610,25606.0
2021-06-25 18:38:02.612,23764.0
2021-06-25 18:38:02.613,23986.0
2021-06-25 18:38:02.615,25280.0
2021-06-25 18:38:02.616,24756.0
2021-06-25 18:38:02.617,25480.0
2021-06-25 18:38:02.619,24852.0
2021-06-25 18:38:02.620,23416.0
2021-06-25 18:38:02.622,24580.0
2021-06-25 18:38:02.623,24734.0
2021-06-25 18:38:02.627,24462.0
2021-06-25 18:38:02.631,23804.0
2021-06-25 18:38:02.636,23702.0
2021-06-25 18:38:02.641,24636.0
2021-06-25 18:38:02.646,22996.0
2021-06-25 18:38:02.651,24282.0
2021-06-25 18:38:02.656,24094.0
2021-06-25 18:38:02.661,25294.0
2021-06-25 18:38:02.666,24694.0
2021-06-25 18:38:02.671,25120.0
2021-06-25 18:38:02.676,23596.0
2021-06-25 18:38:02.681,24920.0
2021-06-25 18:38:02.686,23682.0
2021-06-25 18:38:02.691,24944.0
2021-06-25 18:38:02.696,22896.0
2021-06-25 18:38:02.701,24436.0
2021-06-25 18:38:02.706,24338.0
2021-06-25 18:38:02.712,24730.0
2021-06-25 18:38:02.716,25064.0
2021-06-25 18:38:02.721,24150.0
2021-06-25 18:38:02.726,24206.0
2021-06-25 18:38:02.731,24092.0
2021-06-25 18:38:02.736,23944.0
2021-06-25 18:38:02.741,25062.0
2021-06-25 18:38:02.746,22810.0
2021-06-25 18:38:02.751,24356.0
2021-06-25 18:38:02.756,24216.0
2021-06-25 18:38:02.761,24796.0
2021-06-25 18:38:02.766,24242.0
2021-06-25 18:38:02.771,23954.0
2021-06-25 18:38:02.776,24030.0
2021-06-25 18:38:02.781,25724.0
2021-06-25 18:38:02.786,25344.0
2021-06-25 18:38:02.791,22984.0
2021-06-25 18:38:02.797,23564.0
2021-06-25 18:38:02.801,25088.0
2021-06-25 18:38:02.806,25390.0
2021-06-25 18:38:02.811,25104.0
2021-06-25 18:38:02.816,25118.0
2021-06-25 18:38:02.821,24236.0
2021-06-25 18:38:02.826,24530.0
2021-06-25 18:38:02.831,25752.0
2021-06-25 18:38:02.836,25314.0
2021-06-25 18:38:02.841,24140.0
2021-06-25 18:38:02.846,25090.0
2021-06-25 18:38:02.851,24150.0
2021-06-25 18:38:02.856,23966.0
2021-06-25 18:38:02.861,25114.0
2021-06-25 18:38:02.866,26742.0
2021-06-25 18:38:02.871,23714.0
2021-06-25 18:38:02.876,24338.0
2021-06-25 18:38:02.881,24120.0
2021-06-25 18:38:02.886,24232.0
2021-06-25 18:38:02.891,24144.0
2021-06-25 18:38:02.896,24262.0
2021-06-25 18:38:02.901,24032.0
2021-06-25 18:38:02.906,22716.0
2021-06-25 18:38:02.911,23866.0
2021-06-25 18:38:02.916,23622.0
2021-06-25 18:38:02.921,25308.0
2021-06-25 18:38:02.926,23794.0
2021-06-25 18:38:02.931,24466.0
2021-06-25 18:38:02.936,23712.0
2021-06-25 18:38:02.941,24780.0
2021-06-25 18:38:02.946,23728.0
2021-06-25 18:38:02.951,24466.0
2021-06-25 18:38:02.956,22842.0
2021-06-25 18:38:02.961,23590.0
2021-06-25 18:38:02.966,24872.0
2021-06-25 18:38:02.971,25156.0
2021-06-25 18:38:02.976,24488.0
