timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-25 18:38:05.341504,TCP,192.168.1.7,22,192.168.1.9,60816,594
2021-06-25 18:38:05.383171,TCP,192.168.1.9,60816,192.168.1.7,22,66
2021-06-25 18:38:05.398662,TCP,192.168.1.7,22,192.168.1.9,60816,130
2021-06-25 18:38:05.398694,TCP,192.168.1.9,60816,192.168.1.7,22,66
2021-06-25 18:38:05.399888,TCP,192.168.1.9,60816,192.168.1.7,22,162
2021-06-25 18:38:05.423125,TCP,192.168.1.7,22,192.168.1.9,60816,66
2021-06-25 18:38:05.423125,TCP,192.168.1.7,22,192.168.1.9,60816,114
2021-06-25 18:38:05.423166,TCP,192.168.1.9,60816,192.168.1.7,22,66
2021-06-25 18:38:05.424131,TCP,192.168.1.9,60816,192.168.1.7,22,242
2021-06-25 18:38:05.426707,TCP,192.168.1.7,22,192.168.1.9,60816,66
2021-06-25 18:38:05.427802,TCP,192.168.1.7,22,192.168.1.9,60816,178
2021-06-25 18:38:05.427844,TCP,192.168.1.9,60816,192.168.1.7,22,66
2021-06-25 18:38:07.184825,TCP,192.168.1.7,22,192.168.1.9,60816,226
2021-06-25 18:38:07.184825,TCP,192.168.1.7,22,192.168.1.9,60816,210
2021-06-25 18:38:07.184825,TCP,192.168.1.7,22,192.168.1.9,60816,210
2021-06-25 18:38:07.184873,TCP,192.168.1.9,60816,192.168.1.7,22,66
2021-06-25 18:38:07.184906,TCP,192.168.1.9,60816,192.168.1.7,22,66
2021-06-25 18:38:07.184916,TCP,192.168.1.9,60816,192.168.1.7,22,78
2021-06-25 18:38:07.389630,TCP,192.168.1.7,22,192.168.1.9,60816,178
2021-06-25 18:38:07.389630,TCP,192.168.1.7,22,192.168.1.9,60816,194
2021-06-25 18:38:07.389630,TCP,192.168.1.7,22,192.168.1.9,60816,194
2021-06-25 18:38:07.389650,TCP,192.168.1.9,60816,192.168.1.7,22,66
2021-06-25 18:38:07.389675,TCP,192.168.1.9,60816,192.168.1.7,22,66
2021-06-25 18:38:07.389681,TCP,192.168.1.9,60816,192.168.1.7,22,78
2021-06-25 18:38:10.154759,TCP,192.168.1.7,22,192.168.1.9,60816,178
2021-06-25 18:38:10.154760,TCP,192.168.1.7,22,192.168.1.9,60816,306
2021-06-25 18:38:10.154793,TCP,192.168.1.9,60816,192.168.1.7,22,66
2021-06-25 18:38:10.154839,TCP,192.168.1.9,60816,192.168.1.7,22,66
2021-06-25 18:38:10.461608,TCP,192.168.1.7,44766,192.168.1.9,22,74
2021-06-25 18:38:10.461633,TCP,192.168.1.9,22,192.168.1.7,44766,74
2021-06-25 18:38:10.464088,TCP,192.168.1.7,44766,192.168.1.9,22,66
2021-06-25 18:38:10.464430,TCP,192.168.1.7,44766,192.168.1.9,22,90
2021-06-25 18:38:10.464443,TCP,192.168.1.9,22,192.168.1.7,44766,66
2021-06-25 18:38:10.470416,TCP,192.168.1.9,22,192.168.1.7,44766,107
2021-06-25 18:38:10.472206,TCP,192.168.1.7,44766,192.168.1.9,22,66
2021-06-25 18:38:10.472224,TCP,192.168.1.9,22,192.168.1.7,44766,1146
2021-06-25 18:38:10.474440,TCP,192.168.1.7,44766,192.168.1.9,22,706
2021-06-25 18:38:10.474463,TCP,192.168.1.9,22,192.168.1.7,44766,66
2021-06-25 18:38:10.475749,TCP,192.168.1.7,44766,192.168.1.9,22,66
2021-06-25 18:38:10.476425,TCP,192.168.1.7,44766,192.168.1.9,22,90
2021-06-25 18:38:10.476441,TCP,192.168.1.9,22,192.168.1.7,44766,66
2021-06-25 18:38:10.481252,TCP,192.168.1.9,22,192.168.1.7,44766,346
2021-06-25 18:38:10.482970,TCP,192.168.1.7,44766,192.168.1.9,22,66
2021-06-25 18:38:10.559909,TCP,192.168.1.7,44766,192.168.1.9,22,338
2021-06-25 18:38:10.559940,TCP,192.168.1.9,22,192.168.1.7,44766,66
2021-06-25 18:38:10.565562,TCP,192.168.1.9,22,192.168.1.7,44766,914
2021-06-25 18:38:10.567723,TCP,192.168.1.7,44766,192.168.1.9,22,66
2021-06-25 18:38:10.665039,TCP,192.168.1.7,44766,192.168.1.9,22,82
2021-06-25 18:38:10.665054,TCP,192.168.1.9,22,192.168.1.7,44766,66
2021-06-25 18:38:10.671333,TCP,192.168.1.7,44766,192.168.1.9,22,130
2021-06-25 18:38:10.671339,TCP,192.168.1.9,22,192.168.1.7,44766,66
2021-06-25 18:38:10.671417,TCP,192.168.1.9,22,192.168.1.7,44766,130
2021-06-25 18:38:10.673051,TCP,192.168.1.7,44766,192.168.1.9,22,66
2021-06-25 18:38:10.725068,TCP,192.168.1.7,44766,192.168.1.9,22,1234
2021-06-25 18:38:10.729575,TCP,192.168.1.9,22,192.168.1.7,44766,114
2021-06-25 18:38:10.731025,TCP,192.168.1.7,44766,192.168.1.9,22,66
2021-06-25 18:38:10.736711,TCP,192.168.1.7,22,192.168.1.9,60816,338
2021-06-25 18:38:10.736747,TCP,192.168.1.9,60816,192.168.1.7,22,66
2021-06-25 18:38:10.737417,TCP,192.168.1.7,44766,192.168.1.9,22,146
2021-06-25 18:38:10.782637,TCP,192.168.1.9,22,192.168.1.7,44766,66
2021-06-25 18:38:10.842580,TCP,192.168.1.9,22,192.168.1.7,44766,594
2021-06-25 18:38:10.844328,TCP,192.168.1.7,44766,192.168.1.9,22,66
2021-06-25 18:38:10.844356,TCP,192.168.1.9,22,192.168.1.7,44766,130
2021-06-25 18:38:10.845896,TCP,192.168.1.7,44766,192.168.1.9,22,66
2021-06-25 18:38:10.853641,TCP,192.168.1.7,44766,192.168.1.9,22,306
2021-06-25 18:38:10.853653,TCP,192.168.1.9,22,192.168.1.7,44766,66
2021-06-25 18:38:10.854045,TCP,192.168.1.9,22,192.168.1.7,44766,178
2021-06-25 18:38:10.857087,TCP,192.168.1.7,22,192.168.1.9,60816,178
2021-06-25 18:38:10.857092,TCP,192.168.1.9,60816,192.168.1.7,22,66
2021-06-25 18:38:10.895615,TCP,192.168.1.7,44766,192.168.1.9,22,66
2021-06-25 18:38:11.199997,TCP,192.168.1.9,34838,192.168.1.7,43953,74
2021-06-25 18:38:11.204792,TCP,192.168.1.7,43953,192.168.1.9,34838,74
2021-06-25 18:38:11.204830,TCP,192.168.1.9,34838,192.168.1.7,43953,66
2021-06-25 18:38:11.204913,TCP,192.168.1.9,34838,192.168.1.7,43953,467
2021-06-25 18:38:11.208141,TCP,192.168.1.7,43953,192.168.1.9,34838,66
2021-06-25 18:38:11.209269,TCP,192.168.1.7,43953,192.168.1.9,34838,440
2021-06-25 18:38:11.209292,TCP,192.168.1.9,34838,192.168.1.7,43953,66
2021-06-25 18:38:11.262741,TCP,192.168.1.7,22,192.168.1.9,60816,722
2021-06-25 18:38:11.262742,TCP,192.168.1.7,22,192.168.1.9,60816,578
2021-06-25 18:38:11.262742,TCP,192.168.1.7,22,192.168.1.9,60816,1682
2021-06-25 18:38:11.262742,TCP,192.168.1.7,22,192.168.1.9,60816,2962
2021-06-25 18:38:11.262742,TCP,192.168.1.7,22,192.168.1.9,60816,1074
2021-06-25 18:38:11.262780,TCP,192.168.1.9,60816,192.168.1.7,22,66
